elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
18.984,ALIGN_VIRTUAL_CUTOUT,-26.0,68,152,32,40,0,-9.0,-61.89,-31.25,0.788,-41.98,32.21,0.759,-51.93714714050293,0.48210906982421875,17.416487025134952,-88.89696096056441,True
19.047,ALIGN_VIRTUAL_CUTOUT,-26.0,67,153,32,40,0,-9.0,-61.07,-32.78,0.721,-42.21,31.19,0.757,-51.64186668395996,-0.7993173599243164,16.426312918307353,-88.89065552023257,True
19.063,ALIGN_VIRTUAL_CUTOUT,-26.0,67,153,32,40,0,-9.0,-61.07,-32.78,0.721,-42.21,31.19,0.757,-51.64186668395996,-0.7993173599243164,16.426312918307353,-88.89065552023257,True
19.125,ALIGN_VIRTUAL_CUTOUT,-25.0,67,153,32,40,0,-10.0,-60.75,-34.21,0.803,-42.53,30.24,0.755,-51.639835357666016,-1.9848566055297852,15.78843767787182,-88.89061189349692,True
19.141,ALIGN_VIRTUAL_CUTOUT,-25.0,67,153,33,40,0,-10.0,-60.75,-34.21,0.803,-42.53,30.24,0.755,-51.639835357666016,-1.9848566055297852,15.78843767787182,-88.89061189349692,True
19.172,ALIGN_VIRTUAL_CUTOUT,-25.0,66,152,33,40,0,-10.0,-60.75,-34.21,0.803,-42.53,30.24,0.755,-51.639835357666016,-1.9848566055297852,15.78843767787182,-88.89061189349692,True
19.234,ALIGN_VIRTUAL_CUTOUT,-25.0,66,153,32,40,0,-10.0,-60.40,-35.59,0.785,-42.83,29.29,0.760,-51.61823081970215,-3.1483259201049805,15.154623268247066,-88.89014768107954,True
19.250,ALIGN_VIRTUAL_CUTOUT,-25.0,66,153,33,40,0,-10.0,-60.40,-35.59,0.785,-42.83,29.29,0.760,-51.61823081970215,-3.1483259201049805,15.154623268247066,-88.89014768107954,True
19.266,ALIGN_VIRTUAL_CUTOUT,-25.0,66,153,33,40,0,-10.0,-60.40,-35.59,0.785,-42.83,29.29,0.760,-51.61823081970215,-3.1483259201049805,15.154623268247066,-88.89014768107954,True
19.359,ALIGN_VIRTUAL_CUTOUT,-25.0,66,152,33,40,0,-10.0,-60.41,-37.04,0.770,-43.22,28.28,0.754,-51.816993713378906,-4.379046440124512,14.740805263961038,-88.89440386389077,True
19.375,ALIGN_VIRTUAL_CUTOUT,-25.0,66,153,33,40,0,-10.0,-60.41,-37.04,0.770,-43.22,28.28,0.754,-51.816993713378906,-4.379046440124512,14.740805263961038,-88.89440386389077,True
19.453,ALIGN_VIRTUAL_CUTOUT,-25.0,66,152,33,40,0,-10.0,-60.63,-38.15,0.754,-43.44,27.27,0.751,-52.03204917907715,-5.438209533691406,14.721728773787795,-88.89897231438923,True
19.547,ALIGN_VIRTUAL_CUTOUT,-25.0,66,152,33,40,0,-10.0,-60.92,-39.02,0.739,-43.59,26.16,0.749,-52.25245475769043,-6.432406425476074,14.887994029830553,-88.9036154126865,True
19.563,ALIGN_VIRTUAL_CUTOUT,-25.0,65,151,33,40,0,-10.0,-60.92,-39.02,0.739,-43.59,26.16,0.749,-52.25245475769043,-6.432406425476074,14.887994029830553,-88.9036154126865,True
19.641,ALIGN_VIRTUAL_CUTOUT,-25.0,65,151,34,40,0,-10.0,-61.33,-39.68,0.724,-43.74,25.41,0.749,-52.536720275878906,-7.135415077209473,15.124981655470574,-88.9095462905924,True
19.672,ALIGN_VIRTUAL_CUTOUT,-25.0,64,151,34,40,0,-10.0,-61.33,-39.68,0.724,-43.74,25.41,0.749,-52.536720275878906,-7.135415077209473,15.124981655470574,-88.9095462905924,True
19.750,ALIGN_VIRTUAL_CUTOUT,-25.0,64,150,34,40,0,-10.0,-61.33,-39.68,0.724,-43.85,24.39,0.744,-52.59033012390137,-7.643105506896973,15.26426058134067,-88.91065761587794,True
19.781,ALIGN_VIRTUAL_CUTOUT,-25.0,65,150,34,40,0,-10.0,-61.33,-39.68,0.724,-43.85,24.39,0.744,-52.59033012390137,-7.643105506896973,15.26426058134067,-88.91065761587794,True
19.859,ALIGN_VIRTUAL_CUTOUT,-25.0,65,149,34,40,0,-10.0,-61.82,-40.12,0.710,-43.92,23.59,0.746,-52.86879348754883,-8.26165771484375,15.69736488432025,-88.91639388116428,True
19.938,ALIGN_VIRTUAL_CUTOUT,-25.0,64,148,35,40,0,-10.0,-62.18,-40.61,0.696,-44.14,22.99,0.742,-53.16359519958496,-8.807973861694336,15.833267194646368,-88.92240125145729,True
19.969,ALIGN_VIRTUAL_CUTOUT,-25.0,64,148,35,40,0,-10.0,-62.18,-40.61,0.696,-44.14,22.99,0.742,-53.16359519958496,-8.807973861694336,15.833267194646368,-88.92240125145729,True
20.047,ALIGN_VIRTUAL_CUTOUT,-25.0,64,147,35,40,0,-10.0,-62.35,-40.97,0.682,-44.14,21.98,0.739,-53.24466514587402,-9.498087882995605,16.12747572782164,-88.92404160959639,True
20.078,ALIGN_VIRTUAL_CUTOUT,-25.0,63,147,35,40,0,-10.0,-62.35,-40.97,0.682,-44.14,21.98,0.739,-53.24466514587402,-9.498087882995605,16.12747572782164,-88.92404160959639,True
20.172,ALIGN_VIRTUAL_CUTOUT,-25.0,64,147,35,40,0,-10.0,-62.35,-41.18,0.668,-44.12,20.84,0.737,-53.23345375061035,-10.170624732971191,16.383208525472376,-88.92381505735837,True
20.250,ALIGN_VIRTUAL_CUTOUT,-25.0,63,146,36,40,0,-10.0,-62.20,-41.38,0.655,-44.13,19.63,0.737,-53.167537689208984,-10.87466049194336,16.4975278674233,-88.92248113892991,True
20.281,ALIGN_VIRTUAL_CUTOUT,-25.0,62,145,36,40,0,-10.0,-62.20,-41.38,0.655,-44.13,19.63,0.737,-53.167537689208984,-10.87466049194336,16.4975278674233,-88.92248113892991,True
20.359,ALIGN_VIRTUAL_CUTOUT,-25.0,62,145,36,40,0,-10.0,-61.75,-41.67,0.642,-44.23,18.28,0.736,-52.992130279541016,-11.69526195526123,16.28739732738031,-88.9189153262551,True
20.438,ALIGN_VIRTUAL_CUTOUT,-25.0,62,145,36,40,0,-10.0,-61.26,-41.94,0.629,-44.31,16.84,0.730,-52.7819881439209,-12.551618576049805,16.085245384823097,-88.91461220674599,True
20.469,ALIGN_VIRTUAL_CUTOUT,-25.0,62,144,36,40,0,-10.0,-61.26,-41.94,0.629,-44.31,16.84,0.730,-52.7819881439209,-12.551618576049805,16.085245384823097,-88.91461220674599,True
20.484,ALIGN_VIRTUAL_CUTOUT,-25.0,62,144,37,40,0,-10.0,-61.26,-41.94,0.629,-44.31,16.84,0.730,-52.7819881439209,-12.551618576049805,16.085245384823097,-88.91461220674599,True
20.563,ALIGN_VIRTUAL_CUTOUT,-25.0,62,144,37,40,0,-10.0,-60.80,-42.31,0.616,-44.35,15.31,0.729,-52.57242202758789,-13.496833801269531,15.933384709339968,-88.91028663534578,True
20.656,ALIGN_VIRTUAL_CUTOUT,-25.0,62,143,37,40,0,-10.0,-60.57,-42.58,0.604,-44.40,13.92,0.723,-52.48457145690918,-14.326292991638184,15.966629742245054,-88.90846307470306,True
20.672,ALIGN_VIRTUAL_CUTOUT,-25.0,61,142,37,40,0,-10.0,-60.57,-42.58,0.604,-44.40,13.92,0.723,-52.48457145690918,-14.326292991638184,15.966629742245054,-88.90846307470306,True
20.750,ALIGN_VIRTUAL_CUTOUT,-25.0,61,142,38,40,0,-10.0,-60.35,-42.94,0.600,-44.52,12.76,0.723,-52.43508529663086,-15.089895725250244,15.86227531591036,-88.90743317489896,True
20.844,ALIGN_VIRTUAL_CUTOUT,-25.0,61,141,38,40,0,-10.0,-60.19,-43.28,0.600,-44.54,11.29,0.716,-52.36362075805664,-15.996678829193115,15.997515533535731,-88.9059424296487,True
20.875,ALIGN_VIRTUAL_CUTOUT,-25.0,60,141,38,40,0,-10.0,-60.19,-43.28,0.600,-44.54,11.29,0.716,-52.36362075805664,-15.996678829193115,15.997515533535731,-88.9059424296487,True
20.953,ALIGN_VIRTUAL_CUTOUT,-25.0,60,141,38,40,0,-10.0,-60.02,-43.60,0.600,-44.72,9.95,0.718,-52.36717224121094,-16.827404022216797,15.944371757167909,-88.90601660937901,True
20.984,ALIGN_VIRTUAL_CUTOUT,-25.0,60,140,38,40,0,-10.0,-60.02,-43.60,0.600,-44.72,9.95,0.718,-52.36717224121094,-16.827404022216797,15.944371757167909,-88.90601660937901,True
21.063,ALIGN_VIRTUAL_CUTOUT,-25.0,60,140,39,40,0,-10.0,-60.03,-44.02,0.600,-44.77,8.53,0.715,-52.40127944946289,-17.7418794631958,16.199142049397437,-88.90672849390924,True
21.141,ALIGN_VIRTUAL_CUTOUT,-25.0,61,139,39,40,0,-10.0,-59.80,-44.77,0.600,-44.63,6.64,0.718,-52.2170524597168,-19.06428337097168,16.435538569261922,-88.90287226369615,True
21.172,ALIGN_VIRTUAL_CUTOUT,-25.0,60,138,39,40,0,-10.0,-59.80,-44.77,0.600,-44.63,6.64,0.718,-52.2170524597168,-19.06428337097168,16.435538569261922,-88.90287226369615,True
21.250,ALIGN_VIRTUAL_CUTOUT,-25.0,60,138,39,40,0,-10.0,-59.80,-44.77,0.600,-44.61,5.08,0.712,-52.20570945739746,-19.843316555023193,16.94416403250003,-88.90263394340911,True
21.344,ALIGN_VIRTUAL_CUTOUT,-25.0,60,138,40,40,0,-10.0,-59.80,-44.77,0.600,-44.61,3.47,0.714,-52.205474853515625,-20.648643374443054,17.47649274805497,-88.90262901321007,True
21.359,ALIGN_VIRTUAL_CUTOUT,-25.0,59,137,40,40,0,-10.0,-59.80,-44.77,0.600,-44.61,3.47,0.714,-52.205474853515625,-20.648643374443054,17.47649274805497,-88.90262901321007,True
21.375,ALIGN_VIRTUAL_CUTOUT,-25.0,59,137,22,40,0,-10.0,-59.80,-44.77,0.600,-44.61,3.47,0.714,-52.205474853515625,-20.648643374443054,17.47649274805497,-88.90262901321007,True
21.453,ALIGN_VIRTUAL_CUTOUT,-25.0,59,137,20,40,0,-10.0,-59.80,-44.77,0.600,-44.67,2.12,0.704,-52.23559379577637,-21.323158860206604,17.880815489776865,-88.90326160060374,False
21.547,ALIGN_VIRTUAL_CUTOUT,-25.0,59,136,18,40,0,-10.0,-59.80,-44.77,0.600,-44.83,0.69,0.697,-52.31358528137207,-22.03743088245392,18.228176996642027,-88.90489626989509,False
21.563,ALIGN_VIRTUAL_CUTOUT,-25.0,59,135,41,40,0,-10.0,-59.80,-44.77,0.600,-44.83,0.69,0.697,-52.31358528137207,-22.03743088245392,18.228176996642027,-88.90489626989509,False
21.641,ALIGN_VIRTUAL_CUTOUT,-25.0,58,136,41,40,0,-10.0,-59.80,-44.77,0.600,-44.91,-0.76,0.692,-52.35469055175781,-22.764090985059738,18.692534909643378,-88.9057558602245,False
21.672,ALIGN_VIRTUAL_CUTOUT,-25.0,58,135,41,40,0,-10.0,-59.80,-44.77,0.600,-44.91,-0.76,0.692,-52.35469055175781,-22.764090985059738,18.692534909643378,-88.9057558602245,False
21.750,ALIGN_VIRTUAL_CUTOUT,-25.0,58,135,41,40,0,-10.0,-59.80,-44.77,0.600,-44.99,-2.14,0.696,-52.3938045501709,-23.45225489139557,19.158464288732187,-88.90657255733235,False
21.781,ALIGN_VIRTUAL_CUTOUT,-25.0,57,134,42,40,0,-10.0,-59.80,-44.77,0.600,-44.99,-2.14,0.696,-52.3938045501709,-23.45225489139557,19.158464288732187,-88.90657255733235,False
21.859,ALIGN_VIRTUAL_CUTOUT,-25.0,58,134,41,40,0,-10.0,-59.80,-44.77,0.600,-45.12,-3.15,0.694,-52.45821571350098,-23.958383560180664,19.431772774103873,-88.90791480402181,False
21.875,ALIGN_VIRTUAL_CUTOUT,-25.0,57,134,42,40,0,-10.0,-59.80,-44.77,0.600,-45.12,-3.15,0.694,-52.45821571350098,-23.958383560180664,19.431772774103873,-88.90791480402181,False
21.953,ALIGN_VIRTUAL_CUTOUT,-25.0,57,134,41,40,0,-10.0,-59.80,-44.77,0.600,-45.28,-4.04,0.691,-52.541080474853516,-24.4014949798584,19.615343579093363,-88.90963676165234,False
22.031,ALIGN_VIRTUAL_CUTOUT,-25.0,57,133,42,40,0,-10.0,-59.80,-44.77,0.600,-45.37,-4.85,0.686,-52.58515739440918,-24.8095064163208,19.87304835390491,-88.9105504845936,False
22.063,ALIGN_VIRTUAL_CUTOUT,-25.0,57,133,42,40,0,-10.0,-59.80,-44.77,0.600,-45.37,-4.85,0.686,-52.58515739440918,-24.8095064163208,19.87304835390491,-88.9105504845936,False
22.141,ALIGN_VIRTUAL_CUTOUT,-25.0,57,132,42,40,0,-10.0,-59.80,-44.77,0.600,-45.42,-5.98,0.682,-52.60965156555176,-25.37263035774231,20.339488675837753,-88.91105759184522,False
22.172,ALIGN_VIRTUAL_CUTOUT,-25.0,57,132,43,40,0,-10.0,-59.80,-44.77,0.600,-45.42,-5.98,0.682,-52.60965156555176,-25.37263035774231,20.339488675837753,-88.91105759184522,False
22.250,ALIGN_VIRTUAL_CUTOUT,-25.0,56,132,43,40,0,-10.0,-59.80,-44.77,0.600,-45.48,-7.15,0.685,-52.640380859375,-25.961015224456787,20.83975379606164,-88.91169311879696,False
22.266,ALIGN_VIRTUAL_CUTOUT,-25.0,56,131,43,40,0,-10.0,-59.80,-44.77,0.600,-45.48,-7.15,0.685,-52.640380859375,-25.961015224456787,20.83975379606164,-88.91169311879696,False
22.344,ALIGN_VIRTUAL_CUTOUT,-25.0,56,131,43,40,0,-10.0,-59.52,-45.42,0.600,-45.66,-8.36,0.678,-52.59191703796387,-26.885906219482422,20.498327197604382,-88.91069047788987,True
22.375,ALIGN_VIRTUAL_CUTOUT,-25.0,56,131,43,40,0,-10.0,-59.52,-45.42,0.600,-45.66,-8.36,0.678,-52.59191703796387,-26.885906219482422,20.498327197604382,-88.91069047788987,True
22.453,ALIGN_VIRTUAL_CUTOUT,-25.0,56,130,43,40,0,-10.0,-59.52,-45.42,0.600,-45.86,-9.39,0.682,-52.68782043457031,-27.401535034179688,20.76814766088395,-88.91267278383462,True
22.531,ALIGN_VIRTUAL_CUTOUT,-25.0,56,130,44,40,0,-10.0,-59.52,-45.42,0.600,-45.93,-10.69,0.673,-52.725847244262695,-28.051625728607178,21.3672136850149,-88.91345679530835,True
22.547,ALIGN_VIRTUAL_CUTOUT,-25.0,55,128,44,40,0,-10.0,-59.52,-45.42,0.600,-45.93,-10.69,0.673,-52.725847244262695,-28.051625728607178,21.3672136850149,-88.91345679530835,True
22.578,ALIGN_VIRTUAL_CUTOUT,-25.0,55,128,44,40,0,-10.0,-59.52,-45.42,0.600,-45.93,-10.69,0.673,-52.725847244262695,-28.051625728607178,21.3672136850149,-88.91345679530835,True
22.656,ALIGN_VIRTUAL_CUTOUT,-25.0,55,128,44,40,0,-10.0,-59.52,-45.42,0.600,-46.08,-12.02,0.672,-52.80146598815918,-28.71937847137451,21.917550687468015,-88.9150124979002,False
22.734,ALIGN_VIRTUAL_CUTOUT,-25.0,55,128,44,40,0,-10.0,-59.52,-45.42,0.600,-46.05,-13.54,0.668,-52.78480911254883,-29.480165004730225,22.909239502865084,-88.91467019904645,False
22.766,ALIGN_VIRTUAL_CUTOUT,-25.0,54,126,45,40,0,-10.0,-59.52,-45.42,0.600,-46.05,-13.54,0.668,-52.78480911254883,-29.480165004730225,22.909239502865084,-88.91467019904645,False
22.844,ALIGN_VIRTUAL_CUTOUT,-25.0,54,127,45,40,0,-10.0,-59.52,-45.42,0.600,-46.13,-15.01,0.659,-52.824981689453125,-30.212127685546875,23.764347417457333,-88.91549537827574,False
22.875,ALIGN_VIRTUAL_CUTOUT,-25.0,54,126,45,40,0,-10.0,-59.52,-45.42,0.600,-46.13,-15.01,0.659,-52.824981689453125,-30.212127685546875,23.764347417457333,-88.91549537827574,False
22.953,ALIGN_VIRTUAL_CUTOUT,-25.0,54,125,45,40,0,-10.0,-59.52,-45.42,0.600,-46.24,-16.36,0.661,-52.880985260009766,-30.890685081481934,24.561474761508222,-88.91664364826373,False
22.969,ALIGN_VIRTUAL_CUTOUT,-25.0,53,125,46,40,0,-10.0,-59.52,-45.42,0.600,-46.24,-16.36,0.661,-52.880985260009766,-30.890685081481934,24.561474761508222,-88.91664364826373,False
23.063,ALIGN_VIRTUAL_CUTOUT,-25.0,53,124,45,40,0,-10.0,-59.52,-45.42,0.600,-46.37,-17.61,0.657,-52.94310188293457,-31.512577056884766,25.313999840600648,-88.91791441679935,False
23.078,ALIGN_VIRTUAL_CUTOUT,-25.0,53,124,46,40,0,-10.0,-59.52,-45.42,0.600,-46.37,-17.61,0.657,-52.94310188293457,-31.512577056884766,25.313999840600648,-88.91791441679935,False
23.156,ALIGN_VIRTUAL_CUTOUT,-25.0,53,124,46,40,0,-10.0,-59.52,-45.42,0.600,-46.50,-19.17,0.674,-53.00926208496094,-32.29370307922363,26.386476303168887,-88.91926463386869,False
23.250,ALIGN_VIRTUAL_CUTOUT,-25.0,53,123,46,40,0,-10.0,-59.52,-45.42,0.600,-46.51,-20.64,0.667,-53.01277160644531,-33.027427673339844,27.708834599072453,-88.91933616313199,False
23.266,ALIGN_VIRTUAL_CUTOUT,-25.0,52,122,46,40,0,-10.0,-59.52,-45.42,0.600,-46.51,-20.64,0.667,-53.01277160644531,-33.027427673339844,27.708834599072453,-88.91933616313199,False
23.359,ALIGN_VIRTUAL_CUTOUT,-25.0,51,122,46,40,0,-10.0,-59.52,-45.42,0.600,-46.77,-21.91,0.669,-53.14443016052246,-33.66288948059082,28.475516643126713,-88.92201273756065,False
23.375,ALIGN_VIRTUAL_CUTOUT,-25.0,42,121,46,40,0,-10.0,-59.52,-45.42,0.600,-46.77,-21.91,0.669,-53.14443016052246,-33.66288948059082,28.475516643126713,-88.92201273756065,False
23.453,ALIGN_VIRTUAL_CUTOUT,-25.0,31,121,47,40,0,-10.0,-59.52,-45.42,0.600,-46.75,-23.43,0.666,-53.13655662536621,-34.42348766326904,30.141483880934427,-88.92185304397348,False
23.484,ALIGN_VIRTUAL_CUTOUT,-25.0,30,121,47,40,0,-10.0,-59.52,-45.42,0.600,-46.75,-23.43,0.666,-53.13655662536621,-34.42348766326904,30.141483880934427,-88.92185304397348,False
23.563,ALIGN_VIRTUAL_CUTOUT,-25.0,30,120,48,40,0,-10.0,-59.52,-45.42,0.600,-46.79,-24.96,0.658,-53.15634346008301,-35.18745040893555,31.884891992902936,-88.92225427704442,False
23.641,ALIGN_VIRTUAL_CUTOUT,-25.0,30,120,48,40,0,-10.0,-59.52,-45.42,0.600,-46.87,-26.33,0.655,-53.196266174316406,-35.87512493133545,33.53365507139835,-88.92306291269742,False
23.672,ALIGN_VIRTUAL_CUTOUT,-25.0,30,119,48,40,0,-10.0,-59.52,-45.42,0.600,-46.87,-26.33,0.655,-53.196266174316406,-35.87512493133545,33.53365507139835,-88.92306291269742,False
23.766,ALIGN_VIRTUAL_CUTOUT,-25.0,30,119,48,40,0,-10.0,-59.52,-45.42,0.600,-44.31,-31.27,0.642,-51.91345977783203,-38.3416805267334,47.07291672933041,-88.89645778419938,False
23.844,ALIGN_VIRTUAL_CUTOUT,-25.0,31,119,49,40,0,-10.0,-59.52,-45.42,0.600,-45.56,-31.23,0.658,-52.53834342956543,-38.322415351867676,44.540939715589445,-88.90957997164291,False
23.875,ALIGN_VIRTUAL_CUTOUT,-25.0,32,117,48,40,0,-10.0,-59.52,-45.42,0.600,-45.56,-31.23,0.658,-52.53834342956543,-38.322415351867676,44.540939715589445,-88.90957997164291,False
23.969,ALIGN_VIRTUAL_CUTOUT,-25.0,32,117,48,40,0,-10.0,-59.52,-45.42,0.600,-43.83,-35.04,0.645,-51.67414855957031,-40.2264461517334,56.51421234443254,-88.89134837692372,False
24.078,ALIGN_VIRTUAL_CUTOUT,-25.0,34,117,133,40,0,-10.0,-59.52,-45.42,0.600,-42.75,-37.84,0.632,-51.13278007507324,-41.626577377319336,65.68262401400735,-88.87961350034614,False
24.188,ALIGN_VIRTUAL_CUTOUT,-25.0,35,116,208,40,0,-10.0,-59.52,-45.42,0.600,-42.19,-39.80,0.619,-50.8531379699707,-42.60589027404785,72.03207741219312,-88.87345406297915,False
24.281,ALIGN_VIRTUAL_CUTOUT,-25.0,36,115,227,40,0,-10.0,-59.52,-45.42,0.600,-41.94,-41.18,0.607,-50.72991752624512,-43.29912757873535,76.45633683715197,-88.87071844673393,False
24.391,ALIGN_VIRTUAL_CUTOUT,-25.0,37,115,239,40,0,-10.0,-59.52,-45.42,0.600,-41.92,-42.14,0.600,-50.71913719177246,-43.77712059020996,79.44815531301566,-88.87047848052141,False
24.500,ALIGN_VIRTUAL_CUTOUT,-25.0,38,114,243,40,0,-10.0,-59.52,-45.42,0.600,-41.95,-43.01,0.600,-50.73385238647461,-44.215606689453125,82.21714007816652,-88.87080600985574,False
24.609,ALIGN_VIRTUAL_CUTOUT,-25.0,40,114,248,40,0,-10.0,-59.52,-45.42,0.600,-41.99,-43.96,0.600,-50.75539779663086,-44.68755340576172,85.24595342698052,-88.87128522297314,False
24.703,ALIGN_VIRTUAL_CUTOUT,-25.0,42,113,246,40,0,-10.0,-59.52,-45.42,0.600,-42.03,-45.04,0.600,-50.77461242675781,-45.230201721191406,88.78008349210943,-88.87171225192404,False
24.813,ALIGN_VIRTUAL_CUTOUT,-25.0,44,111,247,40,0,-10.0,-59.52,-45.42,0.600,-42.09,-46.22,0.600,-50.80497932434082,-45.82062530517578,92.65559642521875,-88.87238647224294,False
24.922,ALIGN_VIRTUAL_CUTOUT,-25.0,46,111,246,40,0,-10.0,-59.52,-45.42,0.600,-42.16,-47.46,0.600,-50.83744430541992,-46.435773849487305,96.69631473209107,-88.87310638468831,False
25.016,ALIGN_VIRTUAL_CUTOUT,-25.0,47,110,243,40,0,-10.0,-59.52,-45.42,0.600,-42.21,-48.70,0.600,-50.86722946166992,-47.05767631530762,100.74075110158475,-88.87376606391862,False
25.125,ALIGN_VIRTUAL_CUTOUT,-25.0,47,108,242,40,0,-10.0,-59.52,-45.42,0.600,-42.21,-50.13,0.600,-50.86334800720215,-47.772926330566406,105.22870287778004,-88.87368014154312,False
25.234,ALIGN_VIRTUAL_CUTOUT,-25.0,47,108,242,40,0,-10.0,-59.52,-45.42,0.600,-42.19,-51.58,0.600,-50.8526496887207,-48.5000057220459,109.58490832482086,-88.87344324880324,False
25.344,ALIGN_VIRTUAL_CUTOUT,-25.0,46,107,239,40,0,-10.0,-59.52,-45.42,0.600,-42.19,-52.96,0.600,-50.85348701477051,-49.186967849731445,113.5134593028908,-88.87346179329796,False
25.453,ALIGN_VIRTUAL_CUTOUT,-25.0,46,106,233,40,0,-10.0,-59.52,-45.42,0.600,-42.27,-54.20,0.600,-50.894630432128906,-49.80691146850586,116.97815082946425,-88.87437225676314,False
25.563,ALIGN_VIRTUAL_CUTOUT,-25.0,46,105,34,40,0,-10.0,-59.52,-45.42,0.600,-42.34,-55.45,0.600,-50.930376052856445,-50.432098388671875,120.28284522368921,-88.875162078557,False
25.672,ALIGN_VIRTUAL_CUTOUT,-25.0,46,104,11,40,0,-10.0,-59.52,-45.42,0.600,-42.54,-57.15,0.600,-51.02927589416504,-51.2855281829834,124.6550057373804,-88.87734156848326,False
25.781,ALIGN_VIRTUAL_CUTOUT,-25.0,45,102,10,40,0,-10.0,-59.52,-45.42,0.600,-42.71,-58.66,0.600,-51.113359451293945,-52.03621292114258,128.2199809985213,-88.87918791581107,False
25.891,ALIGN_VIRTUAL_CUTOUT,-25.0,45,101,8,40,0,-10.0,-59.52,-45.42,0.600,-42.91,-59.99,0.600,-51.21595764160156,-52.70513153076172,131.27584522697248,-88.88143260772084,False
26.000,ALIGN_VIRTUAL_CUTOUT,-25.0,44,101,9,40,0,-10.0,-59.52,-45.42,0.600,-43.08,-61.30,0.600,-51.298667907714844,-53.35873603820801,134.0125208066806,-88.88323564786572,False
26.109,ALIGN_VIRTUAL_CUTOUT,-25.0,44,100,9,40,0,-10.0,-59.52,-45.42,0.600,-43.27,-62.58,0.600,-51.39690017700195,-53.996028900146484,136.5670632457051,-88.88536952351572,False
26.234,ALIGN_VIRTUAL_CUTOUT,-25.0,44,99,10,40,0,-10.0,-59.52,-45.42,0.600,-43.46,-63.86,0.600,-51.48884201049805,-54.63591766357422,138.94217103996365,-88.88735937957668,False
26.328,ALIGN_VIRTUAL_CUTOUT,-25.0,43,98,10,40,0,-10.0,-59.52,-45.42,0.600,-43.71,-64.99,0.600,-51.614492416381836,-55.20322608947754,141.07118206471162,-88.89006731532392,False
26.438,ALIGN_VIRTUAL_CUTOUT,-25.0,43,98,10,40,0,-10.0,-59.52,-45.42,0.600,-44.06,-66.03,0.600,-51.788652420043945,-55.7211971282959,143.12176003056825,-88.89379897770334,False
26.547,ALIGN_VIRTUAL_CUTOUT,-25.0,42,97,14,40,0,-10.0,-59.52,-45.42,0.600,-44.41,-67.12,0.600,-51.963321685791016,-56.26653480529785,145.1458003520951,-88.8975164373231,False
26.656,ALIGN_VIRTUAL_CUTOUT,-25.0,42,96,150,40,0,-10.0,-59.52,-45.42,0.600,-44.94,-68.70,0.600,-52.230031967163086,-57.05611228942871,147.94247160970139,-88.90314484055902,False
26.781,ALIGN_VIRTUAL_CUTOUT,-25.0,42,95,208,40,0,-10.0,-59.52,-45.42,0.600,-45.45,-69.90,0.600,-52.48659706115723,-57.65938377380371,150.12474556282143,-88.90850518996776,False
26.891,ALIGN_VIRTUAL_CUTOUT,-25.0,41,95,220,40,0,-10.0,-59.52,-45.42,0.600,-45.94,-70.84,0.600,-52.72822380065918,-58.129899978637695,151.8895184668451,-88.91350575603593,False
26.984,ALIGN_VIRTUAL_CUTOUT,-25.0,41,94,220,40,0,-10.0,-59.52,-45.42,0.600,-46.17,-71.51,0.600,-52.843034744262695,-58.465349197387695,152.90323688246005,-88.91586579507403,False
27.094,ALIGN_VIRTUAL_CUTOUT,-25.0,41,93,219,40,0,-10.0,-59.52,-45.42,0.600,-46.23,-72.10,0.600,-52.87692070007324,-58.75716590881348,153.53025123907807,-88.91656039233281,False
27.203,ALIGN_VIRTUAL_CUTOUT,-25.0,41,92,216,40,0,-10.0,-59.52,-45.42,0.600,-46.24,-72.68,0.600,-52.878360748291016,-59.048654556274414,154.02603712933478,-88.91658989085302,False
27.313,ALIGN_VIRTUAL_CUTOUT,-25.0,40,92,217,40,0,-10.0,-59.52,-45.42,0.600,-46.13,-73.13,0.600,-52.82304000854492,-59.271100997924805,154.20360574050258,-88.91545552333811,False
27.422,ALIGN_VIRTUAL_CUTOUT,-25.0,40,90,214,40,0,-10.0,-59.52,-45.42,0.600,-45.91,-73.70,0.600,-52.717153549194336,-59.556718826293945,154.30934728394664,-88.91327765418299,False
27.531,ALIGN_VIRTUAL_CUTOUT,-25.0,39,90,212,40,0,-10.0,-59.52,-45.42,0.600,-45.77,-74.03,0.600,-52.64416694641113,-59.72164344787598,154.3300145321079,-88.91177136932143,False
27.641,ALIGN_VIRTUAL_CUTOUT,-25.0,39,89,212,40,0,-10.0,-59.52,-45.42,0.600,-45.60,-74.17,0.600,-52.55925369262695,-59.79101753234863,154.16326600205582,-88.91001368152509,False
27.750,ALIGN_VIRTUAL_CUTOUT,-25.0,38,87,209,40,0,-10.0,-59.52,-45.42,0.600,-45.26,-74.11,0.600,-52.389692306518555,-59.764814376831055,153.57667585193397,-88.90648675136381,False
27.859,ALIGN_VIRTUAL_CUTOUT,-25.0,38,86,206,40,0,-10.0,-59.52,-45.42,0.600,-45.26,-74.11,0.600,-52.389692306518555,-59.764814376831055,153.57667585193397,-88.90648675136381,False
