elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.063,TRACK_OPENING,-6.0,57,151,32,40,0,5.0,-61.70,-35.07,0.588,,,,,,,,False
12.141,TRACK_OPENING,-6.0,57,161,32,40,0,5.0,-61.45,-36.66,0.600,-57.78,37.30,0.872,,,,,False
12.235,TRACK_OPENING,-6.0,56,163,33,40,0,5.0,-61.48,-38.16,0.600,-57.88,36.80,0.867,,,,,False
12.329,ALIGN_VIRTUAL_CUTOUT,-6.0,56,157,33,40,0,5.0,-61.48,-38.16,0.600,-57.93,35.72,0.871,-59.70362091064453,-1.2163047790527344,2.746958809795068,-89.040419633283,True
12.344,ALIGN_VIRTUAL_CUTOUT,-6.0,56,150,33,40,0,-35.0,-61.48,-38.16,0.600,-57.93,35.72,0.871,-59.70362091064453,-1.2163047790527344,2.746958809795068,-89.040419633283,True
12.438,ALIGN_VIRTUAL_CUTOUT,-6.0,56,155,33,40,0,-35.0,-61.48,-38.16,0.600,-58.07,34.48,0.875,-59.77079772949219,-1.8380699157714844,2.6881781149433195,-89.04149791107103,True
12.454,ALIGN_VIRTUAL_CUTOUT,-6.0,56,150,33,40,0,-35.0,-61.48,-38.16,0.600,-58.07,34.48,0.875,-59.77079772949219,-1.8380699157714844,2.6881781149433195,-89.04149791107103,True
12.547,ALIGN_VIRTUAL_CUTOUT,-6.0,55,144,33,40,0,-35.0,-61.48,-38.16,0.600,-58.12,33.27,0.866,-59.79963684082031,-2.4448928833007812,2.6876217423083437,-89.04196007433161,False
12.641,ALIGN_VIRTUAL_CUTOUT,-5.0,55,147,33,40,0,-35.0,-61.48,-38.16,0.600,-60.51,32.23,0.867,-60.992483139038086,-2.9650421142578125,0.7872456597748753,-89.06069332684028,False
12.735,ALIGN_VIRTUAL_CUTOUT,-6.0,55,144,33,40,0,-42.0,-61.35,-38.98,0.600,-60.82,31.04,0.862,-61.0878791809082,-3.9700584411621094,0.4361344473847397,-89.06215990455019,True
12.750,ALIGN_VIRTUAL_CUTOUT,-7.0,55,157,34,40,0,-42.0,-61.35,-38.98,0.600,-60.82,31.04,0.862,-61.0878791809082,-3.9700584411621094,0.4361344473847397,-89.06215990455019,True
12.860,ALIGN_VIRTUAL_CUTOUT,-7.0,55,148,34,40,0,-42.0,-60.91,-39.35,0.600,-59.86,30.28,0.857,-60.385520935058594,-4.532361030578613,0.8571428770866296,-89.05125364745686,True
12.954,ALIGN_VIRTUAL_CUTOUT,-7.0,55,146,34,40,0,-42.0,-60.48,-39.66,0.600,-58.33,29.55,0.860,-59.408424377441406,-5.053642272949219,1.7800677026373388,-89.03565244008524,True
13.047,ALIGN_VIRTUAL_CUTOUT,-8.0,55,150,34,40,0,-42.0,-59.91,-39.68,0.600,-56.69,28.85,0.851,-58.2978630065918,-5.415195465087891,2.6947323409919965,-89.0172854017177,True
13.125,ALIGN_VIRTUAL_CUTOUT,-9.0,55,153,34,40,0,-42.0,-59.24,-39.63,0.600,-54.79,28.49,0.854,-57.01432418823242,-5.573044776916504,3.7353502739397197,-88.99516645917623,True
13.157,ALIGN_VIRTUAL_CUTOUT,-10.0,55,166,35,40,0,-42.0,-59.24,-39.63,0.600,-54.79,28.49,0.854,-57.01432418823242,-5.573044776916504,3.7353502739397197,-88.99516645917623,True
13.235,ALIGN_VIRTUAL_CUTOUT,-10.0,55,157,35,40,0,-42.0,-58.48,-39.49,0.600,-52.75,28.22,0.848,-55.618743896484375,-5.632475852966309,4.835180472065634,-88.96995863615767,True
13.329,ALIGN_VIRTUAL_CUTOUT,-11.0,55,149,35,40,0,-42.0,-57.77,-39.32,0.600,-50.92,28.22,0.835,-54.34467887878418,-5.548309326171875,5.798448723365624,-88.94581557495835,True
13.360,ALIGN_VIRTUAL_CUTOUT,-12.0,55,162,36,40,0,-42.0,-57.77,-39.32,0.600,-50.92,28.22,0.835,-54.34467887878418,-5.548309326171875,5.798448723365624,-88.94581557495835,True
13.438,ALIGN_VIRTUAL_CUTOUT,-12.0,56,149,36,40,0,-42.0,-57.06,-39.15,0.600,-48.93,28.14,0.834,-52.99546241760254,-5.503623962402344,6.896554476930099,-88.91898328430976,True
13.500,ALIGN_VIRTUAL_CUTOUT,-13.0,55,160,36,40,0,-42.0,-56.29,-42.38,0.643,-46.96,28.23,0.832,-51.62595748901367,-7.072247505187988,7.53312181260459,-88.89031374710123,True
13.532,ALIGN_VIRTUAL_CUTOUT,-14.0,56,159,37,40,0,-42.0,-56.29,-42.38,0.643,-46.96,28.23,0.832,-51.62595748901367,-7.072247505187988,7.53312181260459,-88.89031374710123,True
13.547,ALIGN_VIRTUAL_CUTOUT,-14.0,55,158,37,40,0,-42.0,-56.29,-42.38,0.643,-46.96,28.23,0.832,-51.62595748901367,-7.072247505187988,7.53312181260459,-88.89031374710123,True
13.641,ALIGN_VIRTUAL_CUTOUT,-14.0,55,157,37,40,0,-42.0,-55.34,-44.62,0.630,-44.90,28.23,0.820,-50.123788833618164,-8.194915771484375,8.15735507320492,-88.85706605763687,True
13.735,ALIGN_VIRTUAL_CUTOUT,-15.0,56,158,38,40,0,-42.0,-54.40,-45.92,0.617,-43.03,28.24,0.812,-48.71710014343262,-8.840112686157227,8.713491781480409,-88.8240733891293,True
13.750,ALIGN_VIRTUAL_CUTOUT,-16.0,55,157,38,40,0,-42.0,-54.40,-45.92,0.617,-43.03,28.24,0.812,-48.71710014343262,-8.840112686157227,8.713491781480409,-88.8240733891293,True
13.844,ALIGN_VIRTUAL_CUTOUT,-17.0,56,156,38,40,0,-42.0,-53.35,-46.65,0.605,-41.00,27.71,0.810,-47.1743106842041,-9.470417976379395,9.435655419219794,-88.78562719919233,True
13.938,ALIGN_VIRTUAL_CUTOUT,-18.0,56,142,39,40,0,-42.0,-52.17,-46.99,0.600,-38.76,27.20,0.808,-45.464460372924805,-9.898770332336426,10.249874396998765,-88.73997091274123,True
13.954,ALIGN_VIRTUAL_CUTOUT,-19.0,56,135,40,40,0,-42.0,-52.17,-46.99,0.600,-38.76,27.20,0.808,-45.464460372924805,-9.898770332336426,10.249874396998765,-88.73997091274123,True
14.032,ALIGN_VIRTUAL_CUTOUT,-19.0,56,132,40,40,0,-42.0,-51.77,-47.88,0.747,-36.39,26.77,0.800,-44.08159065246582,-10.557472229003906,11.643116251327053,-88.70045628555162,True
14.047,ALIGN_VIRTUAL_CUTOUT,-20.0,56,126,41,40,0,-42.0,-51.77,-47.88,0.747,-36.39,26.77,0.800,-44.08159065246582,-10.557472229003906,11.643116251327053,-88.70045628555162,True
14.110,ALIGN_VIRTUAL_CUTOUT,-21.0,55,124,41,40,0,-42.0,-51.35,-48.50,0.762,-34.02,26.42,0.791,-42.684295654296875,-11.041837692260742,13.025601618809038,-88.65793028608701,True
14.141,ALIGN_VIRTUAL_CUTOUT,-21.0,56,121,42,40,0,-42.0,-51.35,-48.50,0.762,-34.02,26.42,0.791,-42.684295654296875,-11.041837692260742,13.025601618809038,-88.65793028608701,True
14.204,ALIGN_VIRTUAL_CUTOUT,-21.0,57,119,42,40,0,-42.0,-50.46,-48.97,0.696,-31.71,25.93,0.793,-41.08585453033447,-11.51777172088623,14.055450778913874,-88.60573742050114,True
14.219,ALIGN_VIRTUAL_CUTOUT,-22.0,56,114,43,40,0,-42.0,-50.46,-48.97,0.696,-31.71,25.93,0.793,-41.08585453033447,-11.51777172088623,14.055450778913874,-88.60573742050114,True
14.235,ALIGN_VIRTUAL_CUTOUT,-23.0,57,113,43,40,0,-42.0,-50.46,-48.97,0.696,-31.71,25.93,0.793,-41.08585453033447,-11.51777172088623,14.055450778913874,-88.60573742050114,True
14.329,ALIGN_VIRTUAL_CUTOUT,-23.0,56,112,43,40,0,-42.0,-50.00,-50.00,0.682,-29.51,25.21,0.789,-39.756669998168945,-12.39512825012207,15.24540759626537,-88.55914237996188,True
14.344,ALIGN_VIRTUAL_CUTOUT,-24.0,57,107,44,40,0,-42.0,-50.00,-50.00,0.682,-29.51,25.21,0.789,-39.756669998168945,-12.39512825012207,15.24540759626537,-88.55914237996188,True
14.438,ALIGN_VIRTUAL_CUTOUT,-24.0,57,106,44,40,0,-42.0,-49.34,-50.64,0.668,-27.37,24.19,0.783,-38.35616874694824,-13.22438907623291,16.3623232045725,-88.5065556598818,True
14.532,ALIGN_VIRTUAL_CUTOUT,-25.0,57,101,45,40,0,-42.0,-48.46,-51.07,0.655,-25.15,23.03,0.778,-36.80544376373291,-14.022781372070312,17.460806011803854,-88.44366264184147,True
14.625,ALIGN_VIRTUAL_CUTOUT,-26.0,57,95,47,40,0,-42.0,-47.55,-51.26,0.642,-23.08,22.19,0.778,-35.317081451416016,-14.533232688903809,18.428269326155252,-88.37810848105107,True
14.657,ALIGN_VIRTUAL_CUTOUT,-28.0,58,67,48,40,0,-42.0,-47.55,-51.26,0.642,-23.08,22.19,0.778,-35.317081451416016,-14.533232688903809,18.428269326155252,-88.37810848105107,True
14.735,ALIGN_VIRTUAL_CUTOUT,-28.0,57,59,48,40,0,-42.0,-46.61,-51.37,0.629,-20.97,21.46,0.770,-33.793198585510254,-14.957382202148438,19.394755926849083,-88.30501205593977,True
14.766,ALIGN_VIRTUAL_CUTOUT,-29.0,57,49,49,40,0,-42.0,-46.61,-51.37,0.629,-20.97,21.46,0.770,-33.793198585510254,-14.957382202148438,19.394755926849083,-88.30501205593977,True
14.860,ALIGN_VIRTUAL_CUTOUT,-29.0,58,48,50,40,0,-42.0,-45.70,-51.52,0.616,-19.01,20.95,0.765,-32.35574436187744,-15.286457061767578,20.21247646477946,-88.22975647776545,True
14.938,ALIGN_VIRTUAL_CUTOUT,-30.0,57,48,51,40,0,-42.0,-44.70,-51.77,0.604,-17.18,20.21,0.756,-30.94214630126953,-15.782125473022461,20.925167199579978,-88.14893758840915,True
15.047,ALIGN_VIRTUAL_CUTOUT,-32.0,58,48,52,40,0,-42.0,-43.70,-51.97,0.600,-15.08,19.09,0.756,-29.390430450439453,-16.44016742706299,21.93904720557616,-88.0512811842952,True
15.141,ALIGN_VIRTUAL_CUTOUT,-33.0,58,49,54,40,0,-42.0,-42.74,-52.14,0.600,-13.01,18.04,0.750,-27.874378204345703,-17.04645347595215,22.957096586795203,-87.94538132685722,True
15.235,ALIGN_VIRTUAL_CUTOUT,-34.0,58,49,55,40,0,-42.0,-41.88,-52.29,0.600,-10.91,17.10,0.745,-26.395889282226562,-17.597798347473145,24.04945636455762,-87.83040490754071,True
15.266,ALIGN_VIRTUAL_CUTOUT,-35.0,59,49,57,40,0,-42.0,-41.88,-52.29,0.600,-10.91,17.10,0.745,-26.395889282226562,-17.597798347473145,24.04945636455762,-87.83040490754071,True
15.344,ALIGN_VIRTUAL_CUTOUT,-35.0,59,49,57,40,0,-42.0,-41.10,-52.51,0.600,-9.07,15.71,0.744,-25.08419704437256,-18.399736404418945,25.145214827612286,-87.71707041815806,True
15.438,ALIGN_VIRTUAL_CUTOUT,-36.0,60,50,59,40,0,-42.0,-40.26,-52.83,0.600,-7.25,14.47,0.738,-23.757206201553345,-19.180615425109863,26.13003478675057,-87.58970072111178,True
15.532,ALIGN_VIRTUAL_CUTOUT,-37.0,60,50,61,40,0,-42.0,-39.36,-53.20,0.600,-5.34,13.16,0.734,-22.351335525512695,-20.020423889160156,27.14300979325378,-87.43829194613969,True
15.547,ALIGN_VIRTUAL_CUTOUT,-38.0,61,51,63,40,0,-42.0,-39.36,-53.20,0.600,-5.34,13.16,0.734,-22.351335525512695,-20.020423889160156,27.14300979325378,-87.43829194613969,True
15.641,ALIGN_VIRTUAL_CUTOUT,-38.0,61,51,63,40,0,-42.0,-38.48,-53.54,0.600,-3.57,11.76,0.733,-21.025638580322266,-20.889941692352295,28.13077850246812,-87.27700845229256,True
15.735,ALIGN_VIRTUAL_CUTOUT,-39.0,61,51,65,40,0,-42.0,-37.67,-53.93,0.600,-1.89,10.46,0.727,-19.780128955841064,-21.734484672546387,29.06179866214938,-87.10583078081265,True
15.829,ALIGN_VIRTUAL_CUTOUT,-40.0,61,52,118,40,0,-42.0,-36.90,-54.33,0.600,-0.09,9.00,0.727,-18.495277412235737,-22.66285467147827,30.168530254646882,-86.9051534393,True
15.922,ALIGN_VIRTUAL_CUTOUT,-41.0,62,53,194,40,0,-42.0,-36.13,-54.73,0.600,1.52,7.74,0.732,-17.30748862028122,-23.496366024017334,31.072723515578218,-86.69321468986351,True
15.954,ALIGN_VIRTUAL_CUTOUT,-43.0,62,53,191,40,0,-42.0,-36.13,-54.73,0.600,1.52,7.74,0.732,-17.30748862028122,-23.496366024017334,31.072723515578218,-86.69321468986351,True
16.032,ALIGN_VIRTUAL_CUTOUT,-43.0,63,54,191,40,0,-42.0,-35.36,-55.14,0.600,3.27,6.16,0.728,-16.044366002082825,-24.487045526504517,32.21923474952447,-86.43352937133827,True
16.125,ALIGN_VIRTUAL_CUTOUT,-44.0,64,52,187,40,0,-42.0,-34.53,-55.58,0.600,5.11,4.59,0.724,-14.70941710472107,-25.495469093322754,33.379103432582006,-86.11080754448419,True
16.157,ALIGN_VIRTUAL_CUTOUT,-45.0,64,50,183,40,0,-42.0,-34.53,-55.58,0.600,5.11,4.59,0.724,-14.70941710472107,-25.495469093322754,33.379103432582006,-86.11080754448419,True
16.235,ALIGN_VIRTUAL_CUTOUT,-45.0,65,49,182,40,0,-42.0,-33.70,-56.00,0.600,6.98,3.09,0.728,-13.356828689575195,-26.450956344604492,34.54490584462579,-85.71836343290163,True
16.329,ALIGN_VIRTUAL_CUTOUT,-47.0,65,47,178,40,0,-42.0,-32.85,-56.49,0.600,8.91,1.54,0.725,-11.969518661499023,-27.478426218032837,35.74300935135824,-85.22428335234724,True
16.360,ALIGN_VIRTUAL_CUTOUT,-47.0,66,46,176,40,0,-42.0,-32.85,-56.49,0.600,8.91,1.54,0.725,-11.969518661499023,-27.478426218032837,35.74300935135824,-85.22428335234724,True
16.454,ALIGN_VIRTUAL_CUTOUT,-48.0,65,46,176,40,0,-42.0,-32.05,-57.05,0.600,10.65,-0.32,0.726,-10.696842193603516,-28.683326736092567,36.97084655821758,-84.65919611748262,True
16.532,ALIGN_VIRTUAL_CUTOUT,-49.0,66,44,173,40,0,-42.0,-31.31,-57.62,0.600,12.08,-2.14,0.724,-9.614935398101807,-29.879250407218933,38.0191143454759,-84.06230848162261,True
16.641,ALIGN_VIRTUAL_CUTOUT,-49.0,67,43,171,40,0,-42.0,-30.60,-58.15,0.600,13.45,-3.68,0.722,-8.572555541992188,-30.914057970046997,38.959957190634064,-83.34644191804693,True
16.735,ALIGN_VIRTUAL_CUTOUT,-51.0,68,42,167,40,0,-42.0,-29.81,-58.74,0.600,15.06,-5.11,0.726,-7.378118991851807,-31.925156593322754,39.91984088360379,-82.28139912985662,True
16.829,ALIGN_VIRTUAL_CUTOUT,-52.0,69,40,165,40,0,-42.0,-28.98,-59.45,0.600,16.69,-6.91,0.720,-6.143170356750488,-33.18008518218994,40.99758450264227,-80.75435053272855,True
16.844,ALIGN_VIRTUAL_CUTOUT,-53.0,71,39,162,40,0,-42.0,-28.98,-59.45,0.600,16.69,-6.91,0.720,-6.143170356750488,-33.18008518218994,40.99758450264227,-80.75435053272855,True
16.938,ALIGN_VIRTUAL_CUTOUT,-53.0,71,39,161,40,0,-42.0,-28.14,-60.18,0.600,18.34,-9.00,0.720,-4.902172088623047,-34.589455127716064,42.23920636782637,-78.47035329963664,True
16.954,ALIGN_VIRTUAL_CUTOUT,-54.0,71,38,123,40,0,-42.0,-28.14,-60.18,0.600,18.34,-9.00,0.720,-4.902172088623047,-34.589455127716064,42.23920636782637,-78.47035329963664,True
17.047,ALIGN_VIRTUAL_CUTOUT,-55.0,73,37,119,40,0,-42.0,-27.33,-60.96,0.600,20.04,-10.94,0.723,-3.64534854888916,-35.94967603683472,43.439472745888075,-74.65986016076307,True
17.141,ALIGN_VIRTUAL_CUTOUT,-56.0,74,36,117,40,0,-42.0,-26.54,-61.71,0.600,21.60,-13.03,0.726,-2.465555191040039,-37.36652326583862,44.68122528789101,-67.9231078458824,True
17.250,ALIGN_VIRTUAL_CUTOUT,-57.0,75,34,113,40,0,-42.0,-25.73,-62.50,0.600,23.20,-15.57,0.715,-1.262594223022461,-39.03341245651245,46.19278839525496,-51.620068447994235,True
17.344,ALIGN_VIRTUAL_CUTOUT,-58.0,76,33,44,40,0,-6.403649584595557,-24.94,-63.36,0.600,24.83,-17.42,0.717,-0.05594062805175781,-40.38923358917236,47.289086018408035,-3.2018247922977787,True
17.438,ALIGN_VIRTUAL_CUTOUT,-60.0,77,32,44,40,0,42.0,-24.18,-64.24,0.600,26.25,-19.49,0.717,1.0377979278564453,-41.86435031890869,48.40921843934975,46.06262421868663,True
17.563,ALIGN_VIRTUAL_CUTOUT,-61.0,112,30,47,40,0,42.0,-23.34,-65.15,0.600,27.64,-26.22,0.703,2.1477861404418945,-45.68577480316162,52.62533912086697,65.03351540787956,True
17.688,ALIGN_VIRTUAL_CUTOUT,-65.0,136,29,145,40,0,42.0,-21.86,-65.72,0.600,29.52,-31.31,0.689,3.829045295715332,-48.515663146972656,56.19533473954717,75.36345524069596,True
17.797,ALIGN_VIRTUAL_CUTOUT,-65.0,125,28,145,40,0,42.0,-20.52,-66.26,0.600,32.32,-34.54,0.675,5.898967742919922,-50.399925231933594,59.014768263217434,80.3786203143879,True
17.922,ALIGN_VIRTUAL_CUTOUT,-64.0,109,27,145,40,0,42.0,-20.41,-67.61,0.600,33.25,-36.04,0.662,6.420583724975586,-51.82574653625488,59.52446308734007,81.14735966244189,True
18.032,ALIGN_VIRTUAL_CUTOUT,-62.0,75,27,146,40,0,-35.0,-20.41,-67.61,0.600,32.79,-36.58,0.648,6.188589096069336,-52.09606170654297,59.73900191786609,80.82104617163539,True
18.172,ALIGN_VIRTUAL_CUTOUT,-60.0,70,26,148,40,0,42.0,-21.55,-69.53,0.600,30.88,-36.59,0.635,4.664402008056641,-53.06044387817383,57.850836848779885,77.89954370101253,True
18.297,ALIGN_VIRTUAL_CUTOUT,-58.0,60,27,46,40,0,42.0,-22.96,-71.10,0.600,28.89,-36.22,0.623,2.9640579223632812,-53.659475326538086,56.08171506294918,71.35687445657112,True
18.422,ALIGN_VIRTUAL_CUTOUT,-57.0,60,26,148,40,0,-35.0,-22.96,-71.10,0.600,24.55,-34.93,0.610,0.7935609817504883,-53.01360511779785,52.72698982493713,38.434144164824666,True
18.532,ALIGN_VIRTUAL_CUTOUT,-58.0,59,25,149,40,0,42.0,-22.43,-71.31,0.600,23.49,-35.98,0.600,0.5284414291381836,-53.64491271972656,52.43436331755127,27.85382852063296,True
18.672,ALIGN_VIRTUAL_CUTOUT,-53.0,49,26,45,40,0,-20.543021498126667,-22.75,-72.20,0.600,22.38,-36.52,0.600,-0.18121719360351562,-54.36100196838379,51.667445457543465,-10.271510749063333,True
18.782,ALIGN_VIRTUAL_CUTOUT,-54.0,51,25,152,40,0,-42.0,-22.53,-72.38,0.600,19.34,-34.84,0.600,-1.599726676940918,-53.61093330383301,48.11745792877134,-57.99021730268359,True
18.891,ALIGN_VIRTUAL_CUTOUT,-56.0,50,24,152,40,0,-42.0,-21.14,-71.72,0.600,20.14,-35.88,0.600,-0.4990110397338867,-53.79738426208496,49.038801264829985,-26.51970264790273,True
19.016,ALIGN_VIRTUAL_CUTOUT,-51.0,44,25,46,40,0,-42.0,-20.32,-71.50,0.600,18.70,-36.78,0.600,-0.8100643157958984,-54.140869140625,48.342832771182785,-39.009697603593374,True
19.125,ALIGN_VIRTUAL_CUTOUT,-52.0,44,23,152,40,0,-42.0,-19.68,-71.64,0.600,16.75,-36.55,0.600,-1.4654722213745117,-54.09345054626465,46.0631646238684,-55.6913926753738,True
19.250,ALIGN_VIRTUAL_CUTOUT,-53.0,45,21,153,40,0,-35.0,-19.68,-71.64,0.600,17.10,-37.17,0.600,-1.2907829284667969,-54.40475654602051,46.84839974569573,-52.23421092052974,True
19.375,ALIGN_VIRTUAL_CUTOUT,-55.0,45,20,151,40,0,-20.615809230609617,-18.46,-71.56,0.600,18.10,-38.10,0.600,-0.18187332153320312,-54.82928276062012,47.53829668794546,-10.307904615304809,True
19.500,ALIGN_VIRTUAL_CUTOUT,-56.0,35,19,148,40,0,42.0,-16.88,-71.36,0.600,19.59,-39.11,0.600,1.3567609786987305,-55.233707427978516,48.51026197026267,53.60794752574572,True
19.610,ALIGN_VIRTUAL_CUTOUT,-58.0,6,17,145,40,0,42.0,-15.38,-71.36,0.600,21.30,-40.19,0.600,2.960697650909424,-55.77826499938965,49.644075149204554,71.33717972659036,True
19.735,ALIGN_VIRTUAL_CUTOUT,-62.0,8,16,136,40,0,42.0,-13.37,-71.15,0.600,23.10,-41.78,0.600,4.864427089691162,-56.462350845336914,51.147636559350225,78.3833129327765,True
19.860,ALIGN_VIRTUAL_CUTOUT,-63.0,4,14,132,40,0,-35.0,-13.37,-71.15,0.600,26.60,-43.83,0.600,6.6152472496032715,-57.49017524719238,55.6468251699296,81.4039127351819,True
19.985,ALIGN_VIRTUAL_CUTOUT,-61.0,6,14,141,40,0,42.0,-12.66,-71.64,0.600,28.01,-45.17,0.600,7.674380302429199,-58.40797424316406,56.947851031580605,82.57597808418531,True
20.094,ALIGN_VIRTUAL_CUTOUT,-59.0,6,14,145,40,0,-35.0,-12.66,-71.64,0.600,28.04,-45.88,0.600,7.6864423751831055,-58.76106834411621,57.6675981107967,82.58749868822404,True
20.204,ALIGN_VIRTUAL_CUTOUT,-55.0,6,14,146,40,0,-35.0,-12.66,-71.64,0.600,26.07,-45.57,0.600,6.704277038574219,-58.60597229003906,56.05660557602168,81.51639286666756,True
20.329,ALIGN_VIRTUAL_CUTOUT,-56.0,7,13,147,40,0,-35.0,-12.66,-71.64,0.600,25.64,-46.76,0.600,6.487346649169922,-59.20231628417969,56.99398245821842,81.23704317380812,False
20.438,ALIGN_VIRTUAL_CUTOUT,-54.0,7,14,149,40,0,-35.0,-12.66,-71.64,0.600,23.73,-46.82,0.600,5.533450126647949,-59.231889724731445,55.70671743052078,79.75612419482987,False
20.454,ALIGN_VIRTUAL_CUTOUT,-55.0,8,12,146,40,0,-35.0,-12.66,-71.64,0.600,23.73,-46.82,0.600,5.533450126647949,-59.231889724731445,55.70671743052078,79.75612419482987,False
20.579,ALIGN_VIRTUAL_CUTOUT,-55.0,8,12,146,40,0,-35.0,-12.66,-71.64,0.600,22.75,-47.70,0.600,5.044136047363281,-59.67141532897949,55.9410752308718,78.78651074664162,False
20.704,ALIGN_VIRTUAL_CUTOUT,-56.0,8,11,144,40,0,-35.0,-12.66,-71.64,0.600,22.73,-48.83,0.600,5.035223960876465,-60.2371768951416,57.20307631936624,78.76716768799295,False
20.813,ALIGN_VIRTUAL_CUTOUT,-57.0,8,10,143,40,0,-35.0,-12.66,-71.64,0.600,23.37,-49.74,0.600,5.350912094116211,-60.6927375793457,58.70880364250912,79.41444256179155,False
20.922,ALIGN_VIRTUAL_CUTOUT,-58.0,8,9,141,40,0,-35.0,-12.66,-71.64,0.600,24.21,-50.73,0.600,5.772056579589844,-61.18435287475586,60.43602331291773,80.17115631177299,False
21.032,ALIGN_VIRTUAL_CUTOUT,-59.0,8,9,138,40,0,-35.0,-12.66,-71.64,0.600,25.13,-51.79,0.600,6.232614517211914,-61.7155647277832,62.286610587938824,80.88479144038101,False
21.141,ALIGN_VIRTUAL_CUTOUT,-60.0,8,7,130,40,0,-35.0,-12.66,-71.64,0.600,26.78,-53.32,0.600,7.058611869812012,-62.48013877868652,65.08317194480935,81.93651522960982,False
21.250,ALIGN_VIRTUAL_CUTOUT,-61.0,9,7,121,40,0,-35.0,-12.66,-71.64,0.600,27.89,-54.73,0.600,7.6116228103637695,-63.187875747680664,67.36560289480666,82.51545853412345,False
21.360,ALIGN_VIRTUAL_CUTOUT,-62.0,9,6,119,40,0,-35.0,-12.66,-71.64,0.600,28.93,-55.90,0.600,8.134697914123535,-63.77130126953125,69.27205664265486,82.99177986112323,False
21.485,ALIGN_VIRTUAL_CUTOUT,-63.0,9,6,119,40,0,-35.0,-12.66,-71.64,0.600,29.99,-56.74,0.600,8.661855697631836,-64.18950653076172,70.73748905278647,83.41443170427073,False
21.594,ALIGN_VIRTUAL_CUTOUT,-64.0,9,6,91,40,0,-35.0,-12.66,-71.64,0.600,31.07,-57.72,0.600,9.200773239135742,-64.67996025085449,72.33773049984349,83.79706937597305,False
21.719,ALIGN_VIRTUAL_CUTOUT,-65.0,9,2,22,40,0,-35.0,-12.66,-71.64,0.600,32.35,-58.68,0.600,9.845479011535645,-65.1584529876709,73.93162618149957,84.20038758699711,False
21.829,ALIGN_VIRTUAL_CUTOUT,-67.0,9,2,22,40,0,-35.0,-12.66,-71.64,0.600,33.53,-59.71,0.600,10.43128490447998,-65.67589950561523,75.51567119798996,84.52404742987761,False
21.938,ALIGN_VIRTUAL_CUTOUT,-68.0,9,1,21,40,0,-35.0,-12.66,-71.64,0.600,33.53,-59.71,0.600,10.43128490447998,-65.67589950561523,75.51567119798996,84.52404742987761,False
22.047,ALIGN_VIRTUAL_CUTOUT,-69.0,9,2,21,40,0,-35.0,-12.66,-71.64,0.600,34.40,-60.95,0.600,10.87035846710205,-66.29783248901367,77.20628790256691,84.74396648990286,False
22.157,ALIGN_VIRTUAL_CUTOUT,-68.0,9,2,21,40,0,-35.0,-12.66,-71.64,0.600,34.48,-61.90,0.600,10.908360481262207,-66.76873779296875,78.31948066046021,84.76217518044967,False
22.266,ALIGN_VIRTUAL_CUTOUT,-68.0,9,3,21,40,0,-35.0,-12.66,-71.64,0.600,34.41,-62.09,0.600,10.873208045959473,-66.86632919311523,78.53050553704817,84.7453362447191,False
22.375,ALIGN_VIRTUAL_CUTOUT,-68.0,9,3,21,40,0,-35.0,-12.66,-71.64,0.600,34.17,-62.10,0.600,10.754469871520996,-66.87271499633789,78.48890418800272,84.68765057019421,False
22.500,ALIGN_VIRTUAL_CUTOUT,-68.0,9,2,21,40,0,-35.0,-12.66,-71.64,0.600,33.91,-61.92,0.600,10.625353813171387,-66.77975463867188,78.20747729888994,84.62347256142247,False
22.610,ALIGN_VIRTUAL_CUTOUT,-68.0,9,2,21,40,0,-35.0,-12.66,-71.64,0.600,33.69,-61.76,0.600,10.510838508605957,-66.70048141479492,77.96324799406538,84.56524429427411,False
22.719,ALIGN_VIRTUAL_CUTOUT,-68.0,9,6,21,40,0,-35.0,-12.66,-71.64,0.600,33.50,-61.65,0.600,10.417967796325684,-66.6471061706543,77.78960918974806,84.51709024307353,False
22.829,ALIGN_VIRTUAL_CUTOUT,-68.0,9,12,21,40,0,-35.0,-12.66,-71.64,0.600,33.38,-61.56,0.600,10.359091758728027,-66.60051155090332,77.6486238846233,84.48611955866548,False
22.938,ALIGN_VIRTUAL_CUTOUT,-68.0,9,1,21,40,0,-35.0,-12.66,-71.64,0.600,33.32,-61.49,0.600,10.326186180114746,-66.56470489501953,77.54637228592688,84.46865774253676,False
23.047,ALIGN_VIRTUAL_CUTOUT,-68.0,9,5,21,40,0,-35.0,-12.66,-71.64,0.600,33.29,-61.44,0.600,10.31118106842041,-66.5398941040039,77.47951231752764,84.46065841095132,False
23.172,ALIGN_VIRTUAL_CUTOUT,-68.0,9,5,21,40,0,-35.0,-12.66,-71.64,0.600,33.28,-61.41,0.600,10.307276725769043,-66.52441215515137,77.44065556102467,84.45857319520229,False
23.282,ALIGN_VIRTUAL_CUTOUT,-68.0,9,7,21,40,0,-35.0,-12.66,-71.64,0.600,33.28,-61.39,0.600,10.3093900680542,-66.51594924926758,77.42166671220829,84.45970207487328,False
