elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
21.062,ENTER_SPACE,-41.0,9,30,36,40,0,6.0,-30.35,-74.56,0.600,6.11,-35.07,0.704,-12.116729021072388,-54.81412887573242,42.71786455836724,-85.28204167439793,True
21.187,ENTER_SPACE,-42.0,6,29,35,40,0,7.0,-29.67,-74.51,0.600,6.31,-36.19,0.690,-11.67975640296936,-55.347734451293945,43.20574722413031,-85.10637137941404,True
21.312,ENTER_SPACE,-42.0,7,28,35,40,0,7.0,-28.43,-74.41,0.600,6.56,-37.10,0.676,-10.934735298156738,-55.75680351257324,43.1713554126507,-84.77473890872605,True
21.437,ENTER_SPACE,-42.0,8,27,35,40,0,7.0,-27.29,-74.31,0.600,6.76,-37.70,0.663,-10.266669511795044,-56.006065368652344,42.92132116861134,-84.43679271127662,True
21.562,ENTER_SPACE,-42.0,10,26,36,40,0,7.0,-26.62,-74.48,0.600,6.89,-38.06,0.649,-9.863433837890625,-56.27216339111328,42.610414679121945,-84.21087309652874,True
21.687,ENTER_SPACE,-42.0,10,25,37,40,0,7.0,-26.62,-74.48,0.600,7.01,-38.40,0.636,-9.802781343460083,-56.4437370300293,42.98403286159624,-84.17529971088533,True
21.797,ENTER_SPACE,-42.0,11,24,42,40,0,7.0,-26.62,-74.48,0.600,7.07,-39.18,0.624,-9.770753622055054,-56.8311824798584,43.65938901374,-84.15633874215406,True
21.922,ENTER_SPACE,-42.0,12,24,173,40,0,7.0,-26.62,-74.48,0.600,7.08,-39.86,0.611,-9.766594886779785,-57.17107963562012,44.22308909142641,-84.15386767079332,False
22.047,ENTER_SPACE,-42.0,12,23,176,40,0,7.0,-26.62,-74.48,0.600,7.05,-40.55,0.600,-9.782810926437378,-57.518381118774414,44.775979291818146,-84.16349129727509,False
22.156,ENTER_SPACE,-42.0,13,22,176,40,0,7.0,-26.17,-74.91,0.600,7.05,-41.18,0.600,-9.563244581222534,-58.04325866699219,44.56360485338338,-84.0304454798418,True
22.250,ENTER_SPACE,-42.0,14,21,176,40,0,7.0,-26.17,-74.91,0.600,-8.09,-39.64,0.567,-17.13316297531128,-57.27626609802246,27.144766621032847,-86.65964478210535,True
22.375,ENTER_SPACE,-42.0,15,20,175,40,0,7.0,-26.17,-74.91,0.600,-17.82,-39.77,0.600,-21.99430561065674,-57.34059143066406,13.380863605780922,-87.39676491343245,True
22.484,ENTER_SPACE,-42.0,16,19,174,40,0,7.0,-26.17,-74.91,0.600,-23.32,-40.75,0.600,-24.745433807373047,-57.8275146484375,4.7786089916132495,-87.68585102278078,False
22.594,ENTER_SPACE,-42.0,17,19,174,40,0,7.0,-26.17,-74.91,0.600,-25.88,-43.19,0.600,-26.02770233154297,-59.04847526550293,0.526072024883087,-87.79974384683483,False
22.703,ENTER_SPACE,-42.0,18,18,172,40,0,7.0,-26.17,-74.91,0.600,-26.61,-45.55,0.600,-26.38955020904541,-60.230350494384766,-0.8439736065878632,-87.82988424409493,False
22.812,ENTER_SPACE,-42.0,19,17,172,40,0,7.0,-26.17,-74.91,0.600,-26.34,-47.67,0.600,-26.254600524902344,-61.287391662597656,-0.3418715019714262,-87.81874051046222,False
22.937,ENTER_SPACE,-42.0,19,16,170,40,0,7.0,-26.17,-74.91,0.600,-25.67,-49.53,0.600,-25.92100715637207,-62.22064781188965,1.1392900830964907,-87.7906961828436,False
23.047,ENTER_SPACE,-42.0,20,16,169,40,0,7.0,-26.17,-74.91,0.600,-24.92,-51.24,0.600,-25.54507064819336,-63.07650375366211,3.0394881681751826,-87.75821568162488,False
23.156,ENTER_SPACE,-42.0,20,15,148,40,0,7.0,-26.17,-74.91,0.600,-24.21,-52.87,0.600,-25.1899471282959,-63.89103126525879,5.10058527458228,-87.72664432321115,False
23.266,ENTER_SPACE,-42.0,20,15,135,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.375,ENTER_SPACE,-42.0,19,14,120,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.500,ENTER_SPACE,-42.0,19,13,115,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.609,ENTER_SPACE,-42.0,18,12,110,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.719,ENTER_SPACE,-42.0,17,11,110,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.844,ENTER_SPACE,-42.0,16,11,110,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
23.953,ENTER_SPACE,-42.0,15,10,110,40,0,7.0,-26.17,-74.91,0.600,-23.64,-54.36,0.600,-24.907432556152344,-64.63506698608398,7.024713996734938,-87.70088611825594,False
24.078,ENTER_SPACE,-42.0,15,9,111,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.203,ENTER_SPACE,-42.0,14,8,125,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.312,ENTER_SPACE,-42.0,13,7,140,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.422,ENTER_SPACE,-42.0,13,6,152,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.531,ENTER_SPACE,-42.0,12,6,159,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.641,ENTER_SPACE,-42.0,12,6,158,40,0,7.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.750,PARALLEL_ALIGN,-42.0,11,5,157,35,1,0.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.859,PARALLEL_ALIGN,-42.0,11,5,156,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
24.969,PARALLEL_ALIGN,-42.0,10,5,156,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.078,PARALLEL_ALIGN,-41.0,10,5,141,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.187,PARALLEL_ALIGN,-39.0,11,5,110,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.281,PARALLEL_ALIGN,-39.0,11,5,110,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.391,PARALLEL_ALIGN,-38.0,11,5,115,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.500,PARALLEL_ALIGN,-37.0,12,5,136,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.609,PARALLEL_ALIGN,-37.0,11,5,175,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.719,PARALLEL_ALIGN,-36.0,11,5,179,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.844,PARALLEL_ALIGN,-37.0,12,5,118,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
25.969,PARALLEL_ALIGN,-39.0,12,5,146,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.078,PARALLEL_ALIGN,-36.0,12,6,183,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.203,PARALLEL_ALIGN,-35.0,12,6,187,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.297,PARALLEL_ALIGN,-34.0,12,6,191,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.406,PARALLEL_ALIGN,-34.0,12,6,195,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.516,PARALLEL_ALIGN,-33.0,12,6,198,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.625,PARALLEL_ALIGN,-33.0,13,6,201,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.734,PARALLEL_ALIGN,-32.0,13,6,207,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.844,PARALLEL_ALIGN,-32.0,13,6,202,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
26.953,PARALLEL_ALIGN,-36.0,14,7,185,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.062,PARALLEL_ALIGN,-35.0,13,6,189,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.172,PARALLEL_ALIGN,-34.0,12,6,193,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.281,PARALLEL_ALIGN,-33.0,12,5,198,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.375,PARALLEL_ALIGN,-32.0,11,5,204,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.484,PARALLEL_ALIGN,-30.0,11,5,224,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.594,PARALLEL_ALIGN,-26.0,11,5,242,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.687,PARALLEL_ALIGN,-25.0,11,5,248,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.797,PARALLEL_ALIGN,-24.0,12,5,256,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
27.922,PARALLEL_ALIGN,-24.0,12,5,254,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.016,PARALLEL_ALIGN,-23.0,12,5,249,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.125,PARALLEL_ALIGN,-23.0,12,5,153,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.219,PARALLEL_ALIGN,-22.0,12,5,39,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.328,PARALLEL_ALIGN,-22.0,12,5,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.422,PARALLEL_ALIGN,-25.0,13,5,219,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.531,PARALLEL_ALIGN,-21.0,12,5,38,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.641,PARALLEL_ALIGN,-21.0,13,6,38,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.750,PARALLEL_ALIGN,-20.0,13,6,37,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.859,PARALLEL_ALIGN,-19.0,12,6,37,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
28.953,PARALLEL_ALIGN,-18.0,13,7,39,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.062,PARALLEL_ALIGN,-17.0,13,7,84,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.172,PARALLEL_ALIGN,-17.0,13,7,181,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.266,PARALLEL_ALIGN,-17.0,13,7,164,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.297,PARALLEL_ALIGN,-21.0,13,8,37,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.422,PARALLEL_ALIGN,-20.0,13,7,37,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.531,PARALLEL_ALIGN,-19.0,13,7,38,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.641,PARALLEL_ALIGN,-18.0,13,6,38,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.766,PARALLEL_ALIGN,-17.0,12,5,38,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.859,PARALLEL_ALIGN,-16.0,13,5,39,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
29.969,PARALLEL_ALIGN,-14.0,13,5,252,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.078,PARALLEL_ALIGN,-10.0,13,5,77,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.187,PARALLEL_ALIGN,-9.0,13,5,77,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.281,PARALLEL_ALIGN,-8.0,13,6,77,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.391,PARALLEL_ALIGN,-8.0,13,6,76,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.500,PARALLEL_ALIGN,-7.0,13,6,76,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.609,PARALLEL_ALIGN,-6.0,13,7,76,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.719,PARALLEL_ALIGN,-5.0,13,8,75,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.828,PARALLEL_ALIGN,-5.0,13,8,76,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
30.922,PARALLEL_ALIGN,-10.0,13,7,77,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.031,PARALLEL_ALIGN,-8.0,13,7,76,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.141,PARALLEL_ALIGN,-7.0,13,6,76,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.250,PARALLEL_ALIGN,-6.0,13,6,76,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.359,PARALLEL_ALIGN,-5.0,13,5,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.469,PARALLEL_ALIGN,-4.0,13,5,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.562,PARALLEL_ALIGN,-2.0,13,5,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.687,PARALLEL_ALIGN,2.0,14,5,74,35,1,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.781,PARALLEL_ALIGN,3.0,14,6,74,35,1,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.891,PARALLEL_ALIGN,3.0,14,9,74,35,1,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
31.984,PARALLEL_ALIGN,-2.0,12,6,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.094,PARALLEL_ALIGN,-3.0,13,7,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.203,PARALLEL_ALIGN,-4.0,13,7,75,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.328,PARALLEL_ALIGN,1.0,14,8,74,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.437,PARALLEL_ALIGN,1.0,13,8,74,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.531,PARALLEL_ALIGN,-3.0,13,8,75,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.641,PARALLEL_ALIGN,2.0,14,8,74,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.750,PARALLEL_ALIGN,1.0,13,7,75,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.844,PARALLEL_ALIGN,-3.0,13,6,75,35,0,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
32.953,PARALLEL_ALIGN,2.0,13,6,74,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
33.062,PARALLEL_ALIGN,1.0,12,6,74,35,0,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
33.172,PARALLEL_ALIGN,-3.0,12,5,75,35,1,-45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
33.297,PARALLEL_ALIGN,2.0,12,5,74,35,1,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
33.406,PARALLEL_ALIGN,2.0,12,5,74,35,1,45.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
33.500,COMPLETE,1.0,12,5,74,0,0,0.0,-26.17,-74.91,0.600,-23.55,-55.60,0.600,-24.860776901245117,-65.25403594970703,7.742195191380678,-87.69657606666556,False
