elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
36.594,TRACK_OPENING,-60.0,32,30,79,75,1,55.0,18.18,-62.44,0.600,-6.87,-10.39,0.600,5.654422760009766,-36.41481924057007,-25.695976870185188,79.97078873864783,False
36.766,TRACK_OPENING,-60.0,34,28,80,75,1,55.0,18.18,-62.44,0.600,-7.43,-11.30,0.600,5.374406814575195,-36.869492053985596,-26.596647956366866,79.45967910388137,False
36.938,TRACK_OPENING,-63.0,30,32,199,75,1,55.0,18.18,-62.44,0.600,-7.70,-11.06,0.600,5.238159656524658,-36.74643802642822,-26.72957935858326,79.19189884752866,False
37.110,TRACK_OPENING,-68.0,65,43,189,75,1,55.0,18.18,-62.44,0.600,-3.50,-10.10,0.600,7.338133335113525,-36.270546436309814,-22.498524272596402,82.23985140361671,False
37.282,TRACK_OPENING,-74.0,116,46,181,75,1,55.0,18.18,-62.44,0.600,3.40,-8.32,0.600,10.788636684417725,-35.37801694869995,-15.270040224199173,84.70437858774845,False
37.469,TRACK_OPENING,-79.0,130,46,135,75,1,55.0,18.18,-62.44,0.600,9.56,-6.86,0.600,13.86955451965332,-34.64730381965637,-8.80881328999455,85.87608926984386,False
37.641,TRACK_OPENING,-84.0,125,46,172,40,0,23.0,18.18,-62.44,0.600,16.96,-5.36,0.600,17.567445755004883,-33.898537158966064,-1.2217639626845145,86.74204118643158,False
37.813,TRACK_OPENING,-89.0,85,47,170,40,0,28.0,18.18,-62.44,0.600,24.87,-4.19,0.600,21.524614334106445,-33.315205812454224,6.559103447313059,87.34004011509704,False
37.985,TRACK_OPENING,-91.0,41,47,168,40,0,30.0,18.18,-62.44,0.600,31.16,-6.43,0.600,24.667701721191406,-34.43496227264404,13.05181514287259,87.67856671480605,False
38.141,TRACK_OPENING,-89.0,119,47,170,40,0,28.0,18.18,-62.44,0.600,33.84,-5.95,0.600,26.00705623626709,-34.19232964515686,15.495940063055052,87.79799885895301,False
38.313,TRACK_OPENING,-87.0,122,46,171,40,0,26.0,18.18,-62.44,0.600,33.21,-5.92,0.600,25.691433906555176,-34.17754292488098,14.892254756981517,87.77097413420225,False
38.485,TRACK_OPENING,-85.0,124,46,172,40,0,24.0,18.18,-62.44,0.600,30.62,-6.05,0.600,24.395570755004883,-34.246028423309326,12.44099216177868,87.65270008701003,False
38.657,TRACK_OPENING,-83.0,126,45,173,40,0,22.0,18.18,-62.44,0.600,27.73,-6.23,0.600,22.953359603881836,-34.33307957649231,9.647031332019498,87.50539478065764,False
38.828,TRACK_OPENING,-81.0,128,45,173,40,0,20.0,18.18,-62.44,0.600,24.10,-6.63,0.600,21.140140533447266,-34.5354425907135,6.063774365166256,87.29173505181271,False
38.985,TRACK_OPENING,-79.0,130,44,135,40,0,18.0,18.18,-62.44,0.600,20.46,-7.01,0.600,19.31571674346924,-34.72231388092041,2.3546008947267185,87.03636820345595,False
39.157,TRACK_OPENING,-78.0,130,45,139,40,0,17.0,18.18,-62.44,0.600,17.71,-7.28,0.600,17.943588256835938,-34.85688400268555,-0.4830042995816568,86.81019361929155,False
39.328,TRACK_OPENING,-76.0,120,44,168,40,0,15.0,18.18,-62.44,0.600,14.97,-7.53,0.600,16.574130058288574,-34.98364019393921,-3.339484836904744,86.5472452581138,False
39.500,TRACK_OPENING,-75.0,119,44,180,40,0,14.0,18.18,-62.44,0.600,12.57,-7.89,0.600,15.374980926513672,-35.163206577301025,-5.863795213480901,86.27868213173393,False
39.688,TRACK_OPENING,-74.0,113,44,181,40,0,13.0,18.18,-62.44,0.600,10.60,-8.15,0.600,14.389726161956787,-35.29529809951782,-7.941552599077075,86.02467690520245,False
39.875,TRACK_OPENING,-73.0,93,44,182,40,0,12.0,18.18,-62.44,0.600,9.26,-8.46,0.600,13.7186918258667,-35.45051956176758,-9.378761278167733,85.83089819467246,False
40.047,TRACK_OPENING,-72.0,76,44,183,40,0,11.0,18.18,-62.44,0.600,7.85,-9.13,0.600,13.01114559173584,-35.78332710266113,-10.966616440732873,85.6050478894047,False
40.219,TRACK_OPENING,-70.0,71,44,186,40,0,9.0,18.18,-62.44,0.600,6.44,-9.72,0.600,12.30601978302002,-36.080734729766846,-12.555724158303635,85.35429301961008,False
40.391,TRACK_OPENING,-69.0,51,42,187,40,0,8.0,18.18,-62.44,0.600,5.06,-10.25,0.600,11.617553472518921,-36.34372806549072,-14.108703678384732,85.08029807434868,False
40.563,TRACK_OPENING,-68.0,28,40,188,40,0,7.0,18.18,-62.44,0.600,3.99,-10.83,0.600,11.083733797073364,-36.63595771789551,-15.369870381668164,84.84460095397914,False
40.735,TRACK_OPENING,-67.0,29,36,190,40,0,6.0,18.18,-62.44,0.600,2.62,-11.77,0.600,10.399769067764282,-37.103124141693115,-17.063677449897302,84.50755422875037,False
40.907,TRACK_OPENING,-66.0,31,33,192,40,0,5.0,18.18,-62.44,0.600,1.11,-12.90,0.600,9.64208436012268,-37.6712851524353,-19.012993843427985,84.07890813795821,False
41.094,TRACK_OPENING,-65.0,33,31,194,40,0,4.0,18.18,-62.44,0.600,-0.34,-14.26,0.600,8.9174714833498,-38.347341537475586,-21.023290830752654,83.60161609948705,False
41.266,TRACK_OPENING,-63.0,36,28,196,40,0,2.0,18.18,-62.44,0.600,-1.93,-15.73,0.600,8.123855412006378,-39.08153772354126,-23.286603756322023,82.9825195407887,False
41.438,TRACK_OPENING,-62.0,38,25,198,40,0,1.0,18.18,-62.44,0.600,-3.13,-16.81,0.600,7.52388608455658,-39.62166690826416,-25.026728493814584,82.42918724459555,False
41.610,TRACK_OPENING,-61.0,41,24,199,40,0,0.0,18.18,-62.44,0.600,-4.42,-18.27,0.600,6.875746250152588,-40.3525276184082,-27.09761849105911,81.7249929470086,False
41.782,TRACK_OPENING,-61.0,55,22,200,40,0,0.0,18.18,-62.44,0.600,-5.53,-19.68,0.600,6.322771787643433,-41.060707092285156,-29.008021440037602,81.01262997031041,False
41.953,TRACK_OPENING,-60.0,52,21,201,40,0,-1.0,18.18,-62.44,0.600,-6.22,-20.54,0.600,5.976860761642456,-41.48818397521973,-30.213026269962057,80.50171092710832,False
42.141,TRACK_OPENING,-60.0,51,20,201,40,0,-1.0,18.18,-62.44,0.600,-6.90,-21.64,0.600,5.6395423412323,-42.038028717041016,-31.572783446773936,79.94486512238763,False
42.313,TRACK_OPENING,-59.0,49,18,202,40,0,-2.0,18.18,-62.44,0.600,-7.54,-22.66,0.600,5.320511817932129,-42.550092697143555,-32.87921951547753,79.35533733357346,False
42.469,TRACK_OPENING,-59.0,49,17,203,40,0,-2.0,18.18,-62.44,0.600,-8.07,-23.62,0.600,5.053458213806152,-43.030720710754395,-34.065944696121726,78.80667360441365,False
42.641,TRACK_OPENING,-59.0,48,16,204,75,1,55.0,18.18,-62.44,0.600,-8.41,-24.31,0.600,4.881157398223877,-43.3722038269043,-34.88933552259905,78.4220526108772,False
42.813,TRACK_OPENING,-58.0,47,15,204,75,1,55.0,18.18,-62.44,0.600,-8.74,-25.16,0.600,4.720514297485352,-43.796650886535645,-35.82283265172062,78.03921432518405,False
42.969,TRACK_OPENING,-62.0,51,18,194,75,1,55.0,18.18,-62.44,0.600,-7.36,-25.20,0.600,5.410102844238281,-43.81711196899414,-34.434070155288566,79.52768098312733,False
43.157,TRACK_OPENING,-66.0,39,25,185,75,1,55.0,18.18,-62.44,0.600,-4.66,-24.59,0.600,6.758352756500244,-43.51426029205322,-31.105433423575636,81.58329672660864,False
43.328,TRACK_OPENING,-72.0,31,36,131,75,1,55.0,18.18,-62.44,0.600,0.83,-22.50,0.600,9.503228783607483,-42.46959209442139,-23.4771341947602,83.99302071109382,False
43.500,TRACK_OPENING,-77.0,45,35,171,75,1,55.0,18.18,-62.44,0.600,8.02,-19.95,0.600,13.098031997680664,-41.193968772888184,-13.443677480581702,85.6340889130752,False
43.688,TRACK_OPENING,-82.0,132,36,62,40,0,21.0,18.18,-62.44,0.600,15.92,-17.70,0.600,17.049198627471924,-40.068007469177246,-2.8839189318874863,86.64323163750379,False
43.860,TRACK_OPENING,-87.0,128,37,59,40,0,26.0,18.18,-62.44,0.600,22.26,-16.51,0.600,20.21713352203369,-39.47178554534912,5.078683080220618,87.16828691197439,False
44.016,TRACK_OPENING,-89.0,127,37,60,40,0,28.0,18.18,-62.44,0.600,28.31,-17.70,0.600,23.240591049194336,-40.066898345947266,12.75612546490265,87.53618748146222,False
44.188,TRACK_OPENING,-87.0,129,36,59,40,0,26.0,18.18,-62.44,0.600,30.99,-16.47,0.600,24.581795692443848,-39.45550537109375,15.57449788791533,87.67046292147883,False
44.375,TRACK_OPENING,-85.0,130,36,60,40,0,24.0,18.18,-62.44,0.600,30.58,-16.38,0.600,24.37636661529541,-39.409528732299805,15.069408194411132,87.6508529128653,False
44.532,TRACK_OPENING,-84.0,132,35,60,40,0,23.0,18.18,-62.44,0.600,29.02,-16.49,0.600,23.596686363220215,-39.466121673583984,13.277214097046905,87.57332385006688,False
44.703,TRACK_OPENING,-82.0,132,34,60,40,0,21.0,18.18,-62.44,0.600,26.38,-17.00,0.600,22.276453971862793,-39.718173027038574,10.230485122070787,87.42969237932388,False
44.891,TRACK_OPENING,-80.0,108,34,72,40,0,19.0,18.18,-62.44,0.600,23.18,-17.73,0.600,20.67972469329834,-40.08161926269531,6.389870197564938,87.23153070849149,False
45.063,TRACK_OPENING,-78.0,31,33,168,40,0,17.0,18.18,-62.44,0.600,20.31,-18.39,0.600,19.24180030822754,-40.41482925415039,2.7704278778621734,87.02500396910234,False
45.235,TRACK_OPENING,-76.0,28,33,171,40,0,15.0,18.18,-62.44,0.600,17.11,-19.16,0.600,17.64387798309326,-40.79916954040527,-1.4089695560333402,86.75612426465965,False
45.407,TRACK_OPENING,-75.0,30,32,172,40,0,14.0,18.18,-62.44,0.600,14.23,-20.05,0.600,16.202982902526855,-41.24177932739258,-5.3183268925568346,86.46835405102212,False
45.578,TRACK_OPENING,-73.0,32,32,146,40,0,12.0,18.18,-62.44,0.600,11.76,-20.85,0.600,14.966660499572754,-41.646193504333496,-8.775122277538847,86.17745415269297,False
45.750,TRACK_OPENING,-72.0,34,32,131,40,0,11.0,18.18,-62.44,0.600,9.99,-21.44,0.600,14.082460403442383,-41.94025993347168,-11.294255786110458,85.93822640358839,False
45.938,TRACK_OPENING,-71.0,34,31,137,40,0,10.0,18.18,-62.44,0.600,8.34,-22.02,0.600,13.256136894226074,-42.230910301208496,-13.684203841818286,85.68596302897201,False
46.125,TRACK_OPENING,-70.0,30,29,156,40,0,9.0,18.18,-62.44,0.600,6.97,-22.58,0.600,12.57384204864502,-42.50914764404297,-15.701644733045026,85.45282690031378,False
46.282,TRACK_OPENING,-69.0,26,28,179,40,0,8.0,18.18,-62.44,0.600,5.81,-23.23,0.600,11.991004467010498,-42.833396911621094,-17.51038840376112,85.2328011364594,False
46.453,TRACK_OPENING,-68.0,28,26,181,40,0,7.0,18.18,-62.44,0.600,5.08,-23.79,0.600,11.62795615196228,-43.11606311798096,-18.72170215022342,85.08467779823539,False
46.641,TRACK_OPENING,-67.0,33,23,182,40,0,6.0,18.18,-62.44,0.600,4.27,-24.44,0.600,11.224091529846191,-43.439635276794434,-20.09929182543582,84.90872848034253,False
46.813,TRACK_OPENING,-66.0,51,21,184,40,0,5.0,18.18,-62.44,0.600,3.32,-25.25,0.600,10.749492645263672,-43.843955993652344,-21.7725606780074,84.68520493041687,False
46.985,TRACK_OPENING,-65.0,48,19,185,40,0,4.0,18.18,-62.44,0.600,2.35,-26.25,0.600,10.263911962509155,-44.343040466308594,-23.618240891517132,84.43530745472769,False
47.157,TRACK_OPENING,-64.0,47,17,186,40,0,3.0,18.18,-62.44,0.600,1.61,-27.02,0.600,9.894658088684082,-44.726741790771484,-25.060354843552947,84.22901815649628,False
47.328,TRACK_OPENING,-63.0,4,16,188,40,0,2.0,18.18,-62.44,0.600,0.78,-27.95,0.600,9.475954502820969,-45.19240856170654,-26.770777597951334,83.9758580092965,False
47.500,TRACK_OPENING,-63.0,3,15,186,40,0,2.0,18.18,-62.44,0.600,0.05,-28.86,0.600,9.114509327337146,-45.64680099487305,-28.35464347112928,83.73882608944587,False
47.672,TRACK_OPENING,-61.0,3,12,191,40,0,0.0,18.18,-62.44,0.600,-0.93,-30.44,0.600,8.620887875556946,-46.44108009338379,-30.851138293121902,83.38341289196156,False
47.844,TRACK_OPENING,-66.0,3,19,177,40,0,5.0,18.18,-62.44,0.600,-1.77,-29.88,0.600,8.202407658100128,-46.161211013793945,-31.498712559240577,83.0490634689398,False
48.032,TRACK_OPENING,-67.0,3,24,168,40,0,6.0,18.18,-62.44,0.600,0.52,-25.19,0.600,9.348500818014145,-43.81184101104736,-25.35839104872756,83.8943435330389,False
48.172,TRACK_OPENING,-54.0,2,64,63,40,0,-7.0,18.18,-62.44,0.600,14.25,1.34,0.762,16.21407699584961,-30.546718418598175,-3.5205689592613023,86.47076438536155,False
48.297,TRACK_OPENING,-46.0,3,91,53,40,0,-15.0,18.18,-62.44,0.600,12.04,14.07,0.740,15.107886791229248,-24.18335485458374,-4.585636343342751,86.21308228483846,False
48.422,TRACK_OPENING,-42.0,5,59,48,40,0,-19.0,18.18,-62.44,0.600,2.05,14.41,0.834,10.115234017372131,-24.01526927947998,-11.848599196066447,84.35403993933406,False
48.563,TRACK_OPENING,-43.0,4,58,49,40,0,-18.0,18.18,-62.44,0.600,-7.69,33.75,0.790,5.242756605148315,-14.344043731689453,-15.051905755786104,79.20115266267501,False
48.688,TRACK_OPENING,-42.0,4,58,49,40,0,-19.0,18.18,-62.44,0.600,-12.09,40.24,0.768,3.0450005531311035,-11.099979400634766,-16.422193317332383,71.81944924363529,False
48.828,TRACK_OPENING,-42.0,6,57,49,40,0,-19.0,18.18,-62.44,0.600,-14.85,44.08,0.780,1.662773609161377,-9.177671432495117,-17.22612795059195,58.97709773165283,False
48.953,TRACK_OPENING,-42.0,56,57,50,75,1,55.0,18.18,-62.44,0.600,-15.81,44.97,0.801,1.1813406944274902,-8.732877731323242,-17.559872543233876,49.75222410783019,False
49.078,TRACK_OPENING,-43.0,55,56,51,75,1,55.0,18.18,-62.44,0.600,-15.65,44.06,0.800,1.2647252082824707,-9.186471939086914,-17.618685455297516,51.667085854314536,False
49.219,TRACK_OPENING,-45.0,58,59,54,75,1,55.0,18.18,-62.44,0.600,-14.98,42.24,0.800,1.5999712944030762,-10.097366333007812,-17.57296540765965,57.99415478889082,False
49.360,TRACK_OPENING,-51.0,44,66,57,75,1,55.0,18.18,-62.44,0.600,-9.01,43.72,0.787,4.583779335021973,-9.35960578918457,-14.36374255703761,77.69314525429844,False
49.485,TRACK_OPENING,-54.0,33,68,60,75,1,55.0,18.18,-62.44,0.600,-1.96,43.43,0.787,8.107325911521912,-9.503299713134766,-10.769722781431637,82.9683551415046,False
49.625,TRACK_OPENING,-57.0,70,65,62,75,1,55.0,18.18,-62.44,0.600,4.97,43.40,0.778,11.575002193450928,-9.518274307250977,-7.110282721989926,85.0623018322975,False
49.766,TRACK_OPENING,-61.0,83,62,66,75,1,55.0,18.18,-62.44,0.600,14.20,43.74,0.777,16.189208507537842,-9.350292205810547,-2.1433999875896554,86.46535680708494,False
49.907,TRACK_OPENING,-65.0,77,54,71,75,1,55.0,18.18,-62.44,0.600,22.11,43.79,0.776,20.144977569580078,-9.325092315673828,2.122978627703338,87.15816078460958,False
50.032,TRACK_OPENING,-69.0,89,39,184,40,0,8.0,18.18,-62.44,0.600,31.70,44.22,0.775,24.940064430236816,-9.107149124145508,7.22829593565519,87.70389108414729,False
50.172,TRACK_OPENING,-73.0,37,49,180,40,0,12.0,18.18,-62.44,0.600,39.72,43.96,0.773,28.94723415374756,-9.240362167358398,11.446240926808352,88.02146888149673,False
50.297,TRACK_OPENING,-75.0,33,55,178,40,0,14.0,18.18,-62.44,0.600,46.70,43.71,0.778,32.43700122833252,-9.365825653076172,15.040643197691661,88.23418824563595,False
50.438,TRACK_OPENING,-74.0,37,52,179,40,0,13.0,18.18,-62.44,0.600,50.28,42.20,0.770,34.225754737854004,-10.117509841918945,17.053857215699697,88.32642160107693,False
50.563,TRACK_OPENING,-73.0,70,48,180,40,0,12.0,18.18,-62.44,0.600,50.47,40.39,0.768,34.322014808654785,-11.024114608764648,17.43439333215557,88.33111268766854,False
50.703,TRACK_OPENING,-72.0,109,45,181,40,0,11.0,18.18,-62.44,0.600,49.14,39.01,0.775,33.65897274017334,-11.713920593261719,16.97425625335263,88.29825671967428,False
50.844,TRACK_OPENING,-71.0,104,42,182,40,0,10.0,18.18,-62.44,0.600,46.55,37.98,0.779,32.36550426483154,-12.22781753540039,15.780413250528783,88.23028995985133,False
50.969,TRACK_OPENING,-70.0,99,40,183,40,0,9.0,18.18,-62.44,0.600,43.88,37.15,0.778,31.027539253234863,-12.645538330078125,14.47231203451397,88.15402849070671,False
51.110,TRACK_OPENING,-70.0,102,38,184,40,0,9.0,18.18,-62.44,0.600,41.35,36.47,0.782,29.762465476989746,-12.985801696777344,13.186323135220405,88.0756220140955,False
51.235,TRACK_OPENING,-69.0,101,36,185,40,0,8.0,18.18,-62.44,0.600,38.60,35.71,0.780,28.39052677154541,-13.363250732421875,11.75777075047074,87.98270378289388,False
51.375,TRACK_OPENING,-68.0,96,33,186,40,0,7.0,18.18,-62.44,0.600,36.65,35.18,0.782,27.41234302520752,-13.628910064697266,10.715574736640663,87.91078115335533,False
51.500,TRACK_OPENING,-67.0,88,32,187,40,0,6.0,18.18,-62.44,0.600,35.09,34.70,0.783,26.632765769958496,-13.870506286621094,9.87749988345501,87.84968347082163,False
51.625,TRACK_OPENING,-67.0,80,31,188,40,0,6.0,18.18,-62.44,0.600,33.24,34.05,0.789,25.70840549468994,-14.194822311401367,8.874130560962731,87.77244415876007,False
51.750,TRACK_OPENING,-66.0,87,30,189,40,0,5.0,18.18,-62.44,0.600,31.73,33.46,0.777,24.95310878753662,-14.486831665039062,8.044480882016328,87.70509010240833,False
51.907,TRACK_OPENING,-65.0,86,30,190,40,0,4.0,18.18,-62.44,0.600,30.54,33.04,0.776,24.3596830368042,-14.701026916503906,7.380739024379627,87.64924582186408,False
52.032,TRACK_OPENING,-64.0,73,36,191,40,0,3.0,18.18,-62.44,0.600,29.15,32.52,0.779,23.660643577575684,-14.960599899291992,6.58959796799108,87.57987560166279,False
52.172,TRACK_OPENING,-64.0,72,52,191,40,0,3.0,18.18,-62.44,0.600,28.05,31.65,0.786,23.110862731933594,-15.393766403198242,5.988260626682482,87.52237453725897,False
52.297,TRACK_OPENING,-63.0,62,53,192,40,0,2.0,18.18,-62.44,0.600,27.09,30.84,0.777,22.631473541259766,-15.798405647277832,5.456820668443915,87.46995994489637,False
52.422,TRACK_OPENING,-62.0,59,53,193,40,0,1.0,18.18,-62.44,0.600,25.91,29.86,0.784,22.041665077209473,-16.28985595703125,4.788200442874085,87.40235064245262,False
52.547,TRACK_OPENING,-62.0,42,53,194,40,0,1.0,18.18,-62.44,0.600,25.09,29.31,0.785,21.634018898010254,-16.5648775100708,4.310842973273936,87.35347252218484,False
52.672,TRACK_OPENING,-62.0,36,52,195,40,0,1.0,18.18,-62.44,0.600,24.39,28.51,0.784,21.28182601928711,-16.96423053741455,3.9071005623990627,87.30973896801405,False
52.797,TRACK_OPENING,-61.0,34,53,195,40,0,0.0,18.18,-62.44,0.600,23.85,28.30,0.783,21.012680053710938,-17.06849193572998,3.57760477027675,87.27533171229233,False
52.922,TRACK_OPENING,-61.0,34,51,196,40,0,0.0,18.18,-62.44,0.600,23.25,27.66,0.780,20.71347427368164,-17.38739013671875,3.223677588938429,87.23603452417089,False
53.063,TRACK_OPENING,-61.0,34,52,196,40,0,0.0,18.18,-62.44,0.600,22.81,26.78,0.782,20.491519927978516,-17.83068084716797,2.9713953612324846,87.20614375196187,False
53.188,TRACK_OPENING,-60.0,34,52,196,40,0,-1.0,18.18,-62.44,0.600,22.48,25.95,0.775,20.32730007171631,-18.242164611816406,2.7866553305964388,87.18360898736597,False
53.344,TRACK_OPENING,-60.0,36,51,197,40,0,-1.0,18.18,-62.44,0.600,22.01,25.26,0.782,20.092917442321777,-18.58665657043457,2.502925557921244,87.15080978409974,False
53.469,TRACK_OPENING,-59.0,38,52,198,40,0,-2.0,18.18,-62.44,0.600,21.56,24.68,0.784,19.866539001464844,-18.881279945373535,2.2225570721902748,87.1183977847453,False
53.594,TRACK_OPENING,-59.0,41,51,198,40,0,-2.0,18.18,-62.44,0.600,21.07,24.05,0.780,19.6248836517334,-19.19621467590332,1.9189516220921798,87.08297544944402,False
53.735,TRACK_OPENING,-59.0,44,51,199,40,0,-2.0,18.18,-62.44,0.600,20.31,22.75,0.781,19.244213104248047,-19.844707489013672,1.4365198534896086,87.02537629746566,False
53.875,TRACK_OPENING,-58.0,46,50,199,40,0,-3.0,18.18,-62.44,0.600,19.81,21.84,0.786,18.990554809570312,-20.29801082611084,1.107248726193051,86.98571681083945,False
54.000,TRACK_OPENING,-58.0,57,49,200,40,0,-3.0,18.18,-62.44,0.600,19.37,21.00,0.778,18.774864196777344,-20.716612815856934,0.8222313608936882,86.9511528894653,False
54.141,TRACK_OPENING,-58.0,58,49,201,40,0,-3.0,18.18,-62.44,0.600,18.73,19.63,0.780,18.454312324523926,-21.405030250549316,0.38847563065648055,86.89829686387262,False
54.266,TRACK_OPENING,-57.0,57,49,200,40,0,-4.0,18.18,-62.44,0.600,18.21,18.46,0.779,18.193225860595703,-21.989944458007812,0.024259794103153275,86.85387388107536,False
54.407,TRACK_OPENING,-57.0,56,48,201,40,0,-4.0,18.18,-62.44,0.600,17.86,17.38,0.783,18.017080307006836,-22.527352333068848,-0.22828954101086021,86.8231782020074,False
54.547,TRACK_OPENING,-57.0,54,48,202,40,0,-4.0,18.18,-62.44,0.600,17.35,16.04,0.779,17.763303756713867,-23.196650505065918,-0.6027016855810078,86.77788729668698,False
54.688,TRACK_OPENING,-57.0,54,47,201,40,0,-4.0,18.18,-62.44,0.600,16.97,14.87,0.774,17.57482147216797,-23.78384256362915,-0.8911918761669386,86.74340552755848,False
54.813,TRACK_OPENING,-56.0,52,47,201,40,0,-5.0,18.18,-62.44,0.600,16.69,13.65,0.776,17.433870315551758,-24.39609956741333,-1.1177582265560644,86.71713363269592,False
54.953,TRACK_OPENING,-56.0,51,46,202,40,0,-5.0,18.18,-62.44,0.600,16.18,12.36,0.774,17.17588996887207,-25.038572788238525,-1.5319680636637094,86.66793555217859,False
55.094,TRACK_OPENING,-56.0,50,46,202,40,0,-5.0,18.18,-62.44,0.600,15.81,11.61,0.773,16.994966506958008,-25.4148268699646,-1.827279995585155,86.63254456750379,False
55.235,TRACK_OPENING,-55.0,49,45,202,40,0,-6.0,18.18,-62.44,0.600,15.42,10.40,0.774,16.798317909240723,-26.01912498474121,-2.166576641213886,86.5932159459027,False
55.360,TRACK_OPENING,-55.0,48,45,202,40,0,-6.0,18.18,-62.44,0.600,15.04,8.83,0.771,16.608288764953613,-26.802584648132324,-2.519179926037846,86.55432950295767,False
55.485,TRACK_OPENING,-55.0,47,44,202,75,1,55.0,18.18,-62.44,0.600,14.73,7.46,0.774,16.45310401916504,-27.487430334091187,-2.822317481168334,86.52190954369922,False
55.625,TRACK_OPENING,-55.0,46,43,202,75,1,55.0,18.18,-62.44,0.600,14.41,6.51,0.775,16.291954040527344,-27.962958097457886,-3.1282775861176426,86.4875921223019,False
55.766,TRACK_OPENING,-58.0,49,41,190,75,1,55.0,18.18,-62.44,0.600,14.53,7.67,0.771,16.352281093597412,-27.383771419525146,-2.9783599637738742,86.50051788260154,False
55.891,TRACK_OPENING,-62.0,56,40,182,75,1,55.0,18.18,-62.44,0.600,17.75,7.33,0.762,17.96225070953369,-27.551677465438843,-0.3512158562328681,86.81350093713527,False
56.032,TRACK_OPENING,-66.0,45,38,174,75,1,55.0,18.18,-62.44,0.600,24.05,6.11,0.761,21.112677574157715,-28.16266942024231,4.896976701543138,87.28821744881617,False
56.188,TRACK_OPENING,-70.0,36,14,155,75,1,55.0,18.18,-62.44,0.600,29.85,5.50,0.759,24.013400077819824,-28.467293977737427,9.750214629755934,87.61538584866231,False
56.328,TRACK_OPENING,-74.0,44,17,145,75,1,55.0,18.18,-62.44,0.600,37.00,4.06,0.764,27.587594032287598,-29.187028884887695,15.804029686428166,87.92404132852703,False
56.453,TRACK_OPENING,-78.0,112,26,160,75,1,55.0,18.18,-62.44,0.600,42.89,3.16,0.761,30.533596992492676,-29.636331915855408,20.643307853581092,88.12418735813762,False
56.578,TRACK_OPENING,-81.0,143,38,74,40,0,20.0,18.18,-62.44,0.600,47.49,2.56,0.721,32.83263683319092,-29.93962812423706,24.275291934814547,88.25545317385406,False
56.719,TRACK_OPENING,-85.0,139,40,50,40,0,24.0,18.18,-62.44,0.600,53.44,5.42,0.679,35.80769634246826,-28.508058309555054,27.45877810623323,88.40031900813811,False
56.860,TRACK_OPENING,-88.0,137,39,50,40,0,27.0,18.18,-62.44,0.600,56.62,4.30,0.699,37.3967809677124,-29.06828236579895,29.94186996746861,88.46826043337849,False
56.985,ALIGN_VIRTUAL_CUTOUT,-86.0,139,39,50,40,0,27.0,12.90,-46.90,0.632,58.45,3.24,0.685,35.673410415649414,-21.827890038490295,42.25185883675443,88.39430045270757,True
57.125,ALIGN_VIRTUAL_CUTOUT,-85.0,140,39,50,40,0,0.0,8.92,-38.05,0.620,58.32,4.98,0.663,33.6207070350647,-16.53420925140381,48.94419045561114,88.29632100631444,True
57.282,ALIGN_VIRTUAL_CUTOUT,-84.0,142,38,51,40,0,0.0,6.27,-33.25,0.607,57.32,5.87,0.670,31.79064917564392,-13.686887741088867,52.53839402661458,88.19831004441872,True
57.422,ALIGN_VIRTUAL_CUTOUT,-82.0,139,38,87,40,0,0.0,4.57,-31.22,0.600,55.85,5.97,0.678,30.20880436897278,-12.623438596725464,54.042972400434074,88.1040340343896,True
57.563,ALIGN_VIRTUAL_CUTOUT,-81.0,134,37,63,40,0,0.0,2.30,-31.19,0.600,52.88,4.66,0.705,27.59027636051178,-13.269062042236328,54.67531480809402,87.9242429767838,True
57.688,ALIGN_VIRTUAL_CUTOUT,-81.0,137,35,51,40,0,0.0,1.07,-32.13,0.600,50.82,3.64,0.699,25.945624232292175,-14.241531133651733,54.27847380157913,87.79279028481261,True
57.860,ALIGN_VIRTUAL_CUTOUT,-80.0,6,34,50,40,0,0.0,0.42,-33.80,0.600,49.24,2.28,0.700,24.82928103208542,-15.761107563972473,53.52997134808623,87.69365733350976,True
58.000,ALIGN_VIRTUAL_CUTOUT,-82.0,5,35,49,40,0,0.0,0.34,-35.06,0.600,48.91,2.46,0.700,24.62066937983036,-16.3029887676239,52.3126478008049,87.67413699565401,True
58.141,ALIGN_VIRTUAL_CUTOUT,-82.0,4,35,49,40,0,0.0,1.08,-36.34,0.600,49.23,2.27,0.680,25.156570434570312,-17.033490419387817,51.273960400638316,87.72363130014416,True
58.282,ALIGN_VIRTUAL_CUTOUT,-82.0,3,35,49,40,0,0.0,1.61,-37.42,0.600,49.49,1.83,0.684,25.55182683467865,-17.79785019159317,50.65088369537045,87.75880782973643,True
58.438,ALIGN_VIRTUAL_CUTOUT,-84.0,5,34,49,40,0,0.0,2.52,-38.34,0.600,50.09,1.22,0.659,26.305554628372192,-18.559174358844757,50.25132618822661,87.82296156094345,True
58.578,ALIGN_VIRTUAL_CUTOUT,-85.0,7,34,144,40,0,0.0,3.12,-38.84,0.600,50.58,0.90,0.661,26.84673583507538,-18.97212865948677,50.055534985235205,87.86680572347616,True
