elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
25.516,ENTER_SPACE,-25.0,25,99,59,40,0,-10.0,-48.21,-69.26,0.600,-32.67,-32.64,0.706,-40.441368103027344,-50.950063705444336,22.99305423420877,-88.58352699260774,True
25.594,ENTER_SPACE,-25.0,26,98,58,40,0,-10.0,-48.21,-69.26,0.600,-32.70,-33.88,0.705,-40.453718185424805,-51.56667900085449,23.673813997981107,-88.58395925039336,True
25.625,ENTER_SPACE,-25.0,27,98,59,40,0,-10.0,-48.21,-69.26,0.600,-32.70,-33.88,0.705,-40.453718185424805,-51.56667900085449,23.673813997981107,-88.58395925039336,True
25.703,ENTER_SPACE,-25.0,28,98,59,40,0,-10.0,-48.21,-69.26,0.600,-32.70,-35.23,0.712,-40.45426940917969,-52.24524688720703,24.50729635372708,-88.58397853729457,True
25.813,ENTER_SPACE,-25.0,29,97,69,40,0,-10.0,-48.21,-69.26,0.600,-30.70,-39.77,0.697,-39.45666027069092,-54.51342582702637,30.696724895935382,-88.54819145325393,False
25.922,ENTER_SPACE,-25.0,31,96,226,40,0,-10.0,-48.21,-69.26,0.600,-29.39,-43.00,0.683,-38.800065994262695,-56.12904930114746,35.631386044605904,-88.52363400020144,False
26.031,ENTER_SPACE,-25.0,32,96,261,40,0,-10.0,-48.21,-69.26,0.600,-28.59,-45.31,0.670,-38.39946174621582,-57.28193283081055,39.32496279954515,-88.5082386640186,False
26.141,ENTER_SPACE,-25.0,34,95,270,40,0,-10.0,-48.21,-69.26,0.600,-28.15,-46.96,0.656,-38.18005084991455,-58.11007308959961,41.979789271865826,-88.49966980383174,False
26.250,ENTER_SPACE,-25.0,36,95,273,40,0,-10.0,-48.21,-69.26,0.600,-27.92,-48.27,0.643,-38.06648921966553,-58.76464653015137,44.0306331642543,-88.49519600750324,False
26.359,ENTER_SPACE,-25.0,37,93,275,40,0,-10.0,-48.21,-69.26,0.600,-27.83,-49.45,0.630,-38.021239280700684,-59.354204177856445,45.8145850397337,-88.49340593106743,False
26.469,ENTER_SPACE,-25.0,36,92,275,40,0,-10.0,-48.21,-69.26,0.600,-27.85,-50.57,0.618,-38.02742385864258,-59.91506385803223,47.46456122502812,-88.49365084261154,False
26.578,ENTER_SPACE,-25.0,36,92,271,40,0,-10.0,-48.21,-69.26,0.600,-27.88,-51.74,0.605,-38.0462589263916,-60.496110916137695,49.238708294751135,-88.49439622801255,False
26.688,ENTER_SPACE,-25.0,36,91,270,40,0,-10.0,-48.21,-69.26,0.600,-27.90,-52.86,0.600,-38.05563449859619,-61.060306549072266,51.088493648402874,-88.49476698525137,False
26.797,ENTER_SPACE,-25.0,35,90,268,40,0,-10.0,-48.21,-69.26,0.600,-27.90,-53.97,0.600,-38.052321434020996,-61.612796783447266,53.035884804565086,-88.49463599088834,False
26.906,ENTER_SPACE,-25.0,35,89,266,40,0,-10.0,-48.21,-69.26,0.600,-27.85,-55.11,0.600,-38.028045654296875,-62.183366775512695,55.21081975878675,-88.49367546154231,False
27.016,ENTER_SPACE,-25.0,35,88,265,40,0,-10.0,-48.21,-69.26,0.600,-27.83,-56.71,0.600,-38.018630027770996,-62.98311996459961,58.38276660479095,-88.4933025798155,False
27.125,ENTER_SPACE,-25.0,34,87,262,40,0,-10.0,-48.21,-69.26,0.600,-27.83,-58.13,0.600,-38.02137088775635,-63.694725036621094,61.36819872691695,-88.493411143584,False
27.234,ENTER_SPACE,-25.0,34,86,260,40,0,-10.0,-48.21,-69.26,0.600,-27.83,-59.46,0.600,-38.02211093902588,-64.35652923583984,64.31176889663192,-88.49344045387524,False
27.344,ENTER_SPACE,-25.0,33,85,255,40,0,-10.0,-48.21,-69.26,0.600,-27.81,-60.74,0.600,-38.01209259033203,-64.99787902832031,67.33221482662293,-88.4930435728013,False
27.453,ENTER_SPACE,-25.0,33,84,250,40,0,-10.0,-48.21,-69.26,0.600,-27.76,-62.02,0.600,-37.98676586151123,-65.63841247558594,70.50827043002407,-88.49203931093653,False
27.563,ENTER_SPACE,-25.0,33,84,223,40,0,-10.0,-48.21,-69.26,0.600,-27.71,-63.32,0.600,-37.95956039428711,-66.29078674316406,73.86114085107225,-88.4909590610033,False
27.672,ENTER_SPACE,-25.0,33,82,22,40,0,-10.0,-48.21,-69.26,0.600,-27.67,-64.58,0.600,-37.9400110244751,-66.91716766357422,77.1656576229476,-88.49018185648312,False
27.781,ENTER_SPACE,-25.0,32,82,20,40,0,-10.0,-48.21,-69.26,0.600,-27.66,-65.82,0.600,-37.932969093322754,-67.53760528564453,80.50268065971201,-88.48990170143257,False
27.891,ENTER_SPACE,-25.0,32,81,20,40,0,-10.0,-48.21,-69.26,0.600,-27.64,-67.07,0.600,-37.92640781402588,-68.16282272338867,83.92730111447948,-88.4896405749971,False
28.000,ENTER_SPACE,-25.0,32,81,20,40,0,-10.0,-48.21,-69.26,0.600,-27.66,-68.72,0.600,-37.93710994720459,-68.99065017700195,88.5157696395215,-88.49006645308295,False
28.125,ENTER_SPACE,-25.0,31,80,20,40,0,-10.0,-48.21,-69.26,0.600,-27.76,-70.04,0.600,-37.982666015625,-69.6478385925293,92.18965108709985,-88.49187661694891,False
28.234,ENTER_SPACE,-25.0,31,79,20,40,0,-10.0,-48.21,-69.26,0.600,-27.82,-71.13,0.600,-38.014641761779785,-70.1950454711914,95.2581156283074,-88.49314457912271,False
28.344,ENTER_SPACE,-25.0,31,78,20,40,0,-10.0,-48.21,-69.26,0.600,-27.87,-72.11,0.600,-38.04167366027832,-70.68459701538086,97.99330652079547,-88.4942148370507,False
28.453,ENTER_SPACE,-25.0,31,78,20,40,0,-10.0,-48.21,-69.26,0.600,-28.56,-72.85,0.600,-38.38455772399902,-71.05094528198242,100.34875045086159,-88.50765970223651,False
28.563,ENTER_SPACE,-25.0,30,78,23,40,0,-10.0,-48.21,-69.26,0.600,-29.69,-73.37,0.600,-38.95104789733887,-71.3131332397461,102.5222361349731,-88.52935416639212,False
28.672,ENTER_SPACE,-25.0,30,76,35,40,0,-10.0,-48.21,-69.26,0.600,-31.35,-73.61,0.600,-39.779300689697266,-71.43272018432617,104.47265819670011,-88.55996174756528,False
28.781,ENTER_SPACE,-25.0,30,76,198,40,0,-10.0,-48.21,-69.26,0.600,-33.23,-73.72,0.600,-40.72002601623535,-71.48716735839844,106.58344722619803,-88.59321638353963,False
28.891,ENTER_SPACE,-25.0,29,75,231,40,0,-10.0,-48.21,-69.26,0.600,-34.34,-73.75,0.600,-41.27427291870117,-71.50565719604492,107.96600217006173,-88.61209977895354,False
29.000,ENTER_SPACE,-25.0,29,74,237,40,0,-10.0,-48.21,-69.26,0.600,-34.74,-73.79,0.600,-41.47250175476074,-71.52260971069336,108.58888539051111,-88.61873104047216,False
29.109,ENTER_SPACE,-25.0,29,73,237,40,0,-10.0,-48.21,-69.26,0.600,-34.56,-73.76,0.600,-41.38626480102539,-71.51043701171875,108.27769519824197,-88.61585399571082,False
29.234,ENTER_SPACE,-25.0,28,72,237,40,0,-10.0,-48.21,-69.26,0.600,-34.09,-73.52,0.600,-41.14862823486328,-71.38916778564453,106.80409681271904,-88.60786358027572,False
29.344,ENTER_SPACE,-25.0,28,71,234,40,0,-10.0,-48.21,-69.26,0.600,-33.45,-73.35,0.600,-40.82868194580078,-71.30337142944336,105.497660834755,-88.59695870863925,False
29.453,ENTER_SPACE,-25.0,28,70,232,40,0,-10.0,-48.21,-69.26,0.600,-32.80,-73.21,0.600,-40.502620697021484,-71.23538589477539,104.39847779520856,-88.58566827080286,False
29.563,ENTER_SPACE,-25.0,27,69,233,40,0,-10.0,-48.21,-69.26,0.600,-32.28,-73.22,0.600,-40.247114181518555,-71.2387924194336,103.9778638691704,-88.5766931480045,False
29.672,ENTER_SPACE,-25.0,27,69,230,40,0,-10.0,-48.21,-69.26,0.600,-31.80,-73.25,0.600,-40.00340175628662,-71.25227737426758,103.6672569120993,-88.56802554582556,False
29.781,ENTER_SPACE,-25.0,26,67,228,40,0,-10.0,-48.21,-69.26,0.600,-31.25,-73.08,0.600,-39.73075008392334,-71.16693496704102,102.69583514579926,-88.55820277658603,False
29.891,ENTER_SPACE,-25.0,24,66,225,40,0,-10.0,-48.21,-69.26,0.600,-30.73,-72.88,0.600,-39.471113204956055,-71.06922149658203,101.71744500596766,-88.54872282712203,False
30.000,ENTER_SPACE,-25.0,10,66,225,40,0,-10.0,-48.21,-69.26,0.600,-30.23,-72.74,0.600,-39.22139930725098,-71.0003776550293,100.97821817284658,-88.53948685864307,False
30.109,ENTER_SPACE,-25.0,4,65,222,40,0,-10.0,-48.21,-69.26,0.600,-29.56,-72.53,0.600,-38.885708808898926,-70.8931655883789,99.95419850586677,-88.52688414962702,False
30.234,ENTER_SPACE,-25.0,4,64,220,40,0,-10.0,-48.21,-69.26,0.600,-29.00,-72.39,0.600,-38.60353946685791,-70.82332992553711,99.26212226232074,-88.51612132928184,False
30.344,ENTER_SPACE,-25.0,6,63,219,40,0,-10.0,-48.21,-69.26,0.600,-28.58,-72.44,0.600,-38.39684867858887,-70.85036849975586,99.22419225341781,-88.50813718924067,False
30.453,ENTER_SPACE,-25.0,6,62,216,40,0,-10.0,-48.21,-69.26,0.600,-28.30,-72.49,0.600,-38.25461959838867,-70.87341690063477,99.22391570009484,-88.50259302618177,False
30.578,ENTER_SPACE,-25.0,6,61,216,40,0,-10.0,-48.21,-69.26,0.600,-28.11,-72.66,0.600,-38.161391258239746,-70.95676803588867,99.60246169632542,-88.4989365301549,False
30.688,ENTER_SPACE,-25.0,7,60,212,40,0,-10.0,-48.21,-69.26,0.600,-27.85,-72.75,0.600,-38.03210735321045,-71.00281524658203,99.73471964400187,-88.49383625774324,False
30.781,ENTER_SPACE,-25.0,9,59,211,40,0,-10.0,-48.21,-69.26,0.600,-27.53,-72.68,0.600,-37.8682975769043,-70.96978759765625,99.40538760110981,-88.48732395125153,False
30.891,ENTER_SPACE,-25.0,10,59,210,40,0,-10.0,-48.21,-69.26,0.600,-27.19,-72.88,0.600,-37.69735336303711,-71.06822967529297,99.7769921317028,-88.48046770711562,False
30.922,ENTER_SPACE,-25.0,12,58,210,40,0,-10.0,-48.21,-69.26,0.600,-27.19,-72.88,0.600,-37.69735336303711,-71.06822967529297,99.7769921317028,-88.48046770711562,False
31.031,ENTER_SPACE,-25.0,13,58,208,40,0,-10.0,-48.21,-69.26,0.600,-26.81,-72.85,0.600,-37.51111030578613,-71.0542984008789,99.53744490248187,-88.47292677680979,False
31.141,ENTER_SPACE,-25.0,14,57,207,40,0,-10.0,-48.21,-69.26,0.600,-26.54,-72.98,0.600,-37.37286853790283,-71.1177749633789,99.74428666712198,-88.4672808417606,False
31.266,ENTER_SPACE,-25.0,16,56,206,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
31.406,ENTER_SPACE,-25.0,18,55,204,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
31.547,ENTER_SPACE,-25.0,21,53,200,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
31.688,ENTER_SPACE,-25.0,21,52,200,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
31.797,ENTER_SPACE,-25.0,21,51,197,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
31.938,ENTER_SPACE,-25.0,20,51,196,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.063,ENTER_SPACE,-25.0,20,50,194,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.188,ENTER_SPACE,-25.0,19,49,192,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.328,ENTER_SPACE,-25.0,19,47,190,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.453,ENTER_SPACE,-25.0,18,47,187,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.594,ENTER_SPACE,-25.0,18,45,184,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.734,ENTER_SPACE,-25.0,17,44,180,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
32.875,ENTER_SPACE,-25.0,17,43,107,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
33.031,ENTER_SPACE,-25.0,16,42,89,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
33.172,ENTER_SPACE,-25.0,16,41,85,40,0,-10.0,-48.21,-69.26,0.600,-26.41,-73.31,0.600,-37.311184883117676,-71.28461837768555,100.54025706189539,-88.46474812912483,False
33.313,ENTER_SPACE,-25.0,16,40,84,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
33.438,ENTER_SPACE,-25.0,17,39,84,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
33.578,ENTER_SPACE,-25.0,15,38,84,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
33.719,ENTER_SPACE,-25.0,15,38,85,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
33.844,ENTER_SPACE,-25.0,14,37,85,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
33.969,ENTER_SPACE,-25.0,14,36,91,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
34.094,ENTER_SPACE,-25.0,14,35,125,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
34.219,ENTER_SPACE,-25.0,13,34,161,40,0,-10.0,-48.21,-69.26,0.600,-26.33,-73.70,0.600,-37.271491050720215,-71.47884368896484,101.48323355628402,-88.46311388222242,False
