elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
24.641,TRACK_OPENING,-15.0,9,135,46,40,0,16.0,-45.81,-6.18,0.780,,,,,,,,False
24.703,TRACK_OPENING,-15.0,6,135,46,40,0,16.0,-44.85,-5.62,0.771,,,,,,,,False
24.719,TRACK_OPENING,-16.0,6,136,46,40,0,17.0,-44.85,-5.62,0.771,,,,,,,,False
24.781,TRACK_OPENING,-16.0,3,136,46,40,0,17.0,-43.36,-5.54,0.766,,,,,,,,False
24.812,TRACK_OPENING,-17.0,3,137,47,40,0,18.0,-43.36,-5.54,0.766,,,,,,,,False
24.828,TRACK_OPENING,-18.0,3,137,47,40,0,19.0,-43.36,-5.54,0.766,,,,,,,,False
24.906,TRACK_OPENING,-18.0,3,137,47,40,0,19.0,-41.22,-5.37,0.758,,,,,,,,False
24.922,TRACK_OPENING,-18.0,3,136,47,40,0,19.0,-41.22,-5.37,0.758,,,,,,,,False
24.937,TRACK_OPENING,-18.0,3,137,47,40,0,19.0,-41.22,-5.37,0.758,,,,,,,,False
25.000,TRACK_OPENING,-18.0,3,137,47,40,0,19.0,-39.58,-4.95,0.756,,,,,,,,False
25.031,TRACK_OPENING,-18.0,2,135,47,40,0,19.0,-39.58,-4.95,0.756,,,,,,,,False
25.094,TRACK_OPENING,-19.0,2,134,47,40,0,20.0,-38.57,-5.24,0.758,,,,,,,,False
25.109,TRACK_OPENING,-19.0,2,129,48,40,0,20.0,-38.57,-5.24,0.758,,,,,,,,False
25.172,TRACK_OPENING,-20.0,2,125,48,40,0,21.0,-37.27,-5.17,0.750,,,,,,,,False
25.203,TRACK_OPENING,-21.0,2,119,49,40,0,22.0,-37.27,-5.17,0.750,,,,,,,,False
25.219,TRACK_OPENING,-21.0,3,116,49,40,0,22.0,-37.27,-5.17,0.750,,,,,,,,False
25.234,TRACK_OPENING,-22.0,3,112,49,40,0,23.0,-37.27,-5.17,0.750,,,,,,,,False
25.297,TRACK_OPENING,-23.0,4,110,50,40,0,24.0,-34.93,-5.38,0.747,,,,,,,,False
25.312,TRACK_OPENING,-24.0,4,105,50,40,0,25.0,-34.93,-5.38,0.747,,,,,,,,False
25.344,TRACK_OPENING,-24.0,4,101,51,40,0,25.0,-34.93,-5.38,0.747,,,,,,,,False
25.406,TRACK_OPENING,-25.0,4,98,51,40,0,25.0,-31.63,-5.44,0.740,,,,,,,,False
25.422,TRACK_OPENING,-28.0,5,87,53,40,0,25.0,-31.63,-5.44,0.740,,,,,,,,False
25.484,TRACK_OPENING,-30.0,5,83,53,40,0,25.0,-27.07,-4.77,0.737,,,,,,,,False
25.516,TRACK_OPENING,-31.0,6,78,54,40,0,25.0,-27.07,-4.77,0.737,,,,,,,,False
25.531,TRACK_OPENING,-32.0,6,61,56,40,0,25.0,-27.07,-4.77,0.737,,,,,,,,False
25.594,TRACK_OPENING,-33.0,6,40,56,40,0,25.0,-21.75,-3.15,0.726,,,,,,,,False
25.609,TRACK_OPENING,-36.0,6,40,59,40,0,25.0,-21.75,-3.15,0.726,,,,,,,,False
25.641,TRACK_OPENING,-37.0,6,41,60,40,0,25.0,-21.75,-3.15,0.726,,,,,,,,False
25.703,TRACK_OPENING,-38.0,6,42,61,40,0,25.0,-15.62,-0.40,0.711,,,,,,,,False
25.719,TRACK_OPENING,-41.0,6,46,116,40,0,25.0,-15.62,-0.40,0.711,,,,,,,,False
25.734,TRACK_OPENING,-43.0,5,48,130,40,0,25.0,-15.62,-0.40,0.711,,,,,,,,False
25.828,TRACK_OPENING,-45.0,6,52,152,40,0,25.0,-7.50,-0.58,0.697,,,,,,,,False
25.922,TRACK_OPENING,-51.0,5,50,170,40,0,25.0,3.28,-0.99,0.683,,,,,,,,False
26.000,TRACK_OPENING,-58.0,5,45,157,40,0,25.0,14.39,-5.39,0.669,,,,,,,,False
26.031,TRACK_OPENING,-61.0,4,43,113,40,0,25.0,14.39,-5.39,0.669,,,,,,,,False
26.047,TRACK_OPENING,-61.0,4,44,113,40,0,25.0,14.39,-5.39,0.669,,,,,,,,False
26.109,TRACK_OPENING,-61.0,4,44,113,40,0,25.0,23.93,-1.06,0.726,,,,,,,,False
26.125,TRACK_OPENING,-61.0,4,44,113,40,0,25.0,23.93,-1.06,0.726,,,,,,,,False
26.203,TRACK_OPENING,-61.0,4,44,113,40,0,25.0,27.35,-1.53,0.699,,,,,,,,False
26.219,TRACK_OPENING,-60.0,4,44,116,40,0,25.0,27.35,-1.53,0.699,,,,,,,,False
26.234,TRACK_OPENING,-60.0,3,44,118,40,0,25.0,27.35,-1.53,0.699,,,,,,,,False
26.297,TRACK_OPENING,-60.0,3,44,129,40,0,25.0,28.23,0.09,0.700,,,,,,,,False
26.312,TRACK_OPENING,-59.0,3,46,158,40,0,25.0,28.23,0.09,0.700,,,,,,,,False
26.391,TRACK_OPENING,-58.0,4,46,161,40,0,25.0,26.45,1.94,0.715,,,,,,,,False
26.406,TRACK_OPENING,-55.0,4,49,165,40,0,25.0,26.45,1.94,0.715,,,,,,,,False
26.437,TRACK_OPENING,-54.0,4,50,168,40,0,25.0,26.45,1.94,0.715,,,,,,,,False
26.484,TRACK_OPENING,-54.0,3,51,169,40,0,25.0,21.68,4.52,0.722,,,,,,,,False
26.516,TRACK_OPENING,-53.0,4,52,171,40,0,25.0,21.68,4.52,0.722,,,,,,,,False
26.531,TRACK_OPENING,-52.0,3,52,172,40,0,25.0,21.68,4.52,0.722,,,,,,,,False
26.594,TRACK_OPENING,-52.0,4,53,173,40,0,25.0,16.23,6.86,0.704,,,,,,,,False
26.625,TRACK_OPENING,-52.0,4,53,173,40,0,25.0,16.23,6.86,0.704,,,,,,,,False
26.641,TRACK_OPENING,-52.0,4,53,172,40,0,25.0,16.23,6.86,0.704,,,,,,,,False
26.703,TRACK_OPENING,-52.0,4,53,173,40,0,25.0,11.97,8.74,0.701,,,,,,,,False
26.734,TRACK_OPENING,-52.0,4,53,173,40,0,25.0,11.97,8.74,0.701,,,,,,,,False
26.797,TRACK_OPENING,-52.0,3,53,173,40,0,25.0,9.50,9.84,0.696,,,,,,,,False
26.812,TRACK_OPENING,-51.0,4,53,173,40,0,25.0,9.50,9.84,0.696,,,,,,,,False
26.844,TRACK_OPENING,-51.0,4,53,173,40,0,25.0,9.50,9.84,0.696,,,,,,,,False
26.906,TRACK_OPENING,-51.0,4,53,174,40,0,25.0,8.11,10.03,0.714,,,,,,,,False
26.937,TRACK_OPENING,-51.0,4,53,174,40,0,25.0,8.11,10.03,0.714,,,,,,,,False
27.016,TRACK_OPENING,-51.0,3,53,174,40,0,25.0,7.33,9.67,0.710,,,,,,,,False
27.031,TRACK_OPENING,-50.0,3,53,175,40,0,25.0,7.33,9.67,0.710,,,,,,,,False
27.109,TRACK_OPENING,-50.0,4,53,175,40,0,25.0,6.69,8.62,0.715,,,,,,,,False
27.125,TRACK_OPENING,-50.0,3,53,175,40,0,25.0,6.69,8.62,0.715,,,,,,,,False
27.187,TRACK_OPENING,-50.0,4,53,176,40,0,25.0,6.27,7.95,0.707,,,,,,,,False
27.219,TRACK_OPENING,-49.0,4,53,177,40,0,25.0,6.27,7.95,0.707,,,,,,,,False
27.234,TRACK_OPENING,-49.0,3,53,177,40,0,25.0,6.27,7.95,0.707,,,,,,,,False
27.297,TRACK_OPENING,-49.0,3,53,177,40,0,25.0,5.74,6.98,0.712,,,,,,,,False
27.312,TRACK_OPENING,-49.0,3,53,178,40,0,25.0,5.74,6.98,0.712,,,,,,,,False
27.344,TRACK_OPENING,-49.0,4,53,177,40,0,25.0,5.74,6.98,0.712,,,,,,,,False
27.406,TRACK_OPENING,-49.0,3,53,177,40,0,25.0,5.23,5.97,0.713,,,,,,,,False
27.422,TRACK_OPENING,-48.0,3,53,178,40,0,25.0,5.23,5.97,0.713,,,,,,,,False
27.500,TRACK_OPENING,-48.0,4,53,178,40,0,25.0,4.51,4.95,0.718,,,,,,,,False
27.516,TRACK_OPENING,-48.0,4,52,179,40,0,25.0,4.51,4.95,0.718,,,,,,,,False
27.531,TRACK_OPENING,-48.0,3,52,179,40,0,25.0,4.51,4.95,0.718,,,,,,,,False
27.609,TRACK_OPENING,-47.0,4,52,179,40,0,25.0,3.81,3.78,0.713,,,,,,,,False
27.625,TRACK_OPENING,-47.0,5,51,180,40,0,25.0,3.81,3.78,0.713,,,,,,,,False
27.687,TRACK_OPENING,-47.0,5,51,180,40,0,25.0,3.04,2.62,0.712,,,,,,,,False
27.703,TRACK_OPENING,-46.0,5,49,181,40,0,25.0,3.04,2.62,0.712,,,,,,,,False
27.734,TRACK_OPENING,-46.0,4,49,182,40,0,25.0,3.04,2.62,0.712,,,,,,,,False
27.797,TRACK_OPENING,-46.0,4,48,182,40,0,25.0,2.06,1.52,0.708,,,,,,,,False
27.812,TRACK_OPENING,-46.0,5,47,183,40,0,25.0,2.06,1.52,0.708,,,,,,,,False
27.891,TRACK_OPENING,-45.0,5,47,184,40,0,25.0,0.97,0.22,0.709,,,,,,,,False
27.922,TRACK_OPENING,-45.0,4,46,184,40,0,25.0,0.97,0.22,0.709,,,,,,,,False
27.937,TRACK_OPENING,-45.0,4,46,184,40,0,25.0,0.97,0.22,0.709,,,,,,,,False
28.000,TRACK_OPENING,-45.0,4,45,184,40,0,25.0,0.06,-1.28,0.701,,,,,,,,False
28.031,TRACK_OPENING,-44.0,3,45,185,40,0,25.0,0.06,-1.28,0.701,,,,,,,,False
28.094,TRACK_OPENING,-44.0,4,44,185,40,0,25.0,-0.71,-2.23,0.702,,,,,,,,False
28.109,TRACK_OPENING,-44.0,3,44,185,40,0,25.0,-0.71,-2.23,0.702,,,,,,,,False
28.141,TRACK_OPENING,-44.0,4,44,186,40,0,25.0,-0.71,-2.23,0.702,,,,,,,,False
28.203,TRACK_OPENING,-44.0,4,43,186,40,0,25.0,-1.30,-2.91,0.703,,,,,,,,False
28.219,TRACK_OPENING,-43.0,4,42,187,40,0,25.0,-1.30,-2.91,0.703,,,,,,,,False
28.281,TRACK_OPENING,-43.0,4,42,187,40,0,25.0,-1.92,-3.87,0.719,,,,,,,,False
28.312,TRACK_OPENING,-43.0,3,41,189,40,0,25.0,-1.92,-3.87,0.719,,,,,,,,False
28.328,TRACK_OPENING,-43.0,3,41,190,40,0,25.0,-1.92,-3.87,0.719,,,,,,,,False
28.391,TRACK_OPENING,-42.0,4,40,190,40,0,25.0,-2.74,-4.83,0.709,,,,,,,,False
28.422,TRACK_OPENING,-42.0,3,39,191,40,0,25.0,-2.74,-4.83,0.709,,,,,,,,False
28.484,TRACK_OPENING,-42.0,2,39,192,40,0,25.0,-3.71,-5.86,0.710,,,,,,,,False
28.516,TRACK_OPENING,-41.0,3,38,193,40,0,25.0,-3.71,-5.86,0.710,,,,,,,,False
28.531,TRACK_OPENING,-41.0,3,37,193,40,0,25.0,-3.71,-5.86,0.710,,,,,,,,False
28.594,TRACK_OPENING,-41.0,3,37,194,40,0,25.0,-4.87,-6.93,0.705,,,,,,,,False
28.625,TRACK_OPENING,-40.0,2,37,194,40,0,25.0,-4.87,-6.93,0.705,,,,,,,,False
28.687,TRACK_OPENING,-40.0,2,36,195,40,0,25.0,-5.94,-8.05,0.704,,,,,,,,False
28.703,TRACK_OPENING,-40.0,1,36,196,40,0,25.0,-5.94,-8.05,0.704,,,,,,,,False
28.734,TRACK_OPENING,-40.0,2,36,196,40,0,25.0,-5.94,-8.05,0.704,,,,,,,,False
28.797,TRACK_OPENING,-40.0,1,35,196,40,0,25.0,-6.88,-9.49,0.703,,,,,,,,False
28.812,TRACK_OPENING,-40.0,1,35,197,40,0,25.0,-6.88,-9.49,0.703,,,,,,,,False
28.875,TRACK_OPENING,-39.0,2,35,197,40,0,25.0,-7.51,-10.55,0.697,,,,,,,,False
28.906,TRACK_OPENING,-39.0,2,34,198,40,0,25.0,-7.51,-10.55,0.697,,,,,,,,False
28.922,TRACK_OPENING,-39.0,2,34,197,40,0,25.0,-7.51,-10.55,0.697,,,,,,,,False
28.937,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-7.51,-10.55,0.697,,,,,,,,False
29.000,TRACK_OPENING,-39.0,2,34,197,40,0,25.0,-7.94,-11.23,0.703,,,,,,,,False
29.016,TRACK_OPENING,-39.0,2,34,197,40,0,25.0,-7.94,-11.23,0.703,,,,,,,,False
29.094,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-8.15,-11.49,0.701,,,,,,,,False
29.109,TRACK_OPENING,-39.0,1,34,198,40,0,25.0,-8.15,-11.49,0.701,,,,,,,,False
29.141,TRACK_OPENING,-39.0,1,34,198,40,0,25.0,-8.15,-11.49,0.701,,,,,,,,False
29.203,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-8.12,-11.74,0.699,,,,,,,,False
29.219,TRACK_OPENING,-39.0,1,35,197,40,0,25.0,-8.12,-11.74,0.699,,,,,,,,False
29.281,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-7.95,-11.71,0.702,,,,,,,,False
29.312,TRACK_OPENING,-39.0,1,35,197,40,0,25.0,-7.95,-11.71,0.702,,,,,,,,False
29.328,TRACK_OPENING,-39.0,2,35,196,40,0,25.0,-7.95,-11.71,0.702,,,,,,,,False
29.406,TRACK_OPENING,-39.0,1,34,196,40,0,25.0,-7.79,-11.46,0.701,,,,,,,,False
29.422,TRACK_OPENING,-39.0,1,35,196,40,0,25.0,-7.79,-11.46,0.701,,,,,,,,False
29.484,TRACK_OPENING,-39.0,2,35,197,40,0,25.0,-7.53,-11.20,0.705,,,,,,,,False
29.500,TRACK_OPENING,-40.0,2,35,196,40,0,25.0,-7.53,-11.20,0.705,,,,,,,,False
29.531,TRACK_OPENING,-40.0,1,35,196,40,0,25.0,-7.53,-11.20,0.705,,,,,,,,False
29.594,TRACK_OPENING,-40.0,2,35,196,40,0,25.0,-7.24,-11.21,0.709,,,,,,,,False
29.609,TRACK_OPENING,-40.0,1,35,196,40,0,25.0,-7.24,-11.21,0.709,,,,,,,,False
29.672,TRACK_OPENING,-39.0,1,35,196,40,0,25.0,-7.17,-10.84,0.701,,,,,,,,False
29.703,TRACK_OPENING,-39.0,1,34,196,40,0,25.0,-7.17,-10.84,0.701,,,,,,,,False
29.719,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-7.17,-10.84,0.701,,,,,,,,False
29.750,TRACK_OPENING,-39.0,1,34,196,40,0,25.0,-7.17,-10.84,0.701,,,,,,,,False
29.812,TRACK_OPENING,-39.0,1,34,197,40,0,25.0,-7.19,-10.75,0.704,,,,,,,,False
29.844,TRACK_OPENING,-39.0,2,34,197,40,0,25.0,-7.19,-10.75,0.704,,,,,,,,False
29.906,TRACK_OPENING,-39.0,2,34,198,40,0,25.0,-7.39,-11.25,0.699,,,,,,,,False
29.922,TRACK_OPENING,-39.0,2,33,198,40,0,25.0,-7.39,-11.25,0.699,,,,,,,,False
29.984,TRACK_OPENING,-39.0,2,33,199,40,0,25.0,-7.83,-11.64,0.700,,,,,,,,False
30.016,TRACK_OPENING,-38.0,2,32,200,40,0,25.0,-7.83,-11.64,0.700,,,,,,,,False
30.078,TRACK_OPENING,-38.0,2,32,201,40,0,25.0,-8.52,-12.32,0.706,,,,,,,,False
30.094,TRACK_OPENING,-37.0,3,32,203,40,0,25.0,-8.52,-12.32,0.706,,,,,,,,False
30.125,TRACK_OPENING,-37.0,2,32,203,40,0,25.0,-8.52,-12.32,0.706,,,,,,,,False
30.141,TRACK_OPENING,-37.0,2,31,203,40,0,25.0,-8.52,-12.32,0.706,,,,,,,,False
30.203,TRACK_OPENING,-37.0,2,31,203,40,0,25.0,-9.64,-12.98,0.711,,,,,,,,False
30.234,TRACK_OPENING,-37.0,2,30,205,40,0,25.0,-9.64,-12.98,0.711,,,,,,,,False
30.297,TRACK_OPENING,-36.0,2,30,206,40,0,25.0,-10.52,-14.28,0.703,,,,,,,,False
30.312,TRACK_OPENING,-36.0,1,29,207,40,0,25.0,-10.52,-14.28,0.703,,,,,,,,False
30.391,TRACK_OPENING,-36.0,1,29,207,40,0,25.0,-11.41,-15.56,0.703,,,,,,,,False
30.406,TRACK_OPENING,-35.0,2,28,209,40,0,25.0,-11.41,-15.56,0.703,,,,,,,,False
30.484,TRACK_OPENING,-35.0,2,27,210,40,0,25.0,-12.37,-17.21,0.700,,,,,,,,False
30.500,TRACK_OPENING,-35.0,2,27,211,40,0,25.0,-12.37,-17.21,0.700,,,,,,,,False
30.516,TRACK_OPENING,-34.0,2,26,212,40,0,25.0,-12.37,-17.21,0.700,,,,,,,,False
30.531,TRACK_OPENING,-34.0,3,26,213,40,0,25.0,-12.37,-17.21,0.700,,,,,,,,False
30.625,TRACK_OPENING,-34.0,3,26,215,40,0,25.0,-13.48,-18.90,0.701,,,,,,,,False
30.687,TRACK_OPENING,-33.0,3,24,218,40,0,25.0,-14.77,-20.71,0.701,,,,,,,,False
30.703,TRACK_OPENING,-32.0,2,24,219,40,0,25.0,-14.77,-20.71,0.701,,,,,,,,False
30.734,TRACK_OPENING,-32.0,3,24,218,40,0,25.0,-14.77,-20.71,0.701,,,,,,,,False
30.797,TRACK_OPENING,-32.0,2,24,221,40,0,25.0,-16.16,-22.88,0.705,,,,,,,,False
30.812,TRACK_OPENING,-31.0,3,24,232,40,0,25.0,-16.16,-22.88,0.705,,,,,,,,False
30.891,TRACK_OPENING,-31.0,3,24,236,40,0,25.0,-17.57,-25.16,0.701,,,,,,,,False
30.906,TRACK_OPENING,-30.0,2,24,240,40,0,25.0,-17.57,-25.16,0.701,,,,,,,,False
30.922,TRACK_OPENING,-30.0,2,46,241,40,0,25.0,-17.57,-25.16,0.701,,,,,,,,False
31.000,TRACK_OPENING,-30.0,1,55,241,40,0,25.0,-19.10,-26.93,0.700,,,,,,,,False
31.031,TRACK_OPENING,-29.0,1,62,242,40,0,25.0,-19.10,-26.93,0.700,,,,,,,,False
31.094,TRACK_OPENING,-29.0,1,62,240,40,0,25.0,-20.35,-28.87,0.700,,,,,,,,False
31.109,TRACK_OPENING,-28.0,1,63,240,40,0,25.0,-20.35,-28.87,0.700,,,,,,,,False
31.141,TRACK_OPENING,-28.0,2,64,241,40,0,25.0,-20.35,-28.87,0.700,,,,,,,,False
31.203,TRACK_OPENING,-28.0,2,65,242,40,0,25.0,-21.29,-30.78,0.704,,,,,,,,False
31.234,TRACK_OPENING,-28.0,9,65,244,40,0,25.0,-21.29,-30.78,0.704,,,,,,,,False
31.297,TRACK_OPENING,-28.0,13,65,242,40,0,25.0,-22.10,-32.38,0.702,,,,,,,,False
31.312,TRACK_OPENING,-27.0,6,66,242,40,0,25.0,-22.10,-32.38,0.702,,,,,,,,False
31.344,TRACK_OPENING,-27.0,5,67,243,40,0,25.0,-22.10,-32.38,0.702,,,,,,,,False
31.406,TRACK_OPENING,-27.0,3,67,244,40,0,25.0,-22.67,-33.63,0.709,,,,,,,,False
31.437,TRACK_OPENING,-27.0,2,67,246,40,0,25.0,-22.67,-33.63,0.709,,,,,,,,False
31.500,TRACK_OPENING,-26.0,2,68,247,40,0,25.0,-23.21,-34.68,0.714,,,,,,,,False
31.531,TRACK_OPENING,-26.0,2,69,249,40,0,25.0,-23.21,-34.68,0.714,,,,,,,,False
31.594,TRACK_OPENING,-26.0,1,69,251,40,0,25.0,-23.69,-36.02,0.708,,,,,,,,False
31.625,TRACK_OPENING,-26.0,4,69,250,40,0,25.0,-23.69,-36.02,0.708,,,,,,,,False
31.703,TRACK_OPENING,-26.0,5,70,252,40,0,25.0,-22.28,-40.64,0.694,,,,,,,,False
31.719,TRACK_OPENING,-25.0,5,70,253,40,0,25.0,-22.28,-40.64,0.694,,,,,,,,False
31.812,TRACK_OPENING,-25.0,11,70,252,40,0,25.0,-21.36,-43.74,0.680,,,,,,,,False
31.828,TRACK_OPENING,-25.0,6,70,252,40,0,25.0,-21.36,-43.74,0.680,,,,,,,,False
31.922,TRACK_OPENING,-25.0,6,70,251,40,0,25.0,-20.82,-45.29,0.667,,,,,,,,False
32.016,TRACK_OPENING,-25.0,3,69,249,40,0,25.0,-20.41,-46.01,0.653,,,,,,,,False
32.031,TRACK_OPENING,-26.0,5,67,245,40,0,25.0,-20.41,-46.01,0.653,,,,,,,,False
32.125,TRACK_OPENING,-26.0,5,66,244,40,0,25.0,-19.95,-45.80,0.640,,,,,,,,False
32.219,TRACK_OPENING,-28.0,4,61,230,40,0,25.0,-19.17,-44.66,0.627,,,,,,,,False
32.234,TRACK_OPENING,-30.0,7,60,226,40,0,25.0,-19.17,-44.66,0.627,,,,,,,,False
32.297,TRACK_OPENING,-29.0,1,60,223,40,0,25.0,-19.93,-40.40,0.693,,,,,,,,False
32.328,TRACK_OPENING,-30.0,3,58,218,40,0,25.0,-19.93,-40.40,0.693,,,,,,,,False
32.406,TRACK_OPENING,-31.0,3,57,216,40,0,25.0,-18.52,-40.82,0.680,,,,,,,,False
32.484,TRACK_OPENING,-31.0,2,59,215,40,0,25.0,-19.63,-35.35,0.697,,,,,,,,False
32.500,TRACK_OPENING,-30.0,3,67,228,40,0,25.0,-19.63,-35.35,0.697,,,,,,,,False
32.516,TRACK_OPENING,-29.0,2,72,237,40,0,25.0,-19.63,-35.35,0.697,,,,,,,,False
32.578,TRACK_OPENING,-28.0,2,76,232,40,0,25.0,-22.58,-29.62,0.710,,,,,,,,False
32.609,TRACK_OPENING,-26.0,3,86,57,40,0,25.0,-22.58,-29.62,0.710,,,,,,,,False
32.625,TRACK_OPENING,-25.0,3,87,56,40,0,25.0,-22.58,-29.62,0.710,,,,,,,,False
32.687,TRACK_OPENING,-26.0,3,86,55,40,0,25.0,-27.71,-22.53,0.735,,,,,,,,False
32.703,TRACK_OPENING,-28.0,3,86,54,40,0,25.0,-27.71,-22.53,0.735,,,,,,,,False
32.734,TRACK_OPENING,-28.0,3,88,53,40,0,25.0,-27.71,-22.53,0.735,,,,,,,,False
32.797,TRACK_OPENING,-28.0,3,90,52,40,0,25.0,-29.83,-14.83,0.721,,,,,,,,False
32.812,TRACK_OPENING,-28.0,3,98,48,40,0,25.0,-29.83,-14.83,0.721,,,,,,,,False
32.875,TRACK_OPENING,-27.0,3,100,46,40,0,25.0,-31.66,-5.49,0.720,,,,,,,,False
32.906,TRACK_OPENING,-27.0,3,102,45,40,0,25.0,-31.66,-5.49,0.720,,,,,,,,False
32.922,TRACK_OPENING,-28.0,3,102,44,40,0,25.0,-31.66,-5.49,0.720,,,,,,,,False
32.984,TRACK_OPENING,-29.0,4,101,44,40,0,25.0,-33.65,4.70,0.730,,,,,,,,False
33.016,TRACK_OPENING,-30.0,3,101,42,40,0,25.0,-33.65,4.70,0.730,,,,,,,,False
33.031,TRACK_OPENING,-30.0,3,101,42,40,0,25.0,-33.65,4.70,0.730,,,,,,,,False
33.094,TRACK_OPENING,-31.0,3,100,41,40,0,25.0,-33.05,13.62,0.763,,,,,,,,False
33.125,TRACK_OPENING,-36.0,3,91,41,40,0,25.0,-33.05,13.62,0.763,,,,,,,,False
33.187,TRACK_OPENING,-37.0,3,89,41,40,0,25.0,-30.82,31.19,0.731,,,,,,,,False
33.203,TRACK_OPENING,-39.0,3,62,40,40,0,25.0,-30.82,31.19,0.731,,,,,,,,False
33.219,TRACK_OPENING,-39.0,2,59,39,40,0,25.0,-30.82,31.19,0.731,,,,,,,,False
33.297,TRACK_OPENING,-39.0,2,62,38,40,0,25.0,-23.87,36.65,0.755,,,,,,,,False
33.312,TRACK_OPENING,-39.0,3,63,36,40,0,25.0,-23.87,36.65,0.755,,,,,,,,False
33.391,TRACK_OPENING,-40.0,3,62,36,40,0,25.0,-19.90,41.02,0.756,,,,,,,,False
33.406,TRACK_OPENING,-42.0,3,65,37,40,0,25.0,-19.90,41.02,0.756,,,,,,,,False
33.422,TRACK_OPENING,-42.0,4,65,36,40,0,25.0,-19.90,41.02,0.756,,,,,,,,False
33.516,TRACK_OPENING,-42.0,4,67,36,40,0,25.0,-13.61,44.19,0.741,,,,,,,,False
33.594,TRACK_OPENING,-44.0,4,69,38,40,0,25.0,-9.20,41.03,0.733,,,,,,,,False
33.609,TRACK_OPENING,-45.0,4,70,39,40,0,25.0,-9.20,41.03,0.733,,,,,,,,False
33.703,TRACK_OPENING,-45.0,4,69,39,40,0,25.0,-4.37,42.92,0.718,,,,,,,,False
33.719,TRACK_OPENING,-45.0,4,69,39,40,0,25.0,-4.37,42.92,0.718,,,,,,,,False
33.781,TRACK_OPENING,-45.0,4,69,39,40,0,25.0,-2.88,45.27,0.732,,,,,,,,False
33.797,TRACK_OPENING,-45.0,4,69,39,40,0,25.0,-2.88,45.27,0.732,,,,,,,,False
33.828,TRACK_OPENING,-44.0,3,68,39,40,0,25.0,-2.88,45.27,0.732,,,,,,,,False
33.891,TRACK_OPENING,-44.0,3,68,39,40,0,25.0,-2.87,43.89,0.740,,,,,,,,False
33.906,TRACK_OPENING,-44.0,2,67,39,40,0,25.0,-2.87,43.89,0.740,,,,,,,,False
33.922,TRACK_OPENING,-44.0,3,67,39,40,0,25.0,-2.87,43.89,0.740,,,,,,,,False
34.000,TRACK_OPENING,-44.0,3,66,39,40,0,25.0,-4.04,43.59,0.742,,,,,,,,False
34.016,TRACK_OPENING,-43.0,4,66,39,40,0,25.0,-4.04,43.59,0.742,,,,,,,,False
34.094,TRACK_OPENING,-43.0,2,65,39,40,0,25.0,-5.76,43.10,0.724,,,,,,,,False
34.109,TRACK_OPENING,-43.0,3,65,39,40,0,25.0,-5.76,43.10,0.724,,,,,,,,False
34.172,TRACK_OPENING,-43.0,3,65,39,40,0,25.0,-7.39,41.82,0.729,,,,,,,,False
34.187,TRACK_OPENING,-43.0,2,64,39,40,0,25.0,-7.39,41.82,0.729,,,,,,,,False
34.219,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-7.39,41.82,0.729,,,,,,,,False
34.297,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-8.86,40.81,0.729,,,,,,,,False
34.312,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-8.86,40.81,0.729,,,,,,,,False
34.328,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-8.86,40.81,0.729,,,,,,,,False
34.391,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-9.96,40.37,0.732,,,,,,,,False
34.422,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-9.96,40.37,0.732,,,,,,,,False
34.484,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.45,39.53,0.730,,,,,,,,False
34.516,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-10.45,39.53,0.730,,,,,,,,False
34.578,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.71,39.52,0.725,,,,,,,,False
34.594,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.71,39.52,0.725,,,,,,,,False
34.609,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.71,39.52,0.725,,,,,,,,False
34.687,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.70,39.39,0.725,,,,,,,,False
34.703,TRACK_OPENING,-42.0,4,64,39,40,0,25.0,-10.70,39.39,0.725,,,,,,,,False
34.719,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.70,39.39,0.725,,,,,,,,False
34.797,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.62,39.40,0.719,,,,,,,,False
34.812,TRACK_OPENING,-42.0,2,64,39,40,0,25.0,-10.62,39.40,0.719,,,,,,,,False
34.828,TRACK_OPENING,-42.0,3,64,39,40,0,25.0,-10.62,39.40,0.719,,,,,,,,False
