elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.812,TRACK_OPENING,-56.0,93,50,51,40,0,1.0,-8.90,29.19,0.653,,,,,,,,False
12.828,TRACK_OPENING,-56.0,93,49,51,40,0,1.0,-8.90,29.19,0.653,,,,,,,,False
12.890,TRACK_OPENING,-56.0,92,49,51,40,0,1.0,-9.77,27.56,0.649,,,,,,,,False
12.922,TRACK_OPENING,-55.0,85,48,51,40,0,0.0,-9.77,27.56,0.649,,,,,,,,False
12.984,TRACK_OPENING,-55.0,75,48,51,40,0,0.0,-10.57,26.24,0.638,,,,,,,,False
13.000,TRACK_OPENING,-55.0,92,48,52,40,0,0.0,-10.57,26.24,0.638,,,,,,,,False
13.031,TRACK_OPENING,-55.0,90,47,52,40,0,0.0,-10.57,26.24,0.638,,,,,,,,False
13.094,TRACK_OPENING,-55.0,90,47,52,40,0,0.0,-11.40,25.14,0.651,,,,,,,,False
13.125,TRACK_OPENING,-55.0,73,47,52,40,0,0.0,-11.40,25.14,0.651,,,,,,,,False
13.140,TRACK_OPENING,-54.0,85,46,52,40,0,-1.0,-11.40,25.14,0.651,,,,,,,,False
13.234,TRACK_OPENING,-54.0,94,48,52,40,0,-1.0,-10.91,19.10,0.638,,,,,,,,False
13.297,TRACK_OPENING,-54.0,83,53,52,40,0,-1.0,-12.11,19.52,0.651,,,,,,,,False
13.328,TRACK_OPENING,-54.0,69,61,53,40,0,-1.0,-12.11,19.52,0.651,,,,,,,,False
13.390,TRACK_OPENING,-54.0,77,63,53,40,0,-1.0,-13.16,19.42,0.634,,,,,,,,False
13.406,TRACK_OPENING,-53.0,86,72,53,40,0,-2.0,-13.16,19.42,0.634,,,,,,,,False
13.422,TRACK_OPENING,-53.0,88,73,53,40,0,-2.0,-13.16,19.42,0.634,,,,,,,,False
13.437,TRACK_OPENING,-53.0,70,73,53,40,0,-2.0,-13.16,19.42,0.634,,,,,,,,False
13.500,TRACK_OPENING,-53.0,83,73,54,40,0,-2.0,-14.04,19.27,0.638,,,,,,,,False
13.531,TRACK_OPENING,-53.0,74,73,53,40,0,-2.0,-14.04,19.27,0.638,,,,,,,,False
13.594,TRACK_OPENING,-53.0,65,73,53,40,0,-2.0,-14.90,18.85,0.649,,,,,,,,False
13.609,TRACK_OPENING,-53.0,79,73,54,40,0,-2.0,-14.90,18.85,0.649,,,,,,,,False
13.625,TRACK_OPENING,-53.0,77,73,54,40,0,-2.0,-14.90,18.85,0.649,,,,,,,,False
13.687,TRACK_OPENING,-52.0,76,73,54,40,0,-3.0,-15.69,17.91,0.645,,,,,,,,False
13.719,TRACK_OPENING,-52.0,75,73,54,40,0,-3.0,-15.69,17.91,0.645,,,,,,,,False
13.781,TRACK_OPENING,-52.0,80,73,54,40,0,-3.0,-16.36,16.66,0.646,,,,,,,,False
13.797,TRACK_OPENING,-52.0,84,72,54,40,0,-3.0,-16.36,16.66,0.646,,,,,,,,False
13.828,TRACK_OPENING,-52.0,88,72,54,40,0,-3.0,-16.36,16.66,0.646,,,,,,,,False
13.844,TRACK_OPENING,-52.0,76,72,54,40,0,-3.0,-16.36,16.66,0.646,,,,,,,,False
13.906,TRACK_OPENING,-52.0,83,72,55,40,0,-3.0,-16.92,15.14,0.646,,,,,,,,False
13.922,TRACK_OPENING,-52.0,78,72,55,40,0,-3.0,-16.92,15.14,0.646,,,,,,,,False
13.984,TRACK_OPENING,-52.0,69,72,55,40,0,-3.0,-17.46,13.96,0.645,,,,,,,,False
14.015,TRACK_OPENING,-51.0,71,72,55,40,0,-4.0,-17.46,13.96,0.645,,,,,,,,False
14.031,TRACK_OPENING,-51.0,73,72,55,40,0,-4.0,-17.46,13.96,0.645,,,,,,,,False
14.125,TRACK_OPENING,-51.0,73,72,55,40,0,-4.0,-16.34,7.81,0.632,,,,,,,,False
14.219,TRACK_OPENING,-51.0,76,72,56,40,0,-4.0,-15.72,3.51,0.620,,,,,,,,False
14.234,TRACK_OPENING,-51.0,84,71,56,40,0,-4.0,-15.72,3.51,0.620,,,,,,,,False
14.328,TRACK_OPENING,-51.0,71,71,56,40,0,-4.0,-15.51,0.64,0.607,,,,,,,,False
14.422,TRACK_OPENING,-50.0,68,71,56,40,0,-5.0,-15.60,-1.07,0.600,,,,,,,,False
14.515,TRACK_OPENING,-50.0,77,70,57,40,0,-5.0,-15.83,-2.05,0.600,,,,,,,,False
14.609,TRACK_OPENING,-50.0,78,70,57,40,0,-5.0,-16.13,-2.62,0.600,,,,,,,,False
14.625,TRACK_OPENING,-50.0,68,70,58,40,0,-5.0,-16.13,-2.62,0.600,,,,,,,,False
14.719,TRACK_OPENING,-50.0,74,70,58,40,0,-5.0,-16.52,-3.02,0.600,,,,,,,,False
14.812,TRACK_OPENING,-50.0,67,70,58,40,0,-5.0,-16.82,-3.52,0.600,,,,,,,,False
14.922,TRACK_OPENING,-49.0,64,69,59,40,0,-6.0,-17.12,-4.00,0.600,,,,,,,,False
15.015,TRACK_OPENING,-49.0,63,69,59,40,0,-6.0,-17.40,-4.64,0.600,,,,,,,,False
15.031,TRACK_OPENING,-49.0,65,68,60,40,0,-6.0,-17.40,-4.64,0.600,,,,,,,,False
15.109,TRACK_OPENING,-49.0,68,68,59,40,0,-6.0,-17.66,-5.41,0.600,18.40,47.50,0.791,,,,,False
15.140,TRACK_OPENING,-49.0,68,68,60,40,0,-6.0,-17.66,-5.41,0.600,18.40,47.50,0.791,,,,,False
15.219,TRACK_OPENING,-49.0,68,68,60,40,0,-6.0,-17.96,-6.27,0.600,18.05,46.81,0.798,,,,,False
15.312,ALIGN_VIRTUAL_CUTOUT,-49.0,69,67,61,40,0,-6.0,-18.17,-7.18,0.600,17.65,45.52,0.785,-0.26114463806152344,19.173448085784912,34.21091225408059,-0.7803270658985193,True
15.406,ALIGN_VIRTUAL_CUTOUT,-49.0,67,67,61,40,0,11.287388794247143,-18.33,-8.09,0.600,17.46,44.75,0.801,-0.433990478515625,18.330070972442627,34.11148589661474,-1.356305602876429,True
15.437,ALIGN_VIRTUAL_CUTOUT,-48.0,67,66,62,40,0,10.287388794247143,-18.33,-8.09,0.600,17.46,44.75,0.801,-0.433990478515625,18.330070972442627,34.11148589661474,-1.356305602876429,True
15.515,ALIGN_VIRTUAL_CUTOUT,-48.0,66,66,63,40,0,8.606120332229994,-18.50,-9.01,0.600,17.17,43.69,0.799,-0.6653146743774414,17.342777729034424,34.09548752695315,-2.1969398338850032,True
15.547,ALIGN_VIRTUAL_CUTOUT,-48.0,66,65,62,40,0,8.606120332229994,-18.50,-9.01,0.600,17.17,43.69,0.799,-0.6653146743774414,17.342777729034424,34.09548752695315,-2.1969398338850032,True
15.625,ALIGN_VIRTUAL_CUTOUT,-48.0,66,65,63,40,0,7.290081145613603,-18.71,-9.77,0.600,17.05,43.04,0.793,-0.8295307159423828,16.633955001831055,34.10268777194145,-2.8549594271931986,True
15.719,ALIGN_VIRTUAL_CUTOUT,-48.0,66,65,63,40,0,5.850475212333147,-18.80,-10.71,0.600,16.86,41.74,0.790,-0.9693279266357422,15.516084671020508,34.20386104065116,-3.5747623938334265,True
15.734,ALIGN_VIRTUAL_CUTOUT,-48.0,65,65,63,40,0,5.850475212333147,-18.80,-10.71,0.600,16.86,41.74,0.790,-0.9693279266357422,15.516084671020508,34.20386104065116,-3.5747623938334265,True
15.828,ALIGN_VIRTUAL_CUTOUT,-48.0,64,65,63,40,0,4.150496446371413,-18.91,-11.76,0.600,16.69,40.53,0.795,-1.112889289855957,14.382060527801514,34.244551514057044,-4.424751776814293,True
15.922,ALIGN_VIRTUAL_CUTOUT,-48.0,64,64,64,40,0,1.3263307448089794,-19.10,-12.88,0.600,16.38,39.54,0.793,-1.3628959655761719,13.33220386505127,34.09016559927968,-5.83683462759551,True
16.015,ALIGN_VIRTUAL_CUTOUT,-48.0,63,64,65,40,0,1.0,-19.36,-13.88,0.600,16.12,38.69,0.790,-1.6208562850952148,12.405259609222412,34.014764217146094,-7.444027920217869,True
16.109,ALIGN_VIRTUAL_CUTOUT,-47.0,62,63,65,40,0,12.0,-19.64,-14.93,0.600,15.70,37.56,0.789,-1.9699130058288574,11.314847469329834,33.95219883607692,-9.876194431316549,True
16.125,ALIGN_VIRTUAL_CUTOUT,-47.0,61,63,65,40,0,12.0,-19.64,-14.93,0.600,15.70,37.56,0.789,-1.9699130058288574,11.314847469329834,33.95219883607692,-9.876194431316549,True
16.219,ALIGN_VIRTUAL_CUTOUT,-47.0,61,63,65,40,0,12.0,-19.92,-15.99,0.600,15.31,36.55,0.798,-2.3072290420532227,10.279076099395752,33.84229579523788,-12.650865524292215,True
16.250,ALIGN_VIRTUAL_CUTOUT,-47.0,60,63,66,40,0,12.0,-19.92,-15.99,0.600,15.31,36.55,0.798,-2.3072290420532227,10.279076099395752,33.84229579523788,-12.650865524292215,True
16.328,ALIGN_VIRTUAL_CUTOUT,-47.0,59,62,66,40,0,12.0,-20.20,-17.05,0.600,14.97,35.58,0.795,-2.6162447929382324,9.262909889221191,33.752198448943396,-15.771965634824006,True
16.422,ALIGN_VIRTUAL_CUTOUT,-47.0,59,63,66,40,0,12.0,-20.43,-18.10,0.600,14.65,34.22,0.792,-2.886537551879883,8.061603546142578,33.83807433654388,-19.700413190268893,True
16.515,ALIGN_VIRTUAL_CUTOUT,-46.0,58,62,66,40,0,11.0,-20.73,-19.01,0.600,14.31,33.10,0.796,-3.20790958404541,7.045587539672852,33.917109217591445,-24.48013496419007,True
16.609,ALIGN_VIRTUAL_CUTOUT,-46.0,57,62,67,40,0,11.0,-21.06,-19.95,0.600,14.01,32.04,0.789,-3.5265040397644043,6.044584274291992,34.0011398073509,-30.25994876896323,True
16.640,ALIGN_VIRTUAL_CUTOUT,-46.0,56,61,67,40,0,11.0,-21.06,-19.95,0.600,14.01,32.04,0.789,-3.5265040397644043,6.044584274291992,34.0011398073509,-30.25994876896323,True
16.734,ALIGN_VIRTUAL_CUTOUT,-46.0,56,61,67,40,0,11.0,-21.38,-21.02,0.600,13.71,30.86,0.800,-3.8370680809020996,4.922548294067383,34.074495702197446,-37.93599292621863,True
16.828,ALIGN_VIRTUAL_CUTOUT,-46.0,56,61,67,40,0,11.0,-21.74,-21.93,0.600,13.33,29.65,0.794,-4.205402851104736,3.858038902282715,34.20687587683064,-47.46671221986089,True
16.922,ALIGN_VIRTUAL_CUTOUT,-46.0,55,61,67,40,0,11.0,-22.10,-22.74,0.600,12.89,28.80,0.798,-4.6053571701049805,3.0309267044067383,34.180806912644776,-56.64986001741487,True
17.000,ALIGN_VIRTUAL_CUTOUT,-45.0,54,61,69,40,0,10.0,-22.45,-23.58,0.600,12.56,27.57,0.788,-4.944761753082275,1.9914617538452148,34.39758715112207,-68.06329812887569,True
17.031,ALIGN_VIRTUAL_CUTOUT,-45.0,54,61,68,40,0,10.0,-22.45,-23.58,0.600,12.56,27.57,0.788,-4.944761753082275,1.9914617538452148,34.39758715112207,-68.06329812887569,True
17.125,ALIGN_VIRTUAL_CUTOUT,-45.0,54,61,69,40,0,10.0,-22.79,-24.46,0.600,12.20,26.87,0.793,-5.2927045822143555,1.204545021057129,34.28593315236936,-77.17867204683704,True
17.140,ALIGN_VIRTUAL_CUTOUT,-45.0,53,60,68,40,0,10.0,-22.79,-24.46,0.600,12.20,26.87,0.793,-5.2927045822143555,1.204545021057129,34.28593315236936,-77.17867204683704,True
17.234,ALIGN_VIRTUAL_CUTOUT,-45.0,53,60,69,40,0,10.0,-23.13,-25.24,0.600,11.88,26.12,0.793,-5.627269744873047,0.4402580261230469,34.28178264647844,-79.92338465537372,True
17.328,ALIGN_VIRTUAL_CUTOUT,-45.0,52,60,70,40,0,10.0,-23.50,-26.06,0.600,11.57,25.43,0.793,-5.962972640991211,-0.3178567886352539,34.26317410209159,-80.479993302604,True
17.422,ALIGN_VIRTUAL_CUTOUT,-44.0,51,60,70,40,0,9.0,-23.84,-27.13,0.600,11.22,24.65,0.792,-6.312318325042725,-1.2404804229736328,34.10531580946357,-80.9979900402827,True
17.515,ALIGN_VIRTUAL_CUTOUT,-44.0,50,59,70,40,0,9.0,-24.19,-28.23,0.600,10.73,23.70,0.795,-6.727519512176514,-2.268425941467285,33.91789879949819,-81.54527799485065,True
17.531,ALIGN_VIRTUAL_CUTOUT,-44.0,50,59,70,40,0,9.0,-24.19,-28.23,0.600,10.73,23.70,0.795,-6.727519512176514,-2.268425941467285,33.91789879949819,-81.54527799485065,True
17.625,ALIGN_VIRTUAL_CUTOUT,-44.0,50,59,70,40,0,9.0,-24.50,-29.44,0.600,10.32,22.63,0.798,-7.091874122619629,-3.403146743774414,33.774833859614,-81.97384056674639,True
17.719,ALIGN_VIRTUAL_CUTOUT,-44.0,49,58,69,40,0,9.0,-24.82,-30.58,0.600,9.93,21.28,0.787,-7.443830966949463,-4.650735855102539,33.82673343787421,-82.34872599127988,True
17.812,ALIGN_VIRTUAL_CUTOUT,-43.0,48,57,71,40,0,8.0,-25.16,-31.77,0.600,9.58,20.11,0.789,-7.79416561126709,-5.834367752075195,33.80661180517827,-82.68883082838846,True
17.922,ALIGN_VIRTUAL_CUTOUT,-43.0,48,57,71,40,0,8.0,-25.56,-32.98,0.600,9.34,19.02,0.792,-8.109137535095215,-6.977252960205078,33.86963269171518,-82.96991032677165,True
17.937,ALIGN_VIRTUAL_CUTOUT,-43.0,47,56,71,40,0,8.0,-25.56,-32.98,0.600,9.34,19.02,0.792,-8.109137535095215,-6.977252960205078,33.86963269171518,-82.96991032677165,True
18.031,ALIGN_VIRTUAL_CUTOUT,-43.0,47,55,71,40,0,8.0,-25.96,-34.26,0.600,8.97,17.91,0.788,-8.49786376953125,-8.173858642578125,33.80553938857181,-83.28849182926106,True
18.125,ALIGN_VIRTUAL_CUTOUT,-43.0,46,55,71,40,0,8.0,-26.41,-35.57,0.600,8.55,16.74,0.788,-8.929850101470947,-9.418925285339355,33.751989955705945,-83.6104121773691,True
18.219,ALIGN_VIRTUAL_CUTOUT,-42.0,45,54,72,40,0,7.0,-26.89,-36.80,0.600,8.17,15.90,0.787,-9.360692977905273,-10.451783180236816,33.63527410184897,-83.90223610524382,True
18.312,ALIGN_VIRTUAL_CUTOUT,-42.0,45,53,72,40,0,7.0,-27.24,-38.19,0.600,7.80,14.50,0.783,-9.717902183532715,-11.844155311584473,33.620204816549425,-84.12477933299688,True
18.344,ALIGN_VIRTUAL_CUTOUT,-42.0,44,52,72,40,0,7.0,-27.24,-38.19,0.600,7.80,14.50,0.783,-9.717902183532715,-11.844155311584473,33.620204816549425,-84.12477933299688,True
18.453,ALIGN_VIRTUAL_CUTOUT,-42.0,45,52,72,40,0,7.0,-27.55,-39.76,0.600,7.43,13.27,0.786,-10.064380884170532,-13.245490550994873,33.41186040185874,-84.32569783283125,True
18.547,ALIGN_VIRTUAL_CUTOUT,-42.0,43,51,72,40,0,7.0,-27.85,-41.40,0.600,7.07,12.07,0.791,-10.389982461929321,-14.661360740661621,33.148192828040216,-84.50241242560713,True
18.640,ALIGN_VIRTUAL_CUTOUT,-41.0,43,50,73,40,0,6.0,-28.13,-43.19,0.600,6.70,11.01,0.787,-10.712988138198853,-16.086575984954834,32.72223600722446,-84.66719900105755,True
18.734,ALIGN_VIRTUAL_CUTOUT,-41.0,42,49,73,40,0,6.0,-28.41,-44.95,0.600,6.31,9.91,0.794,-11.04805612564087,-17.523290634155273,32.32997172749876,-84.82804268377272,True
18.828,ALIGN_VIRTUAL_CUTOUT,-41.0,41,48,73,40,0,6.0,-28.67,-46.73,0.600,5.97,8.43,0.785,-11.350090742111206,-19.148130416870117,32.134581860069446,-84.96495536829121,True
18.922,ALIGN_VIRTUAL_CUTOUT,-41.0,41,47,74,40,0,6.0,-28.96,-48.33,0.600,5.68,7.69,0.788,-11.639716386795044,-20.318575859069824,31.738717008337062,-85.0896197200225,True
19.015,ALIGN_VIRTUAL_CUTOUT,-41.0,40,46,74,40,0,6.0,-29.28,-49.85,0.600,5.33,6.81,0.785,-11.975298881530762,-21.519549131393433,31.420077660288175,-85.226577834185,True
19.109,ALIGN_VIRTUAL_CUTOUT,-40.0,39,45,76,40,0,5.0,-29.65,-51.44,0.600,5.07,5.92,0.788,-12.289745569229126,-22.761297702789307,31.1836526422369,-85.34816810554516,True
19.125,ALIGN_VIRTUAL_CUTOUT,-40.0,39,45,85,40,0,5.0,-29.65,-51.44,0.600,5.07,5.92,0.788,-12.289745569229126,-22.761297702789307,31.1836526422369,-85.34816810554516,True
19.219,ALIGN_VIRTUAL_CUTOUT,-40.0,39,45,87,40,0,5.0,-29.95,-53.27,0.600,4.85,4.95,0.783,-12.550443649291992,-24.15740418434143,30.861713347032314,-85.4443850367872,True
19.312,ALIGN_VIRTUAL_CUTOUT,-40.0,39,44,107,40,0,5.0,-30.25,-55.15,0.600,4.52,3.72,0.783,-12.868205785751343,-25.71645760536194,30.56867911329256,-85.55642329266921,True
19.406,ALIGN_VIRTUAL_CUTOUT,-40.0,38,43,188,40,0,5.0,-30.54,-57.06,0.600,4.23,2.33,0.785,-13.154182195663452,-27.363374710083008,30.343042576101734,-85.65265372847612,True
19.437,ALIGN_VIRTUAL_CUTOUT,-40.0,37,43,204,40,0,5.0,-30.54,-57.06,0.600,4.23,2.33,0.785,-13.154182195663452,-27.363374710083008,30.343042576101734,-85.65265372847612,True
19.515,ALIGN_VIRTUAL_CUTOUT,-40.0,37,42,207,40,0,5.0,-30.88,-58.73,0.600,3.97,1.13,0.788,-13.451560139656067,-28.798921048641205,30.20835637433929,-85.74840553308334,True
19.625,ALIGN_VIRTUAL_CUTOUT,-39.0,37,42,214,40,0,4.0,-31.17,-60.15,0.600,3.67,0.23,0.783,-13.75020444393158,-29.961040697991848,29.98425902648527,-85.84041933654676,True
19.719,ALIGN_VIRTUAL_CUTOUT,-39.0,36,41,218,40,0,4.0,-31.51,-61.36,0.600,3.39,-0.99,0.784,-14.058253526687622,-31.171492964029312,30.02865992297662,-85.93125591347638,True
19.812,ALIGN_VIRTUAL_CUTOUT,-39.0,36,40,220,40,0,4.0,-31.77,-62.51,0.600,3.10,-2.27,0.784,-14.336509704589844,-32.39189553260803,30.05910152260638,-86.00996826479094,True
19.906,ALIGN_VIRTUAL_CUTOUT,-39.0,35,39,223,40,0,4.0,-32.00,-63.59,0.600,2.81,-3.79,0.785,-14.594573378562927,-33.690953612327576,30.200368115870656,-86.08029877520278,True
19.937,ALIGN_VIRTUAL_CUTOUT,-38.0,34,38,226,40,0,3.0,-32.00,-63.59,0.600,2.81,-3.79,0.785,-14.594573378562927,-33.690953612327576,30.200368115870656,-86.08029877520278,True
20.031,ALIGN_VIRTUAL_CUTOUT,-38.0,34,38,226,40,0,3.0,-32.20,-64.62,0.600,2.53,-5.25,0.787,-14.83530855178833,-34.93717122077942,30.334585792879206,-86.14371097124364,True
20.125,ALIGN_VIRTUAL_CUTOUT,-38.0,34,38,228,40,0,3.0,-32.39,-65.83,0.600,2.24,-6.43,0.781,-15.074128985404968,-36.12672662734985,30.247538792472685,-86.20462641915348,True
20.219,ALIGN_VIRTUAL_CUTOUT,-38.0,33,37,230,40,0,3.0,-32.24,-66.60,0.600,1.99,-7.64,0.780,-15.124512612819672,-37.12094330787659,30.13749816178556,-86.21723301161782,True
20.312,ALIGN_VIRTUAL_CUTOUT,-38.0,33,36,231,40,0,3.0,-31.68,-66.91,0.600,1.67,-9.33,0.780,-15.002830922603607,-38.116891860961914,30.08369052339668,-86.18664272963349,True
20.328,ALIGN_VIRTUAL_CUTOUT,-38.0,32,35,233,40,0,3.0,-31.68,-66.91,0.600,1.67,-9.33,0.780,-15.002830922603607,-38.116891860961914,30.08369052339668,-86.18664272963349,True
20.422,ALIGN_VIRTUAL_CUTOUT,-38.0,32,35,233,40,0,3.0,-31.11,-66.92,0.600,1.40,-11.13,0.778,-14.854296565055847,-39.02396631240845,30.22471492778358,-86.14862555989608,True
20.515,ALIGN_VIRTUAL_CUTOUT,-37.0,32,34,231,40,0,-10.0,-30.47,-66.77,0.600,1.11,-12.74,0.781,-14.67642056941986,-39.75442695617676,30.301404127296703,-86.102090519764,True
20.531,ALIGN_VIRTUAL_CUTOUT,-37.0,31,33,233,40,0,-10.0,-30.47,-66.77,0.600,1.11,-12.74,0.781,-14.67642056941986,-39.75442695617676,30.301404127296703,-86.102090519764,True
20.625,ALIGN_VIRTUAL_CUTOUT,-37.0,31,33,232,40,0,-10.0,-29.82,-66.52,0.600,0.85,-14.06,0.785,-14.487728923559189,-40.289700508117676,30.30819193596495,-86.05148277178583,True
20.719,ALIGN_VIRTUAL_CUTOUT,-36.0,30,32,236,40,0,-11.0,-29.29,-66.38,0.600,0.51,-15.34,0.784,-14.389760345220566,-40.85856771469116,30.283447299917583,-86.02468631841212,True
20.750,ALIGN_VIRTUAL_CUTOUT,-36.0,30,31,236,40,0,-11.0,-29.29,-66.38,0.600,0.51,-15.34,0.784,-14.389760345220566,-40.85856771469116,30.283447299917583,-86.02468631841212,True
20.844,ALIGN_VIRTUAL_CUTOUT,-36.0,30,31,235,40,0,-11.0,-28.70,-66.23,0.600,-0.10,-16.86,0.779,-14.40126283466816,-41.543697357177734,30.091262257773398,-86.02785128895945,True
20.937,ALIGN_VIRTUAL_CUTOUT,-36.0,29,30,234,40,0,-11.0,-28.06,-66.00,0.600,-0.40,-18.35,0.776,-14.22783648967743,-42.17687797546387,30.134006043819642,-85.97959168446415,True
21.031,ENTER_SPACE,-36.0,24,30,236,40,0,-11.0,-27.49,-65.75,0.600,-0.52,-19.76,0.780,-14.006508946418762,-42.759034156799316,30.39343522485963,-85.9162754166335,True
21.125,ENTER_SPACE,-36.0,8,29,233,40,0,1.0,-26.64,-65.21,0.600,-0.59,-21.20,0.775,-13.614242285490036,-43.206650733947754,30.621198987478955,-85.79902659565833,True
21.219,ENTER_SPACE,-36.0,7,28,233,40,0,1.0,-25.82,-64.76,0.600,-0.58,-22.63,0.777,-13.203173100948334,-43.69453048706055,30.925551559045296,-85.66872323347742,True
21.312,ENTER_SPACE,-36.0,5,28,231,40,0,1.0,-25.48,-64.99,0.600,-0.53,-24.06,0.774,-13.005618065595627,-44.52239513397217,31.368724441396648,-85.60318731098658,True
21.328,ENTER_SPACE,-36.0,6,27,230,40,0,1.0,-25.48,-64.99,0.600,-0.53,-24.06,0.774,-13.005618065595627,-44.52239513397217,31.368724441396648,-85.60318731098658,True
21.422,ENTER_SPACE,-36.0,7,27,229,40,0,1.0,-25.08,-65.15,0.600,-0.48,-25.37,0.776,-12.779473051428795,-45.2627649307251,31.73888863113472,-85.52569470498995,True
21.531,ENTER_SPACE,-36.0,7,26,230,40,0,1.0,-24.14,-64.61,0.600,0.16,-29.96,0.761,-11.990148447453976,-47.28158950805664,35.03811957220626,-85.23246235785514,True
21.656,ENTER_SPACE,-36.0,7,25,228,40,0,1.0,-23.36,-64.33,0.600,0.54,-33.12,0.746,-11.408567041158676,-48.723711013793945,37.44343523912239,-84.99063158334897,True
21.765,ENTER_SPACE,-36.0,8,25,228,40,0,1.0,-22.70,-64.24,0.600,0.72,-35.31,0.731,-10.988464802503586,-49.774362564086914,38.99278859665958,-84.80014809029957,True
21.890,ENTER_SPACE,-36.0,10,24,226,40,0,1.0,-22.08,-64.14,0.600,0.77,-36.83,0.716,-10.652941256761551,-50.48581314086914,39.904083212489,-84.63731463581628,True
22.015,ENTER_SPACE,-36.0,11,23,224,40,0,1.0,-21.87,-64.55,0.600,0.74,-37.76,0.702,-10.562968015670776,-51.152544021606445,40.16910534633574,-84.5919060498728,True
22.140,ENTER_SPACE,-36.0,12,22,220,40,0,1.0,-21.52,-64.80,0.600,0.64,-38.44,0.688,-10.443106979131699,-51.61966514587402,40.05751765234449,-84.53020884190285,True
22.250,ENTER_SPACE,-36.0,12,22,97,40,0,1.0,-21.52,-64.80,0.600,0.45,-39.59,0.674,-10.536093398928642,-52.19318771362305,41.07848182458634,-84.57819361835605,True
22.375,ENTER_SPACE,-36.0,14,21,38,40,0,1.0,-21.00,-64.83,0.600,0.30,-40.50,0.660,-10.347379863262177,-52.66331481933594,41.19310677238138,-84.4799170857685,True
22.515,ENTER_SPACE,-36.0,15,20,37,40,0,1.0,-20.38,-64.72,0.600,0.19,-41.26,0.647,-10.093887522816658,-52.98756217956543,41.233122772184124,-84.34217728274717,True
22.625,ENTER_SPACE,-36.0,17,19,36,40,0,1.0,-19.70,-64.47,0.600,0.06,-42.02,0.634,-9.823068277910352,-53.24587059020996,41.351906060800324,-84.18724662424742,True
22.719,ENTER_SPACE,-36.0,18,18,36,40,0,1.0,-27.76,-51.25,0.692,-0.11,-43.30,0.622,-13.932225875556469,-47.275604248046875,73.97257038157376,-85.8945762926323,True
22.844,ENTER_SPACE,-36.0,19,18,35,40,0,1.0,-32.97,-43.85,0.678,-0.22,-44.40,0.609,-16.598335832357407,-44.12899398803711,90.96210199521543,-86.55226834300164,True
22.953,ENTER_SPACE,-36.0,20,17,36,40,0,1.0,-36.03,-40.76,0.664,-0.35,-45.43,0.600,-18.189158886671066,-43.09899139404297,97.45783443533396,-86.85317184200197,True
23.078,ENTER_SPACE,-36.0,20,16,37,40,0,1.0,-37.58,-40.60,0.651,-0.48,-46.54,0.600,-19.02913337945938,-43.5726375579834,99.098168793324,-86.99181655983723,True
23.203,ENTER_SPACE,-36.0,20,15,37,40,0,1.0,-38.20,-42.17,0.638,-0.61,-47.62,0.600,-19.406080275774002,-44.89335823059082,98.25718317046504,-87.05014379028701,True
23.328,ENTER_SPACE,-36.0,19,14,86,40,0,1.0,-38.30,-44.58,0.625,-0.74,-48.66,0.600,-19.52101731300354,-46.621036529541016,96.20545235259536,-87.0674817279303,True
23.453,ENTER_SPACE,-36.0,19,13,197,40,0,1.0,-38.22,-48.45,0.613,-0.94,-50.22,0.600,-19.57846549153328,-49.334096908569336,92.73037848471898,-87.07607152597537,True
23.562,ENTER_SPACE,-36.0,18,12,205,40,0,1.0,-38.07,-51.96,0.600,-1.11,-51.65,0.600,-19.589617371559143,-51.80859565734863,89.51667672463331,-87.07773315949203,True
23.687,ENTER_SPACE,-36.0,18,11,208,40,0,1.0,-37.97,-55.19,0.600,-1.29,-53.02,0.600,-19.632031619548798,-54.10157585144043,86.61643236682367,-87.08403569660207,True
23.812,ENTER_SPACE,-36.0,17,11,207,40,0,1.0,-38.18,-57.89,0.600,-1.48,-54.20,0.600,-19.830632984638214,-56.04714584350586,84.25243993301136,-87.11318907566539,True
23.922,ENTER_SPACE,-36.0,16,10,206,40,0,1.0,-38.18,-57.89,0.600,-1.66,-55.25,0.600,-19.92253750562668,-56.57210350036621,85.8586530005581,-87.12648383232346,True
24.031,ENTER_SPACE,-36.0,16,9,205,40,0,1.0,-38.18,-57.89,0.600,-1.83,-56.57,0.600,-20.00431251525879,-57.23065757751465,87.90959786584585,-87.13821082323729,True
24.156,ENTER_SPACE,-36.0,15,8,203,40,0,1.0,-38.18,-57.89,0.600,-1.96,-57.68,0.600,-20.069606721401215,-57.78789520263672,89.66400317089241,-87.14750593014861,False
24.281,ENTER_SPACE,-36.0,15,7,203,40,0,1.0,-38.18,-57.89,0.600,-2.10,-58.65,0.600,-20.13946235179901,-58.273616790771484,91.20509244036383,-87.15738381953514,False
24.390,ENTER_SPACE,-36.0,14,7,202,40,0,1.0,-37.99,-59.63,0.600,-2.22,-59.57,0.600,-20.100664973258972,-59.60271644592285,89.9032939308066,-87.15190615765708,True
