elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
22.953,ALIGN_VIRTUAL_CUTOUT,-45.0,70,69,56,40,0,-33.54479184252126,-22.84,-17.31,0.699,17.43,35.24,0.769,-2.701723098754883,8.964144706726074,37.46449779358858,-16.77239592126063,True
23.016,ALIGN_VIRTUAL_CUTOUT,-46.0,67,68,56,40,0,-42.0,-26.17,-19.55,0.686,12.84,35.14,0.788,-6.666354179382324,7.791390419006348,35.5048908337302,-40.550468345349124,True
23.047,ALIGN_VIRTUAL_CUTOUT,-45.0,73,71,54,40,0,-42.0,-26.17,-19.55,0.686,12.84,35.14,0.788,-6.666354179382324,7.791390419006348,35.5048908337302,-40.550468345349124,True
23.110,ALIGN_VIRTUAL_CUTOUT,-43.0,72,72,53,40,0,-42.0,-29.92,-21.74,0.654,8.67,35.16,0.770,-10.622741222381592,6.708885192871094,34.148069821031015,-57.7251828402669,True
23.125,ALIGN_VIRTUAL_CUTOUT,-43.0,72,71,54,40,0,-42.0,-29.92,-21.74,0.654,8.67,35.16,0.770,-10.622741222381592,6.708885192871094,34.148069821031015,-57.7251828402669,True
23.156,ALIGN_VIRTUAL_CUTOUT,-43.0,72,71,54,40,0,-42.0,-29.92,-21.74,0.654,8.67,35.16,0.770,-10.622741222381592,6.708885192871094,34.148069821031015,-57.7251828402669,True
23.219,ALIGN_VIRTUAL_CUTOUT,-43.0,72,70,54,40,0,-42.0,-31.37,-23.72,0.665,5.66,34.92,0.771,-12.850361824035645,5.597089767456055,32.27182623946525,-66.46403683791756,True
23.235,ALIGN_VIRTUAL_CUTOUT,-43.0,72,69,56,40,0,-42.0,-31.37,-23.72,0.665,5.66,34.92,0.771,-12.850361824035645,5.597089767456055,32.27182623946525,-66.46403683791756,True
23.250,ALIGN_VIRTUAL_CUTOUT,-44.0,72,69,56,40,0,-42.0,-31.37,-23.72,0.665,5.66,34.92,0.771,-12.850361824035645,5.597089767456055,32.27182623946525,-66.46403683791756,True
23.313,ALIGN_VIRTUAL_CUTOUT,-44.0,72,68,56,40,0,-42.0,-31.47,-25.03,0.662,5.04,34.52,0.775,-13.213252544403076,4.749031066894531,31.508967547290162,-70.23084042548402,True
23.344,ALIGN_VIRTUAL_CUTOUT,-44.0,72,67,57,40,0,-42.0,-31.47,-25.03,0.662,5.04,34.52,0.775,-13.213252544403076,4.749031066894531,31.508967547290162,-70.23084042548402,True
23.360,ALIGN_VIRTUAL_CUTOUT,-44.0,72,66,57,40,0,-42.0,-31.47,-25.03,0.662,5.04,34.52,0.775,-13.213252544403076,4.749031066894531,31.508967547290162,-70.23084042548402,True
23.422,ALIGN_VIRTUAL_CUTOUT,-45.0,73,66,58,40,0,-42.0,-30.66,-25.96,0.672,5.83,33.81,0.771,-12.411772012710571,3.9235029220581055,31.403725253635912,-72.45765951752364,True
23.453,ALIGN_VIRTUAL_CUTOUT,-45.0,73,64,60,40,0,-42.0,-30.66,-25.96,0.672,5.83,33.81,0.771,-12.411772012710571,3.9235029220581055,31.403725253635912,-72.45765951752364,True
23.516,ALIGN_VIRTUAL_CUTOUT,-46.0,73,64,59,40,0,-42.0,-29.31,-26.68,0.667,7.58,32.84,0.769,-10.868412256240845,3.078619956970215,31.7882964485575,-74.18453208827732,True
23.531,ALIGN_VIRTUAL_CUTOUT,-46.0,73,63,61,40,0,-42.0,-29.31,-26.68,0.667,7.58,32.84,0.769,-10.868412256240845,3.078619956970215,31.7882964485575,-74.18453208827732,True
23.563,ALIGN_VIRTUAL_CUTOUT,-47.0,73,63,62,40,0,-42.0,-29.31,-26.68,0.667,7.58,32.84,0.769,-10.868412256240845,3.078619956970215,31.7882964485575,-74.18453208827732,True
23.625,ALIGN_VIRTUAL_CUTOUT,-47.0,73,62,62,40,0,-42.0,-27.08,-27.41,0.655,9.89,31.65,0.764,-8.596523761749268,2.115724563598633,32.04441528061793,-76.1735034292842,True
23.641,ALIGN_VIRTUAL_CUTOUT,-47.0,72,61,63,40,0,-42.0,-27.08,-27.41,0.655,9.89,31.65,0.764,-8.596523761749268,2.115724563598633,32.04441528061793,-76.1735034292842,True
23.656,ALIGN_VIRTUAL_CUTOUT,-48.0,71,61,63,40,0,-42.0,-27.08,-27.41,0.655,9.89,31.65,0.764,-8.596523761749268,2.115724563598633,32.04441528061793,-76.1735034292842,True
23.719,ALIGN_VIRTUAL_CUTOUT,-48.0,69,60,65,40,0,-42.0,-24.98,-28.16,0.657,12.48,29.95,0.759,-6.248153209686279,0.8936882019042969,32.810076889466394,-80.90708111261827,True
23.750,ALIGN_VIRTUAL_CUTOUT,-49.0,69,59,66,40,0,-42.0,-24.98,-28.16,0.657,12.48,29.95,0.759,-6.248153209686279,0.8936882019042969,32.810076889466394,-80.90708111261827,True
23.766,ALIGN_VIRTUAL_CUTOUT,-49.0,77,58,67,40,0,-42.0,-24.98,-28.16,0.657,12.48,29.95,0.759,-6.248153209686279,0.8936882019042969,32.810076889466394,-80.90708111261827,True
23.828,ALIGN_VIRTUAL_CUTOUT,-49.0,77,58,67,40,0,-42.0,-23.17,-28.92,0.661,14.96,28.59,0.757,-4.105227947235107,-0.1647481918334961,33.53478272017408,-76.30983738093519,True
23.860,ALIGN_VIRTUAL_CUTOUT,-50.0,59,57,69,40,0,-42.0,-23.17,-28.92,0.661,14.96,28.59,0.757,-4.105227947235107,-0.1647481918334961,33.53478272017408,-76.30983738093519,True
23.922,ALIGN_VIRTUAL_CUTOUT,-50.0,74,56,69,40,0,-42.0,-21.45,-29.79,0.656,17.46,27.12,0.761,-1.994476318359375,-1.3355274200439453,34.358214432048456,-63.3715119576907,True
23.938,ALIGN_VIRTUAL_CUTOUT,-51.0,77,55,73,40,0,-42.0,-21.45,-29.79,0.656,17.46,27.12,0.761,-1.994476318359375,-1.3355274200439453,34.358214432048456,-63.3715119576907,True
24.016,ALIGN_VIRTUAL_CUTOUT,-51.0,79,55,72,40,0,-23.352143915930405,-20.15,-30.52,0.669,19.74,25.40,0.760,-0.20665454864501953,-2.5633182525634766,35.49928686146099,-11.676071957965203,True
24.031,ALIGN_VIRTUAL_CUTOUT,-51.0,84,54,125,40,0,-23.352143915930405,-20.15,-30.52,0.669,19.74,25.40,0.760,-0.20665454864501953,-2.5633182525634766,35.49928686146099,-11.676071957965203,True
24.063,ALIGN_VIRTUAL_CUTOUT,-52.0,67,54,185,40,0,-23.352143915930405,-20.15,-30.52,0.669,19.74,25.40,0.760,-0.20665454864501953,-2.5633182525634766,35.49928686146099,-11.676071957965203,True
24.125,ALIGN_VIRTUAL_CUTOUT,-52.0,72,53,188,40,0,42.0,-18.88,-31.45,0.669,21.84,23.69,0.759,1.4795522689819336,-3.8805036544799805,36.44663713006885,55.94602025788382,True
24.156,ALIGN_VIRTUAL_CUTOUT,-53.0,74,52,188,40,0,42.0,-18.88,-31.45,0.669,21.84,23.69,0.759,1.4795522689819336,-3.8805036544799805,36.44663713006885,55.94602025788382,True
24.235,ALIGN_VIRTUAL_CUTOUT,-53.0,76,52,188,40,0,42.0,-17.81,-32.43,0.665,23.61,21.33,0.753,2.900480270385742,-5.5494184494018555,37.618688035101954,70.97731780874562,True
24.250,ALIGN_VIRTUAL_CUTOUT,-56.0,95,49,180,40,0,42.0,-17.81,-32.43,0.665,23.61,21.33,0.753,2.900480270385742,-5.5494184494018555,37.618688035101954,70.97731780874562,True
24.344,ALIGN_VIRTUAL_CUTOUT,-58.0,97,48,177,40,0,42.0,-15.56,-33.61,0.652,26.84,18.53,0.739,5.641877174377441,-7.539210319519043,39.11787685585591,79.94894147360236,True
24.422,ALIGN_VIRTUAL_CUTOUT,-58.0,100,47,177,40,0,42.0,-13.11,-34.48,0.710,31.34,15.31,0.753,9.114259719848633,-9.586230754852295,41.753558937359074,83.73865597984056,True
24.438,ALIGN_VIRTUAL_CUTOUT,-57.0,93,47,179,40,0,42.0,-13.11,-34.48,0.710,31.34,15.31,0.753,9.114259719848633,-9.586230754852295,41.753558937359074,83.73865597984056,True
24.469,ALIGN_VIRTUAL_CUTOUT,-57.0,105,48,180,40,0,42.0,-13.11,-34.48,0.710,31.34,15.31,0.753,9.114259719848633,-9.586230754852295,41.753558937359074,83.73865597984056,True
24.531,ALIGN_VIRTUAL_CUTOUT,-57.0,99,47,181,40,0,42.0,-12.41,-35.62,0.692,32.86,13.25,0.753,10.225021839141846,-11.184666156768799,42.80561994568689,84.41427615062052,True
24.563,ALIGN_VIRTUAL_CUTOUT,-56.0,88,48,181,40,0,42.0,-12.41,-35.62,0.692,32.86,13.25,0.753,10.225021839141846,-11.184666156768799,42.80561994568689,84.41427615062052,True
24.625,ALIGN_VIRTUAL_CUTOUT,-56.0,85,48,181,40,0,42.0,-12.96,-37.15,0.696,32.48,12.51,0.761,9.7608962059021,-12.317136764526367,42.45582833974768,84.15047819787982,True
24.641,ALIGN_VIRTUAL_CUTOUT,-55.0,66,48,183,40,0,42.0,-12.96,-37.15,0.696,32.48,12.51,0.761,9.7608962059021,-12.317136764526367,42.45582833974768,84.15047819787982,True
24.719,ALIGN_VIRTUAL_CUTOUT,-54.0,84,48,184,40,0,42.0,-14.22,-38.79,0.696,30.70,12.05,0.758,8.244225978851318,-13.367908477783203,41.465155924003035,83.08397931881882,True
24.735,ALIGN_VIRTUAL_CUTOUT,-54.0,66,48,186,40,0,42.0,-14.22,-38.79,0.696,30.70,12.05,0.758,8.244225978851318,-13.367908477783203,41.465155924003035,83.08397931881882,True
24.766,ALIGN_VIRTUAL_CUTOUT,-53.0,72,48,186,40,0,42.0,-14.22,-38.79,0.696,30.70,12.05,0.758,8.244225978851318,-13.367908477783203,41.465155924003035,83.08397931881882,True
24.828,ALIGN_VIRTUAL_CUTOUT,-53.0,72,48,186,40,0,42.0,-16.06,-40.58,0.709,28.24,11.73,0.759,6.088274955749512,-14.424656867980957,40.257569269284105,80.6724451854745,True
24.844,ALIGN_VIRTUAL_CUTOUT,-52.0,70,49,188,40,0,42.0,-16.06,-40.58,0.709,28.24,11.73,0.759,6.088274955749512,-14.424656867980957,40.257569269284105,80.6724451854745,True
24.875,ALIGN_VIRTUAL_CUTOUT,-52.0,70,49,189,40,0,42.0,-16.06,-40.58,0.709,28.24,11.73,0.759,6.088274955749512,-14.424656867980957,40.257569269284105,80.6724451854745,True
24.938,ALIGN_VIRTUAL_CUTOUT,-51.0,69,49,190,40,0,42.0,-17.64,-42.58,0.695,25.59,11.79,0.766,3.973538398742676,-15.394592761993408,38.48026937888155,75.87401324764026,True
24.953,ALIGN_VIRTUAL_CUTOUT,-51.0,67,49,191,40,0,42.0,-17.64,-42.58,0.695,25.59,11.79,0.766,3.973538398742676,-15.394592761993408,38.48026937888155,75.87401324764026,True
25.016,ALIGN_VIRTUAL_CUTOUT,-50.0,66,49,191,40,0,42.0,-19.24,-44.62,0.696,22.87,11.74,0.763,1.811502456665039,-16.43641757965088,36.76601491424564,61.10007469452167,True
25.047,ALIGN_VIRTUAL_CUTOUT,-49.0,64,49,194,40,0,42.0,-19.24,-44.62,0.696,22.87,11.74,0.763,1.811502456665039,-16.43641757965088,36.76601491424564,61.10007469452167,True
25.110,ALIGN_VIRTUAL_CUTOUT,-49.0,64,50,195,40,0,-23.439958358889537,-20.68,-46.67,0.683,20.26,11.63,0.766,-0.20745372772216797,-17.518438816070557,35.074793042832574,-11.719979179444769,True
25.125,ALIGN_VIRTUAL_CUTOUT,-48.0,62,50,196,40,0,-23.439958358889537,-20.68,-46.67,0.683,20.26,11.63,0.766,-0.20745372772216797,-17.518438816070557,35.074793042832574,-11.719979179444769,True
25.156,ALIGN_VIRTUAL_CUTOUT,-48.0,61,50,197,40,0,-23.439958358889537,-20.68,-46.67,0.683,20.26,11.63,0.766,-0.20745372772216797,-17.518438816070557,35.074793042832574,-11.719979179444769,True
25.235,ALIGN_VIRTUAL_CUTOUT,-48.0,61,50,197,40,0,-42.0,-22.42,-48.70,0.669,17.78,11.27,0.767,-2.323441505432129,-18.71519374847412,33.83646944159227,-66.71314792928801,True
25.266,ALIGN_VIRTUAL_CUTOUT,-45.0,56,53,71,40,0,-42.0,-22.42,-48.70,0.669,17.78,11.27,0.767,-2.323441505432129,-18.71519374847412,33.83646944159227,-66.71314792928801,True
25.344,ALIGN_VIRTUAL_CUTOUT,-43.0,55,54,70,40,0,-42.0,-25.17,-50.99,0.656,14.48,10.94,0.776,-5.3454108238220215,-20.026988983154297,32.62838282253058,-79.40379494343225,True
25.438,ALIGN_VIRTUAL_CUTOUT,-42.0,53,55,69,40,0,-42.0,-27.78,-52.95,0.643,10.27,11.23,0.765,-8.752607345581055,-20.85701608657837,30.664974685522736,-83.48212374028526,True
25.469,ALIGN_VIRTUAL_CUTOUT,-42.0,53,53,71,40,0,-42.0,-27.78,-52.95,0.643,10.27,11.23,0.765,-8.752607345581055,-20.85701608657837,30.664974685522736,-83.48212374028526,True
25.547,ALIGN_VIRTUAL_CUTOUT,-43.0,54,52,72,40,0,-42.0,-28.92,-54.22,0.630,7.79,10.84,0.756,-10.563032627105713,-21.69262170791626,29.436282700749434,-84.59193893370633,True
25.641,ALIGN_VIRTUAL_CUTOUT,-44.0,54,50,191,40,0,-42.0,-28.90,-54.99,0.617,7.54,9.73,0.757,-10.683223247528076,-22.629638671875,29.381997869642564,-84.65242711934326,True
25.656,ALIGN_VIRTUAL_CUTOUT,-45.0,54,49,202,40,0,-42.0,-28.90,-54.99,0.617,7.54,9.73,0.757,-10.683223247528076,-22.629638671875,29.381997869642564,-84.65242711934326,True
25.750,ALIGN_VIRTUAL_CUTOUT,-45.0,54,48,201,40,0,-42.0,-28.23,-55.46,0.605,8.79,8.56,0.760,-9.721918106079102,-23.448421955108643,30.03635385156771,-84.12718929830852,True
25.844,ALIGN_VIRTUAL_CUTOUT,-46.0,55,47,199,40,0,-42.0,-27.28,-55.74,0.600,10.68,7.36,0.756,-8.302284717559814,-24.1884024143219,31.031618132775566,-83.13188019378836,True
25.938,ALIGN_VIRTUAL_CUTOUT,-47.0,55,46,196,40,0,-42.0,-26.24,-55.99,0.600,12.69,6.30,0.754,-6.774547100067139,-24.844520092010498,31.998783744522353,-81.60312940552255,True
25.953,ALIGN_VIRTUAL_CUTOUT,-47.0,56,45,194,40,0,-42.0,-26.24,-55.99,0.600,12.69,6.30,0.754,-6.774547100067139,-24.844520092010498,31.998783744522353,-81.60312940552255,True
26.047,ALIGN_VIRTUAL_CUTOUT,-47.0,56,44,193,40,0,-42.0,-25.19,-56.32,0.600,14.75,4.98,0.759,-5.2191853523254395,-25.668647050857544,33.087714919782606,-79.15353651221967,True
26.141,ALIGN_VIRTUAL_CUTOUT,-48.0,56,42,189,40,0,-42.0,-24.15,-56.82,0.600,16.77,3.32,0.752,-3.6881093978881836,-26.751603364944458,34.22986205791828,-74.82947617214776,True
26.172,ALIGN_VIRTUAL_CUTOUT,-50.0,57,41,186,40,0,-42.0,-24.15,-56.82,0.600,16.77,3.32,0.752,-3.6881093978881836,-26.751603364944458,34.22986205791828,-74.82947617214776,True
26.266,ALIGN_VIRTUAL_CUTOUT,-50.0,57,41,185,40,0,-42.0,-23.15,-57.45,0.600,18.70,1.88,0.754,-2.2279043197631836,-27.782620787620544,35.20088784749237,-65.82696240552282,True
26.360,ALIGN_VIRTUAL_CUTOUT,-51.0,57,39,182,40,0,-42.0,-22.23,-58.14,0.600,20.62,0.41,0.753,-0.8053064346313477,-28.865752637386322,36.19615464526368,-38.84471696647058,True
26.453,ALIGN_VIRTUAL_CUTOUT,-52.0,58,38,180,40,0,42.0,-21.39,-58.92,0.600,22.34,-1.07,0.756,0.4749794006347656,-29.99703961610794,37.088219880022834,25.406755117730892,True
26.547,ALIGN_VIRTUAL_CUTOUT,-52.0,58,37,178,40,0,42.0,-20.65,-59.64,0.600,23.84,-2.64,0.752,1.5946531295776367,-31.140555024147034,37.968353914390846,57.90835531899332,True
26.563,ALIGN_VIRTUAL_CUTOUT,-53.0,61,36,173,40,0,42.0,-20.65,-59.64,0.600,23.84,-2.64,0.752,1.5946531295776367,-31.140555024147034,37.968353914390846,57.90835531899332,True
26.656,ALIGN_VIRTUAL_CUTOUT,-56.0,63,34,163,40,0,42.0,-19.89,-60.25,0.600,25.10,-4.77,0.751,2.605936050415039,-32.50847244262695,39.03499888337227,69.0062306591511,True
26.750,ALIGN_VIRTUAL_CUTOUT,-59.0,66,33,122,40,0,42.0,-17.45,-60.29,0.600,29.28,-9.04,0.755,5.9137372970581055,-34.66187858581543,42.36245561429585,80.40220215508812,True
26.844,ALIGN_VIRTUAL_CUTOUT,-57.0,63,33,135,40,0,42.0,-16.63,-61.21,0.600,31.37,-10.92,0.756,7.3697710037231445,-36.0664963722229,43.658269684973966,82.27276158450071,True
26.922,ALIGN_VIRTUAL_CUTOUT,-56.0,59,33,168,40,0,42.0,-16.78,-62.55,0.600,31.35,-12.34,0.758,7.285744667053223,-37.442766189575195,43.78839053698425,82.18473864004568,True
26.953,ALIGN_VIRTUAL_CUTOUT,-55.0,56,33,171,40,0,42.0,-16.78,-62.55,0.600,31.35,-12.34,0.758,7.285744667053223,-37.442766189575195,43.78839053698425,82.18473864004568,True
27.047,ALIGN_VIRTUAL_CUTOUT,-55.0,56,33,171,40,0,42.0,-17.64,-64.18,0.600,30.13,-13.20,0.758,6.248928070068359,-38.68839693069458,43.140245076281765,80.90818979160558,True
27.063,ALIGN_VIRTUAL_CUTOUT,-54.0,53,33,173,40,0,42.0,-17.64,-64.18,0.600,30.13,-13.20,0.758,6.248928070068359,-38.68839693069458,43.140245076281765,80.90818979160558,True
27.156,ALIGN_VIRTUAL_CUTOUT,-53.0,52,33,174,40,0,42.0,-18.83,-65.80,0.600,28.36,-13.57,0.755,4.766635894775391,-39.6817946434021,42.096137633715,78.15165943494921,True
27.250,ALIGN_VIRTUAL_CUTOUT,-52.0,50,33,176,40,0,42.0,-20.18,-67.20,0.600,26.31,-13.79,0.760,3.0692319869995117,-40.49060821533203,41.03720633694887,71.95364424023586,True
27.344,ALIGN_VIRTUAL_CUTOUT,-51.0,47,34,178,40,0,42.0,-21.69,-68.46,0.600,24.08,-14.04,0.758,1.1935844421386719,-41.24968147277832,40.06278801378873,50.04330308643613,True
27.438,ALIGN_VIRTUAL_CUTOUT,-50.0,46,34,181,40,0,-42.0,-23.18,-69.73,0.600,22.02,-14.29,0.761,-0.5797147750854492,-42.006019592285156,39.18849917747088,-30.101503124952615,True
27.469,ALIGN_VIRTUAL_CUTOUT,-48.0,43,34,183,40,0,-42.0,-23.18,-69.73,0.600,22.02,-14.29,0.761,-0.5797147750854492,-42.006019592285156,39.18849917747088,-30.101503124952615,True
27.547,ALIGN_VIRTUAL_CUTOUT,-48.0,43,34,185,40,0,-42.0,-24.52,-70.82,0.600,20.10,-14.61,0.763,-2.2095155715942383,-42.715763092041016,38.44733846353626,-65.64906820687705,True
27.641,ALIGN_VIRTUAL_CUTOUT,-47.0,42,34,190,40,0,-42.0,-25.90,-71.84,0.600,18.32,-14.80,0.763,-3.7886247634887695,-43.31967258453369,37.78321186238923,-75.21410667792317,True
27.735,ALIGN_VIRTUAL_CUTOUT,-41.0,38,38,204,40,0,-42.0,-28.52,-73.46,0.600,13.75,-12.96,0.773,-7.383017539978027,-43.20759391784668,34.94408626406366,-82.28645865856396,True
27.750,ALIGN_VIRTUAL_CUTOUT,-42.0,38,36,203,40,0,-42.0,-28.52,-73.46,0.600,13.75,-12.96,0.773,-7.383017539978027,-43.20759391784668,34.94408626406366,-82.28645865856396,True
27.844,ALIGN_VIRTUAL_CUTOUT,-42.0,38,36,200,40,0,-42.0,-29.76,-74.45,0.600,11.27,-13.43,0.758,-9.242334842681885,-43.93814945220947,33.91928821792049,-83.82474717284128,True
27.938,ALIGN_VIRTUAL_CUTOUT,-43.0,38,33,195,40,0,-42.0,-29.92,-75.00,0.600,11.01,-14.21,0.758,-9.455779552459717,-44.605915546417236,33.95901032032737,-83.96309965253353,True
28.031,ALIGN_VIRTUAL_CUTOUT,-44.0,39,32,192,40,0,-42.0,-29.51,-75.29,0.600,11.96,-15.81,0.759,-8.773740768432617,-45.551767349243164,34.88036692775611,-83.4976888197504,True
28.063,ALIGN_VIRTUAL_CUTOUT,-45.0,39,31,189,40,0,-42.0,-29.51,-75.29,0.600,11.96,-15.81,0.759,-8.773740768432617,-45.551767349243164,34.88036692775611,-83.4976888197504,True
28.156,ALIGN_VIRTUAL_CUTOUT,-45.0,39,31,188,40,0,-42.0,-28.81,-75.46,0.600,13.42,-17.86,0.754,-7.69696569442749,-46.658284187316895,36.24598997026562,-82.59752061126638,True
28.266,ALIGN_VIRTUAL_CUTOUT,-47.0,38,29,182,40,0,-42.0,-27.90,-75.59,0.600,15.19,-19.92,0.748,-6.3583664894104,-47.75514602661133,37.73810780188428,-81.0621275897343,True
28.360,ALIGN_VIRTUAL_CUTOUT,-48.0,39,28,179,40,0,-42.0,-27.01,-75.71,0.600,17.16,-21.82,0.747,-4.924352645874023,-48.76463508605957,39.34053641503985,-78.52090424513962,True
28.485,ALIGN_VIRTUAL_CUTOUT,-49.0,39,27,176,40,0,-42.0,-26.27,-75.87,0.600,18.76,-27.68,0.732,-3.7535362243652344,-51.77711200714111,43.05662873317461,-75.08202232451544,True
28.610,ALIGN_VIRTUAL_CUTOUT,-50.0,39,26,66,40,0,-42.0,-25.66,-76.03,0.600,20.20,-31.40,0.718,-2.732100486755371,-53.710373878479004,45.77854712297606,-69.89642692536063,True
28.719,ALIGN_VIRTUAL_CUTOUT,-51.0,39,24,49,40,0,-42.0,-25.15,-76.20,0.600,21.61,-33.53,0.703,-1.7675361633300781,-54.86441993713379,47.61434748534984,-60.500585544627405,True
28.844,ALIGN_VIRTUAL_CUTOUT,-52.0,40,22,47,40,0,-42.0,-24.64,-76.43,0.600,23.02,-34.77,0.689,-0.8112821578979492,-55.60065269470215,48.85204313087671,-39.051803318342095,True
28.953,ALIGN_VIRTUAL_CUTOUT,-54.0,40,21,51,40,0,-35.0,-24.64,-76.43,0.600,25.30,-36.09,0.675,0.32813358306884766,-56.257211685180664,51.07326830952114,18.166400500930834,True
29.078,ALIGN_VIRTUAL_CUTOUT,-55.0,40,20,156,40,0,42.0,-24.17,-76.74,0.600,27.36,-36.90,0.662,1.5913734436035156,-56.819664001464844,52.29377174408323,57.85523812027457,True
29.188,ALIGN_VIRTUAL_CUTOUT,-56.0,41,19,158,40,0,-35.0,-24.17,-76.74,0.600,28.98,-37.54,0.649,2.405231475830078,-57.13862609863281,53.59528737676659,67.42439329749375,True
29.313,ALIGN_VIRTUAL_CUTOUT,-60.0,44,17,150,40,0,-35.0,-24.17,-76.74,0.600,30.49,-38.02,0.636,3.159457206726074,-57.37810134887695,54.69071971067688,72.4368965488938,True
29.438,ALIGN_VIRTUAL_CUTOUT,-60.0,36,16,152,40,0,-35.0,-24.17,-76.74,0.600,33.72,-39.38,0.623,4.771327018737793,-58.058990478515625,57.16509525239262,78.16297980636504,False
29.547,ALIGN_VIRTUAL_CUTOUT,-58.0,34,18,154,40,0,-35.0,-24.17,-76.74,0.600,33.90,-40.02,0.611,4.861285209655762,-58.380516052246094,57.697048995759005,78.3760092535885,False
29.656,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,32.54,-39.32,0.600,4.180983543395996,-58.02798080444336,56.58128334725172,76.54879779365916,False
29.766,ALIGN_VIRTUAL_CUTOUT,-58.0,34,16,154,40,0,-35.0,-24.17,-76.74,0.600,31.41,-38.80,0.600,3.615817070007324,-57.76768112182617,55.68126334738526,74.54054297744747,False
29.875,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,30.69,-38.23,0.600,3.259150505065918,-57.485050201416016,54.93842534623779,72.9424982907892,False
30.000,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,30.26,-37.77,0.600,3.0419864654541016,-57.25304985046387,54.39982055474929,71.80262209619555,False
30.125,ALIGN_VIRTUAL_CUTOUT,-58.0,34,16,154,40,0,-35.0,-24.17,-76.74,0.600,30.01,-37.48,0.600,2.916548728942871,-57.11051368713379,54.07626725117191,71.07464477950849,False
30.235,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,29.89,-37.33,0.600,2.8558120727539062,-57.03433036804199,53.909554945212705,70.70162923953072,False
30.360,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,29.85,-37.27,0.600,2.8362503051757812,-57.00260925292969,53.84591529462374,70.57846111948517,False
30.469,ALIGN_VIRTUAL_CUTOUT,-58.0,34,16,154,40,0,-35.0,-24.17,-76.74,0.600,29.82,-37.34,0.600,2.8239316940307617,-57.03767013549805,53.88198762189875,70.50012007790978,False
30.578,ALIGN_VIRTUAL_CUTOUT,-58.0,34,16,154,40,0,-35.0,-24.17,-76.74,0.600,29.83,-37.41,0.600,2.828031539916992,-57.07193946838379,53.933613801989914,70.52626068114813,False
30.703,ALIGN_VIRTUAL_CUTOUT,-58.0,34,17,154,40,0,-35.0,-24.17,-76.74,0.600,29.85,-37.46,0.600,2.83944034576416,-57.100311279296875,53.98448119709382,70.59864984312055,False
30.813,ALIGN_VIRTUAL_CUTOUT,-58.0,33,17,154,40,0,-35.0,-24.17,-76.74,0.600,29.88,-37.50,0.600,2.8525609970092773,-57.12125587463379,54.026782599688254,70.68126348289128,False
30.938,ALIGN_VIRTUAL_CUTOUT,-59.0,2,16,152,40,0,-35.0,-24.17,-76.74,0.600,29.71,-38.01,0.600,2.7702322006225586,-57.37289237976074,54.2949201789141,70.15140252194489,False
31.047,ALIGN_VIRTUAL_CUTOUT,-60.0,4,15,150,40,0,-35.0,-24.17,-76.74,0.600,30.24,-38.42,0.600,3.031580924987793,-57.57814407348633,54.84453633582269,71.74429772670486,False
31.156,ALIGN_VIRTUAL_CUTOUT,-61.0,5,13,148,40,0,-35.0,-24.17,-76.74,0.600,31.75,-39.64,0.600,3.785750389099121,-58.18842697143555,56.438262944986626,75.20337267554658,False
31.281,ALIGN_VIRTUAL_CUTOUT,-62.0,5,11,147,40,0,-35.0,-24.17,-76.74,0.600,33.16,-40.90,0.600,4.492465019226074,-58.81715393066406,57.98848913822104,77.45084346473237,False
31.422,ALIGN_VIRTUAL_CUTOUT,-63.0,5,11,145,40,0,-35.0,-24.17,-76.74,0.600,34.45,-42.45,0.600,5.135350227355957,-59.5939826965332,59.67524031447181,78.98076747667288,False
31.531,ALIGN_VIRTUAL_CUTOUT,-65.0,7,8,139,40,0,-35.0,-24.17,-76.74,0.600,35.73,-43.92,0.600,5.775464057922363,-60.32843589782715,61.28129606565804,80.17684225045508,False
31.625,ALIGN_VIRTUAL_CUTOUT,-65.0,7,7,129,40,0,-35.0,-24.17,-76.74,0.600,26.33,-34.56,0.576,1.0767650604248047,-55.650163650512695,50.133710627325236,47.11690408920677,False
31.735,ALIGN_VIRTUAL_CUTOUT,-66.0,7,8,123,40,0,-35.0,-24.17,-76.74,0.600,20.77,-29.60,0.600,-1.7001419067382812,-53.170166969299316,43.639194460101116,-59.53654509416131,False
31.860,ALIGN_VIRTUAL_CUTOUT,-67.0,7,7,117,40,0,-35.0,-24.17,-76.74,0.600,18.66,-28.86,0.600,-2.7574987411499023,-52.801448822021484,41.81997323746983,-70.06695057077036,False
