elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.156,ALIGN_VIRTUAL_CUTOUT,-4.0,33,145,55,40,0,-25.0,-41.92,-61.89,0.600,-44.30,16.82,0.919,-43.109962463378906,-22.533637046813965,-1.7266780244640842,-88.67117707750688,True
12.250,ALIGN_VIRTUAL_CUTOUT,-5.0,33,144,55,40,0,-25.0,-41.68,-62.76,0.600,-43.39,15.74,0.917,-42.534053802490234,-23.50834321975708,-1.2526439865397228,-88.65319147364997,True
12.344,ALIGN_VIRTUAL_CUTOUT,-5.0,32,143,55,40,0,-25.0,-41.42,-63.64,0.600,-42.57,15.12,0.916,-41.99748992919922,-24.258331775665283,-0.833022017268125,-88.63599098111449,True
12.438,ALIGN_VIRTUAL_CUTOUT,-6.0,32,142,55,40,0,-25.0,-41.18,-64.55,0.600,-41.78,14.29,0.910,-41.48051643371582,-25.126795291900635,-0.43810546419019464,-88.61899781968982,True
12.469,ALIGN_VIRTUAL_CUTOUT,-6.0,33,142,55,40,0,-25.0,-41.18,-64.55,0.600,-41.78,14.29,0.910,-41.48051643371582,-25.126795291900635,-0.43810546419019464,-88.61899781968982,True
12.563,ALIGN_VIRTUAL_CUTOUT,-6.0,32,142,55,40,0,-25.0,-40.94,-65.47,0.600,-41.07,13.54,0.912,-41.00553894042969,-25.965288639068604,-0.09660388294957707,-88.60300762613231,True
12.672,ALIGN_VIRTUAL_CUTOUT,-7.0,32,141,55,40,0,-25.0,-40.71,-66.43,0.600,-40.24,12.64,0.910,-40.4770393371582,-26.899641513824463,0.33783604404184125,-88.58477478106221,True
12.750,ALIGN_VIRTUAL_CUTOUT,-7.0,32,140,56,40,0,-25.0,-40.55,-67.45,0.600,-39.52,11.92,0.899,-40.037689208984375,-27.768032550811768,0.7456119282437002,-88.56925134931988,True
12.844,ALIGN_VIRTUAL_CUTOUT,-8.0,32,140,56,40,0,-25.0,-40.40,-68.56,0.600,-38.91,11.33,0.893,-39.6529483795166,-28.61246156692505,1.0693431012812606,-88.55537507277904,True
12.875,ALIGN_VIRTUAL_CUTOUT,-8.0,32,140,56,40,0,-25.0,-40.40,-68.56,0.600,-38.91,11.33,0.893,-39.6529483795166,-28.61246156692505,1.0693431012812606,-88.55537507277904,True
12.953,ALIGN_VIRTUAL_CUTOUT,-8.0,32,139,56,40,0,-25.0,-40.24,-69.66,0.600,-38.00,10.06,0.894,-39.12106132507324,-29.80004358291626,1.604181544987435,-88.5357425526518,True
13.047,ALIGN_VIRTUAL_CUTOUT,-9.0,32,138,56,40,0,-25.0,-40.08,-70.76,0.600,-37.14,9.48,0.889,-38.60824012756348,-30.63894510269165,2.0976753818634424,-88.51630191487985,True
13.141,ALIGN_VIRTUAL_CUTOUT,-10.0,32,138,57,40,0,-25.0,-40.15,-71.62,0.600,-36.32,8.66,0.892,-38.236534118652344,-31.47541904449463,2.7349938415773893,-88.50188509107136,True
13.250,ALIGN_VIRTUAL_CUTOUT,-10.0,32,136,57,40,0,-25.0,-40.15,-71.62,0.600,-35.54,8.09,0.881,-37.84702491760254,-31.76161766052246,3.313007390630116,-88.48647411750754,True
13.266,ALIGN_VIRTUAL_CUTOUT,-11.0,32,137,57,40,0,-24.0,-40.15,-71.62,0.600,-35.54,8.09,0.881,-37.84702491760254,-31.76161766052246,3.313007390630116,-88.48647411750754,True
13.359,ALIGN_VIRTUAL_CUTOUT,-11.0,32,136,57,40,0,-24.0,-40.15,-71.62,0.600,-34.66,6.86,0.879,-37.406320571899414,-32.3760712146759,4.005600439231283,-88.46865088158036,True
13.438,ALIGN_VIRTUAL_CUTOUT,-11.0,31,137,57,40,0,-24.0,-40.15,-71.62,0.600,-33.82,5.81,0.873,-36.986541748046875,-32.90277719497681,4.677589096807215,-88.451279248897,False
13.453,ALIGN_VIRTUAL_CUTOUT,-12.0,31,135,58,40,0,-23.0,-40.15,-71.62,0.600,-33.82,5.81,0.873,-36.986541748046875,-32.90277719497681,4.677589096807215,-88.451279248897,False
13.547,ALIGN_VIRTUAL_CUTOUT,-12.0,31,135,58,40,0,-23.0,-40.15,-71.62,0.600,-32.80,4.40,0.877,-36.4793586730957,-33.60803747177124,5.5224059887186,-88.42975764257541,False
13.641,ALIGN_VIRTUAL_CUTOUT,-13.0,31,134,40,40,0,-25.0,-40.08,-72.06,0.600,-31.93,3.29,0.868,-36.004820823669434,-34.384857058525085,6.170799879151117,-88.40907266318887,True
13.656,ALIGN_VIRTUAL_CUTOUT,-13.0,31,132,41,40,0,-25.0,-40.08,-72.06,0.600,-31.93,3.29,0.868,-36.004820823669434,-34.384857058525085,6.170799879151117,-88.40907266318887,True
13.750,ALIGN_VIRTUAL_CUTOUT,-13.0,31,132,42,40,0,-22.0,-40.08,-72.06,0.600,-30.99,1.87,0.869,-35.532094955444336,-35.09283393621445,7.010938731680161,-88.38791775356802,True
13.766,ALIGN_VIRTUAL_CUTOUT,-14.0,31,135,39,40,0,-21.0,-40.08,-72.06,0.600,-30.99,1.87,0.869,-35.532094955444336,-35.09283393621445,7.010938731680161,-88.38791775356802,True
13.859,ALIGN_VIRTUAL_CUTOUT,-14.0,31,131,39,40,0,-21.0,-40.08,-72.06,0.600,-30.13,0.54,0.860,-35.10396385192871,-35.76083090901375,7.8030286402876605,-88.36826721853431,True
13.938,ALIGN_VIRTUAL_CUTOUT,-14.0,31,133,39,40,0,-21.0,-40.08,-72.06,0.600,-29.31,-0.76,0.857,-34.69455146789551,-36.4094320833683,8.587623189928504,-88.34902258198551,False
14.031,ALIGN_VIRTUAL_CUTOUT,-15.0,32,133,38,40,0,-20.0,-40.08,-72.06,0.600,-28.56,-1.79,0.860,-34.316810607910156,-36.92422157526016,9.3124320948992,-88.33085974132236,False
14.047,ALIGN_VIRTUAL_CUTOUT,-15.0,31,133,37,40,0,-20.0,-40.08,-72.06,0.600,-28.56,-1.79,0.860,-34.316810607910156,-36.92422157526016,9.3124320948992,-88.33085974132236,False
14.078,ALIGN_VIRTUAL_CUTOUT,-16.0,31,133,37,40,0,-19.0,-40.08,-72.06,0.600,-28.56,-1.79,0.860,-34.316810607910156,-36.92422157526016,9.3124320948992,-88.33085974132236,False
14.156,ALIGN_VIRTUAL_CUTOUT,-16.0,30,133,37,40,0,-19.0,-40.08,-72.06,0.600,-27.77,-2.86,0.849,-33.92225742340088,-37.45846605300903,10.08819310705105,-88.31145697766799,False
14.250,ALIGN_VIRTUAL_CUTOUT,-16.0,31,133,36,40,0,-19.0,-40.08,-72.06,0.600,-26.96,-4.24,0.846,-33.51955795288086,-38.14786505699158,10.946260166434268,-88.29118300451029,False
14.344,ALIGN_VIRTUAL_CUTOUT,-17.0,29,132,48,40,0,-18.0,-40.08,-72.06,0.600,-26.20,-5.63,0.843,-33.13908672332764,-38.84418964385986,11.800343585518869,-88.27157583862507,False
14.422,ALIGN_VIRTUAL_CUTOUT,-17.0,30,132,61,40,0,-18.0,-40.08,-72.06,0.600,-25.48,-6.81,0.836,-32.7781982421875,-39.43531656265259,12.613031626760819,-88.25255759558443,False
14.453,ALIGN_VIRTUAL_CUTOUT,-18.0,29,131,61,40,0,-17.0,-40.08,-72.06,0.600,-25.48,-6.81,0.836,-32.7781982421875,-39.43531656265259,12.613031626760819,-88.25255759558443,False
14.547,ALIGN_VIRTUAL_CUTOUT,-18.0,30,131,62,40,0,-17.0,-40.08,-72.06,0.600,-24.67,-7.89,0.842,-32.37559509277344,-39.97144532203674,13.498530455501664,-88.2308411926265,False
14.563,ALIGN_VIRTUAL_CUTOUT,-19.0,29,129,62,40,0,-16.0,-40.08,-72.06,0.600,-24.67,-7.89,0.842,-32.37559509277344,-39.97144532203674,13.498530455501664,-88.2308411926265,False
14.656,ALIGN_VIRTUAL_CUTOUT,-19.0,29,128,62,40,0,-16.0,-40.08,-72.06,0.600,-23.71,-9.39,0.839,-31.893404006958008,-40.72221803665161,14.638114830877736,-88.2041109592128,False
14.750,ALIGN_VIRTUAL_CUTOUT,-19.0,29,124,63,40,0,-16.0,-40.08,-72.06,0.600,-22.89,-10.80,0.827,-31.482462882995605,-41.430959701538086,15.676928301845836,-88.18068484129235,False
14.844,ALIGN_VIRTUAL_CUTOUT,-20.0,25,114,63,40,0,-15.0,-40.08,-72.06,0.600,-22.12,-12.32,0.829,-31.09832763671875,-42.18839454650879,16.73236368314762,-88.15822753446608,False
14.859,ALIGN_VIRTUAL_CUTOUT,-20.0,14,106,64,40,0,-15.0,-40.08,-72.06,0.600,-22.12,-12.32,0.829,-31.09832763671875,-42.18839454650879,16.73236368314762,-88.15822753446608,False
14.938,ALIGN_VIRTUAL_CUTOUT,-20.0,12,103,64,40,0,-15.0,-40.08,-72.06,0.600,-21.38,-13.91,0.826,-30.728824615478516,-42.98212146759033,17.824947414838462,-88.13609641447846,False
14.969,ALIGN_VIRTUAL_CUTOUT,-21.0,9,92,64,40,0,-14.0,-40.08,-72.06,0.600,-21.38,-13.91,0.826,-30.728824615478516,-42.98212146759033,17.824947414838462,-88.13609641447846,False
15.047,ALIGN_VIRTUAL_CUTOUT,-21.0,9,88,65,40,0,-14.0,-40.08,-72.06,0.600,-20.72,-15.13,0.825,-30.397610664367676,-43.59599447250366,18.784068459547143,-88.1158017841309,False
15.141,ALIGN_VIRTUAL_CUTOUT,-21.0,9,62,65,40,0,-14.0,-40.08,-72.06,0.600,-20.09,-16.38,0.822,-30.083595275878906,-44.21788311004639,19.7478506339637,-88.09614874555736,False
15.234,ALIGN_VIRTUAL_CUTOUT,-22.0,7,26,65,40,0,-13.0,-40.08,-72.06,0.600,-19.46,-17.60,0.822,-29.770122528076172,-44.830684661865234,20.73603610973947,-88.07611660345653,False
15.250,ALIGN_VIRTUAL_CUTOUT,-22.0,6,27,66,40,0,-13.0,-40.08,-72.06,0.600,-19.46,-17.60,0.822,-29.770122528076172,-44.830684661865234,20.73603610973947,-88.07611660345653,False
15.344,ALIGN_VIRTUAL_CUTOUT,-22.0,8,27,66,40,0,-13.0,-40.08,-72.06,0.600,-18.80,-18.89,0.818,-29.440454483032227,-45.4753999710083,21.80986366215447,-88.05458982222606,False
15.359,ALIGN_VIRTUAL_CUTOUT,-23.0,9,24,67,40,0,-12.0,-40.08,-72.06,0.600,-18.80,-18.89,0.818,-29.440454483032227,-45.4753999710083,21.80986366215447,-88.05458982222606,False
15.453,ALIGN_VIRTUAL_CUTOUT,-23.0,9,24,67,40,0,-12.0,-40.08,-72.06,0.600,-18.17,-20.14,0.810,-29.123541831970215,-46.099090576171875,22.879455849503685,-88.03343705135114,False
15.547,ALIGN_VIRTUAL_CUTOUT,-23.0,11,24,67,40,0,-12.0,-40.08,-72.06,0.600,-17.55,-21.46,0.808,-28.81364154815674,-46.75886631011963,24.000961412441566,-88.01230289004351,False
15.641,ALIGN_VIRTUAL_CUTOUT,-24.0,11,23,68,40,0,-11.0,-40.08,-72.06,0.600,-16.94,-22.72,0.808,-28.510419845581055,-47.39105415344238,25.124360542193738,-87.99118002681871,False
15.656,ALIGN_VIRTUAL_CUTOUT,-24.0,12,23,68,40,0,-11.0,-40.08,-72.06,0.600,-16.94,-22.72,0.808,-28.510419845581055,-47.39105415344238,25.124360542193738,-87.99118002681871,False
15.750,ALIGN_VIRTUAL_CUTOUT,-24.0,12,22,68,40,0,-11.0,-40.08,-72.06,0.600,-16.32,-24.11,0.801,-28.19996166229248,-48.08418083190918,26.356625774056543,-87.9690830044412,False
15.766,ALIGN_VIRTUAL_CUTOUT,-25.0,13,22,69,40,0,-10.0,-40.08,-72.06,0.600,-16.32,-24.11,0.801,-28.19996166229248,-48.08418083190918,26.356625774056543,-87.9690830044412,False
15.859,ALIGN_VIRTUAL_CUTOUT,-25.0,14,22,69,40,0,-10.0,-40.08,-72.06,0.600,-15.70,-25.46,0.801,-27.888236045837402,-48.758737564086914,27.61788812092986,-87.94640140554344,False
15.953,ALIGN_VIRTUAL_CUTOUT,-26.0,14,21,70,40,0,-9.0,-40.08,-72.06,0.600,-15.05,-26.91,0.800,-27.566068172454834,-49.4818754196167,28.995816773080783,-87.92242166879527,False
16.047,ALIGN_VIRTUAL_CUTOUT,-26.0,16,21,70,40,0,-9.0,-40.08,-72.06,0.600,-14.42,-28.27,0.793,-27.250467777252197,-50.16319942474365,30.364939078261447,-87.89838171664623,False
16.156,ALIGN_VIRTUAL_CUTOUT,-27.0,16,20,230,40,0,-8.0,-40.08,-72.06,0.600,-12.88,-32.42,0.777,-26.478425979614258,-52.23802185058594,34.4563121243709,-87.837161384823,False
16.281,ALIGN_VIRTUAL_CUTOUT,-28.0,18,19,272,40,0,-7.0,-40.08,-72.06,0.600,-11.66,-35.36,0.761,-25.868653774261475,-53.70729064941406,37.75156117253599,-87.78622940370063,False
16.406,ALIGN_VIRTUAL_CUTOUT,-28.0,19,19,271,40,0,-7.0,-40.08,-72.06,0.600,-10.73,-37.47,0.746,-25.405500411987305,-54.76358413696289,40.31130657469405,-87.74591265673808,False
16.516,ALIGN_VIRTUAL_CUTOUT,-29.0,21,18,264,40,0,-6.0,-40.08,-72.06,0.600,-10.06,-39.01,0.731,-25.066944122314453,-55.53451347351074,42.25434082298667,-87.71550080165792,False
16.641,ALIGN_VIRTUAL_CUTOUT,-30.0,22,17,257,40,0,-5.0,-40.08,-72.06,0.600,-9.55,-40.03,0.716,-24.813235759735107,-56.04339027404785,43.62695038419539,-87.69216756827329,False
16.766,ALIGN_VIRTUAL_CUTOUT,-30.0,23,17,251,40,0,-5.0,-40.08,-72.06,0.600,-9.17,-40.83,0.702,-24.626211166381836,-56.44268608093262,44.69863788684116,-87.6746598241797,False
16.875,ALIGN_VIRTUAL_CUTOUT,-31.0,23,16,240,40,0,-4.0,-40.08,-72.06,0.600,-8.64,-42.20,0.688,-24.361310958862305,-57.12912559509277,46.47282330523417,-87.64940273262725,False
17.000,ALIGN_VIRTUAL_CUTOUT,-31.0,24,15,62,40,0,-4.0,-40.08,-72.06,0.600,-8.27,-43.29,0.674,-24.174383640289307,-57.6748161315918,47.874138114668014,-87.63124747100906,False
17.125,ALIGN_VIRTUAL_CUTOUT,-32.0,25,14,33,40,0,-3.0,-40.08,-72.06,0.600,-7.99,-44.20,0.661,-24.03576111793518,-58.128353118896484,49.03211290723656,-87.61760175452655,False
17.234,ALIGN_VIRTUAL_CUTOUT,-32.0,24,14,33,40,0,-3.0,-40.08,-72.06,0.600,-7.81,-45.00,0.648,-23.9424409866333,-58.528663635253906,50.02110396024077,-87.608326674864,False
17.359,ALIGN_VIRTUAL_CUTOUT,-33.0,24,13,31,40,0,-2.0,-40.08,-72.06,0.600,-7.62,-46.15,0.635,-23.84731936454773,-59.105960845947266,51.41048580606173,-87.59879796918342,False
17.484,ALIGN_VIRTUAL_CUTOUT,-33.0,23,13,32,40,0,-2.0,-40.08,-72.06,0.600,-7.47,-47.13,0.622,-23.77171277999878,-59.5919075012207,52.602495379585164,-87.59116986204069,False
17.594,ALIGN_VIRTUAL_CUTOUT,-33.0,23,12,33,40,0,-2.0,-40.08,-72.06,0.600,-7.33,-48.10,0.610,-23.703158378601074,-60.07925987243652,53.81356452454686,-87.58421127271524,False
17.719,ALIGN_VIRTUAL_CUTOUT,-34.0,23,11,34,40,0,-1.0,-40.08,-72.06,0.600,-7.19,-49.07,0.600,-23.636359453201294,-60.56377601623535,55.043180916434984,-87.57739211363406,False
17.828,ALIGN_VIRTUAL_CUTOUT,-34.0,22,11,34,40,0,-1.0,-40.08,-72.06,0.600,-7.06,-50.03,0.600,-23.568774461746216,-61.04201316833496,56.28659395118161,-87.57045344072684,False
17.953,ALIGN_VIRTUAL_CUTOUT,-35.0,22,10,188,40,0,0.0,-40.08,-72.06,0.600,-6.99,-50.91,0.600,-23.534992456436157,-61.484588623046875,57.41574375995304,-87.56697027009406,False
18.063,ALIGN_VIRTUAL_CUTOUT,-35.0,21,10,203,40,0,0.0,-40.08,-72.06,0.600,-6.92,-52.33,0.600,-23.496958255767822,-62.191768646240234,59.24635687624634,-87.56303670280221,False
18.172,ALIGN_VIRTUAL_CUTOUT,-35.0,21,9,204,40,0,0.0,-40.08,-72.06,0.600,-6.84,-53.70,0.600,-23.459140062332153,-62.87922668457031,61.08798129125523,-87.55911285178078,False
18.297,ALIGN_VIRTUAL_CUTOUT,-36.0,20,8,202,40,0,1.0,-40.08,-72.06,0.600,-6.80,-54.90,0.600,-23.438312768936157,-63.4808292388916,62.73082344566553,-87.55694650539574,False
18.406,ALIGN_VIRTUAL_CUTOUT,-36.0,20,7,200,40,0,1.0,-40.08,-72.06,0.600,-6.81,-56.03,0.600,-23.4428768157959,-64.04270553588867,64.27419585286921,-87.55742156247517,False
18.531,ALIGN_VIRTUAL_CUTOUT,-36.0,20,6,196,40,0,1.0,-40.08,-72.06,0.600,-6.75,-57.02,0.600,-23.414644241333008,-64.54091453552246,65.71950893973018,-87.55447995875667,False
18.641,ALIGN_VIRTUAL_CUTOUT,-37.0,19,6,194,40,0,2.0,-40.08,-72.06,0.600,-6.65,-58.03,0.600,-23.363136768341064,-65.04413986206055,67.23654807067011,-87.54909501731652,False
18.766,PARALLEL_ALIGN,-37.0,18,5,191,35,1,0.0,-40.08,-72.06,0.600,-6.63,-59.52,0.600,-23.354196071624756,-65.78997421264648,69.45453526870266,-87.54815788115569,False
18.875,PARALLEL_ALIGN,-37.0,18,5,188,35,1,-45.0,-40.08,-72.06,0.600,-6.89,-60.75,0.600,-23.484467267990112,-66.40471458435059,71.18680607656633,-87.56174208749239,False
19.000,PARALLEL_ALIGN,-37.0,17,5,188,35,1,-45.0,-40.08,-72.06,0.600,-7.12,-61.58,0.600,-23.59793186187744,-66.82098197937012,72.37122611807152,-87.57345177691387,False
19.109,PARALLEL_ALIGN,-36.0,17,5,197,35,1,-45.0,-39.83,-72.02,0.600,-7.22,-61.97,0.600,-23.529313325881958,-66.99742889404297,72.86998313596058,-87.5663837301221,True
19.234,PARALLEL_ALIGN,-34.0,18,5,204,35,1,-45.0,-40.60,-71.89,0.600,-7.84,-61.60,0.600,-24.221808671951294,-66.74888038635254,72.56691726995935,-87.63588009684054,True
19.375,PARALLEL_ALIGN,-34.0,18,5,210,35,1,-45.0,-41.43,-71.39,0.600,-8.54,-60.85,0.600,-24.98607063293457,-66.11626243591309,72.22924127025595,-87.70811433729996,True
19.484,PARALLEL_ALIGN,-33.0,18,5,213,35,1,-45.0,-42.08,-70.80,0.600,-9.15,-60.02,0.600,-25.614052295684814,-65.40966415405273,71.87238239433626,-87.76424693478887,True
19.609,PARALLEL_ALIGN,-32.0,18,6,216,35,0,45.0,-42.58,-70.20,0.600,-9.65,-59.25,0.600,-26.1141676902771,-64.72457122802734,71.61322405196142,-87.80702188400907,True
19.734,PARALLEL_ALIGN,-32.0,19,6,219,35,0,45.0,-42.95,-69.65,0.600,-10.07,-58.56,0.600,-26.511069774627686,-64.10593795776367,71.36219239204671,-87.83982202177604,True
19.844,PARALLEL_ALIGN,-32.0,19,6,215,35,0,45.0,-43.29,-69.12,0.600,-10.41,-57.94,0.600,-26.852942943572998,-63.53285598754883,71.21523719706474,-87.86729835997592,True
19.969,PARALLEL_ALIGN,-36.0,18,6,199,35,0,45.0,-42.84,-68.90,0.600,-8.56,-57.92,0.600,-25.69742441177368,-63.411752700805664,72.23256567920188,-87.77149323395335,True
20.094,PARALLEL_ALIGN,-34.0,18,5,207,35,1,-45.0,-41.92,-68.53,0.600,-7.86,-58.43,0.600,-24.88962411880493,-63.478965759277344,73.47650764649057,-87.69924287763615,True
20.219,PARALLEL_ALIGN,-33.0,18,5,213,35,1,-45.0,-41.09,-68.56,0.600,-7.99,-59.28,0.600,-24.54086947441101,-63.924110412597656,74.33868212156341,-87.66658229916297,True
20.328,PARALLEL_ALIGN,-32.0,17,5,224,35,1,-45.0,-41.02,-69.19,0.600,-8.60,-60.35,0.600,-24.806610584259033,-64.76933097839355,74.75623610431289,-87.6915518752957,True
20.453,PARALLEL_ALIGN,-27.0,17,5,209,35,1,-45.0,-41.02,-69.19,0.600,-10.33,-61.27,0.600,-25.671751022338867,-65.22613906860352,75.52737045553484,-87.76926683532086,True
20.578,PARALLEL_ALIGN,-26.0,17,5,33,35,1,-45.0,-41.63,-69.29,0.600,-11.64,-61.24,0.600,-26.63268518447876,-65.26782035827637,74.98014625477248,-87.84967697047747,True
20.703,PARALLEL_ALIGN,-26.0,17,5,34,35,1,-45.0,-42.28,-69.02,0.600,-12.39,-60.81,0.600,-27.33791208267212,-64.91284370422363,74.64055786319393,-87.9050980505833,True
20.828,PARALLEL_ALIGN,-25.0,18,5,33,35,1,-45.0,-42.83,-68.69,0.600,-12.85,-60.14,0.600,-27.841293811798096,-64.41308975219727,74.08519660230353,-87.94294187674964,True
20.938,PARALLEL_ALIGN,-24.0,18,5,32,35,0,45.0,-43.30,-68.29,0.600,-13.15,-59.46,0.600,-28.22561502456665,-63.876224517822266,73.66761727881905,-87.97092729657805,True
21.063,PARALLEL_ALIGN,-23.0,18,6,31,35,0,45.0,-43.96,-67.60,0.600,-12.87,-58.56,0.600,-28.414016246795654,-63.079660415649414,73.76971666708206,-87.98437007769235,True
21.172,PARALLEL_ALIGN,-24.0,18,6,32,35,0,45.0,-44.06,-67.17,0.600,-12.44,-58.16,0.600,-28.24655055999756,-62.66448974609375,74.08865128060506,-87.97242993154171,True
21.297,PARALLEL_ALIGN,-27.0,18,6,34,35,0,45.0,-42.55,-65.98,0.600,-10.28,-57.95,0.600,-26.417414665222168,-61.96293640136719,76.02618087465449,-87.83217104516149,True
21.422,PARALLEL_ALIGN,-25.0,17,5,33,35,1,-45.0,-42.11,-66.24,0.600,-9.38,-58.23,0.600,-25.749391555786133,-62.23415565490723,76.23893679785529,-87.77598626138125,True
21.547,PARALLEL_ALIGN,-24.0,17,5,33,35,1,-45.0,-42.11,-66.62,0.600,-9.20,-59.21,0.600,-25.655946731567383,-62.91124153137207,77.31617335869787,-87.76789407341555,True
21.672,PARALLEL_ALIGN,-20.0,17,5,32,35,1,-45.0,-42.70,-66.83,0.600,-9.85,-61.01,0.600,-26.27499294281006,-63.92351531982422,79.95074932251693,-87.82043178546225,True
21.781,PARALLEL_ALIGN,-18.0,17,5,34,35,1,-45.0,-43.56,-66.39,0.600,-11.60,-61.95,0.600,-27.578277587890625,-64.16922569274902,82.08313459506154,-87.9233406457978,True
21.906,PARALLEL_ALIGN,-17.0,17,5,105,35,1,-45.0,-44.29,-65.82,0.600,-12.68,-62.16,0.600,-28.485844135284424,-63.99049758911133,83.39469066703346,-87.98944837097578,True
22.016,PARALLEL_ALIGN,-16.0,17,5,92,35,1,-45.0,-44.91,-65.27,0.600,-13.19,-61.89,0.600,-29.049819946289062,-63.583438873291016,83.91546682743422,-88.0284502920713,True
22.125,PARALLEL_ALIGN,-15.0,17,5,72,35,1,-45.0,-45.47,-64.76,0.600,-13.65,-61.23,0.600,-29.56150245666504,-62.99824333190918,83.67007215953217,-88.06254977354689,True
22.250,PARALLEL_ALIGN,-15.0,18,6,72,35,0,45.0,-46.16,-64.02,0.600,-13.59,-60.16,0.600,-29.875088214874268,-62.08903694152832,83.24165700506586,-88.08287108670986,True
22.375,PARALLEL_ALIGN,-14.0,18,6,72,35,0,45.0,-46.71,-63.43,0.600,-13.76,-59.15,0.600,-30.230277061462402,-61.29402732849121,82.5975661379412,-88.10537976511817,True
22.500,PARALLEL_ALIGN,-17.0,18,6,194,35,0,45.0,-46.81,-63.17,0.600,-13.89,-58.67,0.600,-30.350074768066406,-60.921457290649414,82.2116635799163,-88.11285278519276,True
22.625,PARALLEL_ALIGN,-18.0,17,6,146,35,0,45.0,-45.34,-62.51,0.600,-11.90,-58.59,0.600,-28.615878105163574,-60.54920768737793,83.31374679917266,-87.99857711071971,True
22.750,PARALLEL_ALIGN,-17.0,18,5,120,35,1,-45.0,-44.01,-61.68,0.600,-10.94,-58.99,0.600,-27.474180698394775,-60.3326473236084,85.35332692872,-87.91547932191398,True
22.859,PARALLEL_ALIGN,-15.0,18,5,75,35,1,-45.0,-43.83,-61.29,0.600,-11.06,-60.39,0.600,-27.444934844970703,-60.83698844909668,88.42610829027889,-87.91325997909779,True
22.969,PARALLEL_ALIGN,-14.0,17,5,72,35,1,-45.0,-44.37,-61.24,0.600,-11.60,-61.51,0.600,-27.984543323516846,-61.37636756896973,90.48057625274414,-87.95346273296231,True
23.094,PARALLEL_ALIGN,-9.0,18,21,71,35,1,-45.0,-42.81,-53.49,0.600,-14.24,-61.99,0.600,-28.524723052978516,-57.74032783508301,106.5826311011766,-87.99218648868576,True
23.219,PARALLEL_ALIGN,-8.0,18,34,71,35,1,-45.0,-42.27,-48.27,0.600,-16.12,-61.91,0.600,-29.19267177581787,-55.09041213989258,117.53049404647832,-88.03809034310682,True
23.328,PARALLEL_ALIGN,-7.0,18,80,70,35,1,-45.0,-42.20,-45.31,0.600,-17.54,-61.42,0.600,-29.871204376220703,-53.364301681518555,123.17205347893253,-88.082622008636,True
23.453,PARALLEL_ALIGN,-7.0,18,103,70,35,1,-45.0,-42.50,-43.66,0.600,-18.52,-60.80,0.600,-30.50932502746582,-52.22947692871094,125.55950667540955,-88.12269610610137,True
23.578,PARALLEL_ALIGN,-6.0,18,105,70,35,0,45.0,-43.09,-43.07,0.600,-19.46,-59.84,0.600,-31.27678871154785,-51.458412170410156,125.35473896929734,-88.16872926006705,True
23.688,PARALLEL_ALIGN,-6.0,19,106,70,35,0,45.0,-43.73,-42.91,0.600,-20.14,-58.98,0.600,-31.932806968688965,-50.944915771484375,124.24732941235368,-88.20632551849052,True
23.813,PARALLEL_ALIGN,-6.0,18,105,70,35,0,45.0,-44.32,-43.07,0.600,-20.65,-58.25,0.600,-32.485331535339355,-50.661123275756836,122.67324135358406,-88.23681368643493,True
23.938,PARALLEL_ALIGN,-10.0,19,96,71,35,0,45.0,-42.81,-41.94,0.600,-19.28,-57.09,0.600,-31.042874336242676,-49.51372528076172,122.76912373552292,-88.15493976441893,True
24.047,PARALLEL_ALIGN,-8.0,18,102,70,35,0,45.0,-41.00,-41.04,0.600,-17.98,-56.83,0.600,-29.48749828338623,-48.93708610534668,124.44896056080322,-88.05769111389442,True
24.156,PARALLEL_ALIGN,-8.0,18,103,70,35,0,45.0,-41.30,-42.37,0.600,-17.83,-58.11,0.600,-29.564794540405273,-50.243465423583984,123.84365457807623,-88.0627653471129,True
24.281,PARALLEL_ALIGN,-6.0,18,104,70,35,0,45.0,-42.48,-44.22,0.600,-18.14,-59.73,0.600,-30.30904197692871,-51.97212219238281,122.50829436164918,-88.11029979084242,True
24.391,PARALLEL_ALIGN,-5.0,18,103,70,35,0,45.0,-44.14,-46.39,0.600,-18.76,-61.44,0.600,-31.445877075195312,-53.916542053222656,120.6572939291077,-88.1785695781325,True
24.516,PARALLEL_ALIGN,-3.0,18,101,69,35,0,45.0,-46.03,-48.58,0.600,-19.56,-63.20,0.600,-32.795331954956055,-55.890520095825195,118.91526783721781,-88.2534699701883,True
24.641,PARALLEL_ALIGN,-2.0,18,100,69,35,0,45.0,-48.00,-50.73,0.600,-20.43,-64.95,0.600,-34.216054916381836,-57.83693313598633,117.27729773841818,-88.32594743256449,True
24.750,PARALLEL_ALIGN,-1.0,18,99,69,35,0,45.0,-50.27,-52.47,0.600,-21.52,-67.21,0.600,-35.89247226715088,-59.83917808532715,117.15026279496952,-88.40409540502105,True
24.875,COMPLETE,0.0,19,99,69,0,0,0.0,-51.91,-53.44,0.600,-22.43,-69.15,0.600,-37.169156074523926,-61.294700622558594,118.05998024179628,-88.45888452976432,True
