elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.265,TRACK_OPENING,-5.0,73,149,17,40,0,5.0,-82.73,-7.68,0.071,-80.21,30.88,0.832,-81.47158432006836,11.600281715393066,3.7407131316511806,-81.89644449250842,False
12.343,TRACK_OPENING,-5.0,73,146,17,40,0,5.0,-82.73,-7.68,0.071,-80.42,29.84,0.825,-81.57580184936523,11.077269554138184,3.52770962545822,-82.26704034573419,False
12.437,TRACK_OPENING,-5.0,72,150,17,40,0,5.0,-82.73,-7.68,0.071,-80.64,28.85,0.826,-81.6837043762207,10.585346221923828,3.2852550560555716,-82.61622100879332,False
12.453,TRACK_OPENING,-5.0,73,144,17,40,0,5.0,-82.73,-7.68,0.071,-80.64,28.85,0.826,-81.6837043762207,10.585346221923828,3.2852550560555716,-82.61622100879332,False
12.531,TRACK_OPENING,-5.0,72,147,17,40,0,5.0,-82.73,-7.68,0.071,-80.68,27.75,0.821,-81.70523452758789,10.033317565917969,3.3179959041755778,-82.99918742709629,False
12.562,TRACK_OPENING,-5.0,72,144,17,40,0,5.0,-82.73,-7.68,0.071,-80.68,27.75,0.821,-81.70523452758789,10.033317565917969,3.3179959041755778,-82.99918742709629,False
12.656,TRACK_OPENING,-5.0,73,145,17,40,0,5.0,-82.73,-7.68,0.071,-80.91,26.95,0.823,-81.81867980957031,9.633099555969238,3.020302469589289,-83.28507091807775,False
12.734,TRACK_OPENING,-5.0,72,145,17,40,0,5.0,-82.73,-7.68,0.071,-81.03,25.94,0.824,-81.87970733642578,9.129338264465332,2.9032160438070003,-83.63797140167286,False
12.750,TRACK_OPENING,-5.0,72,142,17,40,0,5.0,-82.73,-7.68,0.071,-81.03,25.94,0.824,-81.87970733642578,9.129338264465332,2.9032160438070003,-83.63797140167286,False
12.843,TRACK_OPENING,-5.0,72,143,17,40,0,5.0,-82.73,-7.68,0.071,-81.01,24.87,0.821,-81.87323379516602,8.594844818115234,3.0211012444013616,-84.0071839386075,False
12.937,TRACK_OPENING,-5.0,72,134,17,40,0,5.0,-82.73,-7.68,0.071,-80.83,23.45,0.821,-81.78321075439453,7.8827056884765625,3.489312707172281,-84.49453145754536,False
12.953,TRACK_OPENING,-5.0,72,127,18,40,0,5.0,-82.73,-7.68,0.071,-80.83,23.45,0.821,-81.78321075439453,7.8827056884765625,3.489312707172281,-84.49453145754536,False
13.046,TRACK_OPENING,-5.0,72,135,18,40,0,5.0,-82.73,-7.68,0.071,-81.15,22.44,0.818,-81.94012451171875,7.378263473510742,3.010922100208602,-84.85470216183164,False
13.062,TRACK_OPENING,-6.0,72,131,18,40,0,6.0,-82.73,-7.68,0.071,-81.15,22.44,0.818,-81.94012451171875,7.378263473510742,3.010922100208602,-84.85470216183164,False
13.156,TRACK_OPENING,-5.0,72,131,18,40,0,5.0,-82.73,-7.68,0.071,-81.49,21.83,0.816,-82.11125946044922,7.073803901672363,2.409968140734971,-85.07618212631559,False
13.234,TRACK_OPENING,-6.0,72,130,18,40,0,6.0,-82.73,-7.68,0.071,-81.88,21.09,0.818,-82.30539321899414,6.703601837158203,1.6997602236665885,-85.34365700536583,False
13.312,TRACK_OPENING,-6.0,72,136,18,40,0,6.0,-82.73,-7.68,0.071,-81.86,19.85,0.811,-82.29793548583984,6.0834455490112305,1.8072969604154208,-85.77239727535996,False
13.343,TRACK_OPENING,-6.0,71,132,18,40,0,6.0,-82.73,-7.68,0.071,-81.86,19.85,0.811,-82.29793548583984,6.0834455490112305,1.8072969604154208,-85.77239727535996,False
13.359,TRACK_OPENING,-6.0,71,140,18,40,0,6.0,-82.73,-7.68,0.071,-81.86,19.85,0.811,-82.29793548583984,6.0834455490112305,1.8072969604154208,-85.77239727535996,False
13.453,TRACK_OPENING,-6.0,71,133,18,40,0,6.0,-82.73,-7.68,0.071,-81.86,18.43,0.813,-82.29784393310547,5.376119613647461,1.905521650304401,-86.26245464894832,False
13.546,TRACK_OPENING,-6.0,71,139,18,40,0,6.0,-82.73,-7.68,0.071,-82.01,17.19,0.812,-82.37160873413086,4.755796432495117,1.6610342835189364,-86.69564671768025,False
13.640,TRACK_OPENING,-6.0,71,138,19,40,0,6.0,-82.73,-7.68,0.071,-81.89,15.67,0.813,-82.30876541137695,3.9925079345703125,2.077624689523682,-87.22296044574452,False
13.718,TRACK_OPENING,-6.0,71,139,19,40,0,6.0,-82.73,-7.68,0.071,-82.40,15.46,0.808,-82.56586837768555,3.888309955596924,0.8240767570285671,-87.30373728109738,False
13.750,TRACK_OPENING,-6.0,71,139,19,40,0,6.0,-82.73,-7.68,0.071,-82.40,15.46,0.808,-82.56586837768555,3.888309955596924,0.8240767570285671,-87.30373728109738,False
13.765,TRACK_OPENING,-6.0,71,137,19,40,0,6.0,-82.73,-7.68,0.071,-82.40,15.46,0.808,-82.56586837768555,3.888309955596924,0.8240767570285671,-87.30373728109738,False
13.859,TRACK_OPENING,-6.0,71,135,19,40,0,6.0,-82.73,-7.68,0.071,-82.90,15.00,0.804,-82.81563568115234,3.657836437225342,-0.4210409695930273,-87.47097921648381,False
13.953,TRACK_OPENING,-6.0,71,133,19,40,0,6.0,-82.73,-7.68,0.071,-82.88,14.01,0.814,-82.8070068359375,3.1638426780700684,-0.39463677555958054,-87.81193998172,False
14.031,TRACK_OPENING,-6.0,70,137,19,40,0,6.0,-82.73,-7.68,0.071,-82.60,12.67,0.810,-82.6646614074707,2.4934897422790527,0.38083491300819283,-88.27225890566064,False
14.125,TRACK_OPENING,-6.0,70,132,19,40,0,6.0,-82.73,-7.68,0.071,-82.07,11.09,0.804,-82.40362548828125,1.7023200988769531,2.005807166407194,-88.81653404157736,False
14.156,TRACK_OPENING,-6.0,70,131,19,40,0,6.0,-82.73,-7.68,0.071,-82.07,11.09,0.804,-82.40362548828125,1.7023200988769531,2.005807166407194,-88.81653404157736,False
14.234,TRACK_OPENING,-6.0,70,132,19,40,0,6.0,-82.73,-7.68,0.071,-81.58,9.59,0.796,-82.1569938659668,0.9522056579589844,3.811861360941162,-89.3026406206986,False
14.265,TRACK_OPENING,-6.0,70,132,19,40,0,6.0,-82.73,-7.68,0.071,-81.58,9.59,0.796,-82.1569938659668,0.9522056579589844,3.811861360941162,-89.3026406206986,False
14.343,TRACK_OPENING,-6.0,70,125,20,40,0,6.0,-82.73,-7.68,0.071,-81.07,8.05,0.786,-81.90297317504883,0.18359661102294922,6.018558555407678,-89.30047798692596,False
14.437,TRACK_OPENING,-6.0,70,121,20,40,0,6.0,-82.73,-7.68,0.071,-80.51,6.40,0.775,-81.62113571166992,-0.6414840221405029,8.968172854295938,-89.2980627814085,False
14.531,TRACK_OPENING,-6.0,69,128,20,40,0,6.0,-82.73,-7.68,0.071,-80.12,5.03,0.765,-81.42813491821289,-1.3241374492645264,11.591345233564395,-89.29639921835495,False
14.546,TRACK_OPENING,-6.0,70,127,20,40,0,6.0,-82.73,-7.68,0.071,-80.12,5.03,0.765,-81.42813491821289,-1.3241374492645264,11.591345233564395,-89.29639921835495,False
14.625,TRACK_OPENING,-6.0,69,128,20,40,0,6.0,-82.73,-7.68,0.071,-79.76,3.71,0.753,-81.24665069580078,-1.985399603843689,14.615908348401165,-89.29482771282856,False
14.656,TRACK_OPENING,-6.0,70,125,20,40,0,6.0,-82.73,-7.68,0.071,-79.76,3.71,0.753,-81.24665069580078,-1.985399603843689,14.615908348401165,-89.29482771282856,False
14.734,TRACK_OPENING,-6.0,69,124,20,40,0,6.0,-82.73,-7.68,0.071,-79.31,2.14,0.743,-81.0230712890625,-2.771206498146057,19.18924881978425,-89.29288201992595,False
14.765,TRACK_OPENING,-6.0,69,128,20,40,0,6.0,-82.73,-7.68,0.071,-79.31,2.14,0.743,-81.0230712890625,-2.771206498146057,19.18924881978425,-89.29288201992595,False
14.859,TRACK_OPENING,-6.0,69,125,20,40,0,6.0,-82.73,-7.68,0.071,-78.08,-0.34,0.631,-80.40822219848633,-4.011617481708527,32.3390073666444,-89.28747553062425,False
14.984,TRACK_OPENING,-6.0,69,118,20,40,0,6.0,-82.73,-7.68,0.071,-77.53,-2.08,0.536,-80.12950134277344,-4.88368821144104,42.92269198962983,-89.28499735660854,False
15.093,TRACK_OPENING,-6.0,69,120,20,40,0,6.0,-82.73,-7.68,0.071,-77.37,-3.30,0.456,-80.05311584472656,-5.491916656494141,50.73067205366039,-89.28431518260048,False
15.187,TRACK_OPENING,-6.0,69,119,21,40,0,6.0,-82.73,-7.68,0.071,-76.74,-4.29,0.761,-79.73451614379883,-5.988065719604492,60.52492062976138,-89.28145577966642,False
15.281,TRACK_OPENING,-6.0,69,122,21,40,0,6.0,-82.73,-7.68,0.071,-76.23,-5.20,0.759,-79.48030471801758,-6.441567897796631,69.11499017112534,-89.27915781531156,False
15.343,TRACK_OPENING,-6.0,69,113,21,40,0,6.0,-78.98,-7.29,0.763,-75.68,-6.41,0.763,-77.33178329467773,-6.8473405838012695,75.06055286065843,-89.25913274261639,False
15.359,TRACK_OPENING,-6.0,68,120,21,40,0,6.0,-78.98,-7.29,0.763,-75.68,-6.41,0.763,-77.33178329467773,-6.8473405838012695,75.06055286065843,-89.25913274261639,False
15.437,TRACK_OPENING,-6.0,68,117,21,40,0,6.0,-76.05,-8.24,0.777,-74.83,-8.28,0.777,-75.44160842895508,-8.25779104232788,91.69719226483639,-89.24057260458879,False
15.453,TRACK_OPENING,-6.0,68,119,21,40,0,6.0,-76.05,-8.24,0.777,-74.83,-8.28,0.777,-75.44160842895508,-8.25779104232788,91.69719226483639,-89.24057260458879,False
15.515,TRACK_OPENING,-6.0,69,120,21,40,0,6.0,-74.28,-9.28,0.776,-74.27,-9.76,0.776,-74.27520370483398,-9.52155590057373,178.34126663392863,-89.22864812025357,False
15.531,TRACK_OPENING,-6.0,68,117,21,40,0,6.0,-74.28,-9.28,0.776,-74.27,-9.76,0.776,-74.27520370483398,-9.52155590057373,178.34126663392863,-89.22864812025357,False
15.546,TRACK_OPENING,-6.0,68,115,21,40,0,6.0,-74.28,-9.28,0.776,-74.27,-9.76,0.776,-74.27520370483398,-9.52155590057373,178.34126663392863,-89.22864812025357,False
15.609,TRACK_OPENING,-6.0,68,119,21,40,0,6.0,-73.63,-10.05,0.787,-74.20,-10.67,0.787,-73.9138412475586,-10.359560489654541,-136.8413275635701,-89.22487746403439,False
15.640,TRACK_OPENING,-6.0,67,118,21,40,0,6.0,-73.63,-10.05,0.787,-74.20,-10.67,0.787,-73.9138412475586,-10.359560489654541,-136.8413275635701,-89.22487746403439,False
15.703,TRACK_OPENING,-6.0,66,122,22,40,0,6.0,-73.26,-11.22,0.802,-74.02,-11.80,0.802,-73.6406364440918,-11.508033752441406,-127.09907527407292,-89.22200213284371,False
15.734,TRACK_OPENING,-6.0,56,117,22,40,0,6.0,-73.26,-11.22,0.802,-74.02,-11.80,0.802,-73.6406364440918,-11.508033752441406,-127.09907527407292,-89.22200213284371,False
15.750,TRACK_OPENING,-6.0,51,111,22,40,0,6.0,-73.26,-11.22,0.802,-74.02,-11.80,0.802,-73.6406364440918,-11.508033752441406,-127.09907527407292,-89.22200213284371,False
15.812,TRACK_OPENING,-6.0,49,115,22,40,0,6.0,-72.96,-12.60,0.781,-73.70,-13.08,0.781,-73.3331298828125,-12.840402603149414,-122.58055149928329,-89.21874017119111,False
15.843,TRACK_OPENING,-6.0,47,121,22,40,0,6.0,-72.96,-12.60,0.781,-73.70,-13.08,0.781,-73.3331298828125,-12.840402603149414,-122.58055149928329,-89.21874017119111,False
15.859,TRACK_OPENING,-6.0,47,118,22,40,0,6.0,-72.96,-12.60,0.781,-73.70,-13.08,0.781,-73.3331298828125,-12.840402603149414,-122.58055149928329,-89.21874017119111,False
15.921,TRACK_OPENING,-6.0,47,117,22,40,0,6.0,-72.73,-14.10,0.772,-73.34,-14.44,0.772,-73.03400421142578,-14.268809795379639,-119.54561421387452,-89.21554076114586,False
15.937,TRACK_OPENING,-6.0,47,114,22,40,0,6.0,-72.73,-14.10,0.772,-73.34,-14.44,0.772,-73.03400421142578,-14.268809795379639,-119.54561421387452,-89.21554076114586,False
16.000,TRACK_OPENING,-6.0,44,117,22,40,0,6.0,-72.50,-15.61,0.740,-72.95,-15.84,0.740,-72.7251968383789,-15.726577281951904,-116.94891780777216,-89.21221019152291,False
16.031,TRACK_OPENING,-6.0,47,119,22,40,0,6.0,-72.50,-15.61,0.740,-72.95,-15.84,0.740,-72.7251968383789,-15.726577281951904,-116.94891780777216,-89.21221019152291,False
16.046,TRACK_OPENING,-6.0,48,124,22,40,0,6.0,-72.50,-15.61,0.740,-72.95,-15.84,0.740,-72.7251968383789,-15.726577281951904,-116.94891780777216,-89.21221019152291,False
16.109,TRACK_OPENING,-6.0,45,114,22,40,0,6.0,-72.39,-16.98,0.681,-72.69,-17.11,0.681,-72.53866958618164,-17.04136848449707,-114.22234937957303,-89.21018471078942,False
16.125,TRACK_OPENING,-6.0,50,120,22,40,0,6.0,-72.39,-16.98,0.681,-72.69,-17.11,0.681,-72.53866958618164,-17.04136848449707,-114.22234937957303,-89.21018471078942,False
16.156,TRACK_OPENING,-6.0,49,114,22,40,0,6.0,-72.39,-16.98,0.681,-72.69,-17.11,0.681,-72.53866958618164,-17.04136848449707,-114.22234937957303,-89.21018471078942,False
16.218,TRACK_OPENING,-6.0,49,111,22,40,0,6.0,-72.42,-18.08,0.607,-72.59,-18.14,0.607,-72.5052261352539,-18.109939575195312,-110.66717019900015,-89.20982045014378,False
16.234,TRACK_OPENING,-6.0,50,120,22,40,0,6.0,-72.42,-18.08,0.607,-72.59,-18.14,0.607,-72.5052261352539,-18.109939575195312,-110.66717019900015,-89.20982045014378,False
16.250,TRACK_OPENING,-6.0,51,117,22,40,0,6.0,-72.42,-18.08,0.607,-72.59,-18.14,0.607,-72.5052261352539,-18.109939575195312,-110.66717019900015,-89.20982045014378,False
16.359,TRACK_OPENING,-6.0,52,124,22,40,0,6.0,-72.62,-19.15,0.516,-72.70,-19.17,0.516,-72.66009521484375,-19.16277027130127,-104.49696351899661,-89.21150444068175,False
16.484,TRACK_OPENING,-6.0,56,116,22,40,0,6.0,-72.90,-20.34,0.439,-72.93,-20.34,0.439,-72.91351699829102,-20.341294288635254,-86.58263375581816,-89.21424463018462,False
16.593,TRACK_OPENING,-6.0,62,115,23,40,0,6.0,-73.13,-21.72,0.373,-73.13,-21.71,0.373,-73.12594985961914,-21.716811180114746,3.353562556719546,-89.21652698582955,False
16.718,TRACK_OPENING,-6.0,65,115,23,40,0,6.0,-72.85,-23.80,0.317,-72.84,-23.78,0.317,-72.84611892700195,-23.787832260131836,43.94348943305315,-89.21351773150877,False
16.828,TRACK_OPENING,-6.0,67,113,23,40,0,6.0,-72.26,-25.39,0.269,-72.24,-25.37,0.269,-72.24833679199219,-25.3779239654541,53.196349793358785,-89.20701121135045,False
16.937,TRACK_OPENING,-6.0,66,113,23,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.046,TRACK_OPENING,-6.0,66,115,23,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.140,TRACK_OPENING,-6.0,66,111,23,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.250,TRACK_OPENING,-6.0,66,111,24,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.359,TRACK_OPENING,-6.0,65,111,23,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.468,TRACK_OPENING,-6.0,65,111,24,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.578,TRACK_OPENING,-6.0,65,109,24,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.671,TRACK_OPENING,-6.0,65,110,24,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.781,TRACK_OPENING,-6.0,65,109,24,40,0,6.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.875,TRACK_OPENING,-7.0,66,109,24,40,0,7.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
17.984,TRACK_OPENING,-12.0,1,14,24,40,0,12.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
18.078,TRACK_OPENING,-21.0,6,18,26,40,0,21.0,-71.43,-26.62,0.229,-71.41,-26.60,0.229,-71.42176055908203,-26.609405517578125,57.59777599077797,-89.19783500901272,False
18.171,TRACK_OPENING,-23.0,4,138,26,40,0,23.0,-71.43,-26.62,0.229,-67.67,-14.72,0.634,-69.5511360168457,-20.666240692138672,17.54199350834601,-89.17626317641444,False
18.265,TRACK_OPENING,-22.0,5,142,25,40,0,22.0,-71.43,-26.62,0.229,-63.92,-3.37,0.653,-67.67839622497559,-14.993254899978638,17.89751855436681,-89.15347269455341,False
18.343,TRACK_OPENING,-22.0,3,145,24,40,0,22.0,-71.43,-26.62,0.229,-61.15,7.09,0.677,-66.29128456115723,-9.763347625732422,16.963377379211984,-89.13576219713094,False
18.421,TRACK_OPENING,-23.0,2,147,23,40,0,23.0,-71.43,-26.62,0.229,-57.23,15.43,0.695,-64.3304214477539,-5.5912699699401855,18.663287019806525,-89.10942344343641,False
18.453,TRACK_OPENING,-24.0,3,140,24,40,0,24.0,-71.43,-26.62,0.229,-57.23,15.43,0.695,-64.3304214477539,-5.5912699699401855,18.663287019806525,-89.10942344343641,False
18.531,TRACK_OPENING,-25.0,3,136,24,40,0,25.0,-71.43,-26.62,0.229,-53.27,24.00,0.745,-62.350236892700195,-1.3091278076171875,19.74109486644473,-89.08114434891185,False
18.546,TRACK_OPENING,-30.0,3,118,26,40,0,25.0,-71.43,-26.62,0.229,-53.27,24.00,0.745,-62.350236892700195,-1.3091278076171875,19.74109486644473,-89.08114434891185,False
18.625,TRACK_OPENING,-31.0,3,109,26,40,0,25.0,-71.43,-26.62,0.229,-45.18,32.92,0.724,-58.30685615539551,3.151844024658203,23.79334505567612,-86.90582233702203,False
18.656,TRACK_OPENING,-37.0,4,98,30,40,0,25.0,-71.43,-26.62,0.229,-45.18,32.92,0.724,-58.30685615539551,3.151844024658203,23.79334505567612,-86.90582233702203,False
18.734,TRACK_OPENING,-39.0,4,71,31,40,0,25.0,-71.43,-26.62,0.229,-31.94,35.35,0.721,-51.68838691711426,4.364654541015625,32.50882735990599,-85.17329814367683,False
18.765,TRACK_OPENING,-41.0,5,63,33,40,0,25.0,-71.43,-26.62,0.229,-31.94,35.35,0.721,-51.68838691711426,4.364654541015625,32.50882735990599,-85.17329814367683,False
18.843,TRACK_OPENING,-41.0,4,63,33,40,0,25.0,-71.43,-26.62,0.229,-18.94,39.40,0.734,-45.185611724853516,6.390483856201172,38.491313310858914,-81.95019319369298,False
18.937,TRACK_OPENING,-41.0,3,63,32,40,0,25.0,-71.43,-26.62,0.229,-12.20,43.16,0.717,-41.81642818450928,8.271116256713867,40.327827314894826,-78.81154968456703,False
18.953,TRACK_OPENING,-40.0,6,77,32,40,0,25.0,-71.43,-26.62,0.229,-12.20,43.16,0.717,-41.81642818450928,8.271116256713867,40.327827314894826,-78.81154968456703,False
19.031,TRACK_OPENING,-40.0,7,92,32,40,0,25.0,-71.43,-26.62,0.229,-10.22,44.91,0.732,-40.82784605026245,9.145858764648438,40.556128355589955,-77.37360020663411,False
19.062,TRACK_OPENING,-39.0,4,92,32,40,0,25.0,-71.43,-26.62,0.229,-10.22,44.91,0.732,-40.82784605026245,9.145858764648438,40.556128355589955,-77.37360020663411,False
19.140,TRACK_OPENING,-39.0,4,93,33,40,0,25.0,-71.43,-26.62,0.229,-11.39,45.70,0.712,-41.40991926193237,9.540021896362305,39.704470259411735,-77.02655252941653,False
19.234,TRACK_OPENING,-38.0,4,94,32,40,0,25.0,-71.43,-26.62,0.229,-13.89,44.82,0.724,-42.661189556121826,9.104183197021484,38.84968315262894,-77.95340492173382,False
19.250,TRACK_OPENING,-38.0,5,95,32,40,0,25.0,-71.43,-26.62,0.229,-13.89,44.82,0.724,-42.661189556121826,9.104183197021484,38.84968315262894,-77.95340492173382,False
19.328,TRACK_OPENING,-38.0,3,96,32,40,0,25.0,-71.43,-26.62,0.229,-16.54,43.01,0.708,-43.98529243469238,8.197999954223633,38.25156973316951,-79.44232252402517,False
19.421,TRACK_OPENING,-38.0,3,96,32,40,0,25.0,-71.43,-26.62,0.229,-18.86,41.64,0.714,-45.145047187805176,7.512754440307617,37.60448214462733,-80.5517804400683,False
19.437,TRACK_OPENING,-37.0,4,97,32,40,0,25.0,-71.43,-26.62,0.229,-18.86,41.64,0.714,-45.145047187805176,7.512754440307617,37.60448214462733,-80.5517804400683,False
19.453,TRACK_OPENING,-37.0,3,97,32,40,0,25.0,-71.43,-26.62,0.229,-18.86,41.64,0.714,-45.145047187805176,7.512754440307617,37.60448214462733,-80.5517804400683,False
19.546,TRACK_OPENING,-37.0,4,97,32,40,0,25.0,-71.43,-26.62,0.229,-20.62,40.28,0.715,-46.02435779571533,6.829957962036133,37.22255249296889,-81.55898046058815,False
19.640,TRACK_OPENING,-37.0,3,97,32,40,0,25.0,-71.43,-26.62,0.229,-21.90,39.80,0.719,-46.66372489929199,6.594570159912109,36.71536128310992,-81.9561632523477,False
19.718,TRACK_OPENING,-37.0,5,97,32,40,0,25.0,-71.43,-26.62,0.229,-22.68,39.14,0.720,-47.058170318603516,6.261058807373047,36.55183412334913,-82.42134426005546,False
19.750,TRACK_OPENING,-37.0,4,96,32,40,0,25.0,-71.43,-26.62,0.229,-22.68,39.14,0.720,-47.058170318603516,6.261058807373047,36.55183412334913,-82.42134426005546,False
19.828,TRACK_OPENING,-37.0,4,97,32,40,0,25.0,-71.43,-26.62,0.229,-22.87,38.42,0.714,-47.15250301361084,5.902341842651367,36.74646392959166,-82.86507872577724,False
19.843,TRACK_OPENING,-38.0,3,96,33,40,0,25.0,-71.43,-26.62,0.229,-22.87,38.42,0.714,-47.15250301361084,5.902341842651367,36.74646392959166,-82.86507872577724,False
19.937,TRACK_OPENING,-38.0,4,94,33,40,0,25.0,-71.43,-26.62,0.229,-22.68,38.00,0.703,-47.05546283721924,5.691150665283203,37.035421778837915,-83.10382341353639,False
19.953,TRACK_OPENING,-38.0,3,93,33,40,0,25.0,-71.43,-26.62,0.229,-22.68,38.00,0.703,-47.05546283721924,5.691150665283203,37.035421778837915,-83.10382341353639,False
20.031,TRACK_OPENING,-38.0,3,91,34,40,0,25.0,-71.43,-26.62,0.229,-21.76,37.80,0.716,-46.59813213348389,5.589960098266602,37.6356290920456,-83.15942751008022,False
20.062,TRACK_OPENING,-39.0,4,89,34,40,0,25.0,-71.43,-26.62,0.229,-21.76,37.80,0.716,-46.59813213348389,5.589960098266602,37.6356290920456,-83.15942751008022,False
20.140,TRACK_OPENING,-39.0,5,89,35,40,0,25.0,-71.43,-26.62,0.229,-20.12,37.40,0.714,-45.7745418548584,5.393962860107422,38.71376499029189,-83.27939439294369,False
20.218,TRACK_OPENING,-39.0,4,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.92,37.25,0.716,-45.177101135253906,5.319492340087891,39.424396085507915,-83.28448493582304,False
20.250,TRACK_OPENING,-39.0,3,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.92,37.25,0.716,-45.177101135253906,5.319492340087891,39.424396085507915,-83.28448493582304,False
20.328,TRACK_OPENING,-39.0,4,89,35,40,0,25.0,-71.43,-26.62,0.229,-18.37,37.78,0.710,-44.900978088378906,5.583635330200195,39.48694723460827,-82.91140618302248,False
20.359,TRACK_OPENING,-39.0,4,89,35,40,0,25.0,-71.43,-26.62,0.229,-18.37,37.78,0.710,-44.900978088378906,5.583635330200195,39.48694723460827,-82.91140618302248,False
20.437,TRACK_OPENING,-39.0,3,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.09,37.95,0.720,-44.76087474822998,5.668281555175781,39.561242855848924,-82.78277978719932,False
20.515,TRACK_OPENING,-39.0,4,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.02,38.01,0.717,-44.72725963592529,5.696863174438477,39.57178321397041,-82.74138133894081,False
20.546,TRACK_OPENING,-39.0,4,89,35,40,0,25.0,-71.43,-26.62,0.229,-18.02,38.01,0.717,-44.72725963592529,5.696863174438477,39.57178321397041,-82.74138133894081,False
20.625,TRACK_OPENING,-39.0,4,89,35,40,0,25.0,-71.43,-26.62,0.229,-18.06,38.01,0.709,-44.746795654296875,5.6994476318359375,39.54894460108077,-82.74126015731784,False
20.640,TRACK_OPENING,-39.0,5,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.06,38.01,0.709,-44.746795654296875,5.6994476318359375,39.54894460108077,-82.74126015731784,False
20.734,TRACK_OPENING,-39.0,4,89,34,40,0,25.0,-71.43,-26.62,0.229,-18.33,38.36,0.713,-44.87930488586426,5.871845245361328,39.25951924927355,-82.54596896391382,False
20.828,TRACK_OPENING,-39.0,3,90,35,40,0,25.0,-71.43,-26.62,0.229,-18.58,38.23,0.713,-45.00465202331543,5.807226181030273,39.18259081123273,-82.64740236269468,False
20.843,TRACK_OPENING,-39.0,5,90,34,40,0,25.0,-71.43,-26.62,0.229,-18.58,38.23,0.713,-45.00465202331543,5.807226181030273,39.18259081123273,-82.64740236269468,False
20.937,TRACK_OPENING,-39.0,4,91,34,40,0,25.0,-71.43,-26.62,0.229,-18.85,38.22,0.714,-45.13968753814697,5.800357818603516,39.04486152877503,-82.67773429576799,False
21.015,TRACK_OPENING,-38.0,5,93,34,40,0,25.0,-71.43,-26.62,0.229,-19.51,37.39,0.721,-45.4720458984375,5.387166976928711,39.047855980575186,-83.24354385836499,False
21.046,TRACK_OPENING,-37.0,2,96,34,40,0,25.0,-71.43,-26.62,0.229,-19.51,37.39,0.721,-45.4720458984375,5.387166976928711,39.047855980575186,-83.24354385836499,False
21.125,TRACK_OPENING,-37.0,4,96,34,40,0,25.0,-71.43,-26.62,0.229,-20.87,36.50,0.718,-46.1528902053833,4.943281173706055,38.694851402473795,-83.88654776231198,False
21.140,TRACK_OPENING,-36.0,86,98,34,40,0,25.0,-71.43,-26.62,0.229,-20.87,36.50,0.718,-46.1528902053833,4.943281173706055,38.694851402473795,-83.88654776231198,False
21.234,TRACK_OPENING,-35.0,85,98,34,40,0,25.0,-71.43,-26.62,0.229,-23.24,35.62,0.731,-47.33701992034912,4.501701354980469,37.751222521094256,-84.5675682881574,False
21.250,TRACK_OPENING,-34.0,83,100,33,40,0,25.0,-71.43,-26.62,0.229,-23.24,35.62,0.731,-47.33701992034912,4.501701354980469,37.751222521094256,-84.5675682881574,False
21.343,TRACK_OPENING,-34.0,83,100,33,40,0,25.0,-71.43,-26.62,0.229,-25.83,34.44,0.723,-48.62846565246582,3.9137630462646484,36.757052410595136,-85.39858397713748,False
