elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
22.016,TRACK_OPENING,-24.0,65,153,33,40,0,-1.0,-54.82,-6.05,0.677,,,,,,,,False
22.031,TRACK_OPENING,-23.0,65,156,33,40,0,-2.0,-54.82,-6.05,0.677,,,,,,,,False
22.094,TRACK_OPENING,-23.0,65,155,33,40,0,-2.0,-55.48,-7.81,0.674,,,,,,,,False
22.125,TRACK_OPENING,-23.0,64,157,33,40,0,-2.0,-55.48,-7.81,0.674,,,,,,,,False
22.141,TRACK_OPENING,-23.0,65,158,33,40,0,-2.0,-55.48,-7.81,0.674,,,,,,,,False
22.203,TRACK_OPENING,-23.0,64,159,33,40,0,-2.0,-56.18,-9.81,0.671,,,,,,,,False
22.235,TRACK_OPENING,-22.0,64,160,34,40,0,-3.0,-56.18,-9.81,0.671,,,,,,,,False
22.297,TRACK_OPENING,-22.0,64,161,34,40,0,-3.0,-56.98,-11.62,0.670,,,,,,,,False
22.313,TRACK_OPENING,-22.0,63,162,34,40,0,-3.0,-56.98,-11.62,0.670,,,,,,,,False
22.328,TRACK_OPENING,-22.0,63,162,34,40,0,-3.0,-56.98,-11.62,0.670,,,,,,,,False
22.360,TRACK_OPENING,-22.0,63,163,34,40,0,-3.0,-56.98,-11.62,0.670,,,,,,,,False
22.438,TRACK_OPENING,-22.0,63,164,34,40,0,-3.0,-57.81,-13.36,0.665,,,,,,,,False
22.500,TRACK_OPENING,-22.0,63,165,34,40,0,-3.0,-58.47,-15.06,0.665,,,,,,,,False
22.516,TRACK_OPENING,-22.0,63,166,34,40,0,-3.0,-58.47,-15.06,0.665,,,,,,,,False
22.547,TRACK_OPENING,-21.0,62,167,34,40,0,-4.0,-58.47,-15.06,0.665,,,,,,,,False
22.610,TRACK_OPENING,-21.0,62,168,34,40,0,-4.0,-59.12,-16.60,0.661,,,,,,,,False
22.625,TRACK_OPENING,-21.0,62,168,34,40,0,-4.0,-59.12,-16.60,0.661,,,,,,,,False
22.641,TRACK_OPENING,-21.0,62,168,34,40,0,-4.0,-59.12,-16.60,0.661,,,,,,,,False
22.703,TRACK_OPENING,-21.0,62,169,34,40,0,-4.0,-59.69,-18.28,0.661,,,,,,,,False
22.735,TRACK_OPENING,-21.0,62,170,34,40,0,-4.0,-59.69,-18.28,0.661,,,,,,,,False
22.750,TRACK_OPENING,-21.0,62,170,35,40,0,-4.0,-59.69,-18.28,0.661,,,,,,,,False
22.813,TRACK_OPENING,-21.0,62,170,35,40,0,-4.0,-60.21,-20.11,0.657,,,,,,,,False
22.844,TRACK_OPENING,-20.0,61,170,35,40,0,-5.0,-60.21,-20.11,0.657,,,,,,,,False
22.906,TRACK_OPENING,-20.0,61,171,35,40,0,-5.0,-60.78,-21.89,0.651,,,,,,,,False
22.922,TRACK_OPENING,-20.0,61,170,35,40,0,-5.0,-60.78,-21.89,0.651,,,,,,,,False
22.938,TRACK_OPENING,-20.0,60,170,35,40,0,-5.0,-60.78,-21.89,0.651,,,,,,,,False
23.000,TRACK_OPENING,-20.0,61,170,35,40,0,-5.0,-61.39,-23.59,0.648,,,,,,,,False
23.016,TRACK_OPENING,-20.0,60,170,35,40,0,-5.0,-61.39,-23.59,0.648,,,,,,,,False
23.047,TRACK_OPENING,-20.0,61,170,35,40,0,-5.0,-61.39,-23.59,0.648,,,,,,,,False
23.110,TRACK_OPENING,-20.0,60,169,35,40,0,-5.0,-61.85,-25.23,0.651,,,,,,,,False
23.125,TRACK_OPENING,-20.0,59,168,35,40,0,-5.0,-61.85,-25.23,0.651,,,,,,,,False
23.156,TRACK_OPENING,-20.0,59,168,35,40,0,-5.0,-61.85,-25.23,0.651,,,,,,,,False
23.219,TRACK_OPENING,-20.0,59,168,35,40,0,-5.0,-61.89,-26.91,0.651,,,,,,,,False
23.235,TRACK_OPENING,-19.0,59,168,35,40,0,-6.0,-61.89,-26.91,0.651,,,,,,,,False
23.297,TRACK_OPENING,-19.0,59,167,35,40,0,-6.0,-61.57,-28.86,0.634,,,,,,,,False
23.328,TRACK_OPENING,-19.0,59,167,36,40,0,-6.0,-61.57,-28.86,0.634,,,,,,,,False
23.344,TRACK_OPENING,-19.0,58,166,36,40,0,-6.0,-61.57,-28.86,0.634,,,,,,,,False
23.422,TRACK_OPENING,-19.0,59,166,36,40,0,-6.0,-58.69,-32.84,0.707,,,,,,,,False
23.453,TRACK_OPENING,-19.0,59,166,36,40,0,-6.0,-58.69,-32.84,0.707,,,,,,,,False
23.516,TRACK_OPENING,-19.0,58,165,36,40,0,-6.0,-56.67,-35.97,0.726,,,,,,,,False
23.531,TRACK_OPENING,-19.0,58,165,36,40,0,-6.0,-56.67,-35.97,0.726,,,,,,,,False
23.563,TRACK_OPENING,-19.0,58,164,36,40,0,-6.0,-56.67,-35.97,0.726,,,,,,,,False
23.625,TRACK_OPENING,-18.0,58,164,36,40,0,-7.0,-55.36,-38.33,0.748,,,,,,,,False
23.641,TRACK_OPENING,-18.0,58,164,36,40,0,-7.0,-55.36,-38.33,0.748,,,,,,,,False
23.703,TRACK_OPENING,-18.0,58,164,36,40,0,-7.0,-54.48,-40.22,0.763,,,,,,,,False
23.719,TRACK_OPENING,-18.0,57,163,36,40,0,-7.0,-54.48,-40.22,0.763,,,,,,,,False
23.750,TRACK_OPENING,-18.0,58,163,36,40,0,-7.0,-54.48,-40.22,0.763,,,,,,,,False
23.813,TRACK_OPENING,-18.0,57,163,36,40,0,-7.0,-53.92,-41.73,0.778,-36.74,41.32,0.826,,,,,False
23.844,TRACK_OPENING,-18.0,58,162,36,40,0,-7.0,-53.92,-41.73,0.778,-36.74,41.32,0.826,,,,,False
23.906,TRACK_OPENING,-18.0,57,162,36,40,0,-7.0,-53.66,-42.92,0.810,-36.85,40.18,0.816,,,,,False
23.922,TRACK_OPENING,-18.0,57,162,36,40,0,-7.0,-53.66,-42.92,0.810,-36.85,40.18,0.816,,,,,False
23.938,TRACK_OPENING,-18.0,57,161,37,40,0,-7.0,-53.66,-42.92,0.810,-36.85,40.18,0.816,,,,,False
23.969,TRACK_OPENING,-18.0,57,161,36,40,0,-7.0,-53.66,-42.92,0.810,-36.85,40.18,0.816,,,,,False
24.031,ALIGN_VIRTUAL_CUTOUT,-18.0,57,161,37,40,0,-7.0,-53.39,-44.17,0.812,-37.17,39.32,0.821,-45.281883239746094,-2.4269542694091797,10.992779469671447,-88.73489210713014,True
24.063,ALIGN_VIRTUAL_CUTOUT,-18.0,57,160,37,40,0,-25.0,-53.39,-44.17,0.812,-37.17,39.32,0.821,-45.281883239746094,-2.4269542694091797,10.992779469671447,-88.73489210713014,True
24.125,ALIGN_VIRTUAL_CUTOUT,-18.0,57,160,37,40,0,-25.0,-53.18,-45.48,0.815,-37.46,38.52,0.809,-45.32222557067871,-3.4816322326660156,10.602330562060427,-88.73601784259179,True
24.141,ALIGN_VIRTUAL_CUTOUT,-18.0,56,160,37,40,0,-25.0,-53.18,-45.48,0.815,-37.46,38.52,0.809,-45.32222557067871,-3.4816322326660156,10.602330562060427,-88.73601784259179,True
24.203,ALIGN_VIRTUAL_CUTOUT,-17.0,56,150,37,40,0,-25.0,-53.03,-47.28,0.859,-37.91,37.21,0.820,-45.472089767456055,-5.035999298095703,10.142861240990777,-88.74018225470134,True
24.235,ALIGN_VIRTUAL_CUTOUT,-16.0,56,156,37,40,0,-25.0,-53.03,-47.28,0.859,-37.91,37.21,0.820,-45.472089767456055,-5.035999298095703,10.142861240990777,-88.74018225470134,True
24.313,ALIGN_VIRTUAL_CUTOUT,-17.0,56,155,37,40,0,-25.0,-53.38,-49.18,0.842,-39.79,36.29,0.815,-46.587554931640625,-6.440711975097656,9.035121860988996,-88.7703372186607,True
24.344,ALIGN_VIRTUAL_CUTOUT,-17.0,55,159,37,40,0,-25.0,-53.38,-49.18,0.842,-39.79,36.29,0.815,-46.587554931640625,-6.440711975097656,9.035121860988996,-88.7703372186607,True
24.360,ALIGN_VIRTUAL_CUTOUT,-17.0,56,157,37,40,0,-25.0,-53.38,-49.18,0.842,-39.79,36.29,0.815,-46.587554931640625,-6.440711975097656,9.035121860988996,-88.7703372186607,True
24.469,ALIGN_VIRTUAL_CUTOUT,-17.0,55,157,38,40,0,-25.0,-53.57,-50.34,0.825,-40.20,34.80,0.807,-46.88732147216797,-7.768854141235352,8.926098962596784,-88.77819647891234,True
24.563,ALIGN_VIRTUAL_CUTOUT,-18.0,56,157,38,40,0,-25.0,-53.62,-51.10,0.809,-39.99,33.97,0.811,-46.805429458618164,-8.565704345703125,9.107486320590674,-88.77605942895386,True
24.656,ALIGN_VIRTUAL_CUTOUT,-18.0,55,157,39,40,0,-25.0,-53.56,-51.68,0.792,-39.13,32.98,0.817,-46.34632873535156,-9.348108291625977,9.676155322210576,-88.76393897536747,True
24.735,ALIGN_VIRTUAL_CUTOUT,-19.0,55,157,39,40,0,-24.0,-53.47,-52.12,0.777,-38.06,32.09,0.810,-45.769330978393555,-10.01502799987793,10.368961469766361,-88.74836131766176,True
24.828,ALIGN_VIRTUAL_CUTOUT,-19.0,55,157,39,40,0,-24.0,-53.29,-52.56,0.761,-36.98,31.39,0.811,-45.13548469543457,-10.588844299316406,10.993485892280896,-88.7307900249246,True
24.860,ALIGN_VIRTUAL_CUTOUT,-20.0,55,157,40,40,0,-23.0,-53.29,-52.56,0.761,-36.98,31.39,0.811,-45.13548469543457,-10.588844299316406,10.993485892280896,-88.7307900249246,True
24.953,ALIGN_VIRTUAL_CUTOUT,-20.0,55,156,40,40,0,-23.0,-53.09,-53.03,0.746,-35.74,30.27,0.810,-44.411380767822266,-11.384082794189453,11.766704433612704,-88.71010316719081,True
25.047,ALIGN_VIRTUAL_CUTOUT,-20.0,55,156,41,40,0,-23.0,-52.81,-53.59,0.731,-34.68,29.35,0.806,-43.74323081970215,-12.12173843383789,12.32638210273525,-88.69040762560817,True
25.141,ALIGN_VIRTUAL_CUTOUT,-21.0,54,152,41,40,0,-22.0,-52.45,-54.09,0.716,-33.70,28.84,0.797,-43.0753231048584,-12.624605178833008,12.743754937937144,-88.67010887774772,True
25.156,ALIGN_VIRTUAL_CUTOUT,-21.0,54,145,42,40,0,-22.0,-52.45,-54.09,0.716,-33.70,28.84,0.797,-43.0753231048584,-12.624605178833008,12.743754937937144,-88.67010887774772,True
25.250,ALIGN_VIRTUAL_CUTOUT,-22.0,54,144,42,40,0,-21.0,-51.95,-54.77,0.702,-32.54,27.95,0.802,-42.2451114654541,-13.411197662353516,13.199556263924705,-88.64398318459395,True
25.344,ALIGN_VIRTUAL_CUTOUT,-22.0,54,140,42,40,0,-21.0,-51.47,-55.41,0.688,-31.39,27.07,0.789,-41.428958892822266,-14.172523498535156,13.685385196306743,-88.61727985588993,True
25.422,ALIGN_VIRTUAL_CUTOUT,-23.0,54,136,43,40,0,-20.0,-51.03,-55.95,0.674,-30.36,26.14,0.801,-40.69765281677246,-14.903827667236328,14.133507587393456,-88.59244332686757,True
25.516,ALIGN_VIRTUAL_CUTOUT,-23.0,54,132,44,40,0,-20.0,-50.70,-56.37,0.661,-29.30,25.07,0.789,-40.000338554382324,-15.645278930664062,14.722039937282124,-88.56791593174614,True
25.531,ALIGN_VIRTUAL_CUTOUT,-24.0,54,127,44,40,0,-19.0,-50.70,-56.37,0.661,-29.30,25.07,0.789,-40.000338554382324,-15.645278930664062,14.722039937282124,-88.56791593174614,True
25.563,ALIGN_VIRTUAL_CUTOUT,-24.0,54,126,44,40,0,-19.0,-50.70,-56.37,0.661,-29.30,25.07,0.789,-40.000338554382324,-15.645278930664062,14.722039937282124,-88.56791593174614,True
25.641,ALIGN_VIRTUAL_CUTOUT,-24.0,54,125,45,40,0,-19.0,-50.40,-56.76,0.647,-28.34,24.02,0.787,-39.37095832824707,-16.368508338928223,15.273769175919444,-88.54503254137957,True
25.735,ALIGN_VIRTUAL_CUTOUT,-24.0,54,122,45,40,0,-19.0,-50.05,-57.26,0.635,-27.34,23.03,0.781,-38.69799327850342,-17.11289119720459,15.793439129390341,-88.51974155734695,True
25.828,ALIGN_VIRTUAL_CUTOUT,-25.0,54,119,46,40,0,-18.0,-49.78,-57.66,0.622,-26.63,22.45,0.787,-38.20557689666748,-17.60899543762207,16.116234660224872,-88.50067175210573,True
25.922,ALIGN_VIRTUAL_CUTOUT,-25.0,53,115,46,40,0,-18.0,-49.55,-58.06,0.609,-25.72,21.70,0.775,-37.6353235244751,-18.181381225585938,16.63588358215491,-88.4779644194102,True
25.953,ALIGN_VIRTUAL_CUTOUT,-26.0,53,112,47,40,0,-17.0,-49.55,-58.06,0.609,-25.72,21.70,0.775,-37.6353235244751,-18.181381225585938,16.63588358215491,-88.4779644194102,True
26.031,ALIGN_VIRTUAL_CUTOUT,-26.0,53,112,47,40,0,-17.0,-49.32,-58.46,0.600,-24.92,20.64,0.776,-37.11902046203613,-18.911084175109863,17.144284208069465,-88.45680399448229,True
26.125,ALIGN_VIRTUAL_CUTOUT,-26.0,53,109,47,40,0,-17.0,-49.05,-58.85,0.600,-24.24,19.64,0.775,-36.64284610748291,-19.600711822509766,17.53761477501204,-88.43676002520795,True
26.156,ALIGN_VIRTUAL_CUTOUT,-26.0,53,108,48,40,0,-17.0,-49.05,-58.85,0.600,-24.24,19.64,0.775,-36.64284610748291,-19.600711822509766,17.53761477501204,-88.43676002520795,True
26.235,ALIGN_VIRTUAL_CUTOUT,-27.0,54,107,48,40,0,-16.0,-48.78,-59.23,0.600,-23.62,18.75,0.774,-36.1999397277832,-20.243014335632324,17.87970899420096,-88.41764344413139,True
26.328,ALIGN_VIRTUAL_CUTOUT,-27.0,53,104,49,40,0,-16.0,-48.52,-59.62,0.600,-22.90,17.85,0.773,-35.71082782745361,-20.88787078857422,18.295703615049543,-88.3959820076098,True
26.344,ALIGN_VIRTUAL_CUTOUT,-27.0,53,102,50,40,0,-16.0,-48.52,-59.62,0.600,-22.90,17.85,0.773,-35.71082782745361,-20.88787078857422,18.295703615049543,-88.3959820076098,True
26.438,ALIGN_VIRTUAL_CUTOUT,-28.0,53,102,50,40,0,-15.0,-48.26,-60.01,0.600,-21.91,16.75,0.757,-35.08655071258545,-21.628612518310547,18.946591353816494,-88.36745784236686,True
26.531,ALIGN_VIRTUAL_CUTOUT,-28.0,53,100,50,40,0,-15.0,-48.04,-60.34,0.600,-21.12,15.76,0.751,-34.58254909515381,-22.292614936828613,19.480306903057762,-88.34367854123568,True
26.547,ALIGN_VIRTUAL_CUTOUT,-28.0,53,97,50,40,0,-15.0,-48.04,-60.34,0.600,-21.12,15.76,0.751,-34.58254909515381,-22.292614936828613,19.480306903057762,-88.34367854123568,True
26.641,ALIGN_VIRTUAL_CUTOUT,-28.0,52,97,51,40,0,-15.0,-47.85,-60.64,0.600,-20.48,14.79,0.756,-34.161871910095215,-22.925357818603516,19.94048922399555,-88.32329378802241,True
26.735,ALIGN_VIRTUAL_CUTOUT,-29.0,53,94,52,40,0,-14.0,-47.66,-60.92,0.600,-19.79,14.01,0.760,-33.724507331848145,-23.456977367401123,20.40612306880638,-88.30156166541018,True
26.828,ALIGN_VIRTUAL_CUTOUT,-29.0,52,91,53,40,0,-14.0,-47.42,-61.29,0.600,-19.11,12.94,0.753,-33.26883506774902,-24.172917366027832,20.875099053707284,-88.27831262205356,True
26.860,ALIGN_VIRTUAL_CUTOUT,-30.0,52,87,53,40,0,-13.0,-47.42,-61.29,0.600,-19.11,12.94,0.753,-33.26883506774902,-24.172917366027832,20.875099053707284,-88.27831262205356,True
26.953,ALIGN_VIRTUAL_CUTOUT,-30.0,52,86,53,40,0,-13.0,-47.18,-61.67,0.600,-18.34,11.92,0.758,-32.75836372375488,-24.87040376663208,21.403763850706987,-88.25150021156712,True
27.031,ALIGN_VIRTUAL_CUTOUT,-31.0,52,81,55,40,0,-12.0,-46.91,-62.09,0.600,-17.41,11.10,0.760,-32.1589469909668,-25.491809844970703,21.948509356803505,-88.21893039045823,True
27.125,ALIGN_VIRTUAL_CUTOUT,-31.0,52,44,55,40,0,-12.0,-46.61,-62.53,0.600,-16.43,10.20,0.737,-31.52070903778076,-26.16656255722046,22.540082287096183,-88.18289085552527,True
27.219,ALIGN_VIRTUAL_CUTOUT,-32.0,51,42,57,40,0,-11.0,-46.35,-62.99,0.600,-15.46,8.93,0.738,-30.906375408172607,-27.030985355377197,23.236836664152587,-88.14679667054376,True
27.235,ALIGN_VIRTUAL_CUTOUT,-32.0,52,40,57,40,0,-11.0,-46.35,-62.99,0.600,-15.46,8.93,0.738,-30.906375408172607,-27.030985355377197,23.236836664152587,-88.14679667054376,True
27.328,ALIGN_VIRTUAL_CUTOUT,-32.0,51,40,58,40,0,-11.0,-46.07,-63.50,0.600,-14.55,7.54,0.743,-30.31010913848877,-27.982219696044922,23.928945979188725,-88.11036627537365,True
27.422,ALIGN_VIRTUAL_CUTOUT,-33.0,51,40,58,40,0,-10.0,-45.82,-63.99,0.600,-13.70,6.05,0.724,-29.762030601501465,-28.967628955841064,24.635181266952184,-88.0755939166987,True
27.438,ALIGN_VIRTUAL_CUTOUT,-33.0,50,39,59,40,0,-10.0,-45.82,-63.99,0.600,-13.70,6.05,0.724,-29.762030601501465,-28.967628955841064,24.635181266952184,-88.0755939166987,True
27.531,ALIGN_VIRTUAL_CUTOUT,-33.0,51,39,60,40,0,-10.0,-45.56,-64.45,0.600,-12.79,4.58,0.732,-29.172240257263184,-29.93451452255249,25.39771517195355,-88.03671734484801,True
27.625,ALIGN_VIRTUAL_CUTOUT,-34.0,50,39,61,40,0,-9.0,-45.26,-64.93,0.600,-11.88,3.31,0.729,-28.570802211761475,-30.810678243637085,26.06683248882246,-87.99542205820826,True
27.656,ALIGN_VIRTUAL_CUTOUT,-35.0,50,38,61,40,0,-8.0,-45.26,-64.93,0.600,-11.88,3.31,0.729,-28.570802211761475,-30.810678243637085,26.06683248882246,-87.99542205820826,True
27.735,ALIGN_VIRTUAL_CUTOUT,-35.0,50,38,62,40,0,-8.0,-44.89,-65.50,0.600,-11.02,1.85,0.730,-27.951977729797363,-31.828287303447723,26.69921130449384,-87.95108043534587,True
27.828,ALIGN_VIRTUAL_CUTOUT,-35.0,50,38,63,40,0,-8.0,-44.49,-65.96,0.600,-10.15,0.19,0.722,-27.32360553741455,-32.88470605015755,27.4374633948981,-87.9040021452591,True
27.922,ALIGN_VIRTUAL_CUTOUT,-36.0,50,38,146,40,0,-7.0,-44.13,-66.46,0.600,-9.33,-1.39,0.726,-26.730972290039062,-33.92368584871292,28.13749393243282,-87.85757611132212,True
28.016,ALIGN_VIRTUAL_CUTOUT,-36.0,50,37,207,40,0,-7.0,-43.82,-66.91,0.600,-8.58,-2.99,0.719,-26.20163059234619,-34.950072169303894,28.865063342364127,-87.81433508909004,True
28.031,ALIGN_VIRTUAL_CUTOUT,-37.0,50,37,208,40,0,-6.0,-43.82,-66.91,0.600,-8.58,-2.99,0.719,-26.20163059234619,-34.950072169303894,28.865063342364127,-87.81433508909004,True
28.125,ALIGN_VIRTUAL_CUTOUT,-37.0,50,37,208,40,0,-6.0,-43.60,-67.28,0.600,-7.88,-4.39,0.731,-25.737176179885864,-35.838422775268555,29.594246730757117,-87.77493176092773,True
28.156,ALIGN_VIRTUAL_CUTOUT,-37.0,50,37,206,40,0,-6.0,-43.60,-67.28,0.600,-7.88,-4.39,0.731,-25.737176179885864,-35.838422775268555,29.594246730757117,-87.77493176092773,True
28.235,ALIGN_VIRTUAL_CUTOUT,-37.0,49,37,206,40,0,-6.0,-43.40,-67.61,0.600,-7.17,-5.43,0.726,-25.285281896591187,-36.520228147506714,30.232113426552463,-87.73520676383447,True
28.328,ALIGN_VIRTUAL_CUTOUT,-38.0,49,37,203,40,0,-5.0,-43.23,-67.99,0.600,-6.49,-6.59,0.719,-24.861321449279785,-37.28986048698425,30.89343530802956,-87.69662646519097,True
28.422,ALIGN_VIRTUAL_CUTOUT,-38.0,49,36,201,40,0,-5.0,-43.06,-68.36,0.600,-5.84,-7.94,0.717,-24.44861102104187,-38.14933896064758,31.63476045045861,-87.65778678101957,True
28.453,ALIGN_VIRTUAL_CUTOUT,-39.0,48,36,199,40,0,-4.0,-43.06,-68.36,0.600,-5.84,-7.94,0.717,-24.44861102104187,-38.14933896064758,31.63476045045861,-87.65778678101957,True
28.531,ALIGN_VIRTUAL_CUTOUT,-39.0,49,36,198,40,0,-4.0,-43.06,-68.36,0.600,-5.33,-9.20,0.719,-24.19395661354065,-38.77941560745239,32.528550511314705,-87.63316161770365,True
28.625,ALIGN_VIRTUAL_CUTOUT,-39.0,49,36,197,40,0,-4.0,-42.92,-68.69,0.600,-4.87,-10.43,0.714,-23.891967296600342,-39.55977821350098,33.14638319128584,-87.6032799596338,True
28.719,ALIGN_VIRTUAL_CUTOUT,-39.0,48,35,194,40,0,-4.0,-42.92,-68.69,0.600,-4.57,-11.37,0.714,-23.7422878742218,-40.03254508972168,33.78413420907726,-87.58818801153784,True
28.828,ALIGN_VIRTUAL_CUTOUT,-40.0,48,35,192,40,0,-3.0,-42.76,-69.04,0.600,-4.26,-12.38,0.717,-23.51423740386963,-40.70671272277832,34.19586261268739,-87.56482531871848,True
28.844,ALIGN_VIRTUAL_CUTOUT,-40.0,48,35,192,40,0,-3.0,-42.76,-69.04,0.600,-4.26,-12.38,0.717,-23.51423740386963,-40.70671272277832,34.19586261268739,-87.56482531871848,True
28.938,ALIGN_VIRTUAL_CUTOUT,-40.0,48,35,191,40,0,-3.0,-42.60,-69.35,0.600,-3.86,-13.55,0.725,-23.231043577194214,-41.44578838348389,34.765222973807084,-87.53517615472698,True
29.031,ALIGN_VIRTUAL_CUTOUT,-40.0,47,35,189,40,0,-3.0,-42.60,-69.35,0.600,-3.36,-14.97,0.723,-22.976269483566284,-42.15641689300537,35.81532991194936,-87.50787904012103,True
29.125,ALIGN_VIRTUAL_CUTOUT,-41.0,47,34,188,40,0,-2.0,-42.60,-69.35,0.600,-3.00,-15.71,0.722,-22.79947066307068,-42.52976989746094,36.43730938114991,-87.48857850099071,True
29.219,ALIGN_VIRTUAL_CUTOUT,-41.0,45,34,185,40,0,-2.0,-42.60,-69.35,0.600,-2.47,-17.15,0.730,-22.533634662628174,-43.24614429473877,37.55011150513705,-87.45898912115449,False
29.235,ALIGN_VIRTUAL_CUTOUT,-41.0,32,33,183,40,0,-2.0,-42.60,-69.35,0.600,-2.47,-17.15,0.730,-22.533634662628174,-43.24614429473877,37.55011150513705,-87.45898912115449,False
29.250,ALIGN_VIRTUAL_CUTOUT,-42.0,21,33,183,40,0,-1.0,-42.60,-69.35,0.600,-2.47,-17.15,0.730,-22.533634662628174,-43.24614429473877,37.55011150513705,-87.45898912115449,False
29.344,ALIGN_VIRTUAL_CUTOUT,-42.0,18,33,182,40,0,-1.0,-42.60,-69.35,0.600,-2.05,-18.68,0.713,-22.322591066360474,-44.01105308532715,38.668749033777424,-87.4349976766165,False
29.422,ALIGN_VIRTUAL_CUTOUT,-42.0,17,33,181,40,0,-1.0,-42.60,-69.35,0.600,-1.73,-20.09,0.707,-22.162623524665833,-44.71604824066162,39.68100936155475,-87.41650874759522,False
29.516,ALIGN_VIRTUAL_CUTOUT,-42.0,16,32,179,40,0,-1.0,-42.60,-69.35,0.600,-1.58,-21.32,0.703,-22.08705586194992,-45.33506774902344,40.50368930094451,-87.40768174371868,False
29.547,ALIGN_VIRTUAL_CUTOUT,-42.0,16,32,178,40,0,-1.0,-42.60,-69.35,0.600,-1.58,-21.32,0.703,-22.08705586194992,-45.33506774902344,40.50368930094451,-87.40768174371868,False
29.625,ALIGN_VIRTUAL_CUTOUT,-42.0,16,32,178,40,0,-1.0,-42.60,-69.35,0.600,-1.06,-22.91,0.712,-21.831209897994995,-46.12641429901123,41.806945900791824,-87.37734382497906,False
29.656,ALIGN_VIRTUAL_CUTOUT,-43.0,16,32,176,40,0,0.0,-42.60,-69.35,0.600,-1.06,-22.91,0.712,-21.831209897994995,-46.12641429901123,41.806945900791824,-87.37734382497906,False
29.766,ALIGN_VIRTUAL_CUTOUT,-43.0,16,31,176,40,0,0.0,-42.60,-69.35,0.600,0.31,-28.83,0.697,-21.1458650380373,-49.08659076690674,46.636425818548155,-87.29246712884361,False
29.860,ALIGN_VIRTUAL_CUTOUT,-43.0,17,30,174,40,0,0.0,-42.60,-69.35,0.600,0.26,-28.63,0.710,-21.166386395692825,-48.988359451293945,46.47068644381948,-87.29508825131855,False
29.985,ALIGN_VIRTUAL_CUTOUT,-44.0,18,30,172,40,0,1.0,-42.60,-69.35,0.600,1.33,-33.64,0.696,-20.63353180885315,-51.49431228637695,50.89587348697029,-87.22534253087449,False
30.110,ALIGN_VIRTUAL_CUTOUT,-44.0,18,30,170,40,0,1.0,-42.54,-69.73,0.600,2.15,-36.87,0.682,-20.193243980407715,-53.295501708984375,53.67691866029134,-87.16494232664111,True
30.235,ALIGN_VIRTUAL_CUTOUT,-44.0,19,29,169,40,0,1.0,-42.54,-69.73,0.600,2.75,-38.80,0.668,-19.893810272216797,-54.26240348815918,55.675538729347785,-87.12234136192023,True
30.360,ALIGN_VIRTUAL_CUTOUT,-44.0,20,28,167,40,0,1.0,-42.54,-69.73,0.600,3.43,-40.35,0.655,-19.556182742118835,-55.035400390625,57.41654515105104,-87.07274572798349,True
30.469,ALIGN_VIRTUAL_CUTOUT,-45.0,20,27,166,40,0,2.0,-42.54,-69.73,0.600,3.92,-41.23,0.642,-19.310023069381714,-55.47593116760254,58.475675394864766,-87.03549591765186,False
30.610,ALIGN_VIRTUAL_CUTOUT,-45.0,21,27,164,40,0,2.0,-42.54,-69.73,0.600,4.30,-41.65,0.629,-19.119205236434937,-55.68983840942383,59.067639840026224,-87.0059624679092,False
30.735,ALIGN_VIRTUAL_CUTOUT,-45.0,21,26,162,40,0,2.0,-42.54,-69.73,0.600,4.66,-41.85,0.616,-18.940937280654907,-55.790056228637695,59.43891330407233,-86.97783523726352,False
30.860,ALIGN_VIRTUAL_CUTOUT,-45.0,22,25,160,40,0,2.0,-42.54,-69.73,0.600,5.15,-42.33,0.604,-18.69316840171814,-56.03012657165527,60.13208449559157,-86.93785364639027,False
30.969,ALIGN_VIRTUAL_CUTOUT,-46.0,23,25,132,40,0,3.0,-42.54,-69.73,0.600,5.52,-42.69,0.600,-18.5099458694458,-56.20918273925781,60.64437177133584,-86.90760123033503,False
31.094,ALIGN_VIRTUAL_CUTOUT,-46.0,23,24,116,40,0,3.0,-42.54,-69.73,0.600,5.78,-42.93,0.600,-18.382880210876465,-56.32645606994629,60.98556221242382,-86.88626795039724,False
31.219,ALIGN_VIRTUAL_CUTOUT,-46.0,24,24,108,40,0,3.0,-42.67,-70.20,0.600,5.95,-43.18,0.600,-18.35750961303711,-56.68791389465332,60.94033640877482,-86.88197316984193,True
31.344,ALIGN_VIRTUAL_CUTOUT,-46.0,24,23,107,40,0,3.0,-43.62,-70.37,0.600,6.25,-43.66,0.600,-18.685044527053833,-57.016510009765625,61.82135255870458,-86.93652482326307,True
31.453,ALIGN_VIRTUAL_CUTOUT,-46.0,25,23,107,40,0,3.0,-44.37,-70.36,0.600,6.51,-44.09,0.600,-18.93036985397339,-57.228689193725586,62.68971791829352,-86.97615131602562,True
31.578,ALIGN_VIRTUAL_CUTOUT,-46.0,26,22,108,40,0,3.0,-44.72,-70.64,0.600,6.74,-44.50,0.600,-18.98730707168579,-57.569854736328125,63.06407855528712,-86.98520217525864,True
