elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
22.922,TRACK_OPENING,-13.0,72,228,27,40,0,25.0,-51.53,-34.49,0.484,,,,,,,,False
23.000,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-51.46,-35.55,0.412,,,,,,,,False
23.094,TRACK_OPENING,-13.0,70,228,27,40,0,25.0,-51.41,-36.15,0.350,,,,,,,,False
23.110,TRACK_OPENING,-13.0,76,229,27,40,0,25.0,-51.41,-36.15,0.350,,,,,,,,False
23.125,TRACK_OPENING,-13.0,73,229,26,40,0,25.0,-51.41,-36.15,0.350,,,,,,,,False
23.188,TRACK_OPENING,-13.0,75,229,26,40,0,25.0,-51.22,-35.37,0.572,,,,,,,,False
23.219,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-51.22,-35.37,0.572,,,,,,,,False
23.266,TRACK_OPENING,-13.0,73,228,26,40,0,25.0,-51.13,-34.66,0.623,,,,,,,,False
23.297,TRACK_OPENING,-13.0,78,228,27,40,0,25.0,-51.13,-34.66,0.623,,,,,,,,False
23.313,TRACK_OPENING,-13.0,73,229,27,40,0,25.0,-51.13,-34.66,0.623,,,,,,,,False
23.391,TRACK_OPENING,-13.0,68,229,26,40,0,25.0,-51.26,-35.11,0.529,,,,,,,,False
23.422,TRACK_OPENING,-13.0,77,228,27,40,0,25.0,-51.26,-35.11,0.529,,,,,,,,False
23.500,TRACK_OPENING,-13.0,80,228,27,40,0,25.0,-51.37,-35.39,0.450,,,,,,,,False
23.531,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-51.37,-35.39,0.450,,,,,,,,False
23.610,TRACK_OPENING,-13.0,81,227,26,40,0,25.0,-51.25,-34.58,0.607,,,,,,,,False
23.703,TRACK_OPENING,-13.0,79,227,26,40,0,25.0,-51.35,-33.88,0.587,,,,,,,,False
23.828,TRACK_OPENING,-13.0,74,228,26,40,0,25.0,-51.51,-34.47,0.499,,,,,,,,False
23.953,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-51.65,-34.89,0.424,,,,,,,,False
24.078,TRACK_OPENING,-13.0,78,228,26,40,0,25.0,-51.74,-35.17,0.361,,,,,,,,False
24.188,TRACK_OPENING,-13.0,69,228,27,40,0,25.0,-51.82,-35.32,0.307,,,,,,,,False
24.313,TRACK_OPENING,-13.0,75,228,26,40,0,25.0,-51.82,-35.40,0.261,,,,,,,,False
24.500,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-51.85,-35.32,0.222,,,,,,,,False
24.610,TRACK_OPENING,-13.0,78,228,26,40,0,25.0,-51.53,-34.35,0.598,,,,,,,,False
24.719,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-51.39,-34.99,0.508,,,,,,,,False
24.860,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-51.32,-35.44,0.432,,,,,,,,False
25.000,TRACK_OPENING,-13.0,76,229,27,40,0,25.0,-51.29,-35.72,0.367,,,,,,,,False
25.125,TRACK_OPENING,-13.0,74,227,26,40,0,25.0,-51.32,-35.88,0.312,,,,,,,,False
25.235,TRACK_OPENING,-13.0,79,227,26,40,0,25.0,-51.36,-35.95,0.265,,,,,,,,False
25.344,TRACK_OPENING,-13.0,72,228,26,40,0,25.0,-51.38,-35.97,0.226,,,,,,,,False
25.453,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-51.45,-35.86,0.192,,,,,,,,False
25.547,TRACK_OPENING,-13.0,74,228,26,40,0,25.0,-51.46,-34.69,0.599,,,,,,,,False
25.641,TRACK_OPENING,-13.0,75,228,26,40,0,25.0,-51.49,-35.12,0.509,,,,,,,,False
25.766,TRACK_OPENING,-13.0,74,228,26,40,0,25.0,-51.60,-35.36,0.433,,,,,,,,False
25.875,TRACK_OPENING,-13.0,71,228,26,40,0,25.0,-51.71,-35.44,0.368,,,,,,,,False
25.985,TRACK_OPENING,-13.0,78,229,26,40,0,25.0,-51.74,-35.48,0.313,,,,,,,,False
26.063,TRACK_OPENING,-13.0,73,228,26,40,0,25.0,-51.56,-34.39,0.648,,,,,,,,False
26.156,TRACK_OPENING,-13.0,72,228,26,40,0,25.0,-51.31,-33.57,0.625,,,,,,,,False
26.219,TRACK_OPENING,-13.0,65,229,26,40,0,25.0,-51.25,-33.13,0.604,,,,,,,,False
26.328,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-51.30,-34.21,0.513,,,,,,,,False
26.422,TRACK_OPENING,-13.0,76,229,27,40,0,25.0,-50.99,-33.63,0.605,,,,,,,,False
26.500,TRACK_OPENING,-13.0,75,229,26,40,0,25.0,-50.80,-33.22,0.613,,,,,,,,False
26.594,TRACK_OPENING,-13.0,77,228,27,40,0,25.0,-50.97,-33.27,0.603,,,,,,,,False
26.610,TRACK_OPENING,-12.0,78,228,27,40,0,25.0,-50.97,-33.27,0.603,,,,,,,,False
26.688,TRACK_OPENING,-12.0,77,229,27,40,0,25.0,-51.09,-33.32,0.590,,,,,,,,False
26.797,TRACK_OPENING,-12.0,79,228,26,40,0,25.0,-51.31,-34.49,0.502,,,,,,,,False
26.906,TRACK_OPENING,-12.0,72,229,26,40,0,25.0,-51.45,-35.24,0.426,,,,,,,,False
26.985,TRACK_OPENING,-12.0,72,229,27,40,0,25.0,-51.47,-34.62,0.569,,,,,,,,False
27.016,TRACK_OPENING,-12.0,78,228,26,40,0,25.0,-51.47,-34.62,0.569,,,,,,,,False
27.125,TRACK_OPENING,-12.0,72,229,27,40,0,25.0,-51.52,-35.21,0.484,,,,,,,,False
27.203,TRACK_OPENING,-12.0,72,229,26,40,0,25.0,-51.23,-34.44,0.596,,,,,,,,False
27.313,TRACK_OPENING,-12.0,81,229,26,40,0,25.0,-51.13,-35.21,0.507,,,,,,,,False
27.422,TRACK_OPENING,-12.0,73,229,26,40,0,25.0,-51.07,-35.71,0.431,,,,,,,,False
27.531,TRACK_OPENING,-12.0,75,229,26,40,0,25.0,-51.04,-36.00,0.366,,,,,,,,False
27.641,TRACK_OPENING,-12.0,75,228,26,40,0,25.0,-51.03,-36.14,0.311,,,,,,,,False
27.750,TRACK_OPENING,-12.0,73,229,27,40,0,25.0,-51.03,-36.19,0.265,,,,,,,,False
27.860,TRACK_OPENING,-12.0,73,229,26,40,0,25.0,-50.99,-36.27,0.225,,,,,,,,False
27.938,TRACK_OPENING,-13.0,75,229,27,40,0,25.0,-50.96,-34.80,0.639,,,,,,,,False
28.063,TRACK_OPENING,-12.0,77,229,26,40,0,25.0,-51.14,-35.16,0.544,,,,,,,,False
28.188,TRACK_OPENING,-12.0,72,227,27,40,0,25.0,-51.26,-35.44,0.462,,,,,,,,False
