elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.203,ALIGN_VIRTUAL_CUTOUT,-40.0,57,70,61,40,0,0.0,-19.15,-23.83,0.600,16.30,44.57,0.819,-1.4277753829956055,10.368374824523926,27.399256897879912,-7.840594811709167,True
12.234,ALIGN_VIRTUAL_CUTOUT,-40.0,57,70,61,40,0,0.0,-19.15,-23.83,0.600,16.30,44.57,0.819,-1.4277753829956055,10.368374824523926,27.399256897879912,-7.840594811709167,True
12.328,ALIGN_VIRTUAL_CUTOUT,-40.0,57,69,62,40,0,0.0,-19.00,-24.50,0.600,17.01,43.48,0.809,-0.9960575103759766,9.493664741516113,27.907006380521977,-5.989453010730163,True
12.406,ALIGN_VIRTUAL_CUTOUT,-40.0,56,67,63,40,0,0.0,-18.89,-25.10,0.600,17.55,42.45,0.821,-0.6661462783813477,8.673602104187012,28.343646924176138,-4.391784535059575,True
12.500,ALIGN_VIRTUAL_CUTOUT,-41.0,55,66,63,40,0,1.0,-18.83,-25.72,0.600,18.03,41.07,0.817,-0.39787769317626953,7.678423881530762,28.891041085150196,-2.9662782595991026,True
12.531,ALIGN_VIRTUAL_CUTOUT,-41.0,55,66,65,40,0,1.0,-18.83,-25.72,0.600,18.03,41.07,0.817,-0.39787769317626953,7.678423881530762,28.891041085150196,-2.9662782595991026,True
12.609,ALIGN_VIRTUAL_CUTOUT,-41.0,55,65,63,40,0,1.0,-18.74,-26.36,0.600,18.58,39.81,0.819,-0.08089828491210938,6.724274635314941,29.415461066788556,-0.6892798014563717,True
12.625,ENTER_SPACE,-41.0,55,64,65,40,0,1.0,-18.74,-26.36,0.600,18.58,39.81,0.819,-0.08089828491210938,6.724274635314941,29.415461066788556,-0.6892798014563717,True
12.719,ENTER_SPACE,-41.0,55,64,66,40,0,1.0,-18.60,-27.16,0.600,19.15,38.46,0.812,0.2745819091796875,5.649364471435547,29.914550875175465,2.7826162851109895,True
12.812,ENTER_SPACE,-41.0,55,63,66,40,0,1.0,-18.48,-28.05,0.600,19.74,37.03,0.810,0.6300783157348633,4.487845420837402,30.417698443681893,7.991896834793466,True
12.906,ENTER_SPACE,-42.0,54,61,67,40,0,2.0,-18.40,-29.01,0.600,20.33,36.26,0.813,0.9639711380004883,3.6233625411987305,30.680027443820567,14.898064132972811,True
13.000,ENTER_SPACE,-42.0,54,60,67,40,0,2.0,-18.31,-30.00,0.600,20.86,35.13,0.814,1.2748479843139648,2.5641555786132812,31.02138076918766,26.43566610339827,True
13.031,ENTER_SPACE,-42.0,53,59,69,40,0,2.0,-18.31,-30.00,0.600,20.86,35.13,0.814,1.2748479843139648,2.5641555786132812,31.02138076918766,26.43566610339827,True
13.109,ENTER_SPACE,-42.0,53,59,69,40,0,2.0,-18.14,-31.08,0.600,21.37,33.64,0.810,1.6107168197631836,1.2810239791870117,31.404368554304938,51.50431470400135,True
13.140,ENTER_SPACE,-42.0,52,58,71,40,0,2.0,-18.14,-31.08,0.600,21.37,33.64,0.810,1.6107168197631836,1.2810239791870117,31.404368554304938,51.50431470400135,True
13.234,ENTER_SPACE,-43.0,52,57,70,40,0,3.0,-17.99,-32.11,0.600,21.85,31.91,0.814,1.926722526550293,-0.09858417510986328,31.89584340999355,62.56996097539472,True
13.328,ENTER_SPACE,-43.0,52,56,71,40,0,3.0,-17.90,-33.09,0.600,22.30,30.52,0.816,2.1997852325439453,-1.286752700805664,32.287144925910155,65.55393798252041,True
13.422,ENTER_SPACE,-43.0,51,56,72,40,0,3.0,-17.88,-34.04,0.600,22.65,29.39,0.815,2.386838912963867,-2.327082633972168,32.578631270557445,67.26806200658947,True
13.531,ENTER_SPACE,-43.0,51,55,74,40,0,3.0,-17.90,-35.05,0.600,22.89,28.20,0.809,2.495396614074707,-3.4250192642211914,32.813513811704446,68.16215273539714,True
13.609,ENTER_SPACE,-43.0,50,54,73,40,0,3.0,-17.93,-36.08,0.600,23.10,26.93,0.810,2.5839147567749023,-4.577632904052734,33.06779835036272,68.8430805894589,True
13.703,ENTER_SPACE,-43.0,50,53,74,40,0,3.0,-17.99,-36.95,0.600,23.20,25.76,0.815,2.6041717529296875,-5.595728874206543,33.30285066869011,68.99324801882229,True
13.719,ENTER_SPACE,-43.0,49,53,75,40,0,3.0,-17.99,-36.95,0.600,23.20,25.76,0.815,2.6041717529296875,-5.595728874206543,33.30285066869011,68.99324801882229,True
13.812,ENTER_SPACE,-43.0,49,53,74,40,0,3.0,-18.06,-37.79,0.600,23.42,24.70,0.811,2.6777877807617188,-6.544677734375,33.57645392452251,69.52222657866793,True
13.844,ENTER_SPACE,-43.0,49,52,75,40,0,3.0,-18.06,-37.79,0.600,23.42,24.70,0.811,2.6777877807617188,-6.544677734375,33.57645392452251,69.52222657866793,True
13.937,ENTER_SPACE,-43.0,48,52,76,40,0,3.0,-18.12,-38.60,0.600,23.57,24.26,0.808,2.7243146896362305,-7.169139862060547,33.55460690736294,69.84359169778776,True
14.015,ENTER_SPACE,-43.0,48,51,77,40,0,3.0,-18.18,-39.40,0.600,23.75,23.02,0.810,2.7835617065429688,-8.191225051879883,33.88934120919007,70.2390748894141,True
14.109,ENTER_SPACE,-43.0,48,51,77,40,0,3.0,-18.24,-40.11,0.600,23.97,22.03,0.812,2.864503860473633,-9.03732681274414,34.189845255748445,70.75587502500389,True
14.203,ENTER_SPACE,-43.0,47,50,77,40,0,3.0,-18.28,-40.91,0.600,24.21,20.88,0.809,2.9642038345336914,-10.014453887939453,34.51498475062321,71.35772874741056,True
14.234,ENTER_SPACE,-44.0,47,49,79,40,0,4.0,-18.28,-40.91,0.600,24.21,20.88,0.809,2.9642038345336914,-10.014453887939453,34.51498475062321,71.35772874741056,True
14.328,ENTER_SPACE,-44.0,47,49,79,40,0,4.0,-18.36,-41.70,0.600,24.46,20.42,0.810,3.052000045776367,-10.641243934631348,34.579644244096954,71.85841048015219,True
14.422,ENTER_SPACE,-44.0,47,48,80,40,0,4.0,-18.45,-42.55,0.600,24.71,19.72,0.810,3.1317901611328125,-11.418487548828125,34.7239213735101,72.29139522773083,True
14.515,ENTER_SPACE,-44.0,46,46,81,40,0,4.0,-18.53,-43.51,0.600,25.08,18.85,0.812,3.275074005126953,-12.328898429870605,34.96128960773083,73.02065076460697,True
14.609,ENTER_SPACE,-44.0,45,44,82,40,0,4.0,-18.62,-44.59,0.600,25.39,17.53,0.805,3.3808860778808594,-13.529711723327637,35.3159994948449,73.52281299904985,True
14.625,ENTER_SPACE,-44.0,45,43,83,40,0,4.0,-18.62,-44.59,0.600,25.39,17.53,0.805,3.3808860778808594,-13.529711723327637,35.3159994948449,73.52281299904985,True
14.719,ENTER_SPACE,-44.0,45,43,82,40,0,4.0,-18.73,-45.73,0.600,25.68,16.29,0.810,3.4745712280273438,-14.719087600708008,35.60669450446213,73.94390129709157,True
14.812,ENTER_SPACE,-44.0,44,42,83,40,0,4.0,-18.86,-46.81,0.600,25.78,14.86,0.803,3.461615562438965,-15.976065635681152,35.894793504711096,73.88692203657776,True
14.906,ENTER_SPACE,-44.0,43,42,84,40,0,4.0,-18.99,-47.84,0.600,25.86,13.16,0.806,3.434931755065918,-17.339141845703125,36.32199744747613,73.76831704432298,True
14.937,ENTER_SPACE,-44.0,43,41,115,40,0,4.0,-18.99,-47.84,0.600,25.86,13.16,0.806,3.434931755065918,-17.339141845703125,36.32199744747613,73.76831704432298,True
15.015,ENTER_SPACE,-44.0,43,42,124,40,0,4.0,-19.09,-48.94,0.600,26.03,11.69,0.803,3.4695053100585938,-18.62443733215332,36.660164196720636,73.92166807295311,True
15.109,ENTER_SPACE,-44.0,42,41,209,40,0,4.0,-19.21,-50.14,0.600,26.23,10.39,0.806,3.5133914947509766,-19.87634038925171,36.89949660342515,74.11230759304416,True
15.140,ENTER_SPACE,-44.0,41,40,215,40,0,4.0,-19.21,-50.14,0.600,26.23,10.39,0.806,3.5133914947509766,-19.87634038925171,36.89949660342515,74.11230759304416,True
15.234,ENTER_SPACE,-44.0,41,40,215,40,0,4.0,-19.35,-51.26,0.600,26.45,9.28,0.801,3.552374839782715,-20.990241527557373,37.113455506481344,74.27799220175386,True
15.328,ENTER_SPACE,-44.0,40,39,215,40,0,4.0,-19.53,-52.36,0.600,26.69,8.07,0.811,3.5832910537719727,-22.145076274871826,37.4077938038896,74.40701403050797,True
15.422,ENTER_SPACE,-44.0,39,38,215,40,0,4.0,-19.69,-53.44,0.600,26.88,6.68,0.805,3.595674514770508,-23.381946802139282,37.76088428751541,74.4581161669883,True
15.515,ENTER_SPACE,-45.0,39,37,215,40,0,5.0,-19.80,-54.49,0.600,27.02,5.31,0.807,3.60750675201416,-24.591248512268066,38.06390889554227,74.5066393013448,True
15.531,ENTER_SPACE,-45.0,38,36,214,40,0,5.0,-19.80,-54.49,0.600,27.02,5.31,0.807,3.60750675201416,-24.591248512268066,38.06390889554227,74.5066393013448,True
15.625,ENTER_SPACE,-45.0,38,35,214,40,0,5.0,-19.92,-55.50,0.600,27.14,4.11,0.802,3.6114187240600586,-25.69453454017639,38.2900808560945,74.52261706067803,True
15.734,ENTER_SPACE,-45.0,38,33,214,40,0,5.0,-20.07,-56.49,0.600,27.31,2.74,0.810,3.6196889877319336,-26.871251940727234,38.656274204192236,74.55628988550373,True
15.828,ENTER_SPACE,-45.0,37,27,212,40,0,5.0,-20.19,-57.49,0.600,27.52,1.30,0.810,3.6636695861816406,-28.096824049949646,39.064237539043965,74.73298393360072,True
15.922,ENTER_SPACE,-45.0,37,24,211,40,0,5.0,-20.33,-58.50,0.600,27.75,-0.15,0.804,3.7083377838134766,-29.322732843458652,39.48724853482331,74.90844460706165,True
16.015,ENTER_SPACE,-45.0,1,21,211,40,0,5.0,-20.51,-59.50,0.600,27.83,-1.64,0.805,3.660625457763672,-30.57074075937271,39.87780602883785,74.72088124752077,True
16.109,ENTER_SPACE,-45.0,3,21,210,40,0,5.0,-20.70,-60.39,0.600,28.11,-2.16,0.806,3.705615997314453,-31.275415062904358,39.975317502191565,74.89786596733893,True
16.125,ENTER_SPACE,-45.0,2,19,208,40,0,5.0,-20.70,-60.39,0.600,28.11,-2.16,0.806,3.705615997314453,-31.275415062904358,39.975317502191565,74.89786596733893,True
16.219,ENTER_SPACE,-46.0,2,18,206,40,0,6.0,-20.73,-60.84,0.600,28.52,-1.99,0.808,3.8988609313964844,-31.412985801696777,39.9245312004464,75.61457815943548,True
16.312,ENTER_SPACE,-47.0,2,14,203,40,0,7.0,-20.33,-60.30,0.600,29.16,-2.28,0.801,4.4138336181640625,-31.292155265808105,40.46290403168027,77.2345475550775,True
16.344,PARALLEL_ALIGN,-51.0,3,3,192,35,1,0.0,-20.33,-60.30,0.600,29.16,-2.28,0.801,4.4138336181640625,-31.292155265808105,40.46290403168027,77.2345475550775,True
16.437,PARALLEL_ALIGN,-52.0,4,11,190,35,1,-45.0,-19.02,-58.48,0.600,31.19,-1.99,0.789,6.089103698730469,-30.23904150724411,41.63225826578026,80.6736923829831,True
16.515,PARALLEL_ALIGN,-49.0,4,36,199,35,1,-45.0,-18.96,-56.74,0.600,31.97,-1.64,0.803,6.506150245666504,-29.19084405899048,42.74741755521232,81.26197779999484,True
16.609,PARALLEL_ALIGN,-43.0,4,46,136,35,1,-45.0,-21.77,-55.50,0.600,28.66,3.06,0.792,3.4454708099365234,-26.217243313789368,40.7374946495475,73.81536381073636,True
16.703,PARALLEL_ALIGN,-36.0,3,57,69,35,1,-45.0,-27.49,-55.02,0.600,19.77,11.03,0.792,-3.859560966491699,-21.996034622192383,35.58469930955919,-75.47426579330943,True
16.734,PARALLEL_ALIGN,-27.0,3,51,59,35,1,-45.0,-27.49,-55.02,0.600,19.77,11.03,0.792,-3.859560966491699,-21.996034622192383,35.58469930955919,-75.47426579330943,True
16.828,PARALLEL_ALIGN,-25.0,3,50,31,35,1,-45.0,-34.73,-55.67,0.600,6.88,17.54,0.818,-13.920935869216919,-19.06562900543213,29.612723084431703,-85.8912581548309,True
16.922,PARALLEL_ALIGN,-21.0,3,51,56,35,1,-45.0,-41.71,-56.85,0.600,-8.08,19.79,0.861,-24.894250869750977,-18.531518936157227,23.688990883193913,-87.69967002821826,True
17.015,PARALLEL_ALIGN,-21.0,4,51,57,35,1,-45.0,-45.63,-57.27,0.600,-16.87,22.24,0.850,-31.246745109558105,-17.517648696899414,19.885178691017316,-88.16696970227578,True
17.094,PARALLEL_ALIGN,-20.0,4,113,56,35,1,-45.0,-47.64,-57.71,0.600,-21.76,23.77,0.837,-34.70020866394043,-16.970118522644043,17.618509220935728,-88.34929159290589,True
17.125,PARALLEL_ALIGN,-20.0,5,122,55,35,1,-45.0,-47.64,-57.71,0.600,-21.76,23.77,0.837,-34.70020866394043,-16.970118522644043,17.618509220935728,-88.34929159290589,True
17.203,PARALLEL_ALIGN,-20.0,6,125,55,35,0,45.0,-48.44,-58.03,0.600,-24.13,23.10,0.846,-36.28206729888916,-17.462881088256836,16.680048111386522,-88.4212234290942,True
17.297,PARALLEL_ALIGN,-19.0,6,136,55,35,0,45.0,-48.68,-58.16,0.600,-25.16,22.56,0.837,-36.917479515075684,-17.800562858581543,16.246526396523034,-88.44838344241525,True
17.328,PARALLEL_ALIGN,-19.0,6,63,55,35,0,45.0,-48.68,-58.16,0.600,-25.16,22.56,0.837,-36.917479515075684,-17.800562858581543,16.246526396523034,-88.44838344241525,True
17.422,PARALLEL_ALIGN,-20.0,5,105,56,35,0,45.0,-47.90,-58.09,0.600,-25.57,21.67,0.844,-36.735655784606934,-18.210164070129395,15.637470368746486,-88.44070747291705,True
17.500,PARALLEL_ALIGN,-24.0,5,51,58,35,0,45.0,-44.91,-56.40,0.600,-21.14,21.87,0.813,-33.02774429321289,-17.267807960510254,16.891613571994643,-88.2657525640926,True
17.531,PARALLEL_ALIGN,-24.0,5,50,57,35,0,45.0,-44.91,-56.40,0.600,-21.14,21.87,0.813,-33.02774429321289,-17.267807960510254,16.891613571994643,-88.2657525640926,True
17.609,PARALLEL_ALIGN,-23.0,6,51,57,35,0,45.0,-43.63,-56.21,0.600,-17.43,21.32,0.833,-30.529595375061035,-17.445430755615234,18.676616582949677,-88.12394166471016,True
17.719,PARALLEL_ALIGN,-22.0,8,110,57,35,0,45.0,-43.40,-56.94,0.600,-16.18,20.39,0.826,-29.791260719299316,-18.275961875915527,19.391549512228764,-88.07748065739354,True
17.812,PARALLEL_ALIGN,-21.0,8,121,57,35,0,45.0,-43.84,-58.32,0.600,-16.21,18.81,0.841,-30.023813247680664,-19.75791072845459,19.711216736328502,-88.0923606831213,True
17.906,PARALLEL_ALIGN,-20.0,7,130,56,35,0,45.0,-44.67,-59.83,0.600,-17.31,17.51,0.840,-30.98635959625244,-21.15835475921631,19.481421783485995,-88.1515769676376,True
17.937,PARALLEL_ALIGN,-19.0,7,144,56,35,0,45.0,-44.67,-59.83,0.600,-17.31,17.51,0.840,-30.98635959625244,-21.15835475921631,19.481421783485995,-88.1515769676376,True
18.015,PARALLEL_ALIGN,-18.0,7,146,56,35,0,45.0,-45.71,-61.38,0.600,-18.94,15.60,0.843,-32.32719802856445,-22.889387130737305,19.17827612964884,-88.22819427106285,True
18.109,PARALLEL_ALIGN,-18.0,7,148,56,35,0,45.0,-46.77,-62.59,0.600,-20.96,14.88,0.848,-33.86587905883789,-23.85451078414917,18.432238288186426,-88.30864759996057,True
18.203,PARALLEL_ALIGN,-19.0,11,142,56,35,0,45.0,-47.01,-63.12,0.600,-21.85,13.88,0.839,-34.4307222366333,-24.6214542388916,18.09066837145828,-88.33637886637956,True
18.219,PARALLEL_ALIGN,-21.0,38,114,57,35,0,45.0,-47.01,-63.12,0.600,-21.85,13.88,0.839,-34.4307222366333,-24.6214542388916,18.09066837145828,-88.33637886637956,True
18.312,PARALLEL_ALIGN,-22.0,38,109,57,35,0,45.0,-45.91,-61.86,0.600,-21.16,14.59,0.829,-33.53915977478027,-23.63754415512085,17.940448421138154,-88.29218112385726,True
18.344,PARALLEL_ALIGN,-26.0,39,49,47,35,0,45.0,-45.91,-61.86,0.600,-21.16,14.59,0.829,-33.53915977478027,-23.63754415512085,17.940448421138154,-88.29218112385726,True
18.422,PARALLEL_ALIGN,-27.0,40,50,39,35,0,45.0,-43.07,-60.51,0.600,-17.30,12.14,0.826,-30.182052612304688,-24.181811809539795,19.52831869657029,-88.10235477971187,True
18.515,PARALLEL_ALIGN,-27.0,40,50,44,35,0,45.0,-40.53,-58.78,0.600,-12.06,12.25,0.796,-26.295066833496094,-23.26536512374878,21.840491809148837,-87.82209408454261,True
18.609,PARALLEL_ALIGN,-26.0,38,49,50,35,0,45.0,-39.52,-57.54,0.600,-8.92,13.78,0.810,-24.21866798400879,-21.88094139099121,23.226212117160067,-87.63557386461297,True
18.703,PARALLEL_ALIGN,-26.0,8,48,54,35,0,45.0,-39.44,-57.34,0.600,-7.92,14.75,0.812,-23.683691024780273,-21.293861389160156,23.616261269364497,-87.5822279151555,True
18.734,PARALLEL_ALIGN,-25.0,12,47,59,35,0,45.0,-39.44,-57.34,0.600,-7.92,14.75,0.812,-23.683691024780273,-21.293861389160156,23.616261269364497,-87.5822279151555,True
18.828,PARALLEL_ALIGN,-25.0,9,47,58,35,0,45.0,-40.12,-57.78,0.600,-8.41,14.97,0.820,-24.265456199645996,-21.405444145202637,23.556097639778343,-87.64012774926879,True
18.922,PARALLEL_ALIGN,-24.0,9,46,58,35,0,45.0,-41.11,-58.84,0.600,-9.67,14.70,0.817,-25.39152431488037,-22.06722116470337,23.146362871732745,-87.74467323445646,True
19.015,PARALLEL_ALIGN,-23.0,37,46,58,35,0,45.0,-42.22,-60.01,0.600,-11.40,14.19,0.824,-26.8092360496521,-22.907814025878906,22.554845339206988,-87.86382465123094,True
19.109,PARALLEL_ALIGN,-22.0,37,52,57,35,0,45.0,-43.31,-61.33,0.600,-13.26,13.46,0.833,-28.28599977493286,-23.9365816116333,21.888502125932348,-87.9752553372849,True
19.140,PARALLEL_ALIGN,-22.0,36,110,58,35,0,45.0,-43.31,-61.33,0.600,-13.26,13.46,0.833,-28.28599977493286,-23.9365816116333,21.888502125932348,-87.9752553372849,True
19.234,PARALLEL_ALIGN,-21.0,36,111,58,35,0,45.0,-44.36,-62.73,0.600,-15.20,12.29,0.827,-29.779160976409912,-25.220038890838623,21.241820940052666,-88.07670009400691,True
19.328,PARALLEL_ALIGN,-20.0,36,122,58,35,0,45.0,-45.45,-64.08,0.600,-17.03,10.76,0.825,-31.239943504333496,-26.65617275238037,20.799437788223074,-88.16657088464447,True
19.422,PARALLEL_ALIGN,-19.0,35,132,58,35,0,45.0,-46.42,-65.29,0.600,-19.11,10.16,0.833,-32.763123512268066,-27.565571308135986,19.90203728507686,-88.25175407393712,True
19.500,PARALLEL_ALIGN,-18.0,35,143,57,35,0,45.0,-47.12,-66.23,0.600,-21.22,9.04,0.838,-34.173776626586914,-28.597235202789307,18.9891863505041,-88.32387754919652,True
19.531,PARALLEL_ALIGN,-17.0,35,144,57,35,0,45.0,-47.12,-66.23,0.600,-21.22,9.04,0.838,-34.173776626586914,-28.597235202789307,18.9891863505041,-88.32387754919652,True
19.625,PARALLEL_ALIGN,-17.0,35,144,57,35,0,45.0,-47.65,-66.99,0.600,-23.17,7.37,0.835,-35.41296672821045,-29.811086893081665,18.2216105062077,-88.38249763013224,True
19.734,PARALLEL_ALIGN,-16.0,35,142,56,35,0,45.0,-48.16,-66.95,0.600,-25.15,6.25,0.844,-36.65303707122803,-30.349291563034058,17.448200648925866,-88.43719445088375,True
19.828,PARALLEL_ALIGN,-15.0,35,141,56,35,0,45.0,-48.34,-66.60,0.600,-27.04,5.05,0.843,-37.68723392486572,-30.773653984069824,16.554136316079816,-88.4800598872955,True
19.922,PARALLEL_ALIGN,-14.0,35,139,56,35,0,45.0,-48.50,-66.20,0.600,-28.67,3.65,0.843,-38.584025382995605,-31.272753477096558,15.84830638093845,-88.51537118524347,True
20.015,PARALLEL_ALIGN,-13.0,34,132,56,35,0,45.0,-48.68,-65.73,0.600,-30.44,2.68,0.848,-39.55795478820801,-31.525318384170532,14.92816652740805,-88.55190745801727,True
20.109,PARALLEL_ALIGN,-12.0,34,135,55,35,0,45.0,-48.85,-65.42,0.600,-31.91,1.03,0.858,-40.38156700134277,-32.193342447280884,14.297037595185527,-88.58143019285443,True
20.140,PARALLEL_ALIGN,-11.0,32,127,55,35,0,45.0,-48.85,-65.42,0.600,-31.91,1.03,0.858,-40.38156700134277,-32.193342447280884,14.297037595185527,-88.58143019285443,True
20.219,PARALLEL_ALIGN,-11.0,30,134,55,35,0,45.0,-49.06,-65.02,0.600,-33.65,-0.39,0.862,-41.357666015625,-32.707401886582375,13.411152934534348,-88.61489723284431,True
20.312,PARALLEL_ALIGN,-10.0,13,129,55,35,0,45.0,-49.29,-64.19,0.600,-35.31,-2.25,0.868,-42.29919624328613,-33.21876120567322,12.71130890387611,-88.64571637443976,True
20.344,PARALLEL_ALIGN,-8.0,13,131,55,35,0,45.0,-49.29,-64.19,0.600,-35.31,-2.25,0.868,-42.29919624328613,-33.21876120567322,12.71130890387611,-88.64571637443976,True
20.422,PARALLEL_ALIGN,-8.0,13,129,55,35,0,45.0,-49.76,-63.92,0.600,-37.01,-4.18,0.868,-43.38567543029785,-34.05004096031189,12.039662532847984,-88.67961865625821,True
20.515,PARALLEL_ALIGN,-7.0,13,132,54,35,0,45.0,-49.73,-62.46,0.600,-38.80,-6.13,0.875,-44.26489067077637,-34.29135823249817,10.977785768220825,-88.70583583585302,True
20.594,PARALLEL_ALIGN,-6.0,22,132,54,35,0,45.0,-50.14,-61.93,0.600,-40.66,-7.96,0.880,-45.40011978149414,-34.94320869445801,9.95293103345565,-88.7381857891563,True
20.625,PARALLEL_ALIGN,-5.0,32,132,54,35,0,45.0,-50.14,-61.93,0.600,-40.66,-7.96,0.880,-45.40011978149414,-34.94320869445801,9.95293103345565,-88.7381857891563,True
20.719,PARALLEL_ALIGN,-5.0,34,132,54,35,0,45.0,-50.77,-62.04,0.600,-42.34,-10.05,0.885,-46.55375671386719,-36.04409980773926,9.204011956704512,-88.76944475285805,True
20.734,PARALLEL_ALIGN,-4.0,33,132,54,35,0,45.0,-50.77,-62.04,0.600,-42.34,-10.05,0.885,-46.55375671386719,-36.04409980773926,9.204011956704512,-88.76944475285805,True
20.828,PARALLEL_ALIGN,-4.0,34,132,54,35,0,45.0,-51.44,-62.39,0.600,-44.03,-12.02,0.891,-47.73420715332031,-37.201168060302734,8.360106271905574,-88.79986694561265,True
20.922,PARALLEL_ALIGN,-3.0,34,131,54,35,0,45.0,-52.37,-62.73,0.600,-45.77,-13.92,0.895,-49.07094383239746,-38.324334144592285,7.700562563572905,-88.83255047559051,True
21.000,PARALLEL_ALIGN,-2.0,34,128,53,35,0,45.0,-52.37,-62.73,0.600,-47.21,-16.11,0.898,-49.79171180725098,-39.41886806488037,6.313603975786241,-88.84944550383679,True
21.094,PARALLEL_ALIGN,-1.0,34,128,53,35,0,45.0,-53.24,-62.96,0.600,-48.65,-18.16,0.911,-50.94745445251465,-40.558836936950684,5.856373008704975,-88.8755390453472,True
21.187,COMPLETE,0.0,34,127,53,0,0,0.0,-53.92,-62.78,0.600,-50.09,-20.07,0.909,-52.006370544433594,-41.42264366149902,5.133560875726135,-88.89842880553827,True
