elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.922,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-40.02,-31.50,0.600,,,,,,,,False
13.016,TRACK_OPENING,-43.0,24,21,178,40,0,25.0,-40.22,-31.16,0.600,,,,,,,,False
13.125,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-40.12,-31.32,0.600,,,,,,,,False
13.219,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.89,-31.70,0.600,,,,,,,,False
13.313,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.64,-32.12,0.600,,,,,,,,False
13.406,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-39.42,-32.49,0.600,,,,,,,,False
13.500,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.24,-32.78,0.600,,,,,,,,False
13.531,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.24,-32.78,0.600,,,,,,,,False
13.625,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.12,-32.98,0.600,,,,,,,,False
13.719,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-39.04,-33.11,0.600,,,,,,,,False
13.813,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.00,-33.18,0.600,-22.56,-11.43,0.560,,,,,False
13.922,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-38.98,-33.21,0.600,-22.50,-11.60,0.600,,,,,False
14.047,ALIGN_VIRTUAL_CUTOUT,-43.0,24,20,177,40,0,25.0,-38.97,-33.22,0.600,-22.46,-11.69,0.600,-30.718524932861328,-22.458688259124756,37.48404161663873,-88.13547190314111,True
14.172,ALIGN_VIRTUAL_CUTOUT,-43.0,24,20,178,40,0,-25.0,-38.98,-33.22,0.600,-22.45,-11.73,0.600,-30.713123321533203,-22.47615671157837,37.56944086321906,-88.13514421438009,True
14.281,ALIGN_VIRTUAL_CUTOUT,-43.0,24,20,178,40,0,-25.0,-38.98,-33.21,0.600,-22.45,-11.75,0.600,-30.714004516601562,-22.477499961853027,37.61792795779087,-88.13519767993996,True
14.406,ALIGN_VIRTUAL_CUTOUT,-42.0,25,20,184,40,0,-25.0,-38.99,-33.20,0.600,-22.45,-11.75,0.600,-30.717514038085938,-22.471608638763428,37.64367179749133,-88.1354105859643,True
14.516,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,185,40,0,-35.0,-36.06,-41.30,0.521,-24.24,-11.90,0.600,-30.148292541503906,-26.60262393951416,21.894229837138937,-88.10023135204855,False
14.625,ALIGN_VIRTUAL_CUTOUT,-41.0,26,20,185,40,0,-25.0,-34.10,-46.66,0.600,-25.26,-12.56,0.600,-29.678317070007324,-29.60982608795166,14.530544299507074,-88.07016984947577,True
14.750,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-25.0,-33.27,-50.06,0.600,-26.14,-12.99,0.600,-29.706907272338867,-31.521764278411865,10.894413289248106,-88.07202573351596,True
14.860,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-32.97,-51.50,0.600,-26.86,-12.96,0.600,-29.917573928833008,-32.23215436935425,9.01306948355786,-88.08559155929171,True
14.985,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-32.95,-51.90,0.600,-27.18,-13.04,0.600,-30.065746307373047,-32.47234582901001,8.44770077316176,-88.0950193290302,True
15.110,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.04,-51.80,0.600,-27.24,-13.20,0.600,-30.143491744995117,-32.49960231781006,8.545079689535486,-88.09992900758262,True
15.235,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.19,-51.42,0.600,-27.22,-13.14,0.600,-30.205347061157227,-32.27937650680542,8.86931696389418,-88.10381718029944,True
15.360,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.35,-50.97,0.600,-27.14,-13.07,0.600,-30.240403175354004,-32.02232789993286,9.305294601505715,-88.10601372376317,True
15.485,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.48,-50.56,0.600,-27.04,-13.02,0.600,-30.25681781768799,-31.788762092590332,9.729831739142057,-88.10704048351978,True
15.610,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.57,-50.23,0.600,-26.95,-12.97,0.600,-30.261544227600098,-31.604174613952637,10.081969904504344,-88.10733592102066,True
15.719,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.64,-50.00,0.600,-26.88,-12.95,0.600,-30.259836196899414,-31.473055362701416,10.342136290182655,-88.10722916641174,True
15.844,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-25.0,-33.68,-49.85,0.600,-26.83,-12.93,0.600,-30.25527858734131,-31.38898229598999,10.515190111051318,-88.10694424970869,True
15.969,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.70,-49.76,0.600,-26.80,-12.92,0.600,-30.25007152557373,-31.341269969940186,10.6176228422377,-88.10661862786095,True
16.094,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.71,-49.72,0.600,-26.78,-12.91,0.600,-30.245387077331543,-31.318880558013916,10.669028094693322,-88.10632559177421,True
16.203,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.71,-49.71,0.600,-26.77,-12.91,0.600,-30.24170970916748,-31.312385082244873,10.687283245491678,-88.10609549013759,True
16.297,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-33.71,-49.71,0.600,-27.14,-12.23,0.529,-30.427824020385742,-30.97241497039795,9.936957536720433,-88.11767135515557,False
16.422,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.71,-49.72,0.600,-27.33,-11.94,0.600,-30.519031524658203,-30.83061170578003,9.577554151677878,-88.12329275060526,True
16.547,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.74,-49.74,0.600,-27.43,-11.78,0.600,-30.586628913879395,-30.761393070220947,9.432229193179278,-88.12743737516546,True
16.672,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.72,-49.75,0.600,-27.53,-11.73,0.600,-30.62785243988037,-30.737983226776123,9.245653027507217,-88.12995595813754,True
16.797,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.71,-49.76,0.600,-27.58,-11.72,0.600,-30.643762588500977,-30.740124702453613,9.158460868705891,-88.13092619049037,True
16.922,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.68,-49.83,0.600,-27.59,-11.74,0.600,-30.63274383544922,-30.786630153656006,9.082675181244808,-88.13025435230169,True
17.047,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.66,-49.87,0.600,-27.58,-11.78,0.600,-30.618733406066895,-30.824978351593018,9.059463481701062,-88.12939940731164,True
17.156,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.64,-49.90,0.600,-27.57,-11.81,0.600,-30.605525970458984,-30.853196144104004,9.065459315352781,-88.12859274666792,True
17.281,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-25.0,-33.64,-49.91,0.600,-27.55,-11.83,0.600,-30.59483242034912,-30.871960639953613,9.084667962646643,-88.12793911504323,True
17.375,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-37.98,-42.36,0.576,-27.54,-11.85,0.600,-32.759243965148926,-27.105584144592285,18.90196540092479,-88.25154716462075,True
17.500,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-40.64,-37.70,0.600,-27.53,-11.87,0.600,-34.08487033843994,-24.780293941497803,26.925796178600148,-88.3195080888595,True
17.625,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-42.14,-35.08,0.600,-27.52,-11.87,0.600,-34.82664108276367,-23.476559162139893,32.20588548799765,-88.35528092205145,True
17.735,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-42.82,-33.88,0.600,-27.51,-11.88,0.600,-35.16569232940674,-22.878392696380615,34.822498491422294,-88.37112995386798,True
17.860,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-43.00,-33.56,0.600,-27.51,-11.88,0.600,-35.254733085632324,-22.718915462493896,35.5414112481149,-88.37524168495587,True
17.985,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-42.91,-33.72,0.600,-27.51,-11.88,0.600,-35.20810604095459,-22.798015594482422,35.18571434457216,-88.37309112931116,True
18.094,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-42.70,-34.08,0.600,-27.51,-11.88,0.600,-35.103135108947754,-22.980183124542236,34.37246497532495,-88.36822871610462,True
18.219,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-42.46,-34.49,0.600,-27.51,-11.88,0.600,-34.98673439025879,-23.183064937591553,33.479339442585314,-88.36280276963763,True
18.313,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-35.0,-39.49,-39.10,0.538,-27.51,-11.88,0.600,-33.49974346160889,-25.490037441253662,23.749320912788278,-88.29017287000977,False
18.438,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-37.50,-42.21,0.600,-27.51,-11.88,0.600,-32.50315284729004,-27.042751789093018,18.221394435553265,-88.23777982272111,True
18.563,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-25.0,-36.35,-44.01,0.600,-27.83,-12.48,0.600,-32.08659839630127,-28.24088191986084,15.12390612411262,-88.21491704488984,True
18.688,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-35.83,-44.88,0.600,-28.58,13.26,0.600,-32.20391273498535,-15.806923866271973,7.1143669736172335,-88.22141566751169,True
18.813,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-25.0,-33.33,-44.78,0.600,-31.82,2.15,0.600,-32.57433319091797,-21.31492006778717,1.8329235851022527,-88.24162814728469,True
18.938,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-25.0,-33.59,-46.02,0.600,-30.99,-16.49,0.600,-32.291921615600586,-31.256994247436523,5.039194512019584,-88.22625994684884,True
19.047,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-35.0,-33.98,-46.65,0.600,-30.27,-28.67,0.600,-32.12882423400879,-37.66376495361328,11.658336371272048,-88.21726160474333,False
19.172,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-35.0,-34.34,-46.96,0.600,-29.71,-35.84,0.600,-32.02474498748779,-41.40381050109863,22.6350043990074,-88.21147152728294,False
19.281,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-34.62,-47.09,0.600,-29.32,-39.37,0.600,-31.970059394836426,-43.2281379699707,34.477240491226326,-88.20841419632454,False
19.375,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-34.42,-48.77,0.504,-29.16,-40.56,0.600,-31.792269706726074,-44.66304969787598,32.63810203596061,-88.19840182051514,False
19.500,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-35.0,-34.28,-49.75,0.600,-29.11,-40.34,0.600,-31.699487686157227,-45.042816162109375,28.77925227656235,-88.19313216822663,False
19.610,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-35.0,-34.19,-50.30,0.600,-29.11,-39.52,0.600,-31.64868450164795,-44.912872314453125,25.248651120550498,-88.19023367033677,False
19.735,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-34.17,-50.45,0.600,-29.12,-38.55,0.600,-31.647231101989746,-44.50196647644043,23.01216969659208,-88.19015061205984,False
19.844,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-34.15,-50.48,0.600,-29.12,-37.75,0.600,-31.6372652053833,-44.11982536315918,21.580168426227967,-88.18958087979843,False
19.969,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,189,40,0,-35.0,-34.16,-50.42,0.600,-29.15,-37.02,0.600,-31.65331745147705,-43.71577835083008,20.47875357214508,-88.19049838136151,False
20.078,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,188,40,0,-35.0,-34.17,-50.31,0.600,-29.18,-36.49,0.600,-31.671238899230957,-43.3967227935791,19.84610108006561,-88.19152162355894,False
20.188,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-35.0,-34.18,-50.20,0.600,-29.20,-36.14,0.600,-31.68718433380127,-43.170249938964844,19.520322493851786,-88.19243107131689,False
20.313,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,188,40,0,-35.0,-34.02,-50.35,0.600,-29.05,-36.20,0.600,-31.536309242248535,-43.27887725830078,19.346018388624447,-88.18378913071247,False
20.422,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,187,40,0,-35.0,-33.85,-50.43,0.600,-28.88,-36.27,0.600,-31.36215114593506,-43.35078430175781,19.3411249208324,-88.17371028712917,False
20.547,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,185,40,0,-35.0,-33.48,-50.38,0.600,-28.45,-36.39,0.600,-30.965333938598633,-43.38269805908203,19.776056247107594,-88.15032274825522,False
20.672,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,186,40,0,-35.0,-33.27,-50.20,0.600,-28.15,-36.29,0.600,-30.711658477783203,-43.24273681640625,20.20846191256341,-88.13505532978417,False
20.781,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,186,40,0,-35.0,-33.26,-50.02,0.600,-28.10,-36.14,0.600,-30.680622100830078,-43.08146667480469,20.41823267716715,-88.13317009452904,False
20.906,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,186,40,0,-35.0,-33.32,-49.91,0.600,-28.14,-36.06,0.600,-30.73184108734131,-42.987064361572266,20.513211689815172,-88.13627923617773,False
21.000,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,185,40,0,-35.0,-35.72,-42.18,0.632,-28.28,-35.84,0.600,-32.00007915496826,-39.01223945617676,49.565318332171266,-88.21009381637286,False
21.078,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,185,40,0,-35.0,-37.32,-37.01,0.600,-28.39,-35.72,0.600,-32.85664176940918,-36.36299705505371,81.78264286585258,-88.25672694631919,False
21.110,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,185,40,0,-35.0,-37.32,-37.01,0.600,-28.39,-35.72,0.600,-32.85664176940918,-36.36299705505371,81.78264286585258,-88.25672694631919,False
21.219,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,186,40,0,-35.0,-38.27,-34.26,0.600,-28.46,-35.66,0.600,-33.36573314666748,-34.95770263671875,98.09130086955462,-88.28330961188581,False
21.344,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,185,40,0,-35.0,-38.72,-33.01,0.600,-28.50,-35.63,0.600,-33.61441898345947,-34.32330131530762,104.3790154191191,-88.29600249697994,False
21.469,ALIGN_VIRTUAL_CUTOUT,-40.0,26,20,185,40,0,-35.0,-38.91,-32.70,0.600,-28.53,-35.64,0.600,-33.71860694885254,-34.16716957092285,105.78890938484227,-88.30126463162603,False
21.547,ALIGN_VIRTUAL_CUTOUT,-40.0,26,19,185,40,0,-35.0,-36.40,-40.57,0.528,-28.58,-35.65,0.600,-32.48724555969238,-38.1131534576416,57.79915493063842,-88.23691750106921,False
21.672,ALIGN_VIRTUAL_CUTOUT,-41.0,26,19,184,40,0,-35.0,-34.63,-46.00,0.600,-28.54,-35.76,0.600,-31.58771324157715,-40.87777137756348,30.744191781443288,-88.1867427515205,False
21.781,ALIGN_VIRTUAL_CUTOUT,-41.0,26,19,184,40,0,-35.0,-33.54,-49.34,0.600,-28.51,-35.83,0.600,-31.02745819091797,-42.583194732666016,20.42505936650953,-88.15402367125951,False
21.906,ALIGN_VIRTUAL_CUTOUT,-41.0,26,19,183,40,0,-35.0,-32.95,-51.35,0.600,-28.46,-36.14,0.600,-30.706045150756836,-43.74412727355957,16.430307650016676,-88.13471464280309,False
22.000,ALIGN_VIRTUAL_CUTOUT,-40.0,27,19,184,40,0,-35.0,-35.30,-44.81,0.574,-28.47,-36.70,0.600,-31.88374900817871,-40.75670051574707,40.08043902227905,-88.20356748652344,False
22.125,ALIGN_VIRTUAL_CUTOUT,-40.0,28,18,186,40,0,-35.0,-36.89,-41.00,0.600,-28.53,-37.66,0.600,-32.70766735076904,-39.326181411743164,68.23617175124622,-88.24879175045696,False
22.235,ALIGN_VIRTUAL_CUTOUT,-39.0,27,18,188,40,0,-35.0,-37.91,-39.32,0.600,-28.69,-38.84,0.600,-33.303256034851074,-39.080101013183594,87.01076085461993,-88.28009102271231,False
22.344,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.46,-38.73,0.600,-28.77,-39.77,0.600,-33.61491680145264,-39.24791145324707,96.16172153209536,-88.29602771734639,False
22.469,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.65,-38.57,0.600,-28.77,-40.25,0.600,-33.71076583862305,-39.41085433959961,99.69493368206176,-88.3008697380726,False
22.578,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.58,-38.64,0.600,-28.66,-40.52,0.600,-33.621273040771484,-39.58080291748047,100.71203231089962,-88.2963496704211,False
22.672,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.53,-38.92,0.585,-28.58,-40.59,0.600,-33.55662250518799,-39.750633239746094,99.51801285071211,-88.29306933997732,False
22.781,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.43,-39.18,0.600,-28.53,-40.54,0.600,-33.47922325134277,-39.860177993774414,97.85868158602811,-88.28912549904992,False
22.891,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.41,-39.40,0.600,-28.50,-40.46,0.600,-33.456748962402344,-39.92742156982422,96.09176920434462,-88.28797691725596,False
23.016,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,188,40,0,-35.0,-38.43,-39.65,0.600,-28.57,-40.37,0.600,-33.502357482910156,-40.0097770690918,94.1638077365609,-88.29030620008251,False
23.125,ALIGN_VIRTUAL_CUTOUT,-39.0,28,18,189,40,0,-35.0,-38.37,-40.32,0.600,-28.63,-40.70,0.600,-33.500582695007324,-40.51025390625,92.2757320234047,-88.29021567799022,False
23.250,ALIGN_VIRTUAL_CUTOUT,-39.0,27,17,189,40,0,-35.0,-38.29,-41.14,0.600,-28.64,-41.31,0.600,-33.46359157562256,-41.22562026977539,90.97893958599889,-88.28832678233906,False
23.360,ALIGN_VIRTUAL_CUTOUT,-39.0,27,17,189,40,0,-35.0,-38.16,-42.03,0.600,-28.54,-42.06,0.600,-33.346384048461914,-42.04451560974121,90.14800640160331,-88.28231410610977,False
23.469,ALIGN_VIRTUAL_CUTOUT,-39.0,28,17,188,40,0,-35.0,-37.90,-42.76,0.600,-28.26,-42.78,0.600,-33.08406162261963,-42.77037048339844,90.15089306998442,-88.26870288785801,False
23.594,ALIGN_VIRTUAL_CUTOUT,-40.0,28,18,184,40,0,-35.0,-37.40,-43.50,0.600,-27.79,-43.54,0.600,-32.59897708892822,-43.5160026550293,90.24215239663638,-88.24295659277233,False
23.703,ALIGN_VIRTUAL_CUTOUT,-44.0,24,21,167,40,0,-35.0,-36.32,-43.64,0.600,-26.77,-43.71,0.600,-31.545942306518555,-43.676191329956055,90.42930360860136,-88.18434336883296,False
23.828,ALIGN_VIRTUAL_CUTOUT,-47.0,22,23,119,40,0,-35.0,-34.48,-32.22,0.600,-22.71,-41.65,0.600,-28.59694194793701,-36.936279296875,128.68161076309244,-87.99725289900425,False
23.938,ALIGN_VIRTUAL_CUTOUT,-48.0,21,24,111,40,0,-35.0,-32.14,-23.23,0.600,-19.40,-39.51,0.600,-25.77215576171875,-31.37147808074951,141.94830778469023,-87.77794873341536,False
24.063,ALIGN_VIRTUAL_CUTOUT,-48.0,21,24,111,40,0,-35.0,-30.88,-17.87,0.600,-17.64,-38.04,0.600,-24.257308959960938,-27.952716827392578,146.72688396580705,-87.63933604160977,False
24.172,ALIGN_VIRTUAL_CUTOUT,-49.0,21,24,111,40,0,-25.0,-30.26,-14.81,0.600,-16.81,-36.88,0.600,-23.534868240356445,-25.84885883331299,148.62711046332078,-87.56695744409372,True
24.297,ALIGN_VIRTUAL_CUTOUT,-49.0,21,23,110,40,0,-25.0,-29.97,-13.64,0.600,-16.49,-36.39,0.600,-23.22901439666748,-25.013975620269775,149.34072399248205,-87.53496110456881,True
24.406,ALIGN_VIRTUAL_CUTOUT,-51.0,20,22,152,40,0,-25.0,-28.51,-13.44,0.600,-15.30,-35.95,0.600,-21.905427932739258,-24.69480609893799,149.6023378047062,-87.38621733279807,True
24.516,ALIGN_VIRTUAL_CUTOUT,-53.0,19,22,150,40,0,-25.0,-26.52,-13.46,0.600,-13.88,-35.55,0.600,-20.195358276367188,-24.505611896514893,150.2235752523937,-87.16523865083886,True
24.641,ALIGN_VIRTUAL_CUTOUT,-55.0,18,20,147,40,0,-25.0,-24.35,-13.20,0.600,-12.37,-35.16,0.600,-18.360639572143555,-24.182514190673828,151.37686543663526,-86.88250365487926,True
24.766,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-22.00,-12.63,0.600,-10.65,-34.65,0.600,-16.32714080810547,-23.64314556121826,152.73388967582864,-86.49514285453294,False
24.875,ALIGN_VIRTUAL_CUTOUT,-58.0,17,19,142,40,0,-35.0,-19.62,-12.07,0.600,-8.92,-34.25,0.600,-14.272041320800781,-23.159873485565186,154.24498395774063,-85.99200345974155,False
24.985,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-17.98,-11.69,0.600,-7.84,-33.96,0.600,-12.905165195465088,-22.82697629928589,155.51823317805176,-85.56909860710222,False
25.094,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-17.97,-11.22,0.600,-7.94,-33.63,0.600,-12.957560777664185,-22.42829132080078,155.88203571791203,-85.58694461365718,False
25.203,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-18.42,-10.61,0.600,-8.27,-33.31,0.600,-13.34789752960205,-21.96223783493042,155.90587286157975,-85.71550922806102,False
25.328,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-25.0,-18.91,-10.32,0.600,-8.62,-33.17,0.600,-13.765999794006348,-21.74460458755493,155.76991858396678,-85.84517538884423,True
25.438,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-25.0,-19.31,-10.37,0.600,-8.93,-33.23,0.600,-14.11885690689087,-21.80052375793457,155.5605787269554,-85.94866219574062,True
25.547,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-25.0,-19.75,-10.36,0.600,-9.21,-33.22,0.600,-14.477869510650635,-21.78798818588257,155.24161648954947,-86.04880235012905,True
25.672,ALIGN_VIRTUAL_CUTOUT,-56.0,17,19,144,40,0,-25.0,-20.16,-10.40,0.600,-9.48,-33.25,0.600,-14.819169521331787,-21.8294734954834,154.9567388645645,-86.13952391627554,True
25.781,ALIGN_VIRTUAL_CUTOUT,-56.0,17,19,144,40,0,-25.0,-20.57,-10.49,0.600,-9.74,-33.30,0.600,-15.154127597808838,-21.89567995071411,154.60388924490428,-86.22460409124625,True
25.906,ALIGN_VIRTUAL_CUTOUT,-56.0,18,19,144,40,0,-25.0,-20.93,-10.86,0.600,-9.93,-33.35,0.600,-15.429497241973877,-22.10822582244873,153.9287859622128,-86.29179373815857,True
26.016,ALIGN_VIRTUAL_CUTOUT,-56.0,18,19,144,40,0,-35.0,-20.98,-11.39,0.600,-9.93,-33.56,0.600,-15.45457124710083,-22.47773551940918,153.51766622827103,-86.2977933083407,False
26.125,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-20.79,-11.84,0.600,-9.78,-33.78,0.600,-15.281322479248047,-22.812275409698486,153.34675528321887,-86.25593903991374,False
26.250,ALIGN_VIRTUAL_CUTOUT,-57.0,17,19,144,40,0,-35.0,-20.47,-12.09,0.600,-9.53,-33.90,0.600,-15.002993106842041,-22.99204111099243,153.35920767017626,-86.1866838308786,False
26.360,ALIGN_VIRTUAL_CUTOUT,-58.0,17,19,141,40,0,-35.0,-19.94,-12.17,0.600,-9.11,-34.02,0.600,-14.528116226196289,-23.09600830078125,153.6398931866969,-86.06242483920822,False
26.485,ALIGN_VIRTUAL_CUTOUT,-60.0,16,18,50,40,0,-35.0,-18.79,-11.82,0.600,-8.18,-33.93,0.600,-13.484658241271973,-22.875948429107666,154.3593311120376,-85.75880294917744,False
26.610,ALIGN_VIRTUAL_CUTOUT,-63.0,15,17,48,40,0,-35.0,-16.72,-11.15,0.600,-6.50,-33.57,0.600,-11.61319351196289,-22.361690044403076,155.4879702800804,-85.07846013260011,False
26.719,ALIGN_VIRTUAL_CUTOUT,-63.0,15,17,48,40,0,-35.0,-13.30,-10.24,0.600,-4.05,-33.19,0.600,-8.67284345626831,-21.715944290161133,158.05596048782243,-83.42270190993491,False
26.844,ALIGN_VIRTUAL_CUTOUT,-63.0,15,17,48,40,0,-35.0,-11.55,-9.41,0.600,-2.86,-32.71,0.600,-7.202678561210632,-21.06264638900757,159.5390264613003,-82.09574067060298,False
26.953,ALIGN_VIRTUAL_CUTOUT,-60.0,16,18,52,40,0,-35.0,-11.54,-9.46,0.600,-3.07,-32.69,0.600,-7.30330228805542,-21.07738208770752,159.96991285326385,-82.20329568904752,False
27.094,ALIGN_VIRTUAL_CUTOUT,-56.0,18,20,146,40,0,-35.0,-13.54,-10.60,0.600,-4.97,-33.14,0.600,-9.255816221237183,-21.86930799484253,159.20034543170368,-83.83367227467939,False
27.203,ALIGN_VIRTUAL_CUTOUT,-53.0,19,21,150,40,0,-35.0,-19.57,-12.63,0.600,-9.51,-34.12,0.600,-14.541876316070557,-23.372572898864746,154.92001639854166,-86.06613902243653,False
27.328,ALIGN_VIRTUAL_CUTOUT,-51.0,20,22,141,40,0,-35.0,-24.18,-14.78,0.600,-13.15,-35.26,0.600,-18.66586208343506,-25.02127504348755,151.69406653555205,-86.93338257173785,False
27.438,ALIGN_VIRTUAL_CUTOUT,-49.0,21,23,109,40,0,-35.0,-28.13,-16.70,0.600,-16.29,-36.39,0.600,-22.213200569152832,-26.542807579040527,148.98549559954674,-87.42238313381486,False
27.563,ALIGN_VIRTUAL_CUTOUT,-48.0,22,24,97,40,0,-35.0,-30.72,-18.18,0.600,-18.35,-37.32,0.600,-24.538065910339355,-27.746463775634766,147.12090595786458,-87.66631599236982,False
27.672,ALIGN_VIRTUAL_CUTOUT,-47.0,22,24,80,40,0,-35.0,-32.53,-19.98,0.600,-19.75,-38.35,0.600,-26.140563011169434,-29.167080879211426,145.16844323858473,-87.80923407550712,False
