elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
36.547,TRACK_OPENING,14.0,64,170,15,40,0,4.0,-9.67,82.26,0.000,,,,,,,,False
36.563,TRACK_OPENING,13.0,63,185,16,40,0,5.0,-9.67,82.26,0.000,,,,,,,,False
36.657,TRACK_OPENING,13.0,63,196,17,40,0,5.0,-7.27,86.32,0.000,,,,,,,,False
36.750,TRACK_OPENING,11.0,62,214,19,40,0,7.0,-3.91,90.91,0.000,,,,,,,,False
36.766,TRACK_OPENING,10.0,61,217,19,40,0,8.0,-3.91,90.91,0.000,,,,,,,,False
36.860,TRACK_OPENING,9.0,60,219,20,40,0,9.0,0.23,93.70,0.000,,,,,,,,False
36.954,TRACK_OPENING,7.0,58,222,24,40,0,11.0,5.10,94.23,0.000,,,,,,,,False
36.969,TRACK_OPENING,5.0,60,239,32,40,0,13.0,5.10,94.23,0.000,,,,,,,,False
37.047,TRACK_OPENING,5.0,59,240,32,40,0,13.0,10.84,92.88,0.000,,,,,,,,False
37.141,TRACK_OPENING,4.0,57,176,33,40,0,14.0,15.50,89.43,0.000,,,,,,,,False
37.157,TRACK_OPENING,3.0,55,128,25,40,0,15.0,15.50,89.43,0.000,,,,,,,,False
37.250,TRACK_OPENING,2.0,57,128,22,40,0,16.0,19.44,88.62,0.000,,,,,,,,False
37.344,TRACK_OPENING,1.0,58,131,26,40,0,17.0,22.68,89.23,0.000,,,,,,,,False
37.438,TRACK_OPENING,1.0,57,148,27,40,0,17.0,24.98,89.76,0.000,,,,,,,,False
37.454,TRACK_OPENING,1.0,56,214,23,40,0,17.0,24.98,89.76,0.000,,,,,,,,False
37.547,TRACK_OPENING,1.0,56,227,24,40,0,17.0,26.26,91.64,0.000,,,,,,,,False
37.563,TRACK_OPENING,1.0,56,234,23,40,0,17.0,26.26,91.64,0.000,,,,,,,,False
37.657,TRACK_OPENING,0.0,56,236,23,40,0,18.0,27.38,95.98,0.000,,,,,,,,False
37.750,TRACK_OPENING,0.0,56,238,23,40,0,18.0,27.12,96.02,0.000,,,,,,,,False
37.844,TRACK_OPENING,0.0,56,238,23,40,0,18.0,27.06,96.83,0.000,,,,,,,,False
37.938,TRACK_OPENING,0.0,56,241,23,40,0,18.0,26.85,96.14,0.000,,,,,,,,False
37.954,TRACK_OPENING,0.0,56,242,23,40,0,18.0,26.85,96.14,0.000,,,,,,,,False
37.985,TRACK_OPENING,0.0,56,244,23,40,0,18.0,26.85,96.14,0.000,,,,,,,,False
38.063,TRACK_OPENING,0.0,56,243,23,40,0,18.0,26.79,97.09,0.000,,,,,,,,False
38.141,TRACK_OPENING,0.0,56,241,23,40,0,18.0,26.22,96.55,0.000,,,,,,,,False
38.172,TRACK_OPENING,0.0,55,241,9,40,0,18.0,26.22,96.55,0.000,,,,,,,,False
38.266,TRACK_OPENING,0.0,55,243,19,40,0,18.0,25.73,97.13,0.000,,,,,,,,False
38.344,TRACK_OPENING,0.0,56,242,8,40,0,18.0,25.48,97.98,0.000,,,,,,,,False
38.375,TRACK_OPENING,0.0,55,244,9,40,0,18.0,25.48,97.98,0.000,,,,,,,,False
38.469,TRACK_OPENING,0.0,55,241,12,40,0,18.0,24.99,97.40,0.000,,,,,,,,False
38.563,TRACK_OPENING,1.0,55,240,11,40,0,17.0,24.50,96.93,0.000,,,,,,,,False
38.641,TRACK_OPENING,1.0,56,239,8,40,0,17.0,24.02,96.60,0.000,,,,,,,,False
38.735,TRACK_OPENING,1.0,56,239,16,40,0,17.0,23.94,96.91,0.000,,,,,,,,False
38.829,TRACK_OPENING,1.0,56,237,23,40,0,17.0,23.97,96.62,0.000,,,,,,,,False
38.860,TRACK_OPENING,1.0,56,240,24,40,0,17.0,23.97,96.62,0.000,,,,,,,,False
38.954,TRACK_OPENING,1.0,56,241,24,40,0,17.0,24.17,95.93,0.000,,,,,,,,False
39.047,TRACK_OPENING,1.0,56,228,23,40,0,17.0,24.12,95.48,0.000,,,,,,,,False
39.063,TRACK_OPENING,1.0,56,171,24,40,0,17.0,24.12,95.48,0.000,,,,,,,,False
39.157,TRACK_OPENING,1.0,56,157,24,40,0,17.0,23.80,95.22,0.000,,,,,,,,False
39.250,TRACK_OPENING,1.0,58,138,24,40,0,17.0,23.24,94.56,0.000,,,,,,,,False
39.266,TRACK_OPENING,1.0,57,137,24,40,0,17.0,23.24,94.56,0.000,,,,,,,,False
39.360,TRACK_OPENING,1.0,56,137,24,40,0,17.0,22.67,94.69,0.000,,,,,,,,False
39.438,TRACK_OPENING,1.0,55,144,24,40,0,17.0,22.55,94.84,0.000,,,,,,,,False
39.469,TRACK_OPENING,1.0,54,147,24,40,0,17.0,22.55,94.84,0.000,,,,,,,,False
39.547,TRACK_OPENING,1.0,55,157,24,40,0,17.0,22.60,93.97,0.000,,,,,,,,False
39.641,TRACK_OPENING,1.0,56,220,24,40,0,17.0,22.87,93.45,0.000,,,,,,,,False
39.657,TRACK_OPENING,1.0,56,237,24,40,0,17.0,22.87,93.45,0.000,,,,,,,,False
39.750,TRACK_OPENING,0.0,56,236,24,40,0,18.0,23.47,93.20,0.000,,,,,,,,False
39.766,TRACK_OPENING,0.0,56,238,24,40,0,18.0,23.47,93.20,0.000,,,,,,,,False
39.860,TRACK_OPENING,0.0,56,238,24,40,0,18.0,24.49,94.16,0.000,,,,,,,,False
39.954,TRACK_OPENING,0.0,56,237,24,40,0,18.0,25.34,94.33,0.000,,,,,,,,False
40.047,TRACK_OPENING,0.0,56,242,24,40,0,18.0,26.11,94.46,0.000,,,,,,,,False
40.063,TRACK_OPENING,0.0,56,232,24,40,0,18.0,26.11,94.46,0.000,,,,,,,,False
40.157,TRACK_OPENING,0.0,56,236,24,40,0,18.0,26.45,94.01,0.000,,,,,,,,False
40.266,TRACK_OPENING,0.0,55,237,24,40,0,18.0,26.67,93.72,0.000,,,,,,,,False
40.344,TRACK_OPENING,-1.0,56,238,24,40,0,19.0,27.02,93.57,0.000,,,,,,,,False
40.438,TRACK_OPENING,-1.0,56,243,24,40,0,19.0,27.30,93.00,0.000,,,,,,,,False
40.469,TRACK_OPENING,-1.0,56,238,24,40,0,19.0,27.30,93.00,0.000,,,,,,,,False
40.547,TRACK_OPENING,-1.0,56,246,24,40,0,19.0,27.59,93.18,0.000,,,,,,,,False
40.641,TRACK_OPENING,-1.0,56,236,24,40,0,19.0,27.92,93.34,0.000,,,,,,,,False
40.657,TRACK_OPENING,-1.0,56,236,24,40,0,19.0,27.92,93.34,0.000,,,,,,,,False
40.750,TRACK_OPENING,-1.0,56,231,24,40,0,19.0,28.20,92.98,0.000,,,,,,,,False
40.844,TRACK_OPENING,-1.0,55,240,23,40,0,19.0,28.54,92.27,0.000,,,,,,,,False
40.860,TRACK_OPENING,-1.0,57,247,24,40,0,19.0,28.54,92.27,0.000,,,,,,,,False
40.954,TRACK_OPENING,-1.0,56,234,24,40,0,19.0,28.80,91.85,0.000,,,,,,,,False
41.047,TRACK_OPENING,-1.0,56,233,24,40,0,19.0,29.10,92.14,0.000,,,,,,,,False
41.063,TRACK_OPENING,-1.0,56,235,24,40,0,19.0,29.10,92.14,0.000,,,,,,,,False
41.157,TRACK_OPENING,-1.0,56,240,24,40,0,19.0,29.17,91.88,0.000,,,,,,,,False
41.250,TRACK_OPENING,-1.0,56,234,24,40,0,19.0,29.18,91.24,0.000,,,,,,,,False
41.266,TRACK_OPENING,-1.0,56,239,24,40,0,19.0,29.18,91.24,0.000,,,,,,,,False
41.360,TRACK_OPENING,-1.0,56,239,24,40,0,19.0,29.25,90.88,0.000,,,,,,,,False
41.438,TRACK_OPENING,-1.0,55,244,24,40,0,19.0,29.27,90.69,0.000,,,,,,,,False
41.469,TRACK_OPENING,-1.0,56,242,24,40,0,19.0,29.27,90.69,0.000,,,,,,,,False
41.547,TRACK_OPENING,-1.0,55,238,24,40,0,19.0,29.27,90.62,0.000,,,,,,,,False
41.641,TRACK_OPENING,-1.0,55,240,24,40,0,19.0,29.15,90.62,0.000,,,,,,,,False
41.657,TRACK_OPENING,-1.0,56,235,24,40,0,19.0,29.15,90.62,0.000,,,,,,,,False
41.766,TRACK_OPENING,-1.0,56,242,24,40,0,19.0,29.06,90.65,0.000,,,,,,,,False
41.907,TRACK_OPENING,-1.0,56,245,24,40,0,19.0,28.81,90.68,0.000,,,,,,,,False
42.016,TRACK_OPENING,-1.0,56,240,23,40,0,19.0,28.76,90.72,0.000,,,,,,,,False
42.141,TRACK_OPENING,-1.0,56,247,23,40,0,19.0,28.73,90.75,0.000,,,,,,,,False
42.266,TRACK_OPENING,-1.0,56,244,24,40,0,19.0,28.63,90.77,0.000,,,,,,,,False
42.375,TRACK_OPENING,-1.0,56,243,24,40,0,19.0,28.58,90.78,0.000,,,,,,,,False
42.485,TRACK_OPENING,-1.0,56,241,24,40,0,19.0,28.56,90.79,0.000,,,,,,,,False
42.594,TRACK_OPENING,-1.0,56,239,24,40,0,19.0,28.55,90.80,0.000,,,,,,,,False
42.782,TRACK_OPENING,-1.0,56,237,24,40,0,19.0,28.56,90.80,0.000,,,,,,,,False
42.907,TRACK_OPENING,-1.0,56,237,24,40,0,19.0,28.57,90.80,0.000,,,,,,,,False
43.016,TRACK_OPENING,-1.0,56,241,24,40,0,19.0,28.58,90.80,0.000,,,,,,,,False
43.125,TRACK_OPENING,-1.0,55,245,24,40,0,19.0,28.58,90.80,0.000,,,,,,,,False
43.235,TRACK_OPENING,-1.0,56,242,24,40,0,19.0,28.59,90.80,0.000,,,,,,,,False
43.344,TRACK_OPENING,-1.0,56,240,24,40,0,19.0,28.69,90.80,0.000,,,,,,,,False
43.360,TRACK_OPENING,-1.0,56,244,24,40,0,19.0,28.69,90.80,0.000,,,,,,,,False
