elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
16.110,ALIGN_VIRTUAL_CUTOUT,-28.0,67,136,35,40,0,-7.0,-58.26,-33.69,0.696,-37.17,31.29,0.751,-47.715810775756836,-1.2002191543579102,17.982770313913342,-88.79940438111927,True
16.141,ALIGN_VIRTUAL_CUTOUT,-28.0,66,137,35,40,0,-7.0,-58.26,-33.69,0.696,-37.17,31.29,0.751,-47.715810775756836,-1.2002191543579102,17.982770313913342,-88.79940438111927,True
16.157,ALIGN_VIRTUAL_CUTOUT,-28.0,66,136,35,40,0,-7.0,-58.26,-33.69,0.696,-37.17,31.29,0.751,-47.715810775756836,-1.2002191543579102,17.982770313913342,-88.79940438111927,True
16.172,ALIGN_VIRTUAL_CUTOUT,-28.0,66,137,35,40,0,-7.0,-58.26,-33.69,0.696,-37.17,31.29,0.751,-47.715810775756836,-1.2002191543579102,17.982770313913342,-88.79940438111927,True
16.235,ALIGN_VIRTUAL_CUTOUT,-28.0,66,136,35,40,0,-7.0,-58.04,-34.95,0.705,-37.74,30.51,0.743,-47.89474105834961,-2.2218170166015625,17.22967913870457,-88.80388838880599,True
16.266,ALIGN_VIRTUAL_CUTOUT,-28.0,66,137,35,40,0,-7.0,-58.04,-34.95,0.705,-37.74,30.51,0.743,-47.89474105834961,-2.2218170166015625,17.22967913870457,-88.80388838880599,True
16.329,ALIGN_VIRTUAL_CUTOUT,-28.0,66,138,35,40,0,-7.0,-57.76,-36.27,0.712,-38.19,29.42,0.749,-47.97729682922363,-3.42714786529541,16.592269045373914,-88.80594597248437,True
16.344,ALIGN_VIRTUAL_CUTOUT,-28.0,65,136,35,40,0,-7.0,-57.76,-36.27,0.712,-38.19,29.42,0.749,-47.97729682922363,-3.42714786529541,16.592269045373914,-88.80594597248437,True
16.375,ALIGN_VIRTUAL_CUTOUT,-28.0,65,137,36,40,0,-7.0,-57.76,-36.27,0.712,-38.19,29.42,0.749,-47.97729682922363,-3.42714786529541,16.592269045373914,-88.80594597248437,True
16.438,ALIGN_VIRTUAL_CUTOUT,-28.0,65,137,35,40,0,-7.0,-57.54,-37.46,0.713,-38.45,28.05,0.749,-47.99127006530762,-4.704191207885742,16.24656230511077,-88.80629353508024,True
16.454,ALIGN_VIRTUAL_CUTOUT,-28.0,65,137,36,40,0,-7.0,-57.54,-37.46,0.713,-38.45,28.05,0.749,-47.99127006530762,-4.704191207885742,16.24656230511077,-88.80629353508024,True
16.516,ALIGN_VIRTUAL_CUTOUT,-28.0,65,136,36,40,0,-7.0,-57.50,-38.85,0.780,-38.63,26.71,0.746,-48.064218521118164,-6.066957473754883,16.059533119065808,-88.808104734911,True
16.547,ALIGN_VIRTUAL_CUTOUT,-28.0,65,136,36,40,0,-7.0,-57.50,-38.85,0.780,-38.63,26.71,0.746,-48.064218521118164,-6.066957473754883,16.059533119065808,-88.808104734911,True
16.563,ALIGN_VIRTUAL_CUTOUT,-28.0,64,136,36,40,0,-7.0,-57.50,-38.85,0.780,-38.63,26.71,0.746,-48.064218521118164,-6.066957473754883,16.059533119065808,-88.808104734911,True
16.641,ALIGN_VIRTUAL_CUTOUT,-28.0,64,136,36,40,0,-7.0,-57.29,-40.33,0.768,-38.85,25.49,0.748,-48.07230758666992,-7.422432899475098,15.653513127551633,-88.80830523575806,True
16.657,ALIGN_VIRTUAL_CUTOUT,-28.0,64,136,36,40,0,-7.0,-57.29,-40.33,0.768,-38.85,25.49,0.748,-48.07230758666992,-7.422432899475098,15.653513127551633,-88.80830523575806,True
16.750,ALIGN_VIRTUAL_CUTOUT,-28.0,64,136,37,40,0,-7.0,-57.44,-41.80,0.753,-39.21,24.33,0.744,-48.32865905761719,-8.735626220703125,15.414026482876919,-88.81462457742863,True
16.844,ALIGN_VIRTUAL_CUTOUT,-27.0,64,136,36,40,0,-8.0,-58.01,-42.99,0.738,-39.65,23.17,0.741,-48.82999801635742,-9.910906791687012,15.513083217497163,-88.8267914409326,True
16.875,ALIGN_VIRTUAL_CUTOUT,-27.0,64,137,37,40,0,-8.0,-58.01,-42.99,0.738,-39.65,23.17,0.741,-48.82999801635742,-9.910906791687012,15.513083217497163,-88.8267914409326,True
16.938,ALIGN_VIRTUAL_CUTOUT,-27.0,64,136,37,40,0,-8.0,-57.58,-44.05,0.584,-40.04,22.10,0.742,-48.813385009765625,-10.975410461425781,14.850091915195168,-88.82639226617357,True
16.954,ALIGN_VIRTUAL_CUTOUT,-27.0,63,136,37,40,0,-8.0,-57.58,-44.05,0.584,-40.04,22.10,0.742,-48.813385009765625,-10.975410461425781,14.850091915195168,-88.82639226617357,True
16.985,ALIGN_VIRTUAL_CUTOUT,-27.0,63,136,37,40,0,-8.0,-57.58,-44.05,0.584,-40.04,22.10,0.742,-48.813385009765625,-10.975410461425781,14.850091915195168,-88.82639226617357,True
17.063,ALIGN_VIRTUAL_CUTOUT,-27.0,63,136,37,40,0,-8.0,-57.58,-44.05,0.584,-40.31,20.94,0.739,-48.94554901123047,-11.554540634155273,14.88532797059796,-88.82956038852437,True
17.157,ALIGN_VIRTUAL_CUTOUT,-27.0,62,135,38,40,0,-8.0,-57.25,-45.08,0.600,-40.56,19.46,0.736,-48.906694412231445,-12.811422348022461,14.498554010065702,-88.82863077558558,True
17.250,ALIGN_VIRTUAL_CUTOUT,-27.0,62,136,38,40,0,-8.0,-57.25,-45.08,0.600,-40.90,18.08,0.730,-49.07768249511719,-13.499679565429688,14.510438399981126,-88.83271072911818,True
17.344,ALIGN_VIRTUAL_CUTOUT,-27.0,62,136,39,40,0,-8.0,-57.25,-45.08,0.600,-41.12,16.74,0.732,-49.185495376586914,-14.170888900756836,14.624875858471484,-88.83526868066103,True
17.360,ALIGN_VIRTUAL_CUTOUT,-27.0,61,135,39,40,0,-8.0,-57.25,-45.08,0.600,-41.12,16.74,0.732,-49.185495376586914,-14.170888900756836,14.624875858471484,-88.83526868066103,True
17.454,ALIGN_VIRTUAL_CUTOUT,-27.0,61,135,39,40,0,-8.0,-57.25,-45.08,0.600,-41.30,15.60,0.729,-49.27701377868652,-14.741414546966553,14.726245072506268,-88.83743125219095,False
17.547,ALIGN_VIRTUAL_CUTOUT,-27.0,61,135,39,40,0,-8.0,-56.84,-46.00,0.600,-41.53,14.67,0.725,-49.18363571166992,-15.667266368865967,14.164022994284544,-88.83522465355261,True
17.641,ALIGN_VIRTUAL_CUTOUT,-27.0,61,135,39,40,0,-8.0,-56.41,-46.71,0.600,-41.67,13.51,0.727,-49.04216003417969,-16.59816312789917,13.750111949737612,-88.8318654665456,True
17.672,ALIGN_VIRTUAL_CUTOUT,-27.0,60,135,40,40,0,-8.0,-56.41,-46.71,0.600,-41.67,13.51,0.727,-49.04216003417969,-16.59816312789917,13.750111949737612,-88.8318654665456,True
17.750,ALIGN_VIRTUAL_CUTOUT,-27.0,60,134,40,40,0,-8.0,-55.80,-47.56,0.600,-41.85,12.37,0.727,-48.826656341552734,-17.594468116760254,13.103050226294206,-88.82671116950097,True
17.782,ALIGN_VIRTUAL_CUTOUT,-27.0,60,135,40,40,0,-8.0,-55.80,-47.56,0.600,-41.85,12.37,0.727,-48.826656341552734,-17.594468116760254,13.103050226294206,-88.82671116950097,True
17.875,ALIGN_VIRTUAL_CUTOUT,-27.0,60,134,40,40,0,-8.0,-55.30,-48.39,0.600,-41.99,11.14,0.722,-48.64515495300293,-18.62237787246704,12.610980983160314,-88.82233470712609,True
17.969,ALIGN_VIRTUAL_CUTOUT,-26.0,60,134,40,40,0,-9.0,-55.07,-48.99,0.600,-42.08,9.92,0.725,-48.57165718078613,-19.53458070755005,12.43351287115036,-88.82055318784313,True
18.047,ALIGN_VIRTUAL_CUTOUT,-26.0,59,134,40,40,0,-9.0,-54.84,-49.52,0.600,-42.21,8.69,0.725,-48.52357482910156,-20.413187980651855,12.246527675850691,-88.81938479632704,True
18.141,ALIGN_VIRTUAL_CUTOUT,-26.0,59,133,41,40,0,-9.0,-54.53,-50.13,0.600,-42.30,7.42,0.720,-48.416847229003906,-21.35468554496765,11.99247843856611,-88.8167830481196,True
18.172,ALIGN_VIRTUAL_CUTOUT,-26.0,59,133,41,40,0,-9.0,-54.53,-50.13,0.600,-42.30,7.42,0.720,-48.416847229003906,-21.35468554496765,11.99247843856611,-88.8167830481196,True
18.282,ALIGN_VIRTUAL_CUTOUT,-26.0,59,133,41,40,0,-9.0,-54.05,-50.87,0.600,-42.20,5.53,0.715,-48.120866775512695,-22.670902013778687,11.866423669862487,-88.80950743914039,True
18.375,ALIGN_VIRTUAL_CUTOUT,-26.0,58,132,41,40,0,-9.0,-53.57,-51.75,0.600,-42.15,3.62,0.711,-47.85552215576172,-24.06614112854004,11.652072975716779,-88.80290842792014,True
18.469,ALIGN_VIRTUAL_CUTOUT,-26.0,58,132,42,40,0,-9.0,-53.00,-52.58,0.600,-42.16,2.11,0.710,-47.5804328918457,-25.23184561729431,11.207714634447683,-88.79598939920382,True
18.547,ALIGN_VIRTUAL_CUTOUT,-26.0,58,131,42,40,0,-9.0,-52.15,-53.13,0.600,-42.37,0.89,0.712,-47.258378982543945,-26.11903715133667,10.255470581923431,-88.78778681125237,True
18.579,ALIGN_VIRTUAL_CUTOUT,-26.0,57,130,42,40,0,-9.0,-52.15,-53.13,0.600,-42.37,0.89,0.712,-47.258378982543945,-26.11903715133667,10.255470581923431,-88.78778681125237,True
18.657,ALIGN_VIRTUAL_CUTOUT,-26.0,57,131,43,40,0,-9.0,-51.34,-53.59,0.600,-42.62,-0.36,0.706,-46.9794807434082,-26.97360499203205,9.296072620935462,-88.78059255669419,True
18.750,ALIGN_VIRTUAL_CUTOUT,-26.0,56,131,43,40,0,-9.0,-50.57,-54.37,0.600,-42.86,-1.76,0.699,-46.7164421081543,-28.06672328710556,8.330523807855391,-88.7737287291392,True
18.844,ALIGN_VIRTUAL_CUTOUT,-26.0,56,130,43,40,0,-9.0,-50.17,-54.90,0.600,-43.10,-3.22,0.699,-46.638925552368164,-29.057989597320557,7.7915028746423385,-88.77169122020216,True
18.938,ALIGN_VIRTUAL_CUTOUT,-26.0,56,130,43,40,0,-9.0,-49.91,-55.49,0.600,-43.38,-4.57,0.703,-46.645103454589844,-30.02699589729309,7.31637681568542,-88.77185385350406,True
18.969,ALIGN_VIRTUAL_CUTOUT,-26.0,56,130,44,40,0,-9.0,-49.91,-55.49,0.600,-43.38,-4.57,0.703,-46.645103454589844,-30.02699589729309,7.31637681568542,-88.77185385350406,True
19.047,ALIGN_VIRTUAL_CUTOUT,-26.0,55,129,44,40,0,-9.0,-49.66,-56.17,0.600,-43.65,-5.76,0.699,-46.65092468261719,-30.961344003677368,6.7978416251352165,-88.7720070579584,True
19.079,ALIGN_VIRTUAL_CUTOUT,-26.0,55,129,44,40,0,-9.0,-49.66,-56.17,0.600,-43.65,-5.76,0.699,-46.65092468261719,-30.961344003677368,6.7978416251352165,-88.7720070579584,True
19.172,ALIGN_VIRTUAL_CUTOUT,-26.0,55,129,44,40,0,-9.0,-49.35,-56.89,0.600,-43.89,-7.02,0.692,-46.619794845581055,-31.9588840007782,6.253660199991175,-88.77118733099213,True
19.266,ALIGN_VIRTUAL_CUTOUT,-26.0,54,129,44,40,0,-9.0,-48.91,-57.69,0.600,-44.09,-8.36,0.690,-46.50192832946777,-33.02371120452881,5.581545882271761,-88.76807366892416,True
19.360,ALIGN_VIRTUAL_CUTOUT,-26.0,54,128,45,40,0,-9.0,-48.42,-58.57,0.600,-44.24,-9.61,0.695,-46.3287296295166,-34.090688705444336,4.884724611640985,-88.76346957298553,True
19.375,ALIGN_VIRTUAL_CUTOUT,-26.0,54,128,45,40,0,-9.0,-48.42,-58.57,0.600,-44.24,-9.61,0.695,-46.3287296295166,-34.090688705444336,4.884724611640985,-88.76346957298553,True
19.469,ALIGN_VIRTUAL_CUTOUT,-26.0,54,128,45,40,0,-9.0,-48.42,-58.57,0.600,-44.51,-10.82,0.684,-46.46695137023926,-34.69735383987427,4.678881122930721,-88.7671466500006,True
19.594,ALIGN_VIRTUAL_CUTOUT,-26.0,54,128,45,40,0,-9.0,-48.42,-58.57,0.600,-44.61,-12.32,0.673,-46.515167236328125,-35.444857120513916,4.710779514173005,-88.76842418543278,True
19.688,ALIGN_VIRTUAL_CUTOUT,-26.0,53,127,46,40,0,-9.0,-48.42,-58.57,0.600,-44.71,-13.86,0.677,-46.56736373901367,-36.215627670288086,4.739589237197529,-88.76980421168274,False
19.766,ALIGN_VIRTUAL_CUTOUT,-26.0,53,126,46,40,0,-9.0,-48.07,-59.13,0.600,-44.89,-15.28,0.674,-46.47823715209961,-37.20428943634033,4.150477889020012,-88.76744591740233,True
19.860,ALIGN_VIRTUAL_CUTOUT,-25.0,52,126,46,40,0,-10.0,-47.75,-59.57,0.600,-45.03,-16.54,0.672,-46.38570594787598,-38.05486583709717,3.6178505980007114,-88.7649879527519,True
19.954,ALIGN_VIRTUAL_CUTOUT,-25.0,52,126,46,40,0,-10.0,-47.75,-59.57,0.600,-45.21,-17.55,0.688,-46.47943305969238,-38.56015396118164,3.4499880256637274,-88.76747762101813,True
20.047,ALIGN_VIRTUAL_CUTOUT,-25.0,52,126,47,40,0,-10.0,-47.34,-60.04,0.600,-45.28,-18.78,0.691,-46.31094741821289,-39.40640449523926,2.862015017685546,-88.76299492464132,True
20.141,ALIGN_VIRTUAL_CUTOUT,-25.0,51,125,47,40,0,-10.0,-47.34,-60.04,0.600,-45.42,-19.93,0.692,-46.38142395019531,-39.985554695129395,2.7436523644263455,-88.76487397003724,True
20.157,ALIGN_VIRTUAL_CUTOUT,-25.0,50,125,47,40,0,-10.0,-47.34,-60.04,0.600,-45.42,-19.93,0.692,-46.38142395019531,-39.985554695129395,2.7436523644263455,-88.76487397003724,True
20.250,ALIGN_VIRTUAL_CUTOUT,-25.0,51,124,47,40,0,-10.0,-46.89,-60.54,0.600,-45.56,-21.08,0.692,-46.222984313964844,-40.80981159210205,1.9321737297655528,-88.76064161703823,True
20.344,ALIGN_VIRTUAL_CUTOUT,-25.0,50,124,47,40,0,-10.0,-46.89,-60.54,0.600,-45.66,-22.19,0.690,-46.27265930175781,-41.36236000061035,1.8395308136505246,-88.7619716884488,True
20.375,ALIGN_VIRTUAL_CUTOUT,-25.0,30,123,47,40,0,-10.0,-46.89,-60.54,0.600,-45.66,-22.19,0.690,-46.27265930175781,-41.36236000061035,1.8395308136505246,-88.7619716884488,True
20.469,ALIGN_VIRTUAL_CUTOUT,-25.0,28,123,48,40,0,-10.0,-46.31,-61.14,0.600,-45.84,-23.30,0.685,-46.07755661010742,-42.22190284729004,0.7184724603183376,-88.75673124125602,True
20.547,ALIGN_VIRTUAL_CUTOUT,-25.0,29,122,48,40,0,-10.0,-45.74,-61.73,0.600,-45.81,-24.59,0.676,-45.77212905883789,-43.16084671020508,-0.11354523885453353,-88.74843780682247,True
20.641,ALIGN_VIRTUAL_CUTOUT,-25.0,28,122,48,40,0,-10.0,-44.98,-62.36,0.600,-45.48,-26.17,0.663,-45.231658935546875,-44.268693923950195,-0.793837169419802,-88.73348781463086,True
20.657,ALIGN_VIRTUAL_CUTOUT,-25.0,29,121,48,40,0,-10.0,-44.98,-62.36,0.600,-45.48,-26.17,0.663,-45.231658935546875,-44.268693923950195,-0.793837169419802,-88.73348781463086,True
20.750,ALIGN_VIRTUAL_CUTOUT,-25.0,29,121,49,40,0,-10.0,-44.15,-62.88,0.600,-45.58,-27.64,0.665,-44.86667251586914,-45.26169395446777,-2.321094451835411,-88.72318824671196,True
20.766,ALIGN_VIRTUAL_CUTOUT,-25.0,30,120,49,40,0,-10.0,-44.15,-62.88,0.600,-45.58,-27.64,0.665,-44.86667251586914,-45.26169395446777,-2.321094451835411,-88.72318824671196,True
20.860,ALIGN_VIRTUAL_CUTOUT,-25.0,30,120,49,40,0,-10.0,-43.21,-63.41,0.600,-45.75,-28.94,0.658,-44.47927665710449,-46.17377853393555,-4.21218478797632,-88.71207148093103,True
20.954,ALIGN_VIRTUAL_CUTOUT,-25.0,31,119,49,40,0,-10.0,-43.21,-63.41,0.600,-46.04,-30.28,0.661,-44.623558044433594,-46.84497547149658,-4.877910188050041,-88.71623434545212,True
21.032,ALIGN_VIRTUAL_CUTOUT,-25.0,33,119,49,40,0,-10.0,-42.77,-64.00,0.600,-46.29,-31.56,0.657,-44.526214599609375,-47.776143074035645,-6.192385404930156,-88.71342871252068,True
21.063,ALIGN_VIRTUAL_CUTOUT,-25.0,34,118,50,40,0,-10.0,-42.77,-64.00,0.600,-46.29,-31.56,0.657,-44.526214599609375,-47.776143074035645,-6.192385404930156,-88.71342871252068,True
21.172,ALIGN_VIRTUAL_CUTOUT,-25.0,35,117,52,40,0,-10.0,-42.77,-64.00,0.600,-43.77,-36.38,0.644,-43.2685489654541,-50.186845779418945,-2.082820050436213,-88.6760457001032,True
21.282,ALIGN_VIRTUAL_CUTOUT,-25.0,36,116,187,40,0,-10.0,-42.77,-64.00,0.600,-42.15,-39.85,0.631,-42.45803451538086,-51.92195129394531,1.46261072204331,-88.6507809613902,False
21.391,ALIGN_VIRTUAL_CUTOUT,-25.0,38,115,235,40,0,-10.0,-42.77,-64.00,0.600,-41.23,-42.36,0.618,-41.99923896789551,-53.17741775512695,4.055652606683105,-88.63604776317482,False
21.500,ALIGN_VIRTUAL_CUTOUT,-25.0,40,114,245,40,0,-10.0,-42.77,-64.00,0.600,-40.77,-44.27,0.606,-41.7701301574707,-54.130958557128906,5.766172716145597,-88.62856934608328,False
21.610,ALIGN_VIRTUAL_CUTOUT,-25.0,42,114,252,40,0,-10.0,-42.77,-64.00,0.600,-40.61,-45.78,0.600,-41.68645477294922,-54.88627243041992,6.760133712835458,-88.62581758823204,False
21.719,ALIGN_VIRTUAL_CUTOUT,-25.0,44,113,253,40,0,-10.0,-42.77,-64.00,0.600,-40.64,-47.05,0.600,-41.70335578918457,-55.52438545227051,7.1515615983682554,-88.62637428633698,False
21.844,ALIGN_VIRTUAL_CUTOUT,-25.0,45,112,254,40,0,-10.0,-42.77,-64.00,0.600,-40.77,-48.20,0.600,-41.76907157897949,-56.09925842285156,7.197370679540336,-88.62853460237288,False
21.954,ALIGN_VIRTUAL_CUTOUT,-25.0,46,111,252,40,0,-10.0,-42.77,-64.00,0.600,-40.90,-49.36,0.600,-41.83488655090332,-56.67794418334961,7.2533343466487405,-88.63069138039353,False
22.063,ALIGN_VIRTUAL_CUTOUT,-25.0,46,110,252,40,0,-10.0,-42.77,-64.00,0.600,-41.01,-50.53,0.600,-41.8883171081543,-57.26454734802246,7.431074146824831,-88.63243733548573,False
22.172,ALIGN_VIRTUAL_CUTOUT,-25.0,46,109,252,40,0,-10.0,-42.77,-64.00,0.600,-41.08,-52.42,0.600,-41.92234992980957,-58.209821701049805,8.298319642073691,-88.63354711017833,False
22.297,ALIGN_VIRTUAL_CUTOUT,-25.0,46,108,247,40,0,-10.0,-42.77,-64.00,0.600,-41.12,-54.04,0.600,-41.94197463989258,-59.01646423339844,9.39946421691734,-88.63418623320406,False
22.407,ALIGN_VIRTUAL_CUTOUT,-25.0,45,107,243,40,0,-10.0,-42.77,-64.00,0.600,-41.17,-55.43,0.600,-41.96706581115723,-59.71510887145996,10.574979424409879,-88.63500251371043,False
22.516,ALIGN_VIRTUAL_CUTOUT,-25.0,45,106,237,40,0,-10.0,-42.77,-64.00,0.600,-41.19,-56.67,0.600,-41.977054595947266,-60.33260726928711,12.157594971267532,-88.63532720322507,False
22.625,ALIGN_VIRTUAL_CUTOUT,-25.0,44,105,17,40,0,-10.0,-42.77,-64.00,0.600,-41.24,-57.63,0.600,-42.00168418884277,-60.8121280670166,13.503400767147008,-88.6361271386778,False
22.750,ALIGN_VIRTUAL_CUTOUT,-25.0,44,105,12,40,0,-10.0,-42.77,-64.00,0.600,-41.31,-58.47,0.600,-42.037899017333984,-61.234012603759766,14.7730503346454,-88.6373016452739,False
22.860,ALIGN_VIRTUAL_CUTOUT,-25.0,44,104,11,40,0,-10.0,-42.77,-64.00,0.600,-41.46,-59.89,0.600,-42.11147117614746,-61.94470977783203,17.703092857763828,-88.63968149458498,False
22.969,ALIGN_VIRTUAL_CUTOUT,-25.0,44,103,10,40,0,-10.0,-42.77,-64.00,0.600,-41.60,-61.19,0.600,-42.18283271789551,-62.59415054321289,22.594834165884915,-88.64198191009969,False
23.079,ALIGN_VIRTUAL_CUTOUT,-25.0,44,101,10,40,0,-10.0,-42.77,-64.00,0.600,-41.74,-62.43,0.600,-42.25184440612793,-63.21385955810547,33.32763751608798,-88.64419918871896,False
23.235,ALIGN_VIRTUAL_CUTOUT,-25.0,43,101,11,40,0,-10.0,-42.77,-64.00,0.600,-41.81,-63.65,0.600,-42.28840446472168,-63.823856353759766,70.16365090517748,-88.64537089713643,False
23.375,ALIGN_VIRTUAL_CUTOUT,-25.0,42,99,11,40,0,-10.0,-42.77,-64.00,0.600,-41.90,-64.80,0.600,-42.331186294555664,-64.39720153808594,132.65756771432095,-88.64673943781365,False
23.500,ALIGN_VIRTUAL_CUTOUT,-25.0,42,98,11,40,0,-10.0,-42.77,-64.00,0.600,-42.32,-66.31,0.600,-42.544382095336914,-65.15078353881836,169.1182365684317,-88.65351831142759,False
23.625,ALIGN_VIRTUAL_CUTOUT,-25.0,41,97,11,40,0,-10.0,-42.77,-64.00,0.600,-42.72,-67.64,0.600,-42.74147033691406,-65.82006454467773,179.21916551575544,-88.6597248991854,False
23.750,ALIGN_VIRTUAL_CUTOUT,-25.0,41,96,132,40,0,-10.0,-42.77,-64.00,0.600,-43.10,-68.85,0.600,-42.932373046875,-66.42076873779297,-176.08212725500633,-88.66568239522915,False
23.875,ALIGN_VIRTUAL_CUTOUT,-25.0,40,95,219,40,0,-10.0,-42.77,-64.00,0.600,-43.67,-70.53,0.600,-43.217742919921875,-67.26459884643555,-172.13617787104025,-88.67448983683553,False
24.000,ALIGN_VIRTUAL_CUTOUT,-25.0,40,93,224,40,0,-10.0,-42.77,-64.00,0.600,-44.04,-71.72,0.600,-43.40185546875,-67.85591888427734,-170.64961784452066,-88.6801107149938,False
24.125,ALIGN_VIRTUAL_CUTOUT,-25.0,39,92,222,40,0,-10.0,-42.77,-64.00,0.600,-44.21,-72.58,0.600,-43.488956451416016,-68.28922653198242,-170.4450446404455,-88.68275329640166,False
24.250,ALIGN_VIRTUAL_CUTOUT,-25.0,39,91,221,40,0,-10.0,-42.77,-64.00,0.600,-44.24,-73.25,0.600,-43.50132369995117,-68.62237548828125,-170.97230565052874,-88.68312765236807,False
24.375,ALIGN_VIRTUAL_CUTOUT,-25.0,39,90,218,40,0,-10.0,-42.77,-64.00,0.600,-44.23,-74.15,0.600,-43.497806549072266,-69.07227325439453,-171.79983202026264,-88.6830212100447,False
24.516,ALIGN_VIRTUAL_CUTOUT,-25.0,38,89,216,40,0,-10.0,-42.77,-64.00,0.600,-44.01,-74.55,0.600,-43.387535095214844,-69.2719612121582,-173.28440394626207,-88.67967523005646,False
24.657,ALIGN_VIRTUAL_CUTOUT,-25.0,37,87,215,40,0,-10.0,-42.77,-64.00,0.600,-43.69,-74.67,0.600,-43.229265213012695,-69.33348846435547,-175.0427080304957,-88.67484301123821,False
24.782,ALIGN_VIRTUAL_CUTOUT,-25.0,37,86,213,40,0,-10.0,-42.77,-64.00,0.600,-43.26,-74.71,0.600,-43.0138053894043,-69.35072708129883,-177.35372486159883,-88.66820757143532,False
24.922,ALIGN_VIRTUAL_CUTOUT,-25.0,36,85,211,40,0,-10.0,-42.77,-64.00,0.600,-42.82,-74.65,0.600,-42.793357849121094,-69.32468032836914,-179.709342330802,-88.66134940877616,False
25.063,ALIGN_VIRTUAL_CUTOUT,-25.0,36,84,210,40,0,-10.0,-42.77,-64.00,0.600,-42.54,-74.55,0.600,-42.654104232788086,-69.27518844604492,178.78215454152544,-88.65698069030415,False
25.188,ALIGN_VIRTUAL_CUTOUT,-25.0,36,84,206,40,0,-10.0,-42.77,-64.00,0.600,-42.54,-74.55,0.600,-42.654104232788086,-69.27518844604492,178.78215454152544,-88.65698069030415,False
25.297,ALIGN_VIRTUAL_CUTOUT,-25.0,36,83,207,40,0,-10.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.422,ALIGN_VIRTUAL_CUTOUT,-25.0,34,82,204,40,0,-10.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.532,ALIGN_VIRTUAL_CUTOUT,-26.0,18,81,201,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.641,ALIGN_VIRTUAL_CUTOUT,-26.0,13,80,201,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.750,ALIGN_VIRTUAL_CUTOUT,-26.0,12,79,199,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.844,ALIGN_VIRTUAL_CUTOUT,-26.0,12,78,198,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
25.954,ALIGN_VIRTUAL_CUTOUT,-26.0,13,77,196,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.079,ALIGN_VIRTUAL_CUTOUT,-26.0,14,76,195,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.188,ALIGN_VIRTUAL_CUTOUT,-26.0,16,75,193,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.313,ALIGN_VIRTUAL_CUTOUT,-26.0,18,74,191,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.422,ALIGN_VIRTUAL_CUTOUT,-26.0,20,73,190,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.532,ALIGN_VIRTUAL_CUTOUT,-26.0,22,72,188,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.657,ALIGN_VIRTUAL_CUTOUT,-26.0,23,71,186,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.782,ALIGN_VIRTUAL_CUTOUT,-26.0,26,70,184,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
26.922,ALIGN_VIRTUAL_CUTOUT,-26.0,28,69,183,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
27.032,ALIGN_VIRTUAL_CUTOUT,-26.0,29,68,181,40,0,-9.0,-42.77,-64.00,0.600,-42.36,-74.55,0.600,-42.56503868103027,-69.27079772949219,177.814524055526,-88.65417151140753,False
