elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
19.234,TRACK_OPENING,-51.0,74,69,41,40,0,-7.0,-43.26,7.38,0.641,,,,,,,,False
19.250,TRACK_OPENING,-51.0,74,68,41,40,0,-7.0,-43.26,7.38,0.641,,,,,,,,False
19.344,TRACK_OPENING,-51.0,74,68,41,40,0,-7.0,-41.00,1.33,0.628,,,,,,,,False
19.422,TRACK_OPENING,-51.0,73,68,42,70,1,50.0,-39.62,-2.83,0.616,,,,,,,,False
19.453,TRACK_OPENING,-50.0,73,67,42,70,1,50.0,-39.62,-2.83,0.616,,,,,,,,False
19.531,TRACK_OPENING,-50.0,73,67,42,70,1,50.0,-38.95,-5.40,0.603,,,,,,,,False
19.625,TRACK_OPENING,-51.0,73,68,43,70,1,50.0,-38.98,-5.74,0.600,,,,,,,,False
19.641,TRACK_OPENING,-54.0,75,72,45,70,1,50.0,-38.98,-5.74,0.600,,,,,,,,False
19.734,TRACK_OPENING,-55.0,71,74,45,70,1,50.0,-36.48,-3.51,0.600,,,,,,,,False
19.828,TRACK_OPENING,-57.0,72,79,46,70,1,50.0,-32.49,-1.91,0.600,,,,,,,,False
19.906,TRACK_OPENING,-60.0,82,81,48,70,1,50.0,-28.18,1.05,0.600,,,,,,,,False
19.937,TRACK_OPENING,-62.0,100,79,49,70,1,50.0,-28.18,1.05,0.600,,,,,,,,False
19.953,TRACK_OPENING,-62.0,80,78,49,70,1,50.0,-28.18,1.05,0.600,,,,,,,,False
20.047,TRACK_OPENING,-63.0,83,78,49,70,1,50.0,-23.88,4.23,0.600,,,,,,,,False
20.141,TRACK_OPENING,-65.0,88,76,51,70,1,50.0,-19.63,7.46,0.600,,,,,,,,False
20.234,TRACK_OPENING,-68.0,118,74,53,70,1,50.0,-15.55,10.65,0.600,,,,,,,,False
20.328,TRACK_OPENING,-70.0,115,58,54,70,1,50.0,-11.55,13.36,0.600,,,,,,,,False
20.359,TRACK_OPENING,-72.0,127,49,57,40,0,14.0,-11.55,13.36,0.600,,,,,,,,False
20.437,TRACK_OPENING,-73.0,136,50,59,40,0,15.0,-7.65,15.73,0.600,,,,,,,,False
20.516,TRACK_OPENING,-74.0,135,54,61,40,0,16.0,-3.65,17.46,0.600,,,,,,,,False
20.547,TRACK_OPENING,-74.0,136,53,61,40,0,16.0,-3.65,17.46,0.600,,,,,,,,False
20.625,TRACK_OPENING,-74.0,136,52,59,40,0,16.0,-0.84,15.14,0.600,,,,,,,,False
20.719,TRACK_OPENING,-73.0,137,51,59,40,0,15.0,-0.68,16.14,0.600,,,,,,,,False
20.750,TRACK_OPENING,-72.0,126,49,59,40,0,14.0,-0.68,16.14,0.600,,,,,,,,False
20.844,TRACK_OPENING,-72.0,127,48,58,40,0,14.0,-1.77,16.38,0.600,,,,,,,,False
20.922,TRACK_OPENING,-72.0,122,47,59,40,0,14.0,-3.43,16.13,0.600,,,,,,,,False
20.953,TRACK_OPENING,-71.0,111,47,58,40,0,13.0,-3.43,16.13,0.600,,,,,,,,False
21.031,TRACK_OPENING,-71.0,115,47,58,40,0,13.0,-5.27,15.61,0.600,,,,,,,,False
21.125,TRACK_OPENING,-71.0,117,47,57,40,0,13.0,-7.02,14.76,0.600,,,,,,,,False
21.156,TRACK_OPENING,-70.0,105,48,57,40,0,12.0,-7.02,14.76,0.600,,,,,,,,False
21.250,TRACK_OPENING,-70.0,103,54,57,40,0,12.0,-8.72,13.72,0.600,,,,,,,,False
21.344,TRACK_OPENING,-69.0,108,70,58,40,0,11.0,-10.25,12.63,0.600,,,,,,,,False
21.437,TRACK_OPENING,-68.0,83,71,56,40,0,10.0,-11.82,11.74,0.600,,,,,,,,False
21.531,TRACK_OPENING,-67.0,112,72,56,40,0,9.0,-13.32,10.80,0.600,,,,,,,,False
21.547,TRACK_OPENING,-67.0,83,72,56,40,0,9.0,-13.32,10.80,0.600,,,,,,,,False
21.641,TRACK_OPENING,-66.0,109,72,55,40,0,8.0,-14.74,9.86,0.600,,,,,,,,False
21.719,TRACK_OPENING,-66.0,76,72,56,40,0,8.0,-16.03,8.93,0.600,,,,,,,,False
21.797,TRACK_OPENING,-65.0,76,72,55,40,0,7.0,-16.91,8.46,0.672,,,,,,,,False
21.812,TRACK_OPENING,-65.0,70,72,55,40,0,7.0,-16.91,8.46,0.672,,,,,,,,False
21.828,TRACK_OPENING,-65.0,93,72,55,40,0,7.0,-16.91,8.46,0.672,,,,,,,,False
21.922,TRACK_OPENING,-64.0,83,72,55,40,0,6.0,-17.49,7.09,0.659,,,,,,,,False
21.953,TRACK_OPENING,-64.0,86,73,55,40,0,6.0,-17.49,7.09,0.659,,,,,,,,False
22.031,TRACK_OPENING,-63.0,80,73,55,40,0,5.0,-18.26,5.90,0.646,,,,,,,,False
22.125,TRACK_OPENING,-63.0,85,73,54,40,0,5.0,-19.11,4.87,0.633,,,,,,,,False
22.203,TRACK_OPENING,-62.0,83,73,54,40,0,4.0,-20.33,3.51,0.666,,,,,,,,False
22.219,TRACK_OPENING,-62.0,90,74,55,40,0,4.0,-20.33,3.51,0.666,,,,,,,,False
22.250,TRACK_OPENING,-62.0,83,73,54,40,0,4.0,-20.33,3.51,0.666,,,,,,,,False
22.312,TRACK_OPENING,-62.0,79,73,55,40,0,4.0,-21.36,2.04,0.673,,,,,,,,False
22.328,TRACK_OPENING,-61.0,82,74,54,40,0,3.0,-21.36,2.04,0.673,,,,,,,,False
22.359,TRACK_OPENING,-61.0,86,74,55,40,0,3.0,-21.36,2.04,0.673,,,,,,,,False
22.437,TRACK_OPENING,-61.0,82,74,54,40,0,3.0,-21.99,0.42,0.660,,,,,,,,False
22.516,TRACK_OPENING,-61.0,74,74,55,40,0,3.0,-22.61,-0.80,0.647,,,,,,,,False
22.547,TRACK_OPENING,-61.0,82,74,55,40,0,3.0,-22.61,-0.80,0.647,,,,,,,,False
22.609,TRACK_OPENING,-61.0,76,74,55,40,0,3.0,-23.14,-1.91,0.680,,,,,,,,False
22.625,TRACK_OPENING,-60.0,72,74,55,40,0,2.0,-23.14,-1.91,0.680,,,,,,,,False
22.687,TRACK_OPENING,-60.0,74,74,54,40,0,2.0,-23.52,-2.94,0.683,,,,,,,,False
22.719,TRACK_OPENING,-60.0,76,74,54,40,0,2.0,-23.52,-2.94,0.683,,,,,,,,False
22.734,TRACK_OPENING,-60.0,86,75,54,40,0,2.0,-23.52,-2.94,0.683,,,,,,,,False
22.750,TRACK_OPENING,-60.0,72,75,55,40,0,2.0,-23.52,-2.94,0.683,,,,,,,,False
22.812,TRACK_OPENING,-60.0,71,74,55,40,0,2.0,-24.08,-3.61,0.672,13.17,48.86,0.765,,,,,False
22.844,TRACK_OPENING,-60.0,78,75,54,40,0,2.0,-24.08,-3.61,0.672,13.17,48.86,0.765,,,,,False
22.922,TRACK_OPENING,-60.0,71,75,54,40,0,2.0,-24.39,-4.68,0.681,13.01,43.62,0.750,,,,,False
22.953,TRACK_OPENING,-59.0,77,75,55,40,0,1.0,-24.39,-4.68,0.681,13.01,43.62,0.750,,,,,False
23.016,ALIGN_VIRTUAL_CUTOUT,-59.0,66,75,56,40,0,1.0,-24.83,-5.72,0.681,12.03,45.48,0.764,-6.400608539581299,19.878784656524658,35.74761277710328,-17.847618096177097,True
23.047,ALIGN_VIRTUAL_CUTOUT,-59.0,75,75,55,40,0,12.0,-24.83,-5.72,0.681,12.03,45.48,0.764,-6.400608539581299,19.878784656524658,35.74761277710328,-17.847618096177097,True
23.094,ALIGN_VIRTUAL_CUTOUT,-59.0,73,75,55,40,0,12.0,-25.07,-7.02,0.672,11.37,45.14,0.762,-6.849365711212158,19.06290316581726,34.935242864201854,-19.763534880134678,True
23.125,ALIGN_VIRTUAL_CUTOUT,-59.0,68,75,55,40,0,12.0,-25.07,-7.02,0.672,11.37,45.14,0.762,-6.849365711212158,19.06290316581726,34.935242864201854,-19.763534880134678,True
23.141,ALIGN_VIRTUAL_CUTOUT,-59.0,67,75,55,40,0,12.0,-25.07,-7.02,0.672,11.37,45.14,0.762,-6.849365711212158,19.06290316581726,34.935242864201854,-19.763534880134678,True
23.219,ALIGN_VIRTUAL_CUTOUT,-59.0,75,75,55,40,0,12.0,-25.38,-7.87,0.666,10.73,44.85,0.776,-7.324561595916748,18.48874592781067,34.41738710702829,-21.61165065260265,True
23.234,ALIGN_VIRTUAL_CUTOUT,-59.0,74,75,55,40,0,12.0,-25.38,-7.87,0.666,10.73,44.85,0.776,-7.324561595916748,18.48874592781067,34.41738710702829,-21.61165065260265,True
23.297,ALIGN_VIRTUAL_CUTOUT,-59.0,76,75,55,40,0,12.0,-25.73,-8.59,0.668,10.21,44.43,0.771,-7.760345458984375,17.917685508728027,34.12901601420191,-23.417963759108545,True
23.312,ALIGN_VIRTUAL_CUTOUT,-59.0,75,74,56,40,0,12.0,-25.73,-8.59,0.668,10.21,44.43,0.771,-7.760345458984375,17.917685508728027,34.12901601420191,-23.417963759108545,True
23.344,ALIGN_VIRTUAL_CUTOUT,-58.0,75,74,55,40,0,11.0,-25.73,-8.59,0.668,10.21,44.43,0.771,-7.760345458984375,17.917685508728027,34.12901601420191,-23.417963759108545,True
23.406,ALIGN_VIRTUAL_CUTOUT,-58.0,75,74,55,40,0,11.0,-26.18,-9.35,0.671,9.68,45.15,0.770,-8.2465181350708,17.899410724639893,33.34523770256966,-24.736209495162914,True
23.422,ALIGN_VIRTUAL_CUTOUT,-58.0,74,73,56,40,0,11.0,-26.18,-9.35,0.671,9.68,45.15,0.770,-8.2465181350708,17.899410724639893,33.34523770256966,-24.736209495162914,True
23.484,ALIGN_VIRTUAL_CUTOUT,-58.0,74,73,55,40,0,11.0,-26.57,-10.59,0.675,9.08,45.15,0.775,-8.745529651641846,17.27782678604126,32.59810606717218,-26.84719645877989,True
23.516,ALIGN_VIRTUAL_CUTOUT,-58.0,74,73,56,40,0,11.0,-26.57,-10.59,0.675,9.08,45.15,0.775,-8.745529651641846,17.27782678604126,32.59810606717218,-26.84719645877989,True
23.531,ALIGN_VIRTUAL_CUTOUT,-58.0,73,72,56,40,0,11.0,-26.57,-10.59,0.675,9.08,45.15,0.775,-8.745529651641846,17.27782678604126,32.59810606717218,-26.84719645877989,True
23.547,ALIGN_VIRTUAL_CUTOUT,-58.0,73,72,55,40,0,11.0,-26.57,-10.59,0.675,9.08,45.15,0.775,-8.745529651641846,17.27782678604126,32.59810606717218,-26.84719645877989,True
23.609,ALIGN_VIRTUAL_CUTOUT,-58.0,73,72,56,40,0,11.0,-27.00,-12.00,0.676,8.50,44.60,0.767,-9.252182483673096,16.301100730895996,32.09341182230241,-29.578387366812763,True
23.641,ALIGN_VIRTUAL_CUTOUT,-57.0,72,71,56,40,0,10.0,-27.00,-12.00,0.676,8.50,44.60,0.767,-9.252182483673096,16.301100730895996,32.09341182230241,-29.578387366812763,True
23.703,ALIGN_VIRTUAL_CUTOUT,-57.0,72,71,55,40,0,10.0,-27.40,-13.54,0.670,7.78,43.45,0.770,-9.807655811309814,14.956720352172852,31.691135049288455,-33.254287104366554,True
23.719,ALIGN_VIRTUAL_CUTOUT,-57.0,71,70,56,40,0,10.0,-27.40,-13.54,0.670,7.78,43.45,0.770,-9.807655811309814,14.956720352172852,31.691135049288455,-33.254287104366554,True
23.734,ALIGN_VIRTUAL_CUTOUT,-57.0,71,70,55,40,0,10.0,-27.40,-13.54,0.670,7.78,43.45,0.770,-9.807655811309814,14.956720352172852,31.691135049288455,-33.254287104366554,True
23.812,ALIGN_VIRTUAL_CUTOUT,-57.0,70,69,56,40,0,10.0,-27.91,-15.13,0.660,7.09,42.35,0.766,-10.409274816513062,13.612657070159912,31.337564283850366,-37.40428331415072,True
23.828,ALIGN_VIRTUAL_CUTOUT,-57.0,70,69,57,40,0,10.0,-27.91,-15.13,0.660,7.09,42.35,0.766,-10.409274816513062,13.612657070159912,31.337564283850366,-37.40428331415072,True
23.891,ALIGN_VIRTUAL_CUTOUT,-57.0,70,69,56,40,0,10.0,-28.44,-16.51,0.659,6.30,41.35,0.771,-11.070372581481934,12.416376113891602,30.975716575425057,-41.720020335235795,True
23.906,ALIGN_VIRTUAL_CUTOUT,-56.0,70,68,56,40,0,9.0,-28.44,-16.51,0.659,6.30,41.35,0.771,-11.070372581481934,12.416376113891602,30.975716575425057,-41.720020335235795,True
23.937,ALIGN_VIRTUAL_CUTOUT,-56.0,70,68,56,40,0,9.0,-28.44,-16.51,0.659,6.30,41.35,0.771,-11.070372581481934,12.416376113891602,30.975716575425057,-41.720020335235795,True
23.953,ALIGN_VIRTUAL_CUTOUT,-56.0,69,67,56,40,0,9.0,-28.44,-16.51,0.659,6.30,41.35,0.771,-11.070372581481934,12.416376113891602,30.975716575425057,-41.720020335235795,True
24.031,ALIGN_VIRTUAL_CUTOUT,-56.0,69,67,57,40,0,9.0,-29.09,-17.76,0.670,5.63,40.77,0.771,-11.727927207946777,11.50220775604248,30.67470253239029,-45.55670640663167,True
24.047,ALIGN_VIRTUAL_CUTOUT,-56.0,68,66,57,40,0,9.0,-29.09,-17.76,0.670,5.63,40.77,0.771,-11.727927207946777,11.50220775604248,30.67470253239029,-45.55670640663167,True
24.109,ALIGN_VIRTUAL_CUTOUT,-56.0,68,66,57,40,0,9.0,-29.52,-19.28,0.657,4.94,39.85,0.766,-12.286504745483398,10.287199974060059,30.23050331136061,-50.06135806766479,True
24.141,ALIGN_VIRTUAL_CUTOUT,-55.0,67,65,56,40,0,8.0,-29.52,-19.28,0.657,4.94,39.85,0.766,-12.286504745483398,10.287199974060059,30.23050331136061,-50.06135806766479,True
24.203,ALIGN_VIRTUAL_CUTOUT,-55.0,67,65,57,40,0,8.0,-29.83,-20.88,0.658,4.24,38.92,0.766,-12.791599988937378,9.022798538208008,29.671748874663525,-54.802041728041154,True
24.219,ALIGN_VIRTUAL_CUTOUT,-55.0,66,64,57,40,0,8.0,-29.83,-20.88,0.658,4.24,38.92,0.766,-12.791599988937378,9.022798538208008,29.671748874663525,-54.802041728041154,True
24.250,ALIGN_VIRTUAL_CUTOUT,-55.0,66,64,57,40,0,8.0,-29.83,-20.88,0.658,4.24,38.92,0.766,-12.791599988937378,9.022798538208008,29.671748874663525,-54.802041728041154,True
24.312,ALIGN_VIRTUAL_CUTOUT,-55.0,66,63,57,40,0,8.0,-30.20,-22.46,0.656,3.58,37.78,0.771,-13.308060050010681,7.657845497131348,29.280974514346365,-60.0826232904486,True
24.328,ALIGN_VIRTUAL_CUTOUT,-55.0,65,63,57,40,0,8.0,-30.20,-22.46,0.656,3.58,37.78,0.771,-13.308060050010681,7.657845497131348,29.280974514346365,-60.0826232904486,True
24.391,ALIGN_VIRTUAL_CUTOUT,-55.0,65,62,57,40,0,8.0,-30.62,-23.99,0.657,2.82,36.59,0.773,-13.901800870895386,6.300388336181641,28.899479525202022,-65.61965112423277,True
24.406,ALIGN_VIRTUAL_CUTOUT,-54.0,64,62,57,40,0,7.0,-30.62,-23.99,0.657,2.82,36.59,0.773,-13.901800870895386,6.300388336181641,28.899479525202022,-65.61965112423277,True
24.437,ALIGN_VIRTUAL_CUTOUT,-54.0,64,61,57,40,0,7.0,-30.62,-23.99,0.657,2.82,36.59,0.773,-13.901800870895386,6.300388336181641,28.899479525202022,-65.61965112423277,True
24.453,ALIGN_VIRTUAL_CUTOUT,-54.0,64,61,57,40,0,7.0,-30.62,-23.99,0.657,2.82,36.59,0.773,-13.901800870895386,6.300388336181641,28.899479525202022,-65.61965112423277,True
24.531,ALIGN_VIRTUAL_CUTOUT,-54.0,64,61,57,40,0,7.0,-31.14,-25.46,0.651,2.03,35.52,0.765,-14.555172204971313,5.0305280685424805,28.553837508643632,-70.93393419625694,True
24.547,ALIGN_VIRTUAL_CUTOUT,-54.0,63,60,58,40,0,7.0,-31.14,-25.46,0.651,2.03,35.52,0.765,-14.555172204971313,5.0305280685424805,28.553837508643632,-70.93393419625694,True
24.609,ALIGN_VIRTUAL_CUTOUT,-54.0,63,60,57,40,0,7.0,-31.64,-27.05,0.647,1.50,34.77,0.772,-15.06971561908722,3.8585119247436523,28.18905961600062,-75.63829160324457,True
24.625,ALIGN_VIRTUAL_CUTOUT,-53.0,62,59,58,40,0,6.0,-31.64,-27.05,0.647,1.50,34.77,0.772,-15.06971561908722,3.8585119247436523,28.18905961600062,-75.63829160324457,True
24.703,ALIGN_VIRTUAL_CUTOUT,-53.0,62,59,57,40,0,6.0,-32.14,-28.75,0.650,0.68,33.81,0.769,-15.727131396532059,2.531588554382324,27.684061583963636,-80.85556929406157,True
24.719,ALIGN_VIRTUAL_CUTOUT,-53.0,61,58,57,40,0,6.0,-32.14,-28.75,0.650,0.68,33.81,0.769,-15.727131396532059,2.531588554382324,27.684061583963636,-80.85556929406157,True
24.781,ALIGN_VIRTUAL_CUTOUT,-53.0,61,58,58,40,0,6.0,-32.53,-30.43,0.646,-0.00,32.92,0.765,-16.26620910759084,1.2463665008544922,27.182707386999805,-85.61838437901719,True
24.797,ALIGN_VIRTUAL_CUTOUT,-53.0,61,57,57,40,0,6.0,-32.53,-30.43,0.646,-0.00,32.92,0.765,-16.26620910759084,1.2463665008544922,27.182707386999805,-85.61838437901719,True
24.828,ALIGN_VIRTUAL_CUTOUT,-53.0,61,57,58,40,0,6.0,-32.53,-30.43,0.646,-0.00,32.92,0.765,-16.26620910759084,1.2463665008544922,27.182707386999805,-85.61838437901719,True
24.844,ALIGN_VIRTUAL_CUTOUT,-53.0,60,57,58,40,0,6.0,-32.53,-30.43,0.646,-0.00,32.92,0.765,-16.26620910759084,1.2463665008544922,27.182707386999805,-85.61838437901719,True
24.906,ALIGN_VIRTUAL_CUTOUT,-52.0,60,57,58,40,0,5.0,-33.00,-31.96,0.644,-0.73,32.03,0.767,-16.865300118923187,0.03275775909423828,26.764553528471794,-86.60671464717454,True
24.937,ALIGN_VIRTUAL_CUTOUT,-52.0,59,56,58,40,0,5.0,-33.00,-31.96,0.644,-0.73,32.03,0.767,-16.865300118923187,0.03275775909423828,26.764553528471794,-86.60671464717454,True
25.016,ALIGN_VIRTUAL_CUTOUT,-52.0,59,56,58,40,0,5.0,-33.53,-33.68,0.631,-1.42,30.76,0.772,-17.47713005542755,-1.4597387313842773,26.484830411541367,-86.72524174194287,True
25.047,ALIGN_VIRTUAL_CUTOUT,-52.0,59,55,58,40,0,5.0,-33.53,-33.68,0.631,-1.42,30.76,0.772,-17.47713005542755,-1.4597387313842773,26.484830411541367,-86.72524174194287,True
25.125,ALIGN_VIRTUAL_CUTOUT,-52.0,58,55,58,40,0,5.0,-34.05,-35.04,0.618,-2.09,29.75,0.769,-18.070581316947937,-2.6409034729003906,26.25176197050719,-86.83256454027321,True
25.219,ALIGN_VIRTUAL_CUTOUT,-52.0,57,54,58,40,0,5.0,-34.59,-36.15,0.606,-2.70,28.73,0.767,-18.646923661231995,-3.7094926834106445,26.173541157624832,-86.93027396906936,True
25.250,ALIGN_VIRTUAL_CUTOUT,-51.0,57,53,58,40,0,4.0,-34.59,-36.15,0.606,-2.70,28.73,0.767,-18.646923661231995,-3.7094926834106445,26.173541157624832,-86.93027396906936,True
25.328,ALIGN_VIRTUAL_CUTOUT,-51.0,57,53,58,40,0,4.0,-35.19,-36.84,0.600,-3.23,28.43,0.766,-19.209967017173767,-4.206059455871582,26.09044518517782,-87.02008291085588,True
25.422,ALIGN_VIRTUAL_CUTOUT,-51.0,56,53,58,40,0,4.0,-35.69,-37.27,0.600,-3.78,27.92,0.761,-19.735136032104492,-4.675675392150879,26.086609123607417,-87.09924379865487,True
25.516,ALIGN_VIRTUAL_CUTOUT,-51.0,56,52,58,40,0,4.0,-36.16,-37.48,0.600,-4.31,27.83,0.763,-20.23431086540222,-4.824455261230469,25.998620984600358,-87.17068690671421,True
25.547,ALIGN_VIRTUAL_CUTOUT,-50.0,55,51,58,40,0,3.0,-36.16,-37.48,0.600,-4.31,27.83,0.763,-20.23431086540222,-4.824455261230469,25.998620984600358,-87.17068690671421,True
25.641,ALIGN_VIRTUAL_CUTOUT,-50.0,55,51,58,40,0,3.0,-36.62,-37.76,0.600,-4.90,27.91,0.763,-20.760247707366943,-4.9266557693481445,25.78860367764406,-87.24225219359771,True
25.734,ALIGN_VIRTUAL_CUTOUT,-50.0,55,51,59,40,0,3.0,-36.94,-38.55,0.600,-5.27,27.14,0.761,-21.101788997650146,-5.702658653259277,25.735045716561363,-87.28682025251788,True
25.828,ALIGN_VIRTUAL_CUTOUT,-50.0,54,50,58,40,0,3.0,-37.27,-39.68,0.600,-5.58,26.48,0.767,-21.427350521087646,-6.600153923034668,25.594429428137325,-87.32798338737686,True
25.906,ALIGN_VIRTUAL_CUTOUT,-50.0,54,49,59,40,0,3.0,-37.56,-40.81,0.600,-6.20,25.23,0.769,-21.879688024520874,-7.792074203491211,25.40594212804376,-87.3831466739339,True
25.937,ALIGN_VIRTUAL_CUTOUT,-49.0,54,49,59,40,0,2.0,-37.56,-40.81,0.600,-6.20,25.23,0.769,-21.879688024520874,-7.792074203491211,25.40594212804376,-87.3831466739339,True
26.031,ALIGN_VIRTUAL_CUTOUT,-49.0,53,49,59,40,0,2.0,-37.91,-41.93,0.600,-6.51,23.80,0.757,-22.21090292930603,-9.06772518157959,25.535919266394675,-87.42211684809708,True
26.125,ALIGN_VIRTUAL_CUTOUT,-49.0,53,48,59,40,0,2.0,-38.27,-43.17,0.600,-7.09,22.38,0.764,-22.680485010147095,-10.392647743225098,25.443904144810467,-87.47542016196743,True
26.219,ALIGN_VIRTUAL_CUTOUT,-49.0,51,47,59,40,0,2.0,-38.73,-44.22,0.600,-7.65,21.40,0.765,-23.193413257598877,-11.410731315612793,25.339244986268813,-87.53118202772266,True
26.250,ALIGN_VIRTUAL_CUTOUT,-48.0,51,46,59,40,0,1.0,-38.73,-44.22,0.600,-7.65,21.40,0.765,-23.193413257598877,-11.410731315612793,25.339244986268813,-87.53118202772266,True
26.328,ALIGN_VIRTUAL_CUTOUT,-48.0,51,46,59,40,0,1.0,-39.22,-45.22,0.600,-8.02,20.48,0.755,-23.618817806243896,-12.3722562789917,25.397850552629883,-87.5755949938995,True
26.422,ALIGN_VIRTUAL_CUTOUT,-48.0,51,45,59,40,0,1.0,-39.72,-46.25,0.600,-8.57,19.70,0.769,-24.1444091796875,-13.274295806884766,25.27614634247017,-87.62831010148047,True
26.453,ALIGN_VIRTUAL_CUTOUT,-48.0,50,45,59,40,0,1.0,-39.72,-46.25,0.600,-8.57,19.70,0.769,-24.1444091796875,-13.274295806884766,25.27614634247017,-87.62831010148047,True
26.531,ALIGN_VIRTUAL_CUTOUT,-48.0,50,44,59,40,0,1.0,-40.22,-47.36,0.600,-9.22,18.70,0.768,-24.719563961029053,-14.325873374938965,25.13978929028668,-87.68343182597864,True
26.625,ALIGN_VIRTUAL_CUTOUT,-47.0,49,43,59,40,0,12.0,-40.82,-48.44,0.600,-9.85,17.78,0.771,-25.338330268859863,-15.331028938293457,25.06928326114408,-87.7399434168592,True
26.734,ALIGN_VIRTUAL_CUTOUT,-47.0,49,43,60,40,0,12.0,-41.41,-49.55,0.600,-10.38,16.73,0.765,-25.896042346954346,-16.40858554840088,25.090926590165374,-87.7885684401499,True
26.844,ALIGN_VIRTUAL_CUTOUT,-47.0,49,42,60,40,0,12.0,-41.95,-50.79,0.600,-10.80,15.60,0.758,-26.37664556503296,-17.59935426712036,25.13762029688237,-87.82882354149942,True
26.937,ALIGN_VIRTUAL_CUTOUT,-46.0,48,41,60,40,0,11.0,-42.44,-52.04,0.600,-11.23,14.36,0.751,-26.83947515487671,-18.837048530578613,25.17513530910055,-87.86622917991572,True
27.031,ALIGN_VIRTUAL_CUTOUT,-46.0,48,40,60,40,0,11.0,-42.94,-53.32,0.600,-11.67,13.28,0.760,-27.30449914932251,-20.018075466156006,25.149988581006674,-87.90253677532675,True
27.109,ALIGN_VIRTUAL_CUTOUT,-46.0,47,40,61,40,0,11.0,-43.47,-54.66,0.600,-12.34,12.38,0.767,-27.904879570007324,-21.13869619369507,24.90212158306979,-87.94762520151865,True
27.141,ALIGN_VIRTUAL_CUTOUT,-46.0,47,39,61,40,0,11.0,-43.47,-54.66,0.600,-12.34,12.38,0.767,-27.904879570007324,-21.13869619369507,24.90212158306979,-87.94762520151865,True
27.219,ALIGN_VIRTUAL_CUTOUT,-45.0,47,39,60,40,0,10.0,-43.94,-56.07,0.600,-12.78,11.01,0.754,-28.360887050628662,-22.529977798461914,24.921399151502072,-87.98059726845312,True
27.250,ALIGN_VIRTUAL_CUTOUT,-45.0,46,38,60,40,0,10.0,-43.94,-56.07,0.600,-12.78,11.01,0.754,-28.360887050628662,-22.529977798461914,24.921399151502072,-87.98059726845312,True
27.328,ALIGN_VIRTUAL_CUTOUT,-45.0,46,38,60,40,0,10.0,-44.45,-57.49,0.600,-13.50,10.01,0.760,-28.972604274749756,-23.73750925064087,24.63043071190203,-88.02320002486998,True
27.422,ALIGN_VIRTUAL_CUTOUT,-45.0,46,37,60,40,0,10.0,-44.96,-58.99,0.600,-13.96,8.47,0.748,-29.46024751663208,-25.259085178375244,24.681756784707208,-88.05589585372526,True
27.516,ALIGN_VIRTUAL_CUTOUT,-44.0,46,37,60,40,0,9.0,-45.48,-60.62,0.600,-14.46,7.03,0.755,-29.97247552871704,-26.791774034500122,24.63213843631356,-88.08909564396254,True
27.547,ALIGN_VIRTUAL_CUTOUT,-44.0,45,38,61,40,0,9.0,-45.48,-60.62,0.600,-14.46,7.03,0.755,-29.97247552871704,-26.791774034500122,24.63213843631356,-88.08909564396254,True
27.625,ALIGN_VIRTUAL_CUTOUT,-44.0,45,38,61,40,0,9.0,-46.12,-62.43,0.600,-14.92,5.53,0.753,-30.522175312042236,-28.451694011688232,24.65797044319171,-88.12348591344936,True
27.656,ALIGN_VIRTUAL_CUTOUT,-44.0,44,37,61,40,0,9.0,-46.12,-62.43,0.600,-14.92,5.53,0.753,-30.522175312042236,-28.451694011688232,24.65797044319171,-88.12348591344936,True
27.734,ALIGN_VIRTUAL_CUTOUT,-44.0,44,37,61,40,0,9.0,-46.69,-64.24,0.600,-15.47,4.08,0.755,-31.080811023712158,-30.08196258544922,24.55890787510112,-88.15719025852898,True
27.828,ALIGN_VIRTUAL_CUTOUT,-43.0,44,37,61,40,0,8.0,-47.50,-65.72,0.600,-15.94,2.45,0.758,-31.7203631401062,-31.633678078651428,24.84054337020067,-88.19432049661054,True
27.922,ALIGN_VIRTUAL_CUTOUT,-43.0,43,44,61,40,0,8.0,-48.14,-67.09,0.600,-16.53,1.08,0.751,-32.334649085998535,-33.00485336780548,24.880364621813236,-88.22860229820007,True
27.937,ALIGN_VIRTUAL_CUTOUT,-43.0,43,73,61,40,0,8.0,-48.14,-67.09,0.600,-16.53,1.08,0.751,-32.334649085998535,-33.00485336780548,24.880364621813236,-88.22860229820007,True
28.047,ALIGN_VIRTUAL_CUTOUT,-43.0,43,76,61,40,0,8.0,-48.14,-67.09,0.600,-17.06,-0.36,0.754,-32.599449157714844,-33.72559420764446,24.978460570615905,-88.24298202036282,True
28.141,ALIGN_VIRTUAL_CUTOUT,-42.0,42,78,61,40,0,7.0,-48.14,-67.09,0.600,-17.51,-1.88,0.752,-32.82676410675049,-34.48106122016907,25.158136319243813,-88.25514126636402,True
28.219,ALIGN_VIRTUAL_CUTOUT,-42.0,42,79,62,40,0,7.0,-48.57,-67.94,0.600,-18.07,-3.11,0.760,-33.32246208190918,-35.52729797363281,25.19312307080946,-88.28108173071895,True
