elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
11.703,ALIGN_VIRTUAL_CUTOUT,-40.0,54,65,65,40,0,0.0,-18.55,-29.37,0.600,17.44,40.92,0.818,-0.5534391403198242,5.776937484741211,27.11268612991768,-5.472319540141634,True
11.797,ALIGN_VIRTUAL_CUTOUT,-40.0,53,64,65,40,0,0.0,-18.44,-29.96,0.600,17.99,39.07,0.821,-0.22188949584960938,4.556391716003418,27.820921854102494,-2.788016619075762,True
11.891,ALIGN_VIRTUAL_CUTOUT,-40.0,48,63,66,40,0,0.0,-18.31,-30.51,0.600,18.64,37.74,0.822,0.16523170471191406,3.618229866027832,28.424788008417217,2.6146781533287955,True
11.984,ENTER_SPACE,-41.0,1,61,67,40,0,0.0,-18.23,-31.07,0.600,19.26,36.67,0.819,0.5136499404907227,2.7974119186401367,28.963449764703146,10.404532992380464,True
12.078,ENTER_SPACE,-40.0,3,61,68,40,0,0.0,-18.30,-31.79,0.600,19.78,35.50,0.817,0.7363662719726562,1.856938362121582,29.50733977009173,21.630731204968388,True
12.109,ENTER_SPACE,-40.0,2,62,67,40,0,0.0,-18.30,-31.79,0.600,19.78,35.50,0.817,0.7363662719726562,1.856938362121582,29.50733977009173,21.630731204968388,True
12.203,ENTER_SPACE,-40.0,2,62,68,40,0,0.0,-19.08,-32.27,0.600,19.14,35.90,0.824,0.03065776824951172,1.8116302490234375,29.277442438723114,0.9695096881595859,True
12.281,ENTER_SPACE,-39.0,2,64,66,40,0,-1.0,-19.88,-33.44,0.600,18.02,34.00,0.818,-0.9295883178710938,0.2787208557128906,29.334318299174754,-42.910174426939875,True
12.375,ENTER_SPACE,-38.0,2,67,64,40,0,-2.0,-21.16,-34.34,0.600,16.21,33.79,0.819,-2.472317695617676,-0.27518653869628906,28.74368746118883,-67.97771364425756,True
12.469,ENTER_SPACE,-36.0,2,71,62,40,0,-4.0,-23.14,-34.81,0.600,13.39,34.51,0.823,-4.875669956207275,-0.1481914520263672,27.793736704209103,-78.40937434270633,True
12.500,ENTER_SPACE,-34.0,3,69,58,40,0,-6.0,-23.14,-34.81,0.600,13.39,34.51,0.823,-4.875669956207275,-0.1481914520263672,27.793736704209103,-78.40937434270633,True
12.594,ENTER_SPACE,-33.0,3,69,58,40,0,-7.0,-26.30,-35.16,0.600,9.07,36.19,0.825,-8.615652561187744,0.5185775756835938,26.368977925555868,-83.37942799508939,True
12.672,ENTER_SPACE,-30.0,3,66,54,40,0,-10.0,-30.75,-35.79,0.600,2.58,38.17,0.842,-14.082821607589722,1.1906490325927734,24.260685722149443,-85.16735246336142,True
12.703,ENTER_SPACE,-29.0,3,65,52,40,0,-11.0,-30.75,-35.79,0.600,2.58,38.17,0.842,-14.082821607589722,1.1906490325927734,24.260685722149443,-85.16735246336142,True
12.797,ENTER_SPACE,-30.0,3,66,52,40,0,-10.0,-34.63,-36.03,0.600,-3.57,40.03,0.836,-19.104331493377686,1.9995803833007812,22.209977481558315,-84.02481675965483,True
12.891,ENTER_SPACE,-31.0,3,66,50,40,0,-9.0,-37.22,-35.29,0.600,-7.08,41.57,0.824,-22.149327993392944,3.1418991088867188,21.41345076905109,-81.92641359837428,True
12.906,ENTER_SPACE,-29.0,3,65,46,40,0,-11.0,-37.22,-35.29,0.600,-7.08,41.57,0.824,-22.149327993392944,3.1418991088867188,21.41345076905109,-81.92641359837428,True
13.000,ENTER_SPACE,-28.0,4,68,46,40,0,-12.0,-40.21,-34.81,0.600,-10.54,42.06,0.832,-25.379164218902588,3.625415802001953,21.10735333584096,-81.87029386407842,True
13.094,ENTER_SPACE,-28.0,3,116,44,40,0,-12.0,-43.29,-34.73,0.600,-14.90,42.79,0.833,-29.09324598312378,4.029239654541016,20.11083378002885,-82.11503645413742,True
13.188,ENTER_SPACE,-29.0,3,112,44,40,0,-11.0,-45.34,-33.85,0.600,-17.57,43.69,0.807,-31.45634937286377,4.918376922607422,19.70040204169446,-81.11343374086789,True
13.313,ENTER_SPACE,-30.0,3,116,42,40,0,-10.0,-46.50,-32.83,0.600,-17.76,41.39,0.790,-32.126956939697266,4.279897689819336,21.168625225757268,-82.41183410149408,True
13.375,ENTER_SPACE,-28.0,3,128,40,40,0,-12.0,-48.50,-32.46,0.661,-19.48,42.64,0.815,-33.98756694793701,5.087810516357422,21.128338217193267,-81.48625709988218,True
13.391,ENTER_SPACE,-27.0,4,134,38,40,0,-12.0,-48.50,-32.46,0.661,-19.48,42.64,0.815,-33.98756694793701,5.087810516357422,21.128338217193267,-81.48625709988218,True
13.484,ENTER_SPACE,-27.0,3,135,38,40,0,-12.0,-50.58,-32.81,0.644,-21.65,40.29,0.799,-36.115628242492676,3.743511199951172,21.59099145589183,-84.08222526846166,True
13.578,ENTER_SPACE,-26.0,4,141,34,40,0,-12.0,-52.44,-33.46,0.645,-24.06,38.64,0.783,-38.25017547607422,2.5911941528320312,21.485179261220857,-86.12451442916351,True
13.594,ENTER_SPACE,-26.0,6,141,37,40,0,-12.0,-52.44,-33.46,0.645,-24.06,38.64,0.783,-38.25017547607422,2.5911941528320312,21.485179261220857,-86.12451442916351,True
13.719,ENTER_SPACE,-26.0,5,141,37,40,0,-12.0,-53.56,-34.86,0.633,-25.79,37.62,0.767,-39.67515563964844,1.3765792846679688,20.964373848430235,-88.0128482124862,True
13.781,ENTER_SPACE,-27.0,4,134,38,40,0,-12.0,-53.46,-35.28,0.626,-26.97,39.38,0.808,-40.21283531188965,2.0529422760009766,19.534830393940094,-87.07747792342975,True
13.797,ENTER_SPACE,-27.0,3,133,39,40,0,-12.0,-53.46,-35.28,0.626,-26.97,39.38,0.808,-40.21283531188965,2.0529422760009766,19.534830393940094,-87.07747792342975,True
13.859,ENTER_SPACE,-28.0,43,131,39,40,0,-12.0,-52.76,-35.93,0.626,-27.03,41.37,0.812,-39.89751720428467,2.7217063903808594,18.40748297444439,-86.0974748635387,True
13.891,ENTER_SPACE,-28.0,61,130,39,40,0,-12.0,-52.76,-35.93,0.626,-27.03,41.37,0.812,-39.89751720428467,2.7217063903808594,18.40748297444439,-86.0974748635387,True
13.953,ENTER_SPACE,-28.0,61,129,40,40,0,-12.0,-51.91,-36.67,0.634,-26.34,42.23,0.808,-39.122589111328125,2.775726318359375,17.958944363456542,-85.94169623369807,True
13.984,ENTER_SPACE,-28.0,61,127,40,40,0,-12.0,-51.91,-36.67,0.634,-26.34,42.23,0.808,-39.122589111328125,2.775726318359375,17.958944363456542,-85.94169623369807,True
14.047,ENTER_SPACE,-28.0,62,127,40,40,0,-12.0,-50.94,-37.40,0.634,-25.18,42.14,0.797,-38.056517601013184,2.367666244506836,17.946627918793066,-86.43996166406733,True
14.063,ENTER_SPACE,-29.0,61,124,40,40,0,-11.0,-50.94,-37.40,0.634,-25.18,42.14,0.797,-38.056517601013184,2.367666244506836,17.946627918793066,-86.43996166406733,True
14.094,ENTER_SPACE,-29.0,61,124,40,40,0,-11.0,-50.94,-37.40,0.634,-25.18,42.14,0.797,-38.056517601013184,2.367666244506836,17.946627918793066,-86.43996166406733,True
14.109,ENTER_SPACE,-29.0,61,123,40,40,0,-11.0,-50.94,-37.40,0.634,-25.18,42.14,0.797,-38.056517601013184,2.367666244506836,17.946627918793066,-86.43996166406733,True
14.188,ENTER_SPACE,-29.0,61,123,41,40,0,-11.0,-49.69,-38.14,0.633,-23.95,41.56,0.801,-36.8209810256958,1.71197509765625,17.898345881110227,-87.33797537487116,True
14.203,ENTER_SPACE,-29.0,61,121,41,40,0,-11.0,-49.69,-38.14,0.633,-23.95,41.56,0.801,-36.8209810256958,1.71197509765625,17.898345881110227,-87.33797537487116,True
14.266,ENTER_SPACE,-29.0,60,121,41,40,0,-11.0,-48.97,-38.82,0.638,-22.77,40.96,0.799,-35.87074851989746,1.0697956085205078,18.17701995768977,-88.29173873741138,True
14.297,ENTER_SPACE,-30.0,60,118,42,40,0,-10.0,-48.97,-38.82,0.638,-22.77,40.96,0.799,-35.87074851989746,1.0697956085205078,18.17701995768977,-88.29173873741138,True
14.359,ENTER_SPACE,-30.0,60,118,42,40,0,-10.0,-47.83,-39.44,0.635,-21.46,39.80,0.790,-34.64597415924072,0.1766071319580078,18.405981813310067,-88.34670902140581,True
14.375,ENTER_SPACE,-30.0,60,116,42,40,0,-10.0,-47.83,-39.44,0.635,-21.46,39.80,0.790,-34.64597415924072,0.1766071319580078,18.405981813310067,-88.34670902140581,True
14.391,ENTER_SPACE,-30.0,61,115,42,40,0,-10.0,-47.83,-39.44,0.635,-21.46,39.80,0.790,-34.64597415924072,0.1766071319580078,18.405981813310067,-88.34670902140581,True
14.469,ENTER_SPACE,-30.0,59,115,43,40,0,-10.0,-46.78,-40.07,0.633,-20.38,39.01,0.796,-33.5772123336792,-0.5310287475585938,18.460658327908167,-88.29411542554125,True
14.484,ENTER_SPACE,-31.0,61,113,43,40,0,-9.0,-46.78,-40.07,0.633,-20.38,39.01,0.796,-33.5772123336792,-0.5310287475585938,18.460658327908167,-88.29411542554125,True
14.516,ENTER_SPACE,-31.0,61,112,43,40,0,-9.0,-46.78,-40.07,0.633,-20.38,39.01,0.796,-33.5772123336792,-0.5310287475585938,18.460658327908167,-88.29411542554125,True
14.578,ENTER_SPACE,-31.0,59,111,43,40,0,-9.0,-46.01,-40.57,0.635,-19.36,38.15,0.794,-32.68275165557861,-1.2062492370605469,18.702984791052064,-88.247457549112,True
14.594,ENTER_SPACE,-31.0,62,109,44,40,0,-9.0,-46.01,-40.57,0.635,-19.36,38.15,0.794,-32.68275165557861,-1.2062492370605469,18.702984791052064,-88.247457549112,True
14.672,ENTER_SPACE,-31.0,60,109,44,40,0,-9.0,-45.30,-41.23,0.638,-18.23,37.46,0.787,-31.764358520507812,-1.8874931335449219,18.98970650658033,-88.19681980964815,True
14.688,ENTER_SPACE,-32.0,60,106,44,40,0,-8.0,-45.30,-41.23,0.638,-18.23,37.46,0.787,-31.764358520507812,-1.8874931335449219,18.98970650658033,-88.19681980964815,True
14.750,ENTER_SPACE,-32.0,60,105,44,40,0,-8.0,-44.71,-41.80,0.639,-17.27,36.62,0.795,-30.98696994781494,-2.592966079711914,19.28504671033944,-88.15161335084251,True
14.781,ENTER_SPACE,-32.0,60,103,44,40,0,-8.0,-44.71,-41.80,0.639,-17.27,36.62,0.795,-30.98696994781494,-2.592966079711914,19.28504671033944,-88.15161335084251,True
14.797,ENTER_SPACE,-32.0,60,100,45,40,0,-8.0,-44.71,-41.80,0.639,-17.27,36.62,0.795,-30.98696994781494,-2.592966079711914,19.28504671033944,-88.15161335084251,True
14.859,ENTER_SPACE,-32.0,60,77,45,40,0,-8.0,-44.19,-42.44,0.648,-16.17,35.80,0.780,-30.180459022521973,-3.323915481567383,19.702864370005845,-88.10225465343972,True
14.891,ENTER_SPACE,-33.0,61,64,45,40,0,-7.0,-44.19,-42.44,0.648,-16.17,35.80,0.780,-30.180459022521973,-3.323915481567383,19.702864370005845,-88.10225465343972,True
14.953,ENTER_SPACE,-33.0,59,61,45,40,0,-7.0,-43.75,-43.11,0.652,-15.11,34.80,0.777,-29.43068504333496,-4.156770706176758,20.183501754662952,-88.0539445448123,True
14.984,ENTER_SPACE,-33.0,60,59,46,40,0,-7.0,-43.75,-43.11,0.652,-15.11,34.80,0.777,-29.43068504333496,-4.156770706176758,20.183501754662952,-88.0539445448123,True
15.000,ENTER_SPACE,-33.0,60,59,47,40,0,-7.0,-43.75,-43.11,0.652,-15.11,34.80,0.777,-29.43068504333496,-4.156770706176758,20.183501754662952,-88.0539445448123,True
15.063,ENTER_SPACE,-34.0,61,59,46,40,0,-6.0,-43.14,-43.98,0.652,-14.16,33.84,0.785,-28.649639129638672,-5.071773529052734,20.424965107199846,-88.00093369298115,True
15.094,ENTER_SPACE,-34.0,59,58,47,40,0,-6.0,-43.14,-43.98,0.652,-14.16,33.84,0.785,-28.649639129638672,-5.071773529052734,20.424965107199846,-88.00093369298115,True
15.156,ENTER_SPACE,-34.0,60,57,48,40,0,-6.0,-42.59,-44.87,0.659,-13.32,33.02,0.784,-27.95845651626587,-5.923221588134766,20.597722406756997,-87.95155482498718,True
15.172,ENTER_SPACE,-34.0,60,57,48,40,0,-6.0,-42.59,-44.87,0.659,-13.32,33.02,0.784,-27.95845651626587,-5.923221588134766,20.597722406756997,-87.95155482498718,True
15.203,ENTER_SPACE,-34.0,59,57,48,40,0,-6.0,-42.59,-44.87,0.659,-13.32,33.02,0.784,-27.95845651626587,-5.923221588134766,20.597722406756997,-87.95155482498718,True
15.266,ENTER_SPACE,-35.0,60,57,48,40,0,-5.0,-42.06,-45.83,0.667,-12.33,31.87,0.785,-27.19922637939453,-6.9841413497924805,20.939083124889397,-87.89442597844774,True
15.281,ENTER_SPACE,-35.0,61,57,49,40,0,-5.0,-42.06,-45.83,0.667,-12.33,31.87,0.785,-27.19922637939453,-6.9841413497924805,20.939083124889397,-87.89442597844774,True
15.297,ENTER_SPACE,-35.0,60,57,49,40,0,-5.0,-42.06,-45.83,0.667,-12.33,31.87,0.785,-27.19922637939453,-6.9841413497924805,20.939083124889397,-87.89442597844774,True
15.375,ENTER_SPACE,-35.0,59,57,48,40,0,-5.0,-41.55,-46.86,0.666,-11.48,30.80,0.785,-26.512835025787354,-8.033279418945312,21.16553227495491,-87.83996571234997,True
15.391,ENTER_SPACE,-35.0,61,57,49,40,0,-5.0,-41.55,-46.86,0.666,-11.48,30.80,0.785,-26.512835025787354,-8.033279418945312,21.16553227495491,-87.83996571234997,True
15.469,ENTER_SPACE,-36.0,60,57,50,40,0,-4.0,-41.15,-47.81,0.673,-10.62,29.22,0.773,-25.884830474853516,-9.2919282913208,21.620840922416875,-87.78761152235236,True
15.484,ENTER_SPACE,-36.0,59,57,50,40,0,-4.0,-41.15,-47.81,0.673,-10.62,29.22,0.773,-25.884830474853516,-9.2919282913208,21.620840922416875,-87.78761152235236,True
15.578,ENTER_SPACE,-36.0,60,57,51,40,0,-4.0,-41.38,-49.67,0.659,-9.70,27.48,0.766,-25.539947032928467,-11.096662521362305,22.324366664872812,-87.75776641217757,True
15.594,ENTER_SPACE,-36.0,59,56,52,40,0,-4.0,-41.38,-49.67,0.659,-9.70,27.48,0.766,-25.539947032928467,-11.096662521362305,22.324366664872812,-87.75776641217757,True
15.688,ENTER_SPACE,-36.0,60,56,52,40,0,-4.0,-41.45,-51.10,0.646,-8.90,26.04,0.776,-25.174620628356934,-12.534493446350098,22.880400238234973,-87.7252617405024,True
15.781,ENTER_SPACE,-37.0,61,56,53,40,0,-3.0,-41.43,-52.28,0.633,-8.04,24.31,0.766,-24.738459587097168,-13.985630989074707,23.55582915279138,-87.68519933180889,True
15.797,ENTER_SPACE,-37.0,60,56,53,40,0,-3.0,-41.43,-52.28,0.633,-8.04,24.31,0.766,-24.738459587097168,-13.985630989074707,23.55582915279138,-87.68519933180889,True
15.891,ENTER_SPACE,-37.0,59,56,54,40,0,-3.0,-41.40,-53.15,0.620,-7.30,22.53,0.764,-24.354047775268555,-15.309038162231445,24.254975948915106,-87.64870249336276,True
15.984,ENTER_SPACE,-38.0,59,55,55,40,0,-2.0,-41.30,-53.88,0.608,-6.75,20.88,0.768,-24.02589178085327,-16.50137996673584,24.797523350368046,-87.61662424315323,True
16.078,ENTER_SPACE,-38.0,57,55,55,40,0,-2.0,-41.17,-54.54,0.600,-6.19,19.34,0.769,-23.678367853164673,-17.600101470947266,25.33958493112818,-87.5816850171975,True
16.094,ENTER_SPACE,-38.0,58,55,55,40,0,-2.0,-41.17,-54.54,0.600,-6.19,19.34,0.769,-23.678367853164673,-17.600101470947266,25.33958493112818,-87.5816850171975,True
16.188,ENTER_SPACE,-38.0,59,55,56,40,0,-2.0,-40.97,-55.22,0.600,-5.58,17.27,0.753,-23.27450466156006,-18.972180366516113,26.027487837756006,-87.53977312339481,True
16.203,ENTER_SPACE,-39.0,58,54,56,40,0,-1.0,-40.97,-55.22,0.600,-5.58,17.27,0.753,-23.27450466156006,-18.972180366516113,26.027487837756006,-87.53977312339481,True
16.297,ENTER_SPACE,-39.0,58,54,56,40,0,-1.0,-40.78,-56.03,0.600,-5.15,15.30,0.764,-22.967402458190918,-20.367666721343994,26.539969235754146,-87.50691812068297,True
16.391,ENTER_SPACE,-39.0,58,54,57,40,0,-1.0,-40.59,-56.88,0.600,-4.72,12.94,0.764,-22.655622005462646,-21.971392154693604,27.194527208698727,-87.47265319773996,True
16.484,ENTER_SPACE,-39.0,57,54,57,40,0,-1.0,-40.40,-57.95,0.600,-4.38,9.84,0.757,-22.389219284057617,-24.05321168899536,27.983352580069646,-87.442620733822,True
16.578,ENTER_SPACE,-39.0,57,53,57,40,0,-1.0,-40.40,-58.52,0.600,-4.18,7.72,0.754,-22.29284644126892,-25.39863657951355,28.670677825124866,-87.43157985682309,True
16.594,ENTER_SPACE,-39.0,56,53,58,40,0,-1.0,-40.40,-58.52,0.600,-4.18,7.72,0.754,-22.29284644126892,-25.39863657951355,28.670677825124866,-87.43157985682309,True
16.688,ENTER_SPACE,-39.0,57,53,59,40,0,-1.0,-40.42,-58.96,0.600,-3.95,5.89,0.746,-22.183928608894348,-26.533769607543945,29.35691529980027,-87.4189865337572,True
16.781,ENTER_SPACE,-39.0,56,53,59,40,0,-1.0,-40.45,-59.38,0.600,-3.75,4.30,0.744,-22.098191499710083,-27.539068937301636,29.95203894643272,-87.40898627434869,True
16.875,ENTER_SPACE,-40.0,56,53,60,40,0,0.0,-40.80,-59.21,0.600,-3.48,5.10,0.780,-22.13788330554962,-27.053539752960205,30.12934224600363,-87.41362548205909,True
16.969,ENTER_SPACE,-40.0,56,53,61,40,0,0.0,-41.15,-59.28,0.600,-2.91,8.35,0.760,-22.0318363904953,-25.46625518798828,29.48584894925545,-87.40119338593595,True
17.000,ENTER_SPACE,-40.0,55,52,63,40,0,0.0,-41.15,-59.28,0.600,-2.91,8.35,0.760,-22.0318363904953,-25.46625518798828,29.48584894925545,-87.40119338593595,True
17.078,ENTER_SPACE,-40.0,55,52,61,40,0,0.0,-41.32,-59.80,0.600,-2.38,10.33,0.762,-21.85285782814026,-24.733991146087646,29.04045220513306,-87.37993826472182,True
17.172,ENTER_SPACE,-40.0,55,51,63,40,0,0.0,-41.55,-60.31,0.600,-1.93,11.13,0.758,-21.740974605083466,-24.588895797729492,29.01678121384164,-87.36647385875217,True
17.281,ENTER_SPACE,-41.0,55,51,63,40,0,1.0,-41.78,-60.95,0.600,-1.38,11.15,0.752,-21.57651776075363,-24.89859676361084,29.26391602417396,-87.34642962889501,True
17.375,ENTER_SPACE,-41.0,55,51,63,40,0,1.0,-41.93,-61.75,0.600,-0.98,10.61,0.754,-21.454301297664642,-25.56601905822754,29.51021762796739,-87.3313351046361,True
17.391,ENTER_SPACE,-41.0,54,50,65,40,0,1.0,-41.93,-61.75,0.600,-0.98,10.61,0.754,-21.454301297664642,-25.56601905822754,29.51021762796739,-87.3313351046361,True
17.500,ENTER_SPACE,-41.0,54,50,64,40,0,1.0,-42.10,-62.53,0.600,-0.55,9.47,0.752,-21.321604758501053,-26.528899669647217,29.986270411547526,-87.3147507113938,True
17.594,ENTER_SPACE,-41.0,53,50,67,40,0,1.0,-42.27,-63.34,0.600,-0.20,8.02,0.751,-21.2357984110713,-27.660441398620605,30.523931886033065,-87.3039165463463,True
17.703,ENTER_SPACE,-42.0,53,49,67,40,0,2.0,-42.43,-64.22,0.600,0.17,6.61,0.748,-21.129078820347786,-28.80793309211731,31.02247732622666,-87.29031930567356,True
17.797,ENTER_SPACE,-42.0,53,49,67,40,0,2.0,-42.61,-65.19,0.600,0.57,5.48,0.755,-21.017739176750183,-29.855777740478516,31.42369740305814,-87.27598657184906,True
17.891,ENTER_SPACE,-42.0,53,48,191,40,0,2.0,-42.80,-66.19,0.600,0.98,4.41,0.750,-20.908239156007767,-30.89027762413025,31.805177059269585,-87.2617421046865,True
17.984,ENTER_SPACE,-43.0,52,48,202,40,0,3.0,-42.92,-67.00,0.600,1.48,3.31,0.749,-20.720971524715424,-31.843140721321106,32.2690371658938,-87.2370330307643,True
18.063,ENTER_SPACE,-43.0,51,48,204,40,0,3.0,-43.09,-67.77,0.600,1.91,2.15,0.744,-20.591340720653534,-32.812296986579895,32.76197010479941,-87.21966624597286,True
18.094,ENTER_SPACE,-43.0,51,47,203,40,0,3.0,-43.09,-67.77,0.600,1.91,2.15,0.744,-20.591340720653534,-32.812296986579895,32.76197010479941,-87.21966624597286,True
18.188,ENTER_SPACE,-43.0,51,47,203,40,0,3.0,-43.26,-68.47,0.600,2.27,0.80,0.742,-20.495068550109863,-33.835098683834076,33.31194213462802,-87.20662672843363,True
18.203,ENTER_SPACE,-43.0,51,47,203,40,0,3.0,-43.26,-68.47,0.600,2.27,0.80,0.742,-20.495068550109863,-33.835098683834076,33.31194213462802,-87.20662672843363,True
18.297,ENTER_SPACE,-43.0,50,47,202,40,0,3.0,-43.45,-69.13,0.600,2.61,-0.49,0.746,-20.42002010345459,-34.81090357899666,33.87032140172501,-87.1963767649992,True
18.391,ENTER_SPACE,-43.0,50,46,201,40,0,3.0,-43.61,-69.82,0.600,2.76,-1.66,0.745,-20.427478790283203,-35.74246925115585,34.227890670625115,-87.197398819764,True
18.484,ENTER_SPACE,-43.0,49,45,200,40,0,3.0,-43.75,-70.54,0.600,2.86,-2.52,0.743,-20.440425157546997,-36.532673358917236,34.42137230041262,-87.1991710779657,True
18.578,ENTER_SPACE,-44.0,49,45,199,40,0,4.0,-43.83,-71.23,0.600,3.12,-4.29,0.734,-20.35799217224121,-37.75974440574646,35.04346937247198,-87.18784821169665,True
18.609,ENTER_SPACE,-44.0,48,44,198,40,0,4.0,-43.83,-71.23,0.600,3.12,-4.29,0.734,-20.35799217224121,-37.75974440574646,35.04346937247198,-87.18784821169665,True
18.703,ENTER_SPACE,-44.0,48,44,197,40,0,4.0,-43.94,-71.86,0.600,3.28,-5.51,0.738,-20.332094192504883,-38.68629336357117,35.438248743850046,-87.18427199763708,True
18.781,ENTER_SPACE,-44.0,47,44,196,40,0,4.0,-43.89,-72.61,0.600,3.56,-7.13,0.738,-20.16530668735504,-39.86684703826904,35.92990517308062,-87.16102101997356,True
18.875,ENTER_SPACE,-44.0,47,43,195,40,0,4.0,-44.00,-73.27,0.600,3.75,-8.98,0.732,-20.124218225479126,-41.127902030944824,36.59749935718853,-87.15523406913667,True
18.969,ENTER_SPACE,-44.0,46,42,194,40,0,4.0,-44.00,-73.27,0.600,3.93,-10.45,0.735,-20.033293962478638,-41.86133575439453,37.337525655037865,-87.14234400360247,True
19.000,ENTER_SPACE,-44.0,46,42,193,40,0,4.0,-44.00,-73.27,0.600,3.93,-10.45,0.735,-20.033293962478638,-41.86133575439453,37.337525655037865,-87.14234400360247,True
19.094,ENTER_SPACE,-44.0,46,42,193,40,0,4.0,-44.00,-73.27,0.600,4.11,-11.95,0.739,-19.94159698486328,-42.60997438430786,38.112283832034045,-87.1292256419552,True
19.172,ENTER_SPACE,-44.0,46,41,192,40,0,4.0,-44.00,-73.27,0.600,4.25,-13.28,0.738,-19.87267255783081,-43.274696826934814,38.80367711385715,-87.11928567207725,False
19.203,ENTER_SPACE,-44.0,45,41,191,40,0,4.0,-44.00,-73.27,0.600,4.25,-13.28,0.738,-19.87267255783081,-43.274696826934814,38.80367711385715,-87.11928567207725,False
19.297,ENTER_SPACE,-44.0,45,41,191,40,0,4.0,-43.86,-73.78,0.600,4.31,-14.34,0.733,-19.775063276290894,-44.05717134475708,39.01760028464322,-87.10509065684249,True
19.391,ENTER_SPACE,-44.0,44,40,190,40,0,4.0,-43.86,-73.78,0.600,4.38,-15.50,0.733,-19.73712682723999,-44.63915491104126,39.617239464560434,-87.09953588524148,True
19.484,ENTER_SPACE,-44.0,44,40,189,40,0,4.0,-43.86,-73.78,0.600,4.46,-16.60,0.730,-19.6965811252594,-45.188326835632324,40.20108760229125,-87.09357546387074,True
19.594,ENTER_SPACE,-44.0,43,39,188,40,0,4.0,-43.85,-74.24,0.600,4.53,-17.94,0.731,-19.6619713306427,-46.08766269683838,40.67431141371067,-87.0884682531624,True
19.703,ENTER_SPACE,-44.0,42,39,187,40,0,4.0,-43.85,-74.24,0.600,4.60,-19.04,0.729,-19.62921118736267,-46.63956642150879,41.274292988885364,-87.08361743819243,True
19.797,ENTER_SPACE,-45.0,38,38,186,40,0,5.0,-43.85,-74.24,0.600,4.72,-20.24,0.728,-19.569049835205078,-47.240906715393066,41.97152254708525,-87.07466711963762,True
19.891,ENTER_SPACE,-45.0,15,37,186,40,0,5.0,-43.85,-74.24,0.600,4.82,-21.43,0.734,-19.516692876815796,-47.83410167694092,42.666586378390164,-87.06683308599783,False
19.969,ENTER_SPACE,-45.0,12,37,185,40,0,5.0,-43.85,-74.24,0.600,4.95,-22.54,0.726,-19.454097747802734,-48.38968563079834,43.34769414185564,-87.05741194496927,False
20.000,ENTER_SPACE,-45.0,12,37,184,40,0,5.0,-43.85,-74.24,0.600,4.95,-22.54,0.726,-19.454097747802734,-48.38968563079834,43.34769414185564,-87.05741194496927,False
20.078,ENTER_SPACE,-45.0,12,36,184,40,0,5.0,-43.85,-74.24,0.600,5.11,-23.79,0.728,-19.373522996902466,-49.017022132873535,44.14515491922848,-87.04519532316027,False
20.172,ENTER_SPACE,-45.0,12,36,182,40,0,5.0,-43.85,-74.24,0.600,5.23,-25.05,0.730,-19.311561822891235,-49.64591026306152,44.94078463539997,-87.03573170931003,False
20.266,ENTER_SPACE,-45.0,12,35,181,40,0,5.0,-43.85,-74.24,0.600,5.29,-26.55,0.722,-19.280261278152466,-50.39388847351074,45.861961350189375,-87.0309279707896,False
20.297,ENTER_SPACE,-45.0,13,35,181,40,0,5.0,-43.85,-74.24,0.600,5.29,-26.55,0.722,-19.280261278152466,-50.39388847351074,45.861961350189375,-87.0309279707896,False
20.391,ENTER_SPACE,-45.0,13,35,181,40,0,5.0,-43.85,-74.24,0.600,5.38,-28.07,0.725,-19.235389947891235,-51.15345859527588,46.84046132194453,-87.02401430781575,False
20.500,ENTER_SPACE,-45.0,13,34,180,40,0,5.0,-43.85,-74.24,0.600,6.10,-33.48,0.710,-18.877238750457764,-53.85830497741699,50.785657915575186,-86.96765637661127,False
20.625,ENTER_SPACE,-45.0,14,33,179,40,0,5.0,-43.85,-74.24,0.600,6.62,-37.03,0.696,-18.618893146514893,-55.63654899597168,53.60316115345892,-86.92566139293234,False
20.734,ENTER_SPACE,-45.0,15,32,178,40,0,5.0,-43.85,-74.24,0.600,6.98,-39.21,0.682,-18.439287900924683,-56.72640609741211,55.42976762932397,-86.89577452146001,False
20.844,ENTER_SPACE,-45.0,16,31,177,40,0,5.0,-43.85,-74.24,0.600,7.26,-40.46,0.669,-18.296076774597168,-57.35172080993652,56.544855641274935,-86.87152451578379,False
20.969,ENTER_SPACE,-45.0,17,30,176,40,0,5.0,-43.85,-74.24,0.600,7.45,-41.24,0.655,-18.2018883228302,-57.73751258850098,57.24701530103601,-86.85536814852743,False
21.078,ENTER_SPACE,-45.0,17,29,175,40,0,5.0,-43.85,-74.24,0.600,7.59,-41.69,0.642,-18.132027864456177,-57.96302604675293,57.67514727930945,-86.84327672795563,False
21.203,ENTER_SPACE,-45.0,19,28,173,40,0,5.0,-43.85,-74.24,0.600,7.77,-42.29,0.629,-18.040082693099976,-58.26471519470215,58.249100312500765,-86.82722059436804,False
21.313,ENTER_SPACE,-45.0,19,28,172,40,0,5.0,-43.85,-74.24,0.600,7.95,-42.61,0.617,-17.954477071762085,-58.42264938354492,58.58769968797797,-86.81212414345623,False
