elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
24.078,TRACK_OPENING,-44.0,73,78,47,40,0,3.0,-26.93,-0.80,0.600,,,,,,,,False
24.172,TRACK_OPENING,-43.0,73,76,47,40,0,2.0,-27.74,-1.92,0.600,,,,,,,,False
24.187,TRACK_OPENING,-43.0,73,75,46,40,0,2.0,-27.74,-1.92,0.600,,,,,,,,False
24.281,TRACK_OPENING,-43.0,73,74,47,40,0,2.0,-28.65,-2.89,0.600,,,,,,,,False
24.375,TRACK_OPENING,-42.0,72,73,46,40,0,1.0,-29.52,-3.97,0.600,,,,,,,,False
24.391,TRACK_OPENING,-42.0,72,72,46,40,0,1.0,-29.52,-3.97,0.600,,,,,,,,False
24.484,TRACK_OPENING,-42.0,72,72,47,40,0,1.0,-30.41,-4.81,0.600,,,,,,,,False
24.500,TRACK_OPENING,-41.0,71,70,47,40,0,0.0,-30.41,-4.81,0.600,,,,,,,,False
24.594,TRACK_OPENING,-41.0,70,70,47,40,0,0.0,-31.28,-5.67,0.600,-0.83,46.86,0.785,,,,,False
24.672,TRACK_OPENING,-41.0,69,69,48,40,0,0.0,-32.11,-6.55,0.600,-1.47,46.05,0.788,,,,,False
24.750,ALIGN_VIRTUAL_CUTOUT,-40.0,69,67,48,40,0,0.0,-32.62,-10.20,0.669,-2.40,44.41,0.774,-17.514132857322693,17.10325288772583,28.96105821510761,-45.68002196681466,True
24.766,ALIGN_VIRTUAL_CUTOUT,-40.0,68,66,48,40,0,5.0,-32.62,-10.20,0.669,-2.40,44.41,0.774,-17.514132857322693,17.10325288772583,28.96105821510761,-45.68002196681466,True
24.797,ALIGN_VIRTUAL_CUTOUT,-40.0,68,66,48,40,0,5.0,-32.62,-10.20,0.669,-2.40,44.41,0.774,-17.514132857322693,17.10325288772583,28.96105821510761,-45.68002196681466,True
24.859,ALIGN_VIRTUAL_CUTOUT,-40.0,67,66,48,40,0,5.0,-33.19,-13.08,0.670,-3.41,43.01,0.780,-18.30183231830597,14.964999675750732,27.97258147576937,-50.72790002207333,True
24.875,ALIGN_VIRTUAL_CUTOUT,-40.0,67,65,48,40,0,5.0,-33.19,-13.08,0.670,-3.41,43.01,0.780,-18.30183231830597,14.964999675750732,27.97258147576937,-50.72790002207333,True
24.891,ALIGN_VIRTUAL_CUTOUT,-39.0,67,65,48,40,0,4.0,-33.19,-13.08,0.670,-3.41,43.01,0.780,-18.30183231830597,14.964999675750732,27.97258147576937,-50.72790002207333,True
24.984,ALIGN_VIRTUAL_CUTOUT,-39.0,66,65,48,40,0,4.0,-33.84,-15.35,0.657,-4.23,41.93,0.772,-19.033556699752808,13.288585186004639,27.33775750617701,-55.07855822998564,True
25.062,ALIGN_VIRTUAL_CUTOUT,-39.0,65,64,48,40,0,4.0,-34.32,-17.03,0.644,-4.98,40.41,0.768,-19.650824546813965,11.689997673034668,27.055778436747847,-59.252184515505434,True
25.094,ALIGN_VIRTUAL_CUTOUT,-39.0,65,63,48,40,0,4.0,-34.32,-17.03,0.644,-4.98,40.41,0.768,-19.650824546813965,11.689997673034668,27.055778436747847,-59.252184515505434,True
25.156,ALIGN_VIRTUAL_CUTOUT,-39.0,64,63,49,40,0,4.0,-34.57,-19.22,0.668,-5.71,38.23,0.772,-20.142339944839478,9.503600120544434,26.673365602999674,-64.741028254289,True
25.172,ALIGN_VIRTUAL_CUTOUT,-38.0,64,62,49,40,0,3.0,-34.57,-19.22,0.668,-5.71,38.23,0.772,-20.142339944839478,9.503600120544434,26.673365602999674,-64.741028254289,True
25.187,ALIGN_VIRTUAL_CUTOUT,-38.0,63,62,49,40,0,3.0,-34.57,-19.22,0.668,-5.71,38.23,0.772,-20.142339944839478,9.503600120544434,26.673365602999674,-64.741028254289,True
25.281,ALIGN_VIRTUAL_CUTOUT,-38.0,63,61,49,40,0,3.0,-35.28,-20.75,0.655,-6.47,37.69,0.781,-20.873701572418213,8.470376014709473,26.24402128721371,-67.91309136698008,True
25.297,ALIGN_VIRTUAL_CUTOUT,-38.0,63,61,49,40,0,3.0,-35.28,-20.75,0.655,-6.47,37.69,0.781,-20.873701572418213,8.470376014709473,26.24402128721371,-67.91309136698008,True
25.375,ALIGN_VIRTUAL_CUTOUT,-38.0,63,61,49,40,0,3.0,-35.66,-22.38,0.654,-7.35,37.23,0.778,-21.50823473930359,7.4274139404296875,25.40552917571532,-70.94872979888004,True
25.406,ALIGN_VIRTUAL_CUTOUT,-37.0,62,60,49,40,0,2.0,-35.66,-22.38,0.654,-7.35,37.23,0.778,-21.50823473930359,7.4274139404296875,25.40552917571532,-70.94872979888004,True
25.469,ALIGN_VIRTUAL_CUTOUT,-37.0,63,59,49,40,0,2.0,-36.00,-23.98,0.652,-8.15,36.39,0.771,-22.073540687561035,6.2007293701171875,24.76456456665544,-74.30929351713425,True
25.484,ALIGN_VIRTUAL_CUTOUT,-37.0,62,59,49,40,0,2.0,-36.00,-23.98,0.652,-8.15,36.39,0.771,-22.073540687561035,6.2007293701171875,24.76456456665544,-74.30929351713425,True
25.547,ALIGN_VIRTUAL_CUTOUT,-37.0,62,59,49,40,0,2.0,-36.47,-25.50,0.656,-8.92,35.60,0.776,-22.695183753967285,5.0496978759765625,24.265897575100723,-77.45597976867003,True
25.562,ALIGN_VIRTUAL_CUTOUT,-37.0,62,58,49,40,0,2.0,-36.47,-25.50,0.656,-8.92,35.60,0.776,-22.695183753967285,5.0496978759765625,24.265897575100723,-77.45597976867003,True
25.594,ALIGN_VIRTUAL_CUTOUT,-37.0,62,58,49,40,0,2.0,-36.47,-25.50,0.656,-8.92,35.60,0.776,-22.695183753967285,5.0496978759765625,24.265897575100723,-77.45597976867003,True
25.672,ALIGN_VIRTUAL_CUTOUT,-37.0,62,58,50,40,0,2.0,-36.99,-27.12,0.643,-9.58,34.59,0.773,-23.285677909851074,3.7368974685668945,23.94623928031555,-80.8828810998331,True
25.703,ENTER_SPACE,-36.0,61,57,49,40,0,2.0,-36.99,-27.12,0.643,-9.58,34.59,0.773,-23.285677909851074,3.7368974685668945,23.94623928031555,-80.8828810998331,True
25.766,ENTER_SPACE,-36.0,60,57,50,40,0,1.0,-37.31,-28.39,0.649,-10.23,33.42,0.774,-23.769745349884033,2.5127363204956055,23.656466955101862,-83.96558652360781,True
25.797,ENTER_SPACE,-36.0,60,56,50,40,0,1.0,-37.31,-28.39,0.649,-10.23,33.42,0.774,-23.769745349884033,2.5127363204956055,23.656466955101862,-83.96558652360781,True
25.859,ENTER_SPACE,-36.0,60,56,50,40,0,1.0,-37.64,-29.73,0.649,-10.82,32.50,0.777,-24.22782039642334,1.3834199905395508,23.313035749898976,-86.73193264405452,True
25.875,ENTER_SPACE,-36.0,60,55,50,40,0,1.0,-37.64,-29.73,0.649,-10.82,32.50,0.777,-24.22782039642334,1.3834199905395508,23.313035749898976,-86.73193264405452,True
25.937,ENTER_SPACE,-36.0,59,55,50,40,0,1.0,-37.89,-31.22,0.644,-11.35,31.33,0.772,-24.622307777404785,0.05110645294189453,22.99099680140007,-87.67429159138848,True
25.953,ENTER_SPACE,-35.0,59,54,51,40,0,0.0,-37.89,-31.22,0.644,-11.35,31.33,0.772,-24.622307777404785,0.05110645294189453,22.99099680140007,-87.67429159138848,True
25.984,ENTER_SPACE,-35.0,59,54,50,40,0,0.0,-37.89,-31.22,0.644,-11.35,31.33,0.772,-24.622307777404785,0.05110645294189453,22.99099680140007,-87.67429159138848,True
26.062,ENTER_SPACE,-35.0,58,54,50,40,0,0.0,-38.28,-32.56,0.641,-11.98,30.37,0.769,-25.133503913879395,-1.095468521118164,22.682074866997894,-87.72154434115357,True
26.078,ENTER_SPACE,-35.0,59,53,50,40,0,0.0,-38.28,-32.56,0.641,-11.98,30.37,0.769,-25.133503913879395,-1.095468521118164,22.682074866997894,-87.72154434115357,True
26.156,ENTER_SPACE,-35.0,58,53,50,40,0,0.0,-38.59,-34.13,0.642,-12.60,29.57,0.776,-25.591614723205566,-2.281850814819336,22.19343844136565,-87.76228871925721,True
26.172,ENTER_SPACE,-35.0,58,53,51,40,0,0.0,-38.59,-34.13,0.642,-12.60,29.57,0.776,-25.591614723205566,-2.281850814819336,22.19343844136565,-87.76228871925721,True
26.187,ENTER_SPACE,-35.0,58,53,51,40,0,0.0,-38.59,-34.13,0.642,-12.60,29.57,0.776,-25.591614723205566,-2.281850814819336,22.19343844136565,-87.76228871925721,True
26.266,ENTER_SPACE,-35.0,57,53,51,40,0,0.0,-39.00,-35.54,0.643,-13.30,28.74,0.778,-26.14895725250244,-3.3995180130004883,21.794419381355464,-87.80993666213955,True
26.281,ENTER_SPACE,-34.0,57,53,50,40,0,-1.0,-39.00,-35.54,0.643,-13.30,28.74,0.778,-26.14895725250244,-3.3995180130004883,21.794419381355464,-87.80993666213955,True
26.344,ENTER_SPACE,-34.0,57,53,51,40,0,-1.0,-38.71,-37.27,0.630,-13.97,27.73,0.769,-26.340580940246582,-4.7725725173950195,20.837364684473588,-87.82585369158957,True
26.375,ENTER_SPACE,-34.0,56,53,51,40,0,-1.0,-38.71,-37.27,0.630,-13.97,27.73,0.769,-26.340580940246582,-4.7725725173950195,20.837364684473588,-87.82585369158957,True
26.437,ENTER_SPACE,-34.0,56,56,51,40,0,-1.0,-39.38,-38.85,0.637,-14.65,26.64,0.776,-27.015838146209717,-6.106954574584961,20.681786551752737,-87.8801459699958,True
26.453,ENTER_SPACE,-34.0,55,61,51,40,0,-1.0,-39.38,-38.85,0.637,-14.65,26.64,0.776,-27.015838146209717,-6.106954574584961,20.681786551752737,-87.8801459699958,True
26.484,ENTER_SPACE,-33.0,55,64,51,40,0,-2.0,-39.38,-38.85,0.637,-14.65,26.64,0.776,-27.015838146209717,-6.106954574584961,20.681786551752737,-87.8801459699958,True
26.547,ENTER_SPACE,-33.0,55,69,51,40,0,-2.0,-39.11,-40.65,0.625,-15.36,25.44,0.772,-27.236538887023926,-7.602351188659668,19.76861328299794,-87.89730790397658,True
26.562,ENTER_SPACE,-33.0,55,91,51,40,0,-2.0,-39.11,-40.65,0.625,-15.36,25.44,0.772,-27.236538887023926,-7.602351188659668,19.76861328299794,-87.89730790397658,True
26.594,ENTER_SPACE,-33.0,55,93,51,40,0,-2.0,-39.11,-40.65,0.625,-15.36,25.44,0.772,-27.236538887023926,-7.602351188659668,19.76861328299794,-87.89730790397658,True
26.656,ENTER_SPACE,-33.0,54,93,51,40,0,-2.0,-39.86,-42.41,0.635,-16.05,24.38,0.774,-27.958038330078125,-9.015008926391602,19.6202145743803,-87.95152421119137,True
26.672,ENTER_SPACE,-33.0,54,94,51,40,0,-2.0,-39.86,-42.41,0.635,-16.05,24.38,0.774,-27.958038330078125,-9.015008926391602,19.6202145743803,-87.95152421119137,True
26.750,ENTER_SPACE,-33.0,54,94,52,40,0,-2.0,-39.76,-44.25,0.626,-16.81,23.22,0.772,-28.28297996520996,-10.516632080078125,18.782156301943328,-87.97503933268918,True
26.766,ENTER_SPACE,-32.0,53,95,51,40,0,-3.0,-39.76,-44.25,0.626,-16.81,23.22,0.772,-28.28297996520996,-10.516632080078125,18.782156301943328,-87.97503933268918,True
26.781,ENTER_SPACE,-32.0,52,95,52,40,0,-3.0,-39.76,-44.25,0.626,-16.81,23.22,0.772,-28.28297996520996,-10.516632080078125,18.782156301943328,-87.97503933268918,True
26.844,ENTER_SPACE,-32.0,53,95,51,40,0,-3.0,-39.73,-45.97,0.625,-17.41,22.07,0.769,-28.570502281188965,-11.953173637390137,18.15631423951978,-87.99540103149731,True
26.875,ENTER_SPACE,-32.0,53,96,52,40,0,-3.0,-39.73,-45.97,0.625,-17.41,22.07,0.769,-28.570502281188965,-11.953173637390137,18.15631423951978,-87.99540103149731,True
26.891,ENTER_SPACE,-32.0,53,97,51,40,0,-3.0,-39.73,-45.97,0.625,-17.41,22.07,0.769,-28.570502281188965,-11.953173637390137,18.15631423951978,-87.99540103149731,True
26.953,ENTER_SPACE,-32.0,53,97,52,40,0,-3.0,-39.87,-47.59,0.627,-18.10,21.09,0.773,-28.984456062316895,-13.246879577636719,17.587571303393045,-88.02400770042992,True
26.984,ENTER_SPACE,-32.0,52,97,52,40,0,-3.0,-39.87,-47.59,0.627,-18.10,21.09,0.773,-28.984456062316895,-13.246879577636719,17.587571303393045,-88.02400770042992,True
27.078,ENTER_SPACE,-32.0,52,98,52,40,0,-3.0,-40.79,-49.92,0.615,-18.73,20.19,0.774,-29.759297370910645,-14.864767074584961,17.46689899016861,-88.07541730331637,True
27.172,ENTER_SPACE,-31.0,52,98,52,40,0,-4.0,-41.67,-51.44,0.603,-19.46,19.44,0.768,-30.566720008850098,-16.00067901611328,17.395319246993594,-88.12621859526585,True
27.266,ENTER_SPACE,-31.0,51,98,52,40,0,-4.0,-42.41,-52.87,0.600,-20.00,18.56,0.769,-31.20342445373535,-17.151365280151367,17.422313652341344,-88.16442659071672,True
27.281,ENTER_SPACE,-31.0,51,98,52,40,0,-4.0,-42.41,-52.87,0.600,-20.00,18.56,0.769,-31.20342445373535,-17.151365280151367,17.422313652341344,-88.16442659071672,True
27.375,ENTER_SPACE,-31.0,50,99,53,40,0,-4.0,-43.11,-54.29,0.600,-20.52,17.37,0.763,-31.811041831970215,-18.46038246154785,17.497207126462563,-88.19946426791543,True
27.469,ENTER_SPACE,-31.0,50,99,52,40,0,-4.0,-43.64,-55.56,0.600,-20.79,15.50,0.761,-32.21377468109131,-20.029255867004395,17.82132367511562,-88.22195981492308,True
27.484,ENTER_SPACE,-30.0,50,99,53,40,0,-5.0,-43.64,-55.56,0.600,-20.79,15.50,0.761,-32.21377468109131,-20.029255867004395,17.82132367511562,-88.22195981492308,True
27.578,ENTER_SPACE,-30.0,49,99,53,40,0,-5.0,-44.22,-56.58,0.600,-21.28,14.07,0.767,-32.749799728393555,-21.256709098815918,17.983550428658937,-88.25104326693167,True
27.672,ENTER_SPACE,-30.0,49,99,53,40,0,-5.0,-44.79,-57.49,0.600,-21.63,12.99,0.761,-33.211429595947266,-22.24923610687256,18.18908130353825,-88.27533850624224,True
27.687,ENTER_SPACE,-30.0,49,99,53,40,0,-5.0,-44.79,-57.49,0.600,-21.63,12.99,0.761,-33.211429595947266,-22.24923610687256,18.18908130353825,-88.27533850624224,True
27.781,ENTER_SPACE,-30.0,49,99,53,40,0,-5.0,-45.29,-58.40,0.600,-21.95,11.89,0.766,-33.62219715118408,-23.256139755249023,18.37316574057389,-88.29639646787594,True
27.875,ENTER_SPACE,-30.0,48,99,54,40,0,-5.0,-45.81,-59.37,0.600,-22.41,10.76,0.767,-34.10920810699463,-24.30160427093506,18.458146185008232,-88.32070647482611,True
27.891,ENTER_SPACE,-29.0,48,100,54,40,0,-6.0,-45.81,-59.37,0.600,-22.41,10.76,0.767,-34.10920810699463,-24.30160427093506,18.458146185008232,-88.32070647482611,True
27.984,ENTER_SPACE,-29.0,48,99,54,40,0,-6.0,-46.34,-60.48,0.600,-22.81,9.46,0.762,-34.57614707946777,-25.508272647857666,18.59599903948848,-88.34337203260004,True
28.062,ENTER_SPACE,-29.0,48,99,54,40,0,-6.0,-46.81,-61.66,0.600,-23.15,8.19,0.764,-34.97696018218994,-26.732450485229492,18.709870770719284,-88.36234550881593,True
28.094,ENTER_SPACE,-29.0,47,100,54,40,0,-6.0,-46.81,-61.66,0.600,-23.15,8.19,0.764,-34.97696018218994,-26.732450485229492,18.709870770719284,-88.36234550881593,True
28.172,ENTER_SPACE,-29.0,47,100,54,40,0,-6.0,-47.34,-62.77,0.600,-23.57,6.89,0.763,-35.45853042602539,-27.9421489238739,18.842025774009898,-88.38457499521847,True
28.281,ENTER_SPACE,-29.0,47,100,54,40,0,-6.0,-47.84,-63.92,0.600,-24.00,5.79,0.760,-35.91532230377197,-29.062836170196533,18.881411310190824,-88.40511022643236,True
28.359,ENTER_SPACE,-29.0,46,100,55,40,0,-6.0,-48.23,-65.00,0.600,-24.29,4.50,0.761,-36.256991386413574,-30.250038623809814,19.00384595993612,-88.42013207527316,True
28.391,ENTER_SPACE,-28.0,46,99,55,40,0,-7.0,-48.23,-65.00,0.600,-24.29,4.50,0.761,-36.256991386413574,-30.250038623809814,19.00384595993612,-88.42013207527316,True
28.484,ENTER_SPACE,-28.0,46,99,55,40,0,-7.0,-48.55,-65.95,0.600,-24.52,3.32,0.765,-36.53216075897217,-31.312313675880432,19.134347163107872,-88.43202607264634,True
28.578,ENTER_SPACE,-28.0,46,99,55,40,0,-7.0,-48.55,-65.95,0.600,-24.68,1.97,0.758,-36.61480712890625,-31.987206518650055,19.362190274978452,-88.43556351806531,True
28.672,ENTER_SPACE,-28.0,45,99,55,40,0,-7.0,-48.80,-66.75,0.600,-24.93,0.83,0.754,-36.8644495010376,-32.95784795284271,19.457781581941667,-88.44615251426805,True
28.687,ENTER_SPACE,-28.0,45,99,55,40,0,-7.0,-48.80,-66.75,0.600,-24.93,0.83,0.754,-36.8644495010376,-32.95784795284271,19.457781581941667,-88.44615251426805,True
28.781,ENTER_SPACE,-28.0,45,98,56,40,0,-7.0,-49.04,-67.41,0.600,-24.97,-0.38,0.745,-37.006537437438965,-33.89746080338955,19.7563775665325,-88.45211565974661,True
28.875,ENTER_SPACE,-28.0,45,98,55,40,0,-7.0,-49.11,-67.82,0.600,-25.05,-1.76,0.741,-37.078768730163574,-34.78781223297119,20.01830725867416,-88.45512955305291,True
28.891,ENTER_SPACE,-28.0,44,98,56,40,0,-7.0,-49.11,-67.82,0.600,-25.05,-1.76,0.741,-37.078768730163574,-34.78781223297119,20.01830725867416,-88.45512955305291,True
28.984,ENTER_SPACE,-28.0,44,98,57,40,0,-7.0,-48.87,-68.34,0.600,-25.09,-3.57,0.733,-36.98211860656738,-35.95613467693329,20.15965237716446,-88.45109410876796,True
29.078,ENTER_SPACE,-28.0,44,98,57,40,0,-7.0,-48.65,-68.56,0.600,-25.41,-5.31,0.753,-37.030277252197266,-36.93226504325867,20.174301766691215,-88.45310751372335,True
29.172,ENTER_SPACE,-28.0,44,98,57,40,0,-7.0,-48.44,-68.67,0.600,-25.77,-6.82,0.751,-37.10111713409424,-37.74574661254883,20.129720279828543,-88.45605967795201,True
29.187,ENTER_SPACE,-27.0,43,98,57,40,0,-8.0,-48.44,-68.67,0.600,-25.77,-6.82,0.751,-37.10111713409424,-37.74574661254883,20.129720279828543,-88.45605967795201,True
29.281,ENTER_SPACE,-27.0,43,98,57,40,0,-8.0,-48.19,-68.78,0.600,-25.89,-8.25,0.746,-37.03951930999756,-38.51497173309326,20.22097967180203,-88.45349330507277,True
29.375,ENTER_SPACE,-27.0,42,98,57,40,0,-8.0,-47.92,-68.94,0.600,-26.01,-9.82,0.747,-36.9682731628418,-39.381099700927734,20.33912857092971,-88.45051429167388,True
29.391,ENTER_SPACE,-27.0,42,98,58,40,0,-8.0,-47.92,-68.94,0.600,-26.01,-9.82,0.747,-36.9682731628418,-39.381099700927734,20.33912857092971,-88.45051429167388,True
29.484,ENTER_SPACE,-27.0,42,98,58,40,0,-8.0,-47.75,-69.07,0.600,-26.30,-11.36,0.747,-37.02309226989746,-40.21794366836548,20.391719743951644,-88.45280745792773,True
29.578,ENTER_SPACE,-27.0,42,98,57,40,0,-8.0,-47.69,-69.36,0.600,-26.64,-12.85,0.752,-37.165507316589355,-41.1076865196228,20.43687361507206,-88.45873330230782,True
29.656,ENTER_SPACE,-27.0,41,97,58,40,0,-8.0,-47.63,-69.63,0.600,-26.81,-14.54,0.739,-37.22066116333008,-42.081546783447266,20.70040443606029,-88.46101606336482,True
29.687,ENTER_SPACE,-27.0,41,97,59,40,0,-8.0,-47.63,-69.63,0.600,-26.81,-14.54,0.739,-37.22066116333008,-42.081546783447266,20.70040443606029,-88.46101606336482,True
29.781,ENTER_SPACE,-27.0,41,97,59,40,0,-8.0,-47.55,-69.79,0.600,-27.04,-16.05,0.742,-37.294474601745605,-42.918694496154785,20.89271912309328,-88.46406056870538,True
29.875,ENTER_SPACE,-26.0,40,97,59,40,0,-9.0,-47.35,-70.00,0.600,-27.24,-17.57,0.740,-37.29853820800781,-43.78352928161621,20.98544002413317,-88.46422782630123,True
29.953,ENTER_SPACE,-26.0,40,97,58,40,0,-9.0,-47.14,-70.24,0.600,-27.42,-19.08,0.737,-37.279479026794434,-44.660407066345215,21.06869594607522,-88.4634430371306,True
29.984,ENTER_SPACE,-26.0,40,97,59,40,0,-9.0,-47.14,-70.24,0.600,-27.42,-19.08,0.737,-37.279479026794434,-44.660407066345215,21.06869594607522,-88.4634430371306,True
30.062,ENTER_SPACE,-26.0,39,97,59,40,0,-9.0,-46.79,-70.38,0.600,-27.68,-20.25,0.737,-37.2360897064209,-45.31718444824219,20.871568178424976,-88.46165342535055,True
30.156,ENTER_SPACE,-26.0,36,96,59,40,0,-9.0,-46.55,-70.70,0.600,-27.84,-21.85,0.736,-37.194580078125,-46.27220821380615,20.96151672125296,-88.45993743718793,True
30.172,ENTER_SPACE,-26.0,18,95,60,40,0,-9.0,-46.55,-70.70,0.600,-27.84,-21.85,0.736,-37.194580078125,-46.27220821380615,20.96151672125296,-88.45993743718793,True
30.203,ENTER_SPACE,-26.0,17,96,60,40,0,-9.0,-46.55,-70.70,0.600,-27.84,-21.85,0.736,-37.194580078125,-46.27220821380615,20.96151672125296,-88.45993743718793,True
30.297,ENTER_SPACE,-26.0,17,95,60,40,0,-9.0,-46.35,-71.01,0.600,-28.04,-23.33,0.738,-37.19484615325928,-47.17087173461914,21.014021119710016,-88.45994844879452,True
30.375,ENTER_SPACE,-26.0,18,95,60,40,0,-9.0,-46.35,-71.01,0.600,-28.22,-24.73,0.727,-37.28519344329834,-47.8696928024292,21.39723100681188,-88.46367842059618,True
30.469,ENTER_SPACE,-26.0,16,95,61,40,0,-9.0,-46.21,-71.25,0.600,-28.30,-26.22,0.731,-37.25247764587402,-48.73238277435303,21.692730396979435,-88.46232984276217,True
30.562,ENTER_SPACE,-26.0,16,94,61,40,0,-9.0,-46.10,-71.47,0.600,-28.47,-27.35,0.723,-37.28447914123535,-49.40977096557617,21.78549492182915,-88.46364900160597,True
30.578,ENTER_SPACE,-26.0,18,94,61,40,0,-9.0,-46.10,-71.47,0.600,-28.47,-27.35,0.723,-37.28447914123535,-49.40977096557617,21.78549492182915,-88.46364900160597,True
30.672,ENTER_SPACE,-26.0,18,94,61,40,0,-9.0,-45.96,-71.81,0.600,-28.54,-28.55,0.724,-37.25233173370361,-50.18263626098633,21.929463841562274,-88.4623238228149,True
30.766,ENTER_SPACE,-26.0,19,94,62,40,0,-9.0,-45.96,-71.81,0.600,-28.62,-29.75,0.720,-37.29172611236572,-50.77954959869385,22.3988807105616,-88.46394742052848,True
30.797,ENTER_SPACE,-26.0,20,93,61,40,0,-9.0,-45.96,-71.81,0.600,-28.62,-29.75,0.720,-37.29172611236572,-50.77954959869385,22.3988807105616,-88.46394742052848,True
30.875,ENTER_SPACE,-26.0,21,93,61,40,0,-9.0,-45.72,-72.16,0.600,-28.69,-31.09,0.728,-37.20350933074951,-51.622862815856934,22.513873270324808,-88.46030689124414,True
30.953,ENTER_SPACE,-26.0,22,92,62,40,0,-9.0,-45.46,-72.54,0.600,-28.75,-32.44,0.714,-37.10542011260986,-52.49365997314453,22.62541713332499,-88.45623863636241,True
30.984,ENTER_SPACE,-26.0,23,92,62,40,0,-9.0,-45.46,-72.54,0.600,-28.75,-32.44,0.714,-37.10542011260986,-52.49365997314453,22.62541713332499,-88.45623863636241,True
31.062,ENTER_SPACE,-26.0,24,92,62,40,0,-9.0,-45.28,-72.84,0.600,-28.85,-33.76,0.718,-37.064188957214355,-53.301313400268555,22.80255479769516,-88.45452214899366,True
31.094,ENTER_SPACE,-26.0,25,91,62,40,0,-9.0,-45.28,-72.84,0.600,-28.85,-33.76,0.718,-37.064188957214355,-53.301313400268555,22.80255479769516,-88.45452214899366,True
31.172,ENTER_SPACE,-26.0,25,91,62,40,0,-9.0,-45.12,-73.08,0.600,-28.98,-35.11,0.721,-37.04899215698242,-54.09849739074707,23.03593153566742,-88.45388853065897,True
31.297,ENTER_SPACE,-25.0,27,91,75,40,0,-10.0,-45.12,-73.08,0.600,-27.26,-39.57,0.706,-36.188578605651855,-56.324806213378906,28.059863423555836,-88.41714692830274,True
31.406,ENTER_SPACE,-25.0,29,91,237,40,0,-10.0,-45.12,-73.08,0.600,-26.15,-42.67,0.692,-35.6358003616333,-57.8752384185791,31.953691443987335,-88.39260668461085,True
31.516,ENTER_SPACE,-25.0,31,90,266,40,0,-10.0,-45.12,-73.47,0.600,-25.50,-44.82,0.678,-35.31199073791504,-59.14723777770996,34.39747539267414,-88.37787478779464,True
31.641,ENTER_SPACE,-25.0,33,90,274,40,0,-10.0,-45.12,-73.47,0.600,-25.22,-46.33,0.665,-35.17018413543701,-59.89999198913574,36.24412851216318,-88.37133787508365,True
31.750,ENTER_SPACE,-25.0,34,88,278,40,0,-10.0,-45.12,-73.47,0.600,-25.08,-47.63,0.651,-35.09734916687012,-60.551265716552734,37.799374043904585,-88.36795985738189,True
31.859,ENTER_SPACE,-25.0,35,88,277,40,0,-10.0,-45.12,-73.47,0.600,-25.02,-48.76,0.638,-35.06925296783447,-61.1146125793457,39.121379337619906,-88.36665303467899,False
31.969,ENTER_SPACE,-25.0,34,87,275,40,0,-10.0,-45.12,-73.47,0.600,-24.95,-49.86,0.626,-35.03426647186279,-61.66329765319824,40.49903024598796,-88.36502279972413,False
32.078,ENTER_SPACE,-25.0,34,85,275,40,0,-10.0,-45.12,-73.47,0.600,-24.83,-51.45,0.613,-34.97586536407471,-62.46208953857422,42.65504093242172,-88.36229427470354,False
32.187,ENTER_SPACE,-25.0,33,85,273,40,0,-10.0,-45.12,-73.47,0.600,-24.74,-52.98,0.601,-34.93011951446533,-63.22510528564453,44.83893548040648,-88.360150641601,False
32.312,ENTER_SPACE,-25.0,33,84,271,40,0,-10.0,-45.12,-73.47,0.600,-24.69,-54.31,0.600,-34.90617370605469,-63.8922119140625,46.83356671346974,-88.35902631166451,False
32.422,ENTER_SPACE,-25.0,33,82,269,40,0,-10.0,-45.12,-73.47,0.600,-24.67,-55.51,0.600,-34.893935203552246,-64.48895263671875,48.70139856270601,-88.35845108063602,False
32.531,ENTER_SPACE,-25.0,32,82,270,40,0,-10.0,-45.12,-73.47,0.600,-24.64,-56.66,0.600,-34.87919521331787,-65.06338119506836,50.61000560301822,-88.35775773987409,False
32.641,ENTER_SPACE,-25.0,32,81,267,40,0,-10.0,-45.12,-73.47,0.600,-24.62,-57.72,0.600,-34.86832141876221,-65.5942325592041,52.45917789274646,-88.35724588209419,False
32.750,ENTER_SPACE,-25.0,32,80,261,40,0,-10.0,-45.12,-73.47,0.600,-24.58,-58.77,0.600,-34.85136413574219,-66.12006568908691,54.3981509333134,-88.35644702178708,False
32.875,ENTER_SPACE,-25.0,31,79,256,40,0,-10.0,-45.12,-73.47,0.600,-24.54,-59.91,0.600,-34.83134746551514,-66.68951797485352,56.60580274882476,-88.35550303308948,False
32.984,ENTER_SPACE,-25.0,31,78,239,40,0,-10.0,-45.12,-73.47,0.600,-24.43,-61.83,0.600,-34.77634525299072,-67.65089225769043,60.63021995419818,-88.35290353087584,False
33.094,ENTER_SPACE,-25.0,31,77,33,40,0,-10.0,-45.12,-73.47,0.600,-24.35,-63.46,0.600,-34.73306846618652,-68.46687698364258,64.27216003415438,-88.35085241049744,False
33.219,ENTER_SPACE,-25.0,30,77,23,40,0,-10.0,-45.12,-73.47,0.600,-24.26,-64.81,0.600,-34.69102382659912,-69.14004516601562,67.44346362762903,-88.34885479125184,False
