elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
24.672,PARALLEL_ALIGN,-9.0,8,5,241,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
24.765,PARALLEL_ALIGN,-8.0,6,5,263,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
24.875,PARALLEL_ALIGN,-8.0,8,5,86,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
24.984,PARALLEL_ALIGN,-7.0,6,5,85,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.094,PARALLEL_ALIGN,-6.0,8,6,84,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.203,PARALLEL_ALIGN,-5.0,9,6,84,35,0,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.328,PARALLEL_ALIGN,-4.0,7,6,84,35,0,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.437,PARALLEL_ALIGN,-4.0,10,6,84,35,0,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.547,PARALLEL_ALIGN,-8.0,8,6,86,35,0,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.640,PARALLEL_ALIGN,-7.0,11,6,85,35,0,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.672,PARALLEL_ALIGN,-6.0,6,5,85,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.765,PARALLEL_ALIGN,-5.0,8,5,85,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.875,PARALLEL_ALIGN,-4.0,6,5,84,35,1,-45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
25.969,PARALLEL_ALIGN,1.0,7,5,83,35,1,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
26.078,PARALLEL_ALIGN,2.0,9,6,83,35,1,45.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
26.187,COMPLETE,1.0,6,6,83,0,0,0.0,-26.21,-70.06,0.600,-11.00,-54.99,0.600,-18.60520076751709,-62.525869369506836,45.25967089617023,-86.92340319803105,False
