elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
13.672,ALIGN_VIRTUAL_CUTOUT,-30.0,24,24,82,40,0,-5.0,28.76,-64.91,0.600,25.71,25.69,0.861,27.23722743988037,-19.611778259277344,-1.9267309449455583,87.89736101199199,False
13.766,ALIGN_VIRTUAL_CUTOUT,-30.0,23,24,83,40,0,-5.0,28.76,-64.91,0.600,28.01,29.41,0.860,28.383514404296875,-17.747183799743652,-0.45864620912187837,87.98220580615698,False
13.860,ALIGN_VIRTUAL_CUTOUT,-30.0,23,23,83,40,0,-5.0,28.76,-64.91,0.600,28.68,29.51,0.865,28.718655586242676,-17.69933319091797,-0.05144856954312013,88.00573395021114,False
13.891,ALIGN_VIRTUAL_CUTOUT,-30.0,23,22,83,40,0,-5.0,28.76,-64.91,0.600,28.68,29.51,0.865,28.718655586242676,-17.69933319091797,-0.05144856954312013,88.00573395021114,False
13.969,ALIGN_VIRTUAL_CUTOUT,-30.0,23,22,83,40,0,-5.0,28.76,-64.91,0.600,28.45,27.68,0.862,28.606226921081543,-18.61510181427002,-0.19161330790253384,87.99790241903042,False
14.063,ALIGN_VIRTUAL_CUTOUT,-30.0,22,22,84,40,0,-5.0,28.76,-64.91,0.600,27.91,25.08,0.863,28.33510398864746,-19.91625690460205,-0.5423993505473818,87.97876126958349,False
14.078,ALIGN_VIRTUAL_CUTOUT,-30.0,22,21,84,40,0,-5.0,28.76,-64.91,0.600,27.91,25.08,0.863,28.33510398864746,-19.91625690460205,-0.5423993505473818,87.97876126958349,False
14.172,ALIGN_VIRTUAL_CUTOUT,-30.0,22,21,84,40,0,-5.0,28.76,-64.91,0.600,27.30,22.12,0.859,28.028934478759766,-21.396589279174805,-0.9639326051963385,87.95670121086926,False
14.266,ALIGN_VIRTUAL_CUTOUT,-30.0,21,20,85,40,0,-5.0,28.76,-64.91,0.600,26.81,19.57,0.861,27.786782264709473,-22.67025089263916,-1.3213316625947271,87.93890985885407,False
14.360,ALIGN_VIRTUAL_CUTOUT,-30.0,21,19,86,40,0,-5.0,28.76,-64.91,0.600,26.59,17.73,0.859,27.67716407775879,-23.589011192321777,-1.5026072881181791,87.9307537867603,False
14.375,ALIGN_VIRTUAL_CUTOUT,-30.0,21,19,86,40,0,-5.0,28.76,-64.91,0.600,26.59,17.73,0.859,27.67716407775879,-23.589011192321777,-1.5026072881181791,87.9307537867603,False
14.469,ALIGN_VIRTUAL_CUTOUT,-30.0,21,19,86,40,0,-5.0,28.76,-64.91,0.600,26.56,16.07,0.864,27.658650398254395,-24.418935775756836,-1.559570522959223,87.92936991500419,False
14.563,ALIGN_VIRTUAL_CUTOUT,-30.0,20,18,86,40,0,-5.0,28.76,-64.91,0.600,26.55,14.78,0.856,27.65527629852295,-25.062180995941162,-1.5895817639677199,87.92911750639833,False
14.578,ALIGN_VIRTUAL_CUTOUT,-30.0,20,18,87,40,0,-5.0,28.76,-64.91,0.600,26.55,14.78,0.856,27.65527629852295,-25.062180995941162,-1.5895817639677199,87.92911750639833,False
14.672,ALIGN_VIRTUAL_CUTOUT,-30.0,20,17,87,40,0,-5.0,28.76,-64.91,0.600,26.68,13.70,0.855,27.720282554626465,-25.6035795211792,-1.5167759653954005,87.9339696761833,False
14.750,ALIGN_VIRTUAL_CUTOUT,-30.0,19,16,87,40,0,-5.0,28.76,-64.91,0.600,26.78,12.18,0.860,27.772698402404785,-26.364457607269287,-1.468841780202388,87.93786555792359,False
14.782,ALIGN_VIRTUAL_CUTOUT,-30.0,19,16,88,40,0,-5.0,28.76,-64.91,0.600,26.78,12.18,0.860,27.772698402404785,-26.364457607269287,-1.468841780202388,87.93786555792359,False
14.860,ALIGN_VIRTUAL_CUTOUT,-30.0,19,16,89,40,0,-5.0,28.76,-64.91,0.600,26.90,10.76,0.852,27.832453727722168,-27.075995445251465,-1.4060165757562888,87.94228907994253,False
14.891,ALIGN_VIRTUAL_CUTOUT,-30.0,18,15,89,40,0,-5.0,28.76,-64.91,0.600,26.90,10.76,0.852,27.832453727722168,-27.075995445251465,-1.4060165757562888,87.94228907994253,False
14.969,ALIGN_VIRTUAL_CUTOUT,-30.0,18,15,89,40,0,-5.0,28.76,-64.91,0.600,27.05,9.30,0.850,27.907482147216797,-27.804875373840332,-1.317833935137226,87.94781643684725,False
15.063,ALIGN_VIRTUAL_CUTOUT,-30.0,18,14,89,40,0,-5.0,28.76,-64.91,0.600,27.26,8.00,0.851,28.011799812316895,-28.45688033103943,-1.1775087954611791,87.95545239647934,False
15.078,ALIGN_VIRTUAL_CUTOUT,-30.0,17,14,90,40,0,-5.0,28.76,-64.91,0.600,27.26,8.00,0.851,28.011799812316895,-28.45688033103943,-1.1775087954611791,87.95545239647934,False
15.172,ALIGN_VIRTUAL_CUTOUT,-30.0,17,14,90,40,0,-5.0,28.76,-64.91,0.600,27.41,6.78,0.842,28.0842227935791,-29.065974235534668,-1.0817891145164935,87.96072037388227,False
15.188,ALIGN_VIRTUAL_CUTOUT,-30.0,17,13,90,40,0,-5.0,28.76,-64.91,0.600,27.41,6.78,0.842,28.0842227935791,-29.065974235534668,-1.0817891145164935,87.96072037388227,False
15.282,ALIGN_VIRTUAL_CUTOUT,-30.0,16,13,91,40,0,-5.0,28.76,-64.91,0.600,27.56,5.59,0.842,28.162038803100586,-29.658923864364624,-0.973540313440766,87.96635047666813,False
15.360,ALIGN_VIRTUAL_CUTOUT,-31.0,16,12,91,40,0,-4.0,28.76,-64.91,0.600,27.78,4.55,0.841,28.269819259643555,-30.180325031280518,-0.8103801620471137,87.97409741972007,False
15.453,ALIGN_VIRTUAL_CUTOUT,-31.0,15,11,91,40,0,-4.0,28.76,-64.91,0.600,28.03,3.32,0.842,28.395216941833496,-30.79225218296051,-0.6143534773387268,87.98303671387637,False
15.485,ALIGN_VIRTUAL_CUTOUT,-31.0,15,11,92,40,0,-4.0,28.76,-64.91,0.600,28.03,3.32,0.842,28.395216941833496,-30.79225218296051,-0.6143534773387268,87.98303671387637,False
15.563,ALIGN_VIRTUAL_CUTOUT,-31.0,15,11,92,40,0,-4.0,28.76,-64.91,0.600,28.23,2.46,0.839,28.49601650238037,-31.226056456565857,-0.4508169353722728,87.99016549903824,False
15.594,ALIGN_VIRTUAL_CUTOUT,-31.0,15,10,92,40,0,-4.0,28.76,-64.91,0.600,28.23,2.46,0.839,28.49601650238037,-31.226056456565857,-0.4508169353722728,87.99016549903824,False
15.672,ALIGN_VIRTUAL_CUTOUT,-31.0,15,10,92,40,0,-4.0,28.76,-64.91,0.600,28.40,1.30,0.839,28.579469680786133,-31.80527627468109,-0.31427080785598105,87.99602950295824,False
15.766,ALIGN_VIRTUAL_CUTOUT,-31.0,15,10,93,40,0,-4.0,28.76,-64.91,0.600,28.48,0.16,0.839,28.61879253387451,-32.37650000303984,-0.2505356846720334,87.99878076226216,False
15.782,ALIGN_VIRTUAL_CUTOUT,-31.0,15,9,93,40,0,-4.0,28.76,-64.91,0.600,28.48,0.16,0.839,28.61879253387451,-32.37650000303984,-0.2505356846720334,87.99878076226216,False
15.860,ALIGN_VIRTUAL_CUTOUT,-31.0,15,9,93,40,0,-4.0,28.76,-64.91,0.600,28.58,-0.93,0.834,28.668134689331055,-32.91727793216705,-0.1664021380325722,88.00222236699517,False
15.953,ALIGN_VIRTUAL_CUTOUT,-31.0,14,8,94,40,0,-4.0,28.76,-64.91,0.600,28.74,-1.88,0.835,28.749616622924805,-33.39437651634216,-0.02078188813957465,88.00787988380458,False
15.985,ALIGN_VIRTUAL_CUTOUT,-31.0,14,8,94,40,0,-4.0,28.76,-64.91,0.600,28.74,-1.88,0.835,28.749616622924805,-33.39437651634216,-0.02078188813957465,88.00787988380458,False
16.063,ALIGN_VIRTUAL_CUTOUT,-31.0,14,8,94,40,0,-4.0,28.76,-64.91,0.600,28.91,-2.87,0.834,28.835590362548828,-33.89096391201019,0.13769384164229054,88.01381465512674,False
16.094,ALIGN_VIRTUAL_CUTOUT,-31.0,13,7,95,40,0,-4.0,28.76,-64.91,0.600,28.91,-2.87,0.834,28.835590362548828,-33.89096391201019,0.13769384164229054,88.01381465512674,False
16.172,ALIGN_VIRTUAL_CUTOUT,-31.0,13,6,95,40,0,-4.0,28.76,-64.91,0.600,28.98,-4.84,0.838,28.87126064300537,-34.872535943984985,0.21023545731262466,88.01626661417107,False
16.266,ALIGN_VIRTUAL_CUTOUT,-31.0,13,6,95,40,0,-4.0,28.76,-64.91,0.600,29.15,-6.31,0.841,28.953306198120117,-35.608479261398315,0.37594778515845245,88.02188348642713,False
16.360,ALIGN_VIRTUAL_CUTOUT,-31.0,13,6,96,40,0,-4.0,28.76,-64.91,0.600,29.32,-7.61,0.835,29.04031467437744,-36.25856256484985,0.5584674844760874,88.02780548778146,False
16.375,PARALLEL_ALIGN,-31.0,12,5,96,35,1,0.0,28.76,-64.91,0.600,29.32,-7.61,0.835,29.04031467437744,-36.25856256484985,0.5584674844760874,88.02780548778146,False
16.469,PARALLEL_ALIGN,-31.0,12,5,97,35,1,-45.0,28.76,-64.91,0.600,29.48,-8.89,0.833,29.11863136291504,-36.898725509643555,0.7314083687721574,88.03310567718557,False
16.563,PARALLEL_ALIGN,-31.0,12,5,97,35,1,-45.0,28.76,-64.91,0.600,30.07,-8.41,0.828,29.413780212402344,-36.66133737564087,1.3237271416221335,88.05282695907076,False
16.578,PARALLEL_ALIGN,-31.0,12,5,96,35,1,-45.0,28.76,-64.91,0.600,30.07,-8.41,0.828,29.413780212402344,-36.66133737564087,1.3237271416221335,88.05282695907076,False
16.688,PARALLEL_ALIGN,-30.0,12,5,94,35,1,-45.0,28.76,-64.91,0.600,30.25,-8.21,0.818,29.50319766998291,-36.557944774627686,1.4994993266356633,88.0587238738314,False
16.782,PARALLEL_ALIGN,-28.0,12,5,93,35,1,-45.0,28.76,-64.91,0.600,28.65,-6.54,0.846,28.7043514251709,-35.72568154335022,-0.11131136840878979,88.00474095611278,False
16.860,PARALLEL_ALIGN,-28.0,12,5,92,35,1,-45.0,28.76,-64.91,0.600,27.12,-4.80,0.849,27.938570976257324,-34.85613822937012,-1.5676604597661732,87.95009806834676,False
16.891,PARALLEL_ALIGN,-26.0,13,6,90,35,1,-45.0,28.76,-64.91,0.600,27.12,-4.80,0.849,27.938570976257324,-34.85613822937012,-1.5676604597661732,87.95009806834676,False
16.985,PARALLEL_ALIGN,-26.0,13,6,89,35,1,-45.0,28.76,-64.91,0.600,25.24,-3.27,0.846,27.002832412719727,-34.089622259140015,-3.265129446667214,87.87912588867468,False
17.063,PARALLEL_ALIGN,-25.0,13,6,88,35,1,-45.0,28.76,-64.91,0.600,23.26,-0.31,0.844,26.013014793395996,-32.609750270843506,-4.863037170083132,87.79850275433412,False
17.157,PARALLEL_ALIGN,-24.0,13,7,86,35,1,-45.0,28.76,-64.91,0.600,20.87,2.34,0.838,24.8154935836792,-31.28658103942871,-6.692988211146232,87.69237731812018,False
17.172,PARALLEL_ALIGN,-23.0,14,7,86,35,1,-45.0,28.76,-64.91,0.600,20.87,2.34,0.838,24.8154935836792,-31.28658103942871,-6.692988211146232,87.69237731812018,False
17.266,PARALLEL_ALIGN,-23.0,14,7,86,35,0,45.0,28.76,-64.91,0.600,19.10,4.83,0.847,23.93048667907715,-30.03929567337036,-7.887088127157403,87.60713331955414,False
17.297,PARALLEL_ALIGN,-23.0,14,8,85,35,0,45.0,28.76,-64.91,0.600,19.10,4.83,0.847,23.93048667907715,-30.03929567337036,-7.887088127157403,87.60713331955414,False
17.375,PARALLEL_ALIGN,-23.0,14,8,85,35,0,45.0,28.76,-64.91,0.600,17.76,6.94,0.833,23.261143684387207,-28.986928462982178,-8.70476273194194,87.53836173058177,False
17.469,PARALLEL_ALIGN,-23.0,14,7,86,35,0,45.0,28.76,-64.91,0.600,16.43,7.59,0.838,22.594039916992188,-28.661819458007812,-9.65570916571439,87.46577365516717,False
17.547,PARALLEL_ALIGN,-27.0,14,8,89,35,0,45.0,28.76,-64.91,0.600,19.02,5.05,0.840,23.89033317565918,-29.931840419769287,-7.92769530468292,87.6031162129528,False
17.578,PARALLEL_ALIGN,-26.0,14,7,89,35,0,45.0,28.76,-64.91,0.600,19.02,5.05,0.840,23.89033317565918,-29.931840419769287,-7.92769530468292,87.6031162129528,False
17.688,PARALLEL_ALIGN,-26.0,14,7,88,35,0,45.0,28.76,-64.91,0.600,20.90,3.80,0.840,24.828330993652344,-30.55629801750183,-6.530823180848167,87.69356917825176,False
17.782,PARALLEL_ALIGN,-25.0,13,6,88,35,0,45.0,28.76,-64.91,0.600,21.37,2.50,0.846,25.067176818847656,-31.205042004585266,-6.25451537853487,87.71552198600678,False
17.860,PARALLEL_ALIGN,-24.0,13,6,87,35,0,45.0,28.76,-64.91,0.600,20.85,0.78,0.856,24.80636692047119,-32.06614941358566,-6.8660575670943045,87.69152922479277,False
17.953,PARALLEL_ALIGN,-23.0,12,5,86,35,1,-45.0,28.76,-64.91,0.600,19.56,0.60,0.833,24.161237716674805,-32.15440392494202,-7.9939153899360225,87.62996012220138,False
17.985,PARALLEL_ALIGN,-22.0,12,5,86,35,1,-45.0,28.76,-64.91,0.600,19.56,0.60,0.833,24.161237716674805,-32.15440392494202,-7.9939153899360225,87.62996012220138,False
18.063,PARALLEL_ALIGN,-22.0,12,5,85,35,1,-45.0,28.76,-64.91,0.600,18.05,-0.38,0.864,23.406064987182617,-32.64599686861038,-9.42398796919755,87.55358466722979,False
18.078,PARALLEL_ALIGN,-20.0,12,5,83,35,1,-45.0,28.76,-64.91,0.600,18.05,-0.38,0.864,23.406064987182617,-32.64599686861038,-9.42398796919755,87.55358466722979,False
18.172,PARALLEL_ALIGN,-18.0,12,5,82,35,1,-45.0,28.76,-64.91,0.600,16.30,1.36,0.822,22.53274631500244,-31.77670645713806,-10.646378892550224,87.45888907377837,False
18.266,PARALLEL_ALIGN,-16.0,13,5,81,35,1,-45.0,28.76,-64.91,0.600,11.35,4.85,0.851,20.05320978164673,-30.030161142349243,-14.01789100834568,87.14517738366173,False
18.344,PARALLEL_ALIGN,-15.0,13,5,81,35,1,-45.0,28.76,-64.91,0.600,8.18,6.37,0.870,18.470474243164062,-29.270308256149292,-16.105930827717977,86.90100560428048,False
18.375,PARALLEL_ALIGN,-14.0,13,5,80,35,1,-45.0,28.76,-64.91,0.600,8.18,6.37,0.870,18.470474243164062,-29.270308256149292,-16.105930827717977,86.90100560428048,False
18.453,PARALLEL_ALIGN,-14.0,13,5,80,35,1,-45.0,28.76,-64.91,0.600,5.74,6.93,0.888,17.249236822128296,-28.989488124847412,-17.77009130250385,86.68207236719208,False
18.485,PARALLEL_ALIGN,-13.0,13,5,79,35,1,-45.0,28.76,-64.91,0.600,5.74,6.93,0.888,17.249236822128296,-28.989488124847412,-17.77009130250385,86.68207236719208,False
18.563,PARALLEL_ALIGN,-13.0,13,5,79,35,1,-45.0,28.76,-64.91,0.600,3.58,8.23,0.864,16.172273874282837,-28.338369369506836,-18.99509663482257,86.46166493956817,False
18.657,PARALLEL_ALIGN,-13.0,13,6,79,35,1,-45.0,28.76,-64.91,0.600,2.39,8.79,0.897,15.574986577033997,-28.0577712059021,-19.688167436718484,86.32633759601514,False
18.672,PARALLEL_ALIGN,-12.0,13,6,78,35,1,-45.0,28.76,-64.91,0.600,2.39,8.79,0.897,15.574986577033997,-28.0577712059021,-19.688167436718484,86.32633759601514,False
18.766,PARALLEL_ALIGN,-12.0,13,6,78,35,0,45.0,28.76,-64.91,0.600,1.04,9.82,0.871,14.901877582073212,-27.546171188354492,-20.351570620194604,86.16088599034966,False
18.844,PARALLEL_ALIGN,-11.0,13,6,78,35,0,45.0,28.76,-64.91,0.600,-0.10,10.69,0.874,14.33096531778574,-27.111608505249023,-20.895589097232016,86.00842958377488,False
18.875,PARALLEL_ALIGN,-12.0,13,6,78,35,0,45.0,28.76,-64.91,0.600,-0.10,10.69,0.874,14.33096531778574,-27.111608505249023,-20.895589097232016,86.00842958377488,False
18.969,PARALLEL_ALIGN,-13.0,13,7,79,35,0,45.0,28.76,-64.91,0.600,-1.05,10.24,0.869,13.856059730052948,-27.332621574401855,-21.63617591626765,85.87208675927633,False
18.985,PARALLEL_ALIGN,-15.0,13,6,80,35,0,45.0,28.76,-64.91,0.600,-1.05,10.24,0.869,13.856059730052948,-27.332621574401855,-21.63617591626765,85.87208675927633,False
19.063,PARALLEL_ALIGN,-15.0,13,6,80,35,0,45.0,28.76,-64.91,0.600,2.47,8.89,0.877,15.615240812301636,-28.00762939453125,-19.6080240813909,86.33578202717082,False
19.157,PARALLEL_ALIGN,-15.0,13,6,80,35,0,45.0,28.76,-64.91,0.600,4.54,8.01,0.885,16.65273690223694,-28.44857120513916,-18.37105202878724,86.56350433769308,False
19.250,PARALLEL_ALIGN,-14.0,13,6,79,35,0,45.0,28.76,-64.91,0.600,5.16,7.43,0.875,16.961283922195435,-28.739064693450928,-18.06794991653604,86.62587273727574,False
19.266,PARALLEL_ALIGN,-13.0,13,5,79,35,1,-45.0,28.76,-64.91,0.600,5.16,7.43,0.875,16.961283922195435,-28.739064693450928,-18.06794991653604,86.62587273727574,False
19.360,PARALLEL_ALIGN,-13.0,13,5,79,35,1,-45.0,28.76,-64.91,0.600,4.57,6.88,0.870,16.666228771209717,-29.016056060791016,-18.622239893098453,86.56627963676605,False
19.391,PARALLEL_ALIGN,-12.0,13,5,78,35,1,-45.0,28.76,-64.91,0.600,4.57,6.88,0.870,16.666228771209717,-29.016056060791016,-18.622239893098453,86.56627963676605,False
19.469,PARALLEL_ALIGN,-11.0,13,5,77,35,1,-45.0,28.76,-64.91,0.600,3.13,6.85,0.854,15.944426536560059,-29.03091049194336,-19.65810313910935,86.41123301945692,False
19.563,PARALLEL_ALIGN,-6.0,13,5,76,35,1,-45.0,28.76,-64.91,0.600,-1.52,8.24,0.919,13.622987449169159,-28.336122035980225,-22.485399543442853,85.8017137301395,False
19.657,PARALLEL_ALIGN,-6.0,13,5,76,35,1,-45.0,28.76,-64.91,0.600,-4.80,8.81,0.916,11.979678392410278,-28.049757480621338,-24.478951180359886,85.22831483467951,False
19.672,PARALLEL_ALIGN,-5.0,13,5,76,35,1,-45.0,28.76,-64.91,0.600,-4.80,8.81,0.916,11.979678392410278,-28.049757480621338,-24.478951180359886,85.22831483467951,False
19.766,PARALLEL_ALIGN,-5.0,13,5,76,35,1,-45.0,28.76,-64.91,0.600,-7.23,9.72,0.922,10.763708591461182,-27.594000339508057,-25.748411631720696,84.69218421886382,False
19.782,PARALLEL_ALIGN,-5.0,14,6,76,35,1,-45.0,28.76,-64.91,0.600,-7.23,9.72,0.922,10.763708591461182,-27.594000339508057,-25.748411631720696,84.69218421886382,False
19.875,PARALLEL_ALIGN,-4.0,13,6,75,35,1,-45.0,28.76,-64.91,0.600,-9.05,10.05,0.928,9.855046272277832,-27.430071353912354,-26.768369744607057,84.20597951594168,False
19.969,PARALLEL_ALIGN,-4.0,14,6,75,35,1,-45.0,28.76,-64.91,0.600,-10.45,10.63,0.931,9.154422760009766,-27.139689922332764,-27.4345210030357,83.76590950127043,False
20.047,PARALLEL_ALIGN,-3.0,14,6,75,35,1,-45.0,28.76,-64.91,0.600,-11.50,11.31,0.930,8.628852844238281,-26.79742956161499,-27.844975759362374,83.38946633323313,False
20.078,PARALLEL_ALIGN,-3.0,14,7,75,35,1,-45.0,28.76,-64.91,0.600,-11.50,11.31,0.930,8.628852844238281,-26.79742956161499,-27.844975759362374,83.38946633323313,False
20.157,PARALLEL_ALIGN,-2.0,14,7,75,35,0,45.0,28.76,-64.91,0.600,-12.51,11.98,0.937,8.127371788024902,-26.463776111602783,-28.22260556650132,82.98552545979638,False
20.172,PARALLEL_ALIGN,-2.0,14,8,75,35,0,45.0,28.76,-64.91,0.600,-12.51,11.98,0.937,8.127371788024902,-26.463776111602783,-28.22260556650132,82.98552545979638,False
20.266,COMPLETE,-2.0,14,8,75,0,0,0.0,28.76,-64.91,0.600,-13.59,12.83,0.938,7.583044528961182,-26.037227153778076,-28.582306487878473,82.48757306058953,False
