elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.500,TRACK_OPENING,-43.0,89,91,30,40,0,-7.0,-32.77,31.36,0.634,,,,,,,,False
12.532,TRACK_OPENING,-43.0,88,91,30,40,0,-7.0,-32.77,31.36,0.634,,,,,,,,False
12.563,TRACK_OPENING,-43.0,88,91,31,40,0,-7.0,-32.77,31.36,0.634,,,,,,,,False
12.625,TRACK_OPENING,-43.0,90,90,31,40,0,-7.0,-32.69,30.38,0.663,,,,,,,,False
12.641,TRACK_OPENING,-43.0,86,90,31,40,0,-7.0,-32.69,30.38,0.663,,,,,,,,False
12.657,TRACK_OPENING,-43.0,86,90,31,40,0,-7.0,-32.69,30.38,0.663,,,,,,,,False
12.750,TRACK_OPENING,-43.0,74,90,31,40,0,-7.0,-30.94,25.06,0.649,,,,,,,,False
12.844,TRACK_OPENING,-43.0,82,89,32,40,0,-7.0,-29.80,21.32,0.636,,,,,,,,False
12.922,TRACK_OPENING,-43.0,78,88,33,40,0,-7.0,-29.14,18.80,0.624,,,,,,,,False
12.953,TRACK_OPENING,-43.0,85,88,33,40,0,-7.0,-29.14,18.80,0.624,,,,,,,,False
12.969,TRACK_OPENING,-43.0,80,88,33,40,0,-7.0,-29.14,18.80,0.624,,,,,,,,False
13.032,TRACK_OPENING,-43.0,80,88,34,40,0,-7.0,-30.79,21.14,0.637,,,,,,,,False
13.063,TRACK_OPENING,-43.0,88,87,34,40,0,-7.0,-30.79,21.14,0.637,,,,,,,,False
13.141,TRACK_OPENING,-43.0,77,87,34,40,0,-7.0,-30.16,18.10,0.624,,,,,,,,False
13.219,TRACK_OPENING,-43.0,81,87,35,40,0,-7.0,-31.31,20.02,0.647,,,,,,,,False
13.235,TRACK_OPENING,-43.0,88,86,35,40,0,-7.0,-31.31,20.02,0.647,,,,,,,,False
13.250,TRACK_OPENING,-43.0,79,86,35,40,0,-7.0,-31.31,20.02,0.647,,,,,,,,False
13.344,TRACK_OPENING,-43.0,95,86,36,40,0,-7.0,-30.22,16.52,0.634,,,,,,,,False
13.438,TRACK_OPENING,-44.0,85,86,36,40,0,-6.0,-29.48,13.95,0.621,,,,,,,,False
13.469,TRACK_OPENING,-44.0,98,85,37,40,0,-6.0,-29.48,13.95,0.621,,,,,,,,False
13.547,TRACK_OPENING,-44.0,79,85,37,40,0,-6.0,-29.00,11.90,0.609,,,,,,,,False
13.625,TRACK_OPENING,-44.0,76,84,38,40,0,-6.0,-28.87,10.86,0.707,,,,,,,,False
13.641,TRACK_OPENING,-44.0,79,84,38,40,0,-6.0,-28.87,10.86,0.707,,,,,,,,False
13.703,TRACK_OPENING,-44.0,86,83,39,40,0,-6.0,-28.61,9.63,0.683,,,,,,,,False
13.735,TRACK_OPENING,-44.0,82,83,39,40,0,-6.0,-28.61,9.63,0.683,,,,,,,,False
13.750,TRACK_OPENING,-44.0,92,82,39,40,0,-6.0,-28.61,9.63,0.683,,,,,,,,False
13.813,TRACK_OPENING,-44.0,80,82,40,40,0,-6.0,-28.67,8.52,0.698,,,,,,,,False
13.844,TRACK_OPENING,-44.0,83,82,40,40,0,-6.0,-28.67,8.52,0.698,,,,,,,,False
13.860,TRACK_OPENING,-44.0,83,82,40,40,0,-6.0,-28.67,8.52,0.698,,,,,,,,False
13.922,TRACK_OPENING,-44.0,89,82,41,40,0,-6.0,-28.69,7.35,0.661,,,,,,,,False
13.938,TRACK_OPENING,-44.0,70,81,41,40,0,-6.0,-28.69,7.35,0.661,,,,,,,,False
13.969,TRACK_OPENING,-44.0,79,82,41,40,0,-6.0,-28.69,7.35,0.661,,,,,,,,False
14.032,TRACK_OPENING,-44.0,88,81,41,40,0,-6.0,-28.81,6.51,0.703,,,,,,,,False
14.047,TRACK_OPENING,-44.0,77,81,42,40,0,-6.0,-28.81,6.51,0.703,,,,,,,,False
14.125,TRACK_OPENING,-44.0,80,80,43,40,0,-6.0,-28.95,5.39,0.685,,,,,,,,False
14.141,TRACK_OPENING,-44.0,79,80,42,40,0,-6.0,-28.95,5.39,0.685,,,,,,,,False
14.203,TRACK_OPENING,-44.0,82,80,42,40,0,-6.0,-29.07,4.29,0.692,,,,,,,,False
14.219,TRACK_OPENING,-44.0,78,80,43,40,0,-6.0,-29.07,4.29,0.692,,,,,,,,False
14.235,TRACK_OPENING,-44.0,72,79,43,40,0,-6.0,-29.07,4.29,0.692,,,,,,,,False
14.266,TRACK_OPENING,-44.0,73,79,43,40,0,-6.0,-29.07,4.29,0.692,,,,,,,,False
14.328,TRACK_OPENING,-44.0,76,79,43,40,0,-6.0,-29.07,3.02,0.690,,,,,,,,False
14.344,TRACK_OPENING,-44.0,72,79,44,40,0,-6.0,-29.07,3.02,0.690,,,,,,,,False
14.360,TRACK_OPENING,-44.0,74,79,44,40,0,-6.0,-29.07,3.02,0.690,,,,,,,,False
14.422,TRACK_OPENING,-44.0,81,79,44,40,0,-6.0,-28.93,1.67,0.694,,,,,,,,False
14.453,TRACK_OPENING,-44.0,77,78,45,40,0,-6.0,-28.93,1.67,0.694,,,,,,,,False
14.516,TRACK_OPENING,-44.0,80,79,45,40,0,-6.0,-28.65,0.29,0.681,,,,,,,,False
14.547,TRACK_OPENING,-44.0,68,78,45,40,0,-6.0,-28.65,0.29,0.681,,,,,,,,False
14.610,TRACK_OPENING,-44.0,74,78,45,40,0,-6.0,-28.54,-0.77,0.685,,,,,,,,False
14.625,TRACK_OPENING,-44.0,76,78,45,40,0,-6.0,-28.54,-0.77,0.685,,,,,,,,False
14.641,TRACK_OPENING,-44.0,75,78,45,40,0,-6.0,-28.54,-0.77,0.685,,,,,,,,False
14.672,TRACK_OPENING,-44.0,76,78,46,40,0,-6.0,-28.54,-0.77,0.685,,,,,,,,False
14.735,TRACK_OPENING,-44.0,79,77,46,40,0,-6.0,-28.61,-1.77,0.690,,,,,,,,False
14.750,TRACK_OPENING,-44.0,76,77,46,40,0,-6.0,-28.61,-1.77,0.690,,,,,,,,False
14.828,TRACK_OPENING,-44.0,75,77,46,40,0,-6.0,-28.45,-2.93,0.678,,,,,,,,False
14.844,TRACK_OPENING,-44.0,66,77,47,40,0,-6.0,-28.45,-2.93,0.678,,,,,,,,False
14.907,TRACK_OPENING,-44.0,73,76,47,40,0,-6.0,-28.39,-3.93,0.666,,,,,,,,False
14.922,TRACK_OPENING,-44.0,77,76,47,40,0,-6.0,-28.39,-3.93,0.666,,,,,,,,False
14.953,TRACK_OPENING,-44.0,67,76,47,65,1,45.0,-28.39,-3.93,0.666,,,,,,,,False
15.047,TRACK_OPENING,-44.0,65,76,48,65,1,45.0,-28.39,-4.89,0.681,3.69,46.60,0.763,,,,,False
15.063,TRACK_OPENING,-44.0,76,76,48,65,1,45.0,-28.39,-4.89,0.681,3.69,46.60,0.763,,,,,False
15.125,TRACK_OPENING,-45.0,75,78,50,65,1,45.0,-28.62,-5.21,0.688,3.81,46.23,0.770,,,,,False
15.157,TRACK_OPENING,-47.0,81,78,51,65,1,45.0,-28.62,-5.21,0.688,3.81,46.23,0.770,,,,,False
15.235,ALIGN_VIRTUAL_CUTOUT,-48.0,89,77,52,65,1,45.0,-26.38,-3.54,0.670,8.55,44.73,0.754,-8.913683891296387,20.596940755844116,35.88610714577256,-23.40138637428024,True
15.313,ALIGN_VIRTUAL_CUTOUT,-50.0,83,74,53,40,0,15.0,-23.23,-2.02,0.653,12.70,46.26,0.758,-5.266575813293457,22.118938088417053,36.64991627713313,-13.392894834650969,True
15.328,ALIGN_VIRTUAL_CUTOUT,-52.0,89,72,55,40,0,17.0,-23.23,-2.02,0.653,12.70,46.26,0.758,-5.266575813293457,22.118938088417053,36.64991627713313,-13.392894834650969,True
15.360,ALIGN_VIRTUAL_CUTOUT,-53.0,90,72,55,40,0,18.0,-23.23,-2.02,0.653,12.70,46.26,0.758,-5.266575813293457,22.118938088417053,36.64991627713313,-13.392894834650969,True
15.422,ALIGN_VIRTUAL_CUTOUT,-53.0,88,72,55,40,0,18.0,-19.47,0.70,0.675,17.21,46.92,0.753,-1.1258487701416016,23.811366826295853,38.43980814879432,-2.707042308005902,True
15.453,ALIGN_VIRTUAL_CUTOUT,-54.0,94,72,56,40,0,19.0,-19.47,0.70,0.675,17.21,46.92,0.753,-1.1258487701416016,23.811366826295853,38.43980814879432,-2.707042308005902,True
15.469,ALIGN_VIRTUAL_CUTOUT,-54.0,94,71,55,40,0,19.0,-19.47,0.70,0.675,17.21,46.92,0.753,-1.1258487701416016,23.811366826295853,38.43980814879432,-2.707042308005902,True
15.532,ALIGN_VIRTUAL_CUTOUT,-53.0,98,72,55,40,0,18.0,-15.72,0.21,0.679,20.46,42.34,0.751,2.3723721504211426,21.27414859086275,40.647640727079626,6.3630110003815545,True
15.547,ALIGN_VIRTUAL_CUTOUT,-53.0,95,72,55,40,0,18.0,-15.72,0.21,0.679,20.46,42.34,0.751,2.3723721504211426,21.27414859086275,40.647640727079626,6.3630110003815545,True
15.610,ALIGN_VIRTUAL_CUTOUT,-52.0,97,72,55,40,0,17.0,-14.69,1.80,0.662,22.13,43.72,0.762,3.720682144165039,22.756942570209503,41.292809142768355,9.285507940024589,True
15.641,ALIGN_VIRTUAL_CUTOUT,-52.0,85,73,54,40,0,17.0,-14.69,1.80,0.662,22.13,43.72,0.762,3.720682144165039,22.756942570209503,41.292809142768355,9.285507940024589,True
15.657,ALIGN_VIRTUAL_CUTOUT,-51.0,93,73,54,40,0,16.0,-14.69,1.80,0.662,22.13,43.72,0.762,3.720682144165039,22.756942570209503,41.292809142768355,9.285507940024589,True
15.750,ALIGN_VIRTUAL_CUTOUT,-51.0,94,73,55,40,0,16.0,-14.94,1.73,0.696,21.57,44.18,0.758,3.313610076904297,22.957079231739044,40.69721570067674,8.213311205195097,True
15.813,ALIGN_VIRTUAL_CUTOUT,-51.0,92,74,54,40,0,16.0,-16.36,0.92,0.670,19.90,44.02,0.760,1.771082878112793,22.468611001968384,40.0713210404813,4.507006980056805,True
15.844,ALIGN_VIRTUAL_CUTOUT,-50.0,95,74,53,40,0,15.0,-16.36,0.92,0.670,19.90,44.02,0.760,1.771082878112793,22.468611001968384,40.0713210404813,4.507006980056805,True
15.860,ALIGN_VIRTUAL_CUTOUT,-50.0,95,75,53,40,0,15.0,-16.36,0.92,0.670,19.90,44.02,0.760,1.771082878112793,22.468611001968384,40.0713210404813,4.507006980056805,True
15.922,ALIGN_VIRTUAL_CUTOUT,-50.0,90,74,53,40,0,15.0,-18.00,-0.36,0.680,17.82,43.70,0.763,-0.086883544921875,21.6714329123497,39.10877320824931,-0.22970487381177343,True
15.953,ALIGN_VIRTUAL_CUTOUT,-49.0,90,75,54,40,0,14.0,-18.00,-0.36,0.680,17.82,43.70,0.763,-0.086883544921875,21.6714329123497,39.10877320824931,-0.22970487381177343,True
16.016,ALIGN_VIRTUAL_CUTOUT,-49.0,73,75,52,40,0,14.0,-20.01,-1.82,0.668,15.55,43.52,0.762,-2.2317605018615723,20.849459528923035,38.107779907380795,-6.1097704447435275,True
16.032,ALIGN_VIRTUAL_CUTOUT,-48.0,86,76,53,40,0,13.0,-20.01,-1.82,0.668,15.55,43.52,0.762,-2.2317605018615723,20.849459528923035,38.107779907380795,-6.1097704447435275,True
16.063,ALIGN_VIRTUAL_CUTOUT,-48.0,84,76,52,40,0,13.0,-20.01,-1.82,0.668,15.55,43.52,0.762,-2.2317605018615723,20.849459528923035,38.107779907380795,-6.1097704447435275,True
16.125,ALIGN_VIRTUAL_CUTOUT,-48.0,84,77,52,40,0,13.0,-21.93,-3.50,0.664,13.20,43.24,0.766,-4.364027976989746,19.867894172668457,36.92685992249044,-12.388413243155657,True
16.157,ALIGN_VIRTUAL_CUTOUT,-47.0,66,77,52,40,0,12.0,-21.93,-3.50,0.664,13.20,43.24,0.766,-4.364027976989746,19.867894172668457,36.92685992249044,-12.388413243155657,True
16.219,ALIGN_VIRTUAL_CUTOUT,-47.0,78,77,52,40,0,12.0,-23.85,-5.19,0.676,10.78,43.01,0.760,-6.537062168121338,18.91200542449951,35.69420255060194,-19.06805370028808,True
16.250,ALIGN_VIRTUAL_CUTOUT,-46.0,79,77,51,40,0,11.0,-23.85,-5.19,0.676,10.78,43.01,0.760,-6.537062168121338,18.91200542449951,35.69420255060194,-19.06805370028808,True
16.266,ALIGN_VIRTUAL_CUTOUT,-46.0,70,76,51,40,0,11.0,-23.85,-5.19,0.676,10.78,43.01,0.760,-6.537062168121338,18.91200542449951,35.69420255060194,-19.06805370028808,True
16.328,ALIGN_VIRTUAL_CUTOUT,-45.0,73,76,52,40,0,10.0,-25.56,-7.21,0.683,8.47,42.25,0.772,-8.548081398010254,17.521437883377075,34.52614434303168,-26.006089039119075,True
16.344,ALIGN_VIRTUAL_CUTOUT,-45.0,75,75,52,40,0,10.0,-25.56,-7.21,0.683,8.47,42.25,0.772,-8.548081398010254,17.521437883377075,34.52614434303168,-26.006089039119075,True
16.422,ALIGN_VIRTUAL_CUTOUT,-45.0,77,74,51,40,0,10.0,-27.13,-9.15,0.680,6.51,41.33,0.771,-10.309505224227905,16.089839935302734,33.68133930574264,-32.649567067353665,True
16.438,ALIGN_VIRTUAL_CUTOUT,-44.0,75,72,51,40,0,9.0,-27.13,-9.15,0.680,6.51,41.33,0.771,-10.309505224227905,16.089839935302734,33.68133930574264,-32.649567067353665,True
16.516,ALIGN_VIRTUAL_CUTOUT,-44.0,75,72,51,40,0,9.0,-28.38,-11.21,0.691,4.56,40.31,0.768,-11.91127324104309,14.547991275787354,32.58657445139792,-39.309150329287924,True
16.532,ALIGN_VIRTUAL_CUTOUT,-43.0,74,70,51,40,0,8.0,-28.38,-11.21,0.691,4.56,40.31,0.768,-11.91127324104309,14.547991275787354,32.58657445139792,-39.309150329287924,True
16.610,ALIGN_VIRTUAL_CUTOUT,-43.0,74,70,51,40,0,8.0,-29.69,-12.93,0.680,2.80,39.59,0.770,-13.444997906684875,13.331142902374268,31.73605153125488,-45.24362629234247,True
16.625,ALIGN_VIRTUAL_CUTOUT,-43.0,73,68,51,40,0,8.0,-29.69,-12.93,0.680,2.80,39.59,0.770,-13.444997906684875,13.331142902374268,31.73605153125488,-45.24362629234247,True
16.641,ALIGN_VIRTUAL_CUTOUT,-42.0,73,68,50,40,0,7.0,-29.69,-12.93,0.680,2.80,39.59,0.770,-13.444997906684875,13.331142902374268,31.73605153125488,-45.24362629234247,True
16.672,ALIGN_VIRTUAL_CUTOUT,-42.0,72,67,51,40,0,7.0,-29.69,-12.93,0.680,2.80,39.59,0.770,-13.444997906684875,13.331142902374268,31.73605153125488,-45.24362629234247,True
16.735,ALIGN_VIRTUAL_CUTOUT,-42.0,72,67,50,40,0,7.0,-30.85,-14.93,0.684,1.04,38.80,0.769,-14.905126333236694,11.937731266021729,30.69574869304307,-51.30825787234434,True
16.766,ALIGN_VIRTUAL_CUTOUT,-41.0,71,66,51,40,0,6.0,-30.85,-14.93,0.684,1.04,38.80,0.769,-14.905126333236694,11.937731266021729,30.69574869304307,-51.30825787234434,True
16.828,ALIGN_VIRTUAL_CUTOUT,-41.0,70,65,50,40,0,6.0,-31.91,-17.06,0.682,-0.45,37.59,0.768,-16.184871956706047,10.265687942504883,29.92492092076206,-57.61399382178087,True
16.860,ALIGN_VIRTUAL_CUTOUT,-41.0,69,64,51,40,0,6.0,-31.91,-17.06,0.682,-0.45,37.59,0.768,-16.184871956706047,10.265687942504883,29.92492092076206,-57.61399382178087,True
16.922,ALIGN_VIRTUAL_CUTOUT,-40.0,69,64,50,40,0,5.0,-32.90,-19.09,0.677,-1.96,36.56,0.771,-17.430450916290283,8.7378511428833,29.0654447336626,-63.375481260658425,True
16.953,ALIGN_VIRTUAL_CUTOUT,-40.0,68,62,50,40,0,5.0,-32.90,-19.09,0.677,-1.96,36.56,0.771,-17.430450916290283,8.7378511428833,29.0654447336626,-63.375481260658425,True
17.016,ALIGN_VIRTUAL_CUTOUT,-40.0,67,62,51,40,0,5.0,-33.91,-21.03,0.672,-3.44,35.71,0.762,-18.678401827812195,7.343609809875488,28.238121202583823,-68.53720800198842,True
17.032,ALIGN_VIRTUAL_CUTOUT,-39.0,67,61,50,40,0,4.0,-33.91,-21.03,0.672,-3.44,35.71,0.762,-18.678401827812195,7.343609809875488,28.238121202583823,-68.53720800198842,True
17.063,ALIGN_VIRTUAL_CUTOUT,-39.0,66,61,50,40,0,4.0,-33.91,-21.03,0.672,-3.44,35.71,0.762,-18.678401827812195,7.343609809875488,28.238121202583823,-68.53720800198842,True
17.125,ALIGN_VIRTUAL_CUTOUT,-39.0,66,60,51,40,0,4.0,-34.75,-22.95,0.666,-4.71,34.42,0.765,-19.732439517974854,5.735154151916504,27.63497785963045,-73.79370637790493,True
17.141,ALIGN_VIRTUAL_CUTOUT,-39.0,65,59,50,40,0,4.0,-34.75,-22.95,0.666,-4.71,34.42,0.765,-19.732439517974854,5.735154151916504,27.63497785963045,-73.79370637790493,True
17.219,ALIGN_VIRTUAL_CUTOUT,-38.0,65,59,50,40,0,3.0,-35.58,-24.80,0.669,-5.89,33.30,0.764,-20.733354091644287,4.250805854797363,27.074990546190566,-78.41363193517378,True
17.235,ALIGN_VIRTUAL_CUTOUT,-38.0,64,58,50,40,0,3.0,-35.58,-24.80,0.669,-5.89,33.30,0.764,-20.733354091644287,4.250805854797363,27.074990546190566,-78.41363193517378,True
17.266,ALIGN_VIRTUAL_CUTOUT,-38.0,64,58,50,40,0,3.0,-35.58,-24.80,0.669,-5.89,33.30,0.764,-20.733354091644287,4.250805854797363,27.074990546190566,-78.41363193517378,True
17.328,ALIGN_VIRTUAL_CUTOUT,-38.0,64,57,50,40,0,3.0,-36.22,-26.62,0.665,-7.02,32.40,0.768,-21.624295711517334,2.8910140991210938,26.322657946916046,-82.38511762262142,True
17.344,ALIGN_VIRTUAL_CUTOUT,-37.0,63,57,50,40,0,2.0,-36.22,-26.62,0.665,-7.02,32.40,0.768,-21.624295711517334,2.8910140991210938,26.322657946916046,-82.38511762262142,True
17.407,ALIGN_VIRTUAL_CUTOUT,-37.0,63,57,50,40,0,2.0,-36.78,-28.53,0.662,-8.13,31.49,0.771,-22.452300548553467,1.4810123443603516,25.522097656296314,-86.2260880190322,True
17.438,ALIGN_VIRTUAL_CUTOUT,-37.0,62,56,50,40,0,2.0,-36.78,-28.53,0.662,-8.13,31.49,0.771,-22.452300548553467,1.4810123443603516,25.522097656296314,-86.2260880190322,True
17.453,ALIGN_VIRTUAL_CUTOUT,-37.0,62,56,51,40,0,2.0,-36.78,-28.53,0.662,-8.13,31.49,0.771,-22.452300548553467,1.4810123443603516,25.522097656296314,-86.2260880190322,True
17.516,ALIGN_VIRTUAL_CUTOUT,-37.0,62,56,50,40,0,2.0,-37.44,-30.31,0.662,-9.01,30.25,0.760,-23.22097158432007,-0.03280353546142578,25.147898096745404,-87.53410836777873,True
17.532,ALIGN_VIRTUAL_CUTOUT,-36.0,61,55,51,40,0,1.0,-37.44,-30.31,0.662,-9.01,30.25,0.760,-23.22097158432007,-0.03280353546142578,25.147898096745404,-87.53410836777873,True
17.563,ALIGN_VIRTUAL_CUTOUT,-36.0,61,54,50,40,0,1.0,-37.44,-30.31,0.662,-9.01,30.25,0.760,-23.22097158432007,-0.03280353546142578,25.147898096745404,-87.53410836777873,True
17.625,ENTER_SPACE,-36.0,61,54,51,40,0,1.0,-37.91,-31.90,0.655,-10.02,29.07,0.766,-23.96472692489624,-1.4158802032470703,24.57949031929855,-87.61054822641412,True
17.641,ENTER_SPACE,-36.0,60,54,50,40,0,1.0,-37.91,-31.90,0.655,-10.02,29.07,0.766,-23.96472692489624,-1.4158802032470703,24.57949031929855,-87.61054822641412,True
17.719,ENTER_SPACE,-36.0,60,53,51,40,0,1.0,-38.41,-33.31,0.650,-10.94,28.07,0.769,-24.674581050872803,-2.622812271118164,24.104637953181484,-87.67921322793009,True
17.735,ENTER_SPACE,-35.0,59,53,51,40,0,0.0,-38.41,-33.31,0.650,-10.94,28.07,0.769,-24.674581050872803,-2.622812271118164,24.104637953181484,-87.67921322793009,True
17.813,ENTER_SPACE,-35.0,59,53,51,40,0,0.0,-38.80,-34.77,0.652,-11.70,26.96,0.765,-25.250004291534424,-3.9085445404052734,23.702585256993,-87.73204584915713,True
17.844,ENTER_SPACE,-35.0,59,52,51,40,0,0.0,-38.80,-34.77,0.652,-11.70,26.96,0.765,-25.250004291534424,-3.9085445404052734,23.702585256993,-87.73204584915713,True
17.907,ENTER_SPACE,-35.0,58,51,51,40,0,0.0,-39.12,-36.32,0.655,-12.32,26.23,0.769,-25.722382068634033,-5.042476654052734,23.190886607253336,-87.77365331043556,True
17.922,ENTER_SPACE,-35.0,58,51,51,40,0,0.0,-39.12,-36.32,0.655,-12.32,26.23,0.769,-25.722382068634033,-5.042476654052734,23.190886607253336,-87.77365331043556,True
17.938,ENTER_SPACE,-35.0,58,51,51,40,0,0.0,-39.12,-36.32,0.655,-12.32,26.23,0.769,-25.722382068634033,-5.042476654052734,23.190886607253336,-87.77365331043556,True
17.953,ENTER_SPACE,-35.0,58,51,51,40,0,0.0,-39.12,-36.32,0.655,-12.32,26.23,0.769,-25.722382068634033,-5.042476654052734,23.190886607253336,-87.77365331043556,True
18.032,ENTER_SPACE,-35.0,58,51,51,40,0,0.0,-39.45,-37.90,0.648,-12.89,25.36,0.763,-26.169747829437256,-6.268754005432129,22.768892037883887,-87.81167486747793,True
18.047,ENTER_SPACE,-34.0,58,51,51,40,0,-1.0,-39.45,-37.90,0.648,-12.89,25.36,0.763,-26.169747829437256,-6.268754005432129,22.768892037883887,-87.81167486747793,True
18.110,ENTER_SPACE,-34.0,57,51,52,40,0,-1.0,-39.02,-39.50,0.636,-13.38,24.44,0.764,-26.203279972076416,-7.530953407287598,21.851752804779927,-87.81447253354112,True
18.125,ENTER_SPACE,-34.0,57,51,51,40,0,-1.0,-39.02,-39.50,0.636,-13.38,24.44,0.764,-26.203279972076416,-7.530953407287598,21.851752804779927,-87.81447253354112,True
18.157,ENTER_SPACE,-34.0,56,51,52,40,0,-1.0,-39.02,-39.50,0.636,-13.38,24.44,0.764,-26.203279972076416,-7.530953407287598,21.851752804779927,-87.81447253354112,True
18.219,ENTER_SPACE,-34.0,57,51,51,40,0,-1.0,-39.14,-41.15,0.642,-14.04,23.50,0.765,-26.587894439697266,-8.82236385345459,21.217902646312535,-87.8460578825923,True
18.235,ENTER_SPACE,-33.0,56,54,52,40,0,-2.0,-39.14,-41.15,0.642,-14.04,23.50,0.765,-26.587894439697266,-8.82236385345459,21.217902646312535,-87.8460578825923,True
18.297,ENTER_SPACE,-33.0,56,56,51,40,0,-2.0,-39.29,-42.78,0.642,-14.81,22.53,0.767,-27.049867153167725,-10.126026153564453,20.54464385960566,-87.88281033940383,True
18.328,ENTER_SPACE,-33.0,55,62,52,40,0,-2.0,-39.29,-42.78,0.642,-14.81,22.53,0.767,-27.049867153167725,-10.126026153564453,20.54464385960566,-87.88281033940383,True
18.344,ENTER_SPACE,-33.0,55,68,52,40,0,-2.0,-39.29,-42.78,0.642,-14.81,22.53,0.767,-27.049867153167725,-10.126026153564453,20.54464385960566,-87.88281033940383,True
18.407,ENTER_SPACE,-33.0,55,75,51,40,0,-2.0,-39.54,-44.32,0.639,-15.53,21.50,0.762,-27.534273147583008,-11.412405014038086,20.035371023659117,-87.92002470457503,True
18.422,ENTER_SPACE,-33.0,54,89,52,40,0,-2.0,-39.54,-44.32,0.639,-15.53,21.50,0.762,-27.534273147583008,-11.412405014038086,20.035371023659117,-87.92002470457503,True
18.453,ENTER_SPACE,-33.0,54,89,52,40,0,-2.0,-39.54,-44.32,0.639,-15.53,21.50,0.762,-27.534273147583008,-11.412405014038086,20.035371023659117,-87.92002470457503,True
18.516,ENTER_SPACE,-33.0,54,89,52,40,0,-2.0,-39.76,-45.94,0.646,-16.29,20.53,0.769,-28.026251792907715,-12.705955505371094,19.443892633057928,-87.95650579117107,True
18.547,ENTER_SPACE,-32.0,55,90,52,40,0,-3.0,-39.76,-45.94,0.646,-16.29,20.53,0.769,-28.026251792907715,-12.705955505371094,19.443892633057928,-87.95650579117107,True
18.610,ENTER_SPACE,-32.0,54,90,52,40,0,-3.0,-39.93,-47.54,0.644,-16.99,19.40,0.763,-28.461530685424805,-14.072068214416504,18.91741782610487,-87.98773225540522,True
18.641,ENTER_SPACE,-32.0,54,91,52,40,0,-3.0,-39.93,-47.54,0.644,-16.99,19.40,0.763,-28.461530685424805,-14.072068214416504,18.91741782610487,-87.98773225540522,True
18.719,ENTER_SPACE,-32.0,54,92,53,40,0,-3.0,-40.90,-50.06,0.631,-17.64,18.23,0.768,-29.27234935760498,-15.915271759033203,18.808610841277204,-88.04342638742196,True
18.750,ENTER_SPACE,-32.0,53,92,53,40,0,-3.0,-40.90,-50.06,0.631,-17.64,18.23,0.768,-29.27234935760498,-15.915271759033203,18.808610841277204,-88.04342638742196,True
18.844,ENTER_SPACE,-32.0,53,93,52,40,0,-3.0,-41.83,-52.04,0.618,-18.29,16.99,0.766,-30.058926582336426,-17.523776054382324,18.829567044659434,-88.09458744837032,True
18.938,ENTER_SPACE,-31.0,52,92,52,40,0,-4.0,-42.65,-53.62,0.606,-18.93,15.68,0.760,-30.78885269165039,-18.969158172607422,18.89549308257936,-88.13972785395795,True
19.032,ENTER_SPACE,-31.0,52,92,53,40,0,-4.0,-43.30,-54.91,0.600,-19.44,14.32,0.765,-31.366751670837402,-20.29713201522827,19.018583401047167,-88.17397796555862,True
19.125,ENTER_SPACE,-31.0,51,93,53,40,0,-4.0,-43.99,-55.98,0.600,-19.56,12.95,0.747,-31.777202606201172,-21.513952255249023,19.512337392714134,-88.19754815948959,True
19.157,ENTER_SPACE,-30.0,50,94,53,40,0,-5.0,-43.99,-55.98,0.600,-19.56,12.95,0.747,-31.777202606201172,-21.513952255249023,19.512337392714134,-88.19754815948959,True
19.250,ENTER_SPACE,-30.0,50,94,53,40,0,-5.0,-44.74,-56.97,0.600,-20.18,11.98,0.759,-32.461238861083984,-22.496680736541748,19.599263504571045,-88.23550587961041,True
19.344,ENTER_SPACE,-30.0,50,94,54,40,0,-5.0,-45.41,-58.10,0.600,-20.75,10.83,0.760,-33.08082389831543,-23.63332509994507,19.690651832704862,-88.26853354350293,True
19.438,ENTER_SPACE,-30.0,49,94,54,40,0,-5.0,-46.06,-59.20,0.600,-21.14,9.25,0.747,-33.60035705566406,-24.974282264709473,20.008383098007638,-88.29528978567379,True
19.516,ENTER_SPACE,-30.0,49,95,54,40,0,-5.0,-46.71,-60.27,0.600,-21.64,7.73,0.754,-34.177958488464355,-26.271572589874268,20.238133026383622,-88.3240825150668,True
19.547,ENTER_SPACE,-29.0,49,95,54,40,0,-6.0,-46.71,-60.27,0.600,-21.64,7.73,0.754,-34.177958488464355,-26.271572589874268,20.238133026383622,-88.3240825150668,True
19.563,ENTER_SPACE,-29.0,48,94,54,40,0,-6.0,-46.71,-60.27,0.600,-21.64,7.73,0.754,-34.177958488464355,-26.271572589874268,20.238133026383622,-88.3240825150668,True
19.641,ENTER_SPACE,-29.0,48,94,54,40,0,-6.0,-47.33,-61.37,0.600,-21.98,6.38,0.747,-34.65603828430176,-27.494919061660767,20.509094284316273,-88.34718887131012,True
19.735,ENTER_SPACE,-29.0,48,96,54,40,0,-6.0,-47.88,-62.63,0.600,-22.31,4.88,0.745,-35.095356941223145,-28.87230348587036,20.750323389981318,-88.36786726297805,True
