elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
33.781,TRACK_OPENING,-26.0,15,23,65,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
33.875,TRACK_OPENING,-26.0,15,23,65,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
33.953,TRACK_OPENING,-26.0,15,23,70,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
33.984,TRACK_OPENING,-26.0,14,22,73,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.000,TRACK_OPENING,-26.0,14,22,77,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.078,TRACK_OPENING,-26.0,14,21,75,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.172,TRACK_OPENING,-26.0,14,21,73,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.187,TRACK_OPENING,-26.0,14,20,85,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.266,TRACK_OPENING,-26.0,14,20,77,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.359,TRACK_OPENING,-26.0,13,20,71,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.375,TRACK_OPENING,-26.0,13,19,70,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.406,TRACK_OPENING,-26.0,13,19,73,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.500,TRACK_OPENING,-26.0,13,18,66,40,0,5.0,8.43,-54.48,0.600,,,,,,,,False
34.562,TRACK_OPENING,-26.0,13,18,61,40,0,5.0,0.87,-43.10,0.618,,,,,,,,False
34.594,TRACK_OPENING,-25.0,13,18,68,40,0,4.0,0.87,-43.10,0.618,,,,,,,,False
34.672,TRACK_OPENING,-25.0,12,17,67,40,0,4.0,-3.92,-36.57,0.606,,,,,,,,False
34.766,TRACK_OPENING,-25.0,12,17,65,40,0,4.0,-6.61,-33.60,0.600,,,,,,,,False
34.781,TRACK_OPENING,-25.0,12,16,60,40,0,4.0,-6.61,-33.60,0.600,,,,,,,,False
34.875,TRACK_OPENING,-25.0,12,16,58,40,0,4.0,-7.84,-33.03,0.600,,,,,,,,False
34.969,TRACK_OPENING,-25.0,12,15,57,40,0,4.0,-8.16,-34.01,0.600,,,,,,,,False
35.062,TRACK_OPENING,-25.0,12,15,59,40,0,4.0,-7.99,-35.71,0.600,,,,,,,,False
35.094,TRACK_OPENING,-25.0,11,14,57,40,0,4.0,-7.99,-35.71,0.600,,,,,,,,False
35.187,TRACK_OPENING,-25.0,11,14,55,40,0,4.0,-7.60,-37.68,0.600,,,,,,,,False
35.266,TRACK_OPENING,-25.0,11,13,56,40,0,4.0,-7.17,-39.64,0.600,,,,,,,,False
35.297,TRACK_OPENING,-25.0,11,13,49,40,0,4.0,-7.17,-39.64,0.600,,,,,,,,False
35.391,TRACK_OPENING,-25.0,11,12,42,40,0,4.0,-6.79,-41.46,0.600,,,,,,,,False
35.484,TRACK_OPENING,-25.0,11,12,47,40,0,4.0,-6.53,-43.10,0.600,,,,,,,,False
35.562,TRACK_OPENING,-25.0,11,11,46,40,0,4.0,-6.33,-44.62,0.600,,,,,,,,False
35.594,TRACK_OPENING,-25.0,11,11,47,40,0,4.0,-6.33,-44.62,0.600,,,,,,,,False
35.672,TRACK_OPENING,-25.0,11,11,47,40,0,4.0,-6.24,-46.03,0.600,,,,,,,,False
35.703,TRACK_OPENING,-25.0,10,11,47,40,0,4.0,-6.24,-46.03,0.600,,,,,,,,False
35.781,TRACK_OPENING,-25.0,10,10,49,40,0,4.0,-6.18,-47.39,0.600,,,,,,,,False
35.875,TRACK_OPENING,-25.0,10,10,44,40,0,4.0,-6.15,-48.77,0.600,,,,,,,,False
35.969,TRACK_OPENING,-25.0,11,9,43,40,0,4.0,-6.12,-50.19,0.600,,,,,,,,False
35.984,TRACK_OPENING,-25.0,9,8,38,40,0,4.0,-6.12,-50.19,0.600,,,,,,,,False
36.000,TRACK_OPENING,-25.0,9,8,42,40,0,4.0,-6.12,-50.19,0.600,,,,,,,,False
36.094,TRACK_OPENING,-25.0,8,8,39,40,0,4.0,-6.14,-51.68,0.600,,,,,,,,False
36.172,TRACK_OPENING,-25.0,9,7,39,40,0,4.0,-6.14,-51.68,0.600,,,,,,,,False
36.297,TRACK_OPENING,-25.0,8,7,36,40,0,4.0,-6.14,-51.68,0.600,,,,,,,,False
36.375,TRACK_OPENING,-25.0,7,6,31,40,0,4.0,-6.14,-51.68,0.600,,,,,,,,False
36.406,TRACK_OPENING,-25.0,7,6,29,40,0,4.0,-6.14,-51.68,0.600,,,,,,,,False
36.484,TRACK_OPENING,-25.0,7,5,29,40,0,4.0,-6.15,-53.28,0.600,,,,,,,,False
36.562,TRACK_OPENING,-25.0,6,5,25,40,0,4.0,-6.15,-53.28,0.600,,,,,,,,False
36.594,TRACK_OPENING,-25.0,6,5,25,40,0,4.0,-6.15,-53.28,0.600,,,,,,,,False
36.687,TRACK_OPENING,-25.0,6,5,23,40,0,4.0,-6.15,-53.28,0.600,,,,,,,,False
36.766,TRACK_OPENING,-25.0,6,4,25,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
36.797,TRACK_OPENING,-25.0,6,4,22,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
36.891,TRACK_OPENING,-25.0,6,4,24,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
36.969,TRACK_OPENING,-25.0,6,2,16,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
36.984,TRACK_OPENING,-25.0,5,3,27,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
37.078,TRACK_OPENING,-25.0,5,3,19,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
37.172,TRACK_OPENING,-25.0,6,2,13,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
37.187,TRACK_OPENING,-25.0,6,3,19,40,0,4.0,-6.18,-54.97,0.600,,,,,,,,False
37.281,TRACK_OPENING,-25.0,5,3,19,40,0,4.0,-6.27,-55.50,0.600,,,,,,,,False
37.297,TRACK_OPENING,-25.0,7,4,17,40,0,4.0,-6.27,-55.50,0.600,,,,,,,,False
37.375,TRACK_OPENING,-25.0,5,4,11,40,0,4.0,-6.29,-55.61,0.600,,,,,,,,False
37.469,TRACK_OPENING,-25.0,5,3,5,40,0,4.0,-6.31,-55.43,0.600,,,,,,,,False
37.484,TRACK_OPENING,-25.0,6,4,18,40,0,4.0,-6.31,-55.43,0.600,,,,,,,,False
37.578,TRACK_OPENING,-25.0,6,3,18,40,0,4.0,-6.31,-55.13,0.600,,,,,,,,False
37.672,TRACK_OPENING,-25.0,5,4,16,40,0,4.0,-6.31,-54.86,0.600,,,,,,,,False
37.687,TRACK_OPENING,-25.0,5,4,20,40,0,4.0,-6.31,-54.86,0.600,,,,,,,,False
37.781,TRACK_OPENING,-25.0,5,3,20,40,0,4.0,-6.31,-54.64,0.600,,,,,,,,False
37.875,TRACK_OPENING,-25.0,5,3,18,40,0,4.0,-6.31,-54.48,0.600,,,,,,,,False
37.891,TRACK_OPENING,-25.0,5,3,17,40,0,4.0,-6.31,-54.48,0.600,,,,,,,,False
37.984,TRACK_OPENING,-25.0,4,4,9,40,0,4.0,-6.34,-54.39,0.600,,,,,,,,False
38.062,TRACK_OPENING,-25.0,6,3,15,40,0,4.0,-6.35,-54.33,0.600,,,,,,,,False
38.078,TRACK_OPENING,-25.0,5,4,19,40,0,4.0,-6.35,-54.33,0.600,,,,,,,,False
38.172,TRACK_OPENING,-25.0,5,4,19,40,0,4.0,-6.36,-54.31,0.600,,,,,,,,False
38.187,TRACK_OPENING,-25.0,6,4,16,40,0,4.0,-6.36,-54.31,0.600,,,,,,,,False
38.281,TRACK_OPENING,-25.0,7,4,15,40,0,4.0,-6.37,-54.30,0.600,,,,,,,,False
38.359,TRACK_OPENING,-25.0,6,3,14,40,0,4.0,-6.37,-54.30,0.600,,,,,,,,False
38.453,TRACK_OPENING,-25.0,5,3,17,40,0,4.0,-6.37,-54.31,0.600,,,,,,,,False
38.484,TRACK_OPENING,-25.0,6,4,19,40,0,4.0,-6.37,-54.31,0.600,,,,,,,,False
38.562,TRACK_OPENING,-25.0,5,4,15,40,0,4.0,-6.37,-54.32,0.600,,,,,,,,False
38.594,TRACK_OPENING,-25.0,6,3,17,40,0,4.0,-6.37,-54.32,0.600,,,,,,,,False
38.687,TRACK_OPENING,-25.0,5,4,17,40,0,4.0,-6.36,-54.32,0.600,,,,,,,,False
38.781,TRACK_OPENING,-25.0,6,3,25,40,0,4.0,-6.40,-54.33,0.600,,,,,,,,False
38.859,TRACK_OPENING,-25.0,6,3,17,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
38.891,TRACK_OPENING,-25.0,6,4,23,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
38.984,TRACK_OPENING,-25.0,5,3,23,40,0,4.0,-6.43,-54.34,0.600,,,,,,,,False
39.062,TRACK_OPENING,-25.0,5,4,19,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.156,TRACK_OPENING,-25.0,5,4,19,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.187,TRACK_OPENING,-25.0,6,4,21,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.281,TRACK_OPENING,-25.0,6,4,19,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.297,TRACK_OPENING,-25.0,5,5,25,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.391,TRACK_OPENING,-25.0,5,3,7,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.469,TRACK_OPENING,-25.0,6,3,12,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.562,TRACK_OPENING,-25.0,5,4,5,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.594,TRACK_OPENING,-25.0,5,4,10,40,0,4.0,-6.43,-54.35,0.600,,,,,,,,False
39.719,TRACK_OPENING,-25.0,4,4,16,40,0,4.0,-6.43,-54.34,0.600,,,,,,,,False
39.828,TRACK_OPENING,-25.0,5,5,5,40,0,4.0,-6.43,-54.34,0.600,,,,,,,,False
39.953,TRACK_OPENING,-25.0,6,4,21,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.062,TRACK_OPENING,-25.0,6,5,32,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.172,TRACK_OPENING,-25.0,7,3,8,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.281,TRACK_OPENING,-25.0,5,4,20,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.422,TRACK_OPENING,-25.0,6,3,5,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.562,TRACK_OPENING,-25.0,6,4,19,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.672,TRACK_OPENING,-25.0,5,3,20,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.781,TRACK_OPENING,-25.0,5,3,20,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
40.906,TRACK_OPENING,-25.0,6,4,12,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.016,TRACK_OPENING,-25.0,5,4,15,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.125,TRACK_OPENING,-25.0,5,4,12,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.250,TRACK_OPENING,-25.0,6,4,10,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.359,TRACK_OPENING,-25.0,5,3,24,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.469,TRACK_OPENING,-25.0,6,2,8,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.578,TRACK_OPENING,-25.0,6,3,21,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.687,TRACK_OPENING,-25.0,5,4,17,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.797,TRACK_OPENING,-25.0,5,4,19,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
41.906,TRACK_OPENING,-25.0,6,3,14,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.016,TRACK_OPENING,-25.0,5,3,17,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.141,TRACK_OPENING,-25.0,5,2,14,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.234,TRACK_OPENING,-25.0,4,3,17,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.359,TRACK_OPENING,-25.0,5,1,17,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.469,TRACK_OPENING,-25.0,5,2,18,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
42.562,TRACK_OPENING,-25.0,6,3,16,40,0,4.0,-6.42,-54.34,0.600,,,,,,,,False
