elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
11.141,TRACK_OPENING,-26.0,58,79,42,40,0,1.0,-39.17,3.71,0.730,,,,,,,,False
11.203,TRACK_OPENING,-27.0,58,78,42,40,0,2.0,-38.99,2.74,0.726,,,,,,,,False
11.235,TRACK_OPENING,-27.0,58,76,43,40,0,2.0,-38.99,2.74,0.726,,,,,,,,False
11.250,TRACK_OPENING,-27.0,59,75,42,40,0,2.0,-38.99,2.74,0.726,,,,,,,,False
11.313,TRACK_OPENING,-27.0,58,74,43,40,0,2.0,-38.87,1.84,0.724,,,,,,,,False
11.344,TRACK_OPENING,-27.0,58,75,43,40,0,2.0,-38.87,1.84,0.724,,,,,,,,False
11.407,TRACK_OPENING,-27.0,57,74,43,40,0,2.0,-38.68,0.93,0.724,,,,,,,,False
11.422,TRACK_OPENING,-27.0,57,73,43,40,0,2.0,-38.68,0.93,0.724,,,,,,,,False
11.500,TRACK_OPENING,-27.0,58,73,44,40,0,2.0,-38.45,-0.09,0.721,,,,,,,,False
11.516,TRACK_OPENING,-27.0,57,73,44,40,0,2.0,-38.45,-0.09,0.721,,,,,,,,False
11.532,TRACK_OPENING,-27.0,58,72,44,40,0,2.0,-38.45,-0.09,0.721,,,,,,,,False
11.594,TRACK_OPENING,-27.0,57,72,44,40,0,2.0,-38.23,-1.14,0.705,,,,,,,,False
11.625,TRACK_OPENING,-27.0,57,72,44,40,0,2.0,-38.23,-1.14,0.705,,,,,,,,False
11.641,TRACK_OPENING,-27.0,58,72,44,40,0,2.0,-38.23,-1.14,0.705,,,,,,,,False
11.657,TRACK_OPENING,-27.0,57,72,44,40,0,2.0,-38.23,-1.14,0.705,,,,,,,,False
11.719,TRACK_OPENING,-27.0,57,72,44,40,0,2.0,-38.07,-2.13,0.718,,,,,,,,False
11.750,TRACK_OPENING,-28.0,57,71,45,40,0,3.0,-38.07,-2.13,0.718,,,,,,,,False
11.813,TRACK_OPENING,-28.0,57,71,45,40,0,3.0,-37.90,-3.36,0.718,,,,,,,,False
11.828,TRACK_OPENING,-28.0,57,71,45,40,0,3.0,-37.90,-3.36,0.718,,,,,,,,False
11.860,TRACK_OPENING,-28.0,56,71,45,40,0,3.0,-37.90,-3.36,0.718,,,,,,,,False
11.922,TRACK_OPENING,-28.0,57,70,45,40,0,3.0,-37.75,-4.56,0.715,,,,,,,,False
12.000,TRACK_OPENING,-28.0,56,70,45,40,0,3.0,-37.65,-5.74,0.714,,,,,,,,False
12.016,TRACK_OPENING,-28.0,56,70,46,40,0,3.0,-37.65,-5.74,0.714,,,,,,,,False
12.032,TRACK_OPENING,-28.0,56,69,46,40,0,3.0,-37.65,-5.74,0.714,,,,,,,,False
12.047,TRACK_OPENING,-28.0,55,69,46,40,0,3.0,-37.65,-5.74,0.714,,,,,,,,False
12.125,TRACK_OPENING,-28.0,55,69,46,40,0,3.0,-37.50,-7.00,0.713,,,,,,,,False
12.141,TRACK_OPENING,-28.0,55,69,46,40,0,3.0,-37.50,-7.00,0.713,,,,,,,,False
12.235,TRACK_OPENING,-28.0,56,69,46,40,0,3.0,-37.39,-8.31,0.697,,,,,,,,False
12.297,TRACK_OPENING,-28.0,56,68,47,40,0,3.0,-37.32,-9.70,0.700,,,,,,,,False
12.328,TRACK_OPENING,-28.0,55,67,48,40,0,3.0,-37.32,-9.70,0.700,,,,,,,,False
12.391,TRACK_OPENING,-28.0,55,67,48,40,0,3.0,-37.30,-11.04,0.700,-9.72,44.07,0.814,,,,,False
12.422,TRACK_OPENING,-28.0,55,67,48,40,0,3.0,-37.30,-11.04,0.700,-9.72,44.07,0.814,,,,,False
12.438,TRACK_OPENING,-28.0,55,67,48,40,0,3.0,-37.30,-11.04,0.700,-9.72,44.07,0.814,,,,,False
12.453,TRACK_OPENING,-28.0,54,67,49,40,0,3.0,-37.30,-11.04,0.700,-9.72,44.07,0.814,,,,,False
12.532,TRACK_OPENING,-29.0,54,66,49,40,0,4.0,-37.23,-12.47,0.684,-9.74,43.72,0.824,,,,,False
12.547,TRACK_OPENING,-29.0,54,66,49,40,0,4.0,-37.23,-12.47,0.684,-9.74,43.72,0.824,,,,,False
12.625,ALIGN_VIRTUAL_CUTOUT,-29.0,53,66,49,40,0,4.0,-37.20,-13.77,0.693,-9.46,42.49,0.807,-23.329678535461426,14.360923290252686,26.244850269414904,-58.385020259137434,True
12.641,ALIGN_VIRTUAL_CUTOUT,-29.0,53,65,49,40,0,-11.0,-37.20,-13.77,0.693,-9.46,42.49,0.807,-23.329678535461426,14.360923290252686,26.244850269414904,-58.385020259137434,True
12.719,ALIGN_VIRTUAL_CUTOUT,-29.0,54,65,50,40,0,-11.0,-37.11,-15.22,0.692,-9.19,40.92,0.812,-23.150753498077393,12.848506450653076,26.4398225964578,-60.97003134629729,True
12.735,ALIGN_VIRTUAL_CUTOUT,-29.0,54,64,50,40,0,-11.0,-37.11,-15.22,0.692,-9.19,40.92,0.812,-23.150753498077393,12.848506450653076,26.4398225964578,-60.97003134629729,True
12.813,ALIGN_VIRTUAL_CUTOUT,-29.0,53,64,50,40,0,-11.0,-37.07,-16.62,0.687,-8.86,39.23,0.799,-22.962653636932373,11.30579662322998,26.799721842545686,-63.786401531055326,True
12.828,ALIGN_VIRTUAL_CUTOUT,-29.0,53,64,50,40,0,-11.0,-37.07,-16.62,0.687,-8.86,39.23,0.799,-22.962653636932373,11.30579662322998,26.799721842545686,-63.786401531055326,True
12.844,ALIGN_VIRTUAL_CUTOUT,-29.0,53,64,50,40,0,-11.0,-37.07,-16.62,0.687,-8.86,39.23,0.799,-22.962653636932373,11.30579662322998,26.799721842545686,-63.786401531055326,True
12.922,ALIGN_VIRTUAL_CUTOUT,-29.0,53,63,51,40,0,-11.0,-37.12,-17.81,0.687,-8.68,38.17,0.812,-22.903866291046143,10.178242683410645,26.931507170134036,-66.0401294589123,True
12.938,ALIGN_VIRTUAL_CUTOUT,-29.0,53,63,51,40,0,-11.0,-37.12,-17.81,0.687,-8.68,38.17,0.812,-22.903866291046143,10.178242683410645,26.931507170134036,-66.0401294589123,True
13.016,ALIGN_VIRTUAL_CUTOUT,-29.0,52,63,51,40,0,-11.0,-37.11,-19.07,0.681,-8.51,36.93,0.812,-22.8088698387146,8.933931350708008,27.056041109861358,-68.6103811589123,True
13.032,ALIGN_VIRTUAL_CUTOUT,-29.0,52,62,51,40,0,-11.0,-37.11,-19.07,0.681,-8.51,36.93,0.812,-22.8088698387146,8.933931350708008,27.056041109861358,-68.6103811589123,True
13.094,ALIGN_VIRTUAL_CUTOUT,-29.0,52,62,52,40,0,-11.0,-37.07,-20.37,0.675,-8.33,35.94,0.809,-22.70095157623291,7.785836219787598,27.04057595956344,-71.06936452233467,True
13.125,ALIGN_VIRTUAL_CUTOUT,-29.0,51,62,52,40,0,-11.0,-37.07,-20.37,0.675,-8.33,35.94,0.809,-22.70095157623291,7.785836219787598,27.04057595956344,-71.06936452233467,True
13.141,ALIGN_VIRTUAL_CUTOUT,-29.0,52,62,52,40,0,-11.0,-37.07,-20.37,0.675,-8.33,35.94,0.809,-22.70095157623291,7.785836219787598,27.04057595956344,-71.06936452233467,True
13.203,ALIGN_VIRTUAL_CUTOUT,-29.0,51,62,52,40,0,-11.0,-37.05,-21.69,0.667,-8.08,35.20,0.805,-22.566518783569336,6.753671646118164,26.988774470304207,-73.33869412693512,True
13.235,ALIGN_VIRTUAL_CUTOUT,-29.0,51,61,52,40,0,-11.0,-37.05,-21.69,0.667,-8.08,35.20,0.805,-22.566518783569336,6.753671646118164,26.988774470304207,-73.33869412693512,True
13.250,ALIGN_VIRTUAL_CUTOUT,-29.0,51,61,52,40,0,-11.0,-37.05,-21.69,0.667,-8.08,35.20,0.805,-22.566518783569336,6.753671646118164,26.988774470304207,-73.33869412693512,True
13.313,ALIGN_VIRTUAL_CUTOUT,-29.0,51,61,53,40,0,-11.0,-36.99,-23.01,0.668,-7.91,33.99,0.810,-22.452568769454956,5.49350643157959,27.027216103097736,-76.25144990397969,True
13.344,ALIGN_VIRTUAL_CUTOUT,-29.0,50,61,53,40,0,-11.0,-36.99,-23.01,0.668,-7.91,33.99,0.810,-22.452568769454956,5.49350643157959,27.027216103097736,-76.25144990397969,True
13.407,ALIGN_VIRTUAL_CUTOUT,-29.0,51,61,53,40,0,-11.0,-36.98,-24.22,0.661,-7.79,32.93,0.801,-22.385277271270752,4.355223655700684,27.06021916121974,-78.99021748141955,True
13.438,ALIGN_VIRTUAL_CUTOUT,-29.0,50,60,53,40,0,-11.0,-36.98,-24.22,0.661,-7.79,32.93,0.801,-22.385277271270752,4.355223655700684,27.06021916121974,-78.99021748141955,True
13.453,ALIGN_VIRTUAL_CUTOUT,-29.0,50,60,53,40,0,-11.0,-36.98,-24.22,0.661,-7.79,32.93,0.801,-22.385277271270752,4.355223655700684,27.06021916121974,-78.99021748141955,True
13.516,ALIGN_VIRTUAL_CUTOUT,-29.0,51,60,53,40,0,-11.0,-36.98,-25.30,0.659,-7.64,32.15,0.808,-22.309308290481567,3.424729347229004,27.058411295645122,-81.27258473255206,True
13.547,ALIGN_VIRTUAL_CUTOUT,-29.0,50,59,53,40,0,-11.0,-36.98,-25.30,0.659,-7.64,32.15,0.808,-22.309308290481567,3.424729347229004,27.058411295645122,-81.27258473255206,True
13.610,ALIGN_VIRTUAL_CUTOUT,-29.0,50,60,53,40,0,-11.0,-36.97,-26.25,0.660,-7.43,30.89,0.800,-22.19737219810486,2.31949520111084,27.338206943001037,-84.03457643629613,True
13.625,ALIGN_VIRTUAL_CUTOUT,-30.0,50,59,54,40,0,-10.0,-36.97,-26.25,0.660,-7.43,30.89,0.800,-22.19737219810486,2.31949520111084,27.338206943001037,-84.03457643629613,True
13.657,ALIGN_VIRTUAL_CUTOUT,-30.0,50,59,54,40,0,-10.0,-36.97,-26.25,0.660,-7.43,30.89,0.800,-22.19737219810486,2.31949520111084,27.338206943001037,-84.03457643629613,True
13.719,ALIGN_VIRTUAL_CUTOUT,-30.0,48,59,54,40,0,-10.0,-36.88,-27.31,0.656,-7.23,30.22,0.807,-22.05720281600952,1.4544172286987305,27.267137563718986,-86.22746767660767,True
13.735,ALIGN_VIRTUAL_CUTOUT,-30.0,49,59,54,40,0,-10.0,-36.88,-27.31,0.656,-7.23,30.22,0.807,-22.05720281600952,1.4544172286987305,27.267137563718986,-86.22746767660767,True
13.844,ALIGN_VIRTUAL_CUTOUT,-30.0,50,58,54,40,0,-10.0,-34.52,-31.80,0.643,-7.07,29.54,0.806,-20.794387578964233,-1.1290531158447266,24.10882261252173,-87.24677284475152,True
13.938,ALIGN_VIRTUAL_CUTOUT,-30.0,49,58,55,40,0,-10.0,-33.00,-34.86,0.630,-6.94,28.79,0.806,-19.968645811080933,-3.0362462997436523,22.263109885066772,-87.13310780032272,True
14.032,ALIGN_VIRTUAL_CUTOUT,-30.0,49,57,56,40,0,-10.0,-32.09,-36.94,0.618,-6.71,27.49,0.793,-19.39989137649536,-4.725302696228027,21.50949986627237,-87.04920439824633,True
14.047,ALIGN_VIRTUAL_CUTOUT,-30.0,48,57,56,40,0,-10.0,-32.09,-36.94,0.618,-6.71,27.49,0.793,-19.39989137649536,-4.725302696228027,21.50949986627237,-87.04920439824633,True
14.141,ALIGN_VIRTUAL_CUTOUT,-30.0,48,56,57,40,0,-10.0,-31.69,-38.25,0.605,-6.52,26.66,0.804,-19.104511737823486,-5.796947479248047,21.200167830871898,-87.00366391394549,True
14.235,ALIGN_VIRTUAL_CUTOUT,-30.0,48,56,57,40,0,-10.0,-31.58,-39.18,0.600,-6.32,25.75,0.790,-18.950387716293335,-6.715115547180176,21.256434918885603,-86.97933957945105,True
14.328,ALIGN_VIRTUAL_CUTOUT,-30.0,48,55,57,40,0,-10.0,-31.59,-39.98,0.600,-6.09,24.73,0.801,-18.843319416046143,-7.6221208572387695,21.50772068004212,-86.96220815375675,True
14.344,ALIGN_VIRTUAL_CUTOUT,-30.0,48,54,58,40,0,-10.0,-31.59,-39.98,0.600,-6.09,24.73,0.801,-18.843319416046143,-7.6221208572387695,21.50772068004212,-86.96220815375675,True
14.438,ALIGN_VIRTUAL_CUTOUT,-30.0,47,54,58,40,0,-10.0,-31.69,-40.66,0.600,-5.85,23.36,0.790,-18.76628828048706,-8.649798393249512,21.980642930545486,-86.9497622418229,True
14.532,ALIGN_VIRTUAL_CUTOUT,-30.0,47,54,59,40,0,-10.0,-31.82,-41.38,0.600,-5.57,22.05,0.792,-18.691497802734375,-9.66901683807373,22.48146410556749,-86.93758048039375,True
14.547,ALIGN_VIRTUAL_CUTOUT,-31.0,48,53,59,40,0,-9.0,-31.82,-41.38,0.600,-5.57,22.05,0.792,-18.691497802734375,-9.66901683807373,22.48146410556749,-86.93758048039375,True
14.641,ALIGN_VIRTUAL_CUTOUT,-31.0,46,53,60,40,0,-9.0,-31.96,-42.00,0.600,-5.32,20.97,0.792,-18.636609315872192,-10.511388778686523,22.929837357350582,-86.92857829535035,True
14.735,ALIGN_VIRTUAL_CUTOUT,-31.0,45,52,60,40,0,-9.0,-32.06,-42.63,0.600,-5.12,19.88,0.792,-18.58948802947998,-11.377293586730957,23.313318229128193,-86.9208077111757,True
14.828,ALIGN_VIRTUAL_CUTOUT,-31.0,45,52,60,40,0,-9.0,-32.11,-43.45,0.600,-4.89,18.42,0.788,-18.501526594161987,-12.516312599182129,23.753945506531235,-86.90619674139299,True
14.844,ALIGN_VIRTUAL_CUTOUT,-31.0,45,51,61,40,0,-9.0,-32.11,-43.45,0.600,-4.89,18.42,0.788,-18.501526594161987,-12.516312599182129,23.753945506531235,-86.90619674139299,True
14.938,ALIGN_VIRTUAL_CUTOUT,-31.0,45,51,61,40,0,-9.0,-32.20,-44.31,0.600,-4.72,17.02,0.785,-18.459067821502686,-13.646059036254883,24.13466249808846,-86.89909437706632,True
15.032,ALIGN_VIRTUAL_CUTOUT,-31.0,45,51,62,40,0,-9.0,-32.30,-45.19,0.600,-4.45,15.79,0.786,-18.374893188476562,-14.701216220855713,24.539755728034365,-86.8849171681784,True
15.125,ALIGN_VIRTUAL_CUTOUT,-31.0,44,50,62,40,0,-9.0,-32.41,-46.15,0.600,-4.22,14.60,0.795,-18.31618595123291,-15.77435302734375,24.895390351785462,-86.87495242943459,True
15.219,ALIGN_VIRTUAL_CUTOUT,-31.0,44,49,63,40,0,-9.0,-32.53,-47.07,0.600,-4.05,13.23,0.785,-18.28829598426819,-16.920908451080322,25.277250751007724,-86.87019614556915,True
15.313,ALIGN_VIRTUAL_CUTOUT,-31.0,44,48,63,40,0,-9.0,-32.63,-47.95,0.600,-3.95,12.29,0.789,-18.289735198020935,-17.828676223754883,25.456935033420518,-86.87044193931301,True
15.344,ALIGN_VIRTUAL_CUTOUT,-31.0,43,48,64,40,0,-9.0,-32.63,-47.95,0.600,-3.95,12.29,0.789,-18.289735198020935,-17.828676223754883,25.456935033420518,-86.87044193931301,True
15.422,ALIGN_VIRTUAL_CUTOUT,-31.0,43,48,64,40,0,-9.0,-32.80,-48.80,0.600,-3.80,11.57,0.786,-18.30287742614746,-18.61748170852661,25.654061493503654,-86.87268463024753,True
15.453,ALIGN_VIRTUAL_CUTOUT,-31.0,43,47,64,40,0,-9.0,-32.80,-48.80,0.600,-3.80,11.57,0.786,-18.30287742614746,-18.61748170852661,25.654061493503654,-86.87268463024753,True
15.547,ALIGN_VIRTUAL_CUTOUT,-31.0,43,47,64,40,0,-9.0,-32.89,-49.75,0.600,-3.70,10.27,0.778,-18.296286702156067,-19.740634441375732,25.932759909875486,-86.87156033991958,True
15.641,ALIGN_VIRTUAL_CUTOUT,-32.0,42,47,64,40,0,-8.0,-32.98,-50.69,0.600,-3.60,9.12,0.788,-18.290407061576843,-20.785040855407715,26.166434099252754,-86.87055666921663,True
15.735,ALIGN_VIRTUAL_CUTOUT,-32.0,42,46,66,40,0,-8.0,-33.08,-51.61,0.600,-3.42,7.87,0.784,-18.25109827518463,-21.871453762054443,26.50431478313068,-86.86382998791063,True
15.750,ALIGN_VIRTUAL_CUTOUT,-32.0,41,45,66,40,0,-8.0,-33.08,-51.61,0.600,-3.42,7.87,0.784,-18.25109827518463,-21.871453762054443,26.50431478313068,-86.86382998791063,True
15.844,ALIGN_VIRTUAL_CUTOUT,-32.0,41,45,65,40,0,-8.0,-33.16,-52.56,0.600,-3.25,6.73,0.776,-18.20216131210327,-22.917826175689697,26.766761676646524,-86.85541521590036,True
15.938,ALIGN_VIRTUAL_CUTOUT,-32.0,41,45,66,40,0,-8.0,-33.22,-53.53,0.600,-3.14,5.49,0.784,-18.176817774772644,-24.021326541900635,27.008826642716244,-86.85103960800798,True
16.032,ALIGN_VIRTUAL_CUTOUT,-32.0,41,44,66,40,0,-8.0,-33.29,-54.43,0.600,-3.03,4.69,0.778,-18.159552812576294,-24.86614727973938,27.108247516566507,-86.84805180791575,True
16.125,ALIGN_VIRTUAL_CUTOUT,-32.0,40,44,67,40,0,-8.0,-33.37,-55.39,0.600,-2.89,3.78,0.778,-18.128135323524475,-25.803785920143127,27.250940756805512,-86.84260027583198,True
16.141,ALIGN_VIRTUAL_CUTOUT,-32.0,40,43,68,40,0,-8.0,-33.37,-55.39,0.600,-2.89,3.78,0.778,-18.128135323524475,-25.803785920143127,27.250940756805512,-86.84260027583198,True
16.235,ALIGN_VIRTUAL_CUTOUT,-32.0,40,43,67,40,0,-8.0,-33.49,-56.33,0.600,-2.68,2.31,0.776,-18.08903193473816,-27.007492661476135,27.71869033440179,-86.83578872202258,True
16.328,ALIGN_VIRTUAL_CUTOUT,-32.0,40,42,68,40,0,-8.0,-33.68,-57.18,0.600,-2.56,1.67,0.777,-18.115888357162476,-27.756981194019318,27.87010018128176,-86.8404700876548,True
16.422,ALIGN_VIRTUAL_CUTOUT,-32.0,39,42,69,40,0,-8.0,-33.88,-58.09,0.600,-2.32,0.98,0.775,-18.097135066986084,-28.55142217874527,28.116112525469582,-86.8372026450569,True
16.516,ALIGN_VIRTUAL_CUTOUT,-32.0,38,41,70,40,0,-8.0,-34.00,-58.90,0.600,-2.08,-0.06,0.768,-18.041417360305786,-29.478634553030133,28.47632817452188,-86.82745483062735,True
16.547,ALIGN_VIRTUAL_CUTOUT,-33.0,38,41,70,40,0,-7.0,-34.00,-58.90,0.600,-2.08,-0.06,0.768,-18.041417360305786,-29.478634553030133,28.47632817452188,-86.82745483062735,True
16.641,ALIGN_VIRTUAL_CUTOUT,-33.0,38,41,70,40,0,-7.0,-34.08,-59.70,0.600,-1.92,-1.42,0.773,-17.995252430438995,-30.558093309402466,28.892513036632028,-86.81933268862186,True
16.719,ALIGN_VIRTUAL_CUTOUT,-33.0,37,40,71,40,0,-7.0,-34.28,-60.65,0.600,-1.77,-3.03,0.773,-18.02344900369644,-31.839696764945984,29.439681324464086,-86.82429845350957,True
16.750,ALIGN_VIRTUAL_CUTOUT,-33.0,37,39,71,40,0,-7.0,-34.28,-60.65,0.600,-1.77,-3.03,0.773,-18.02344900369644,-31.839696764945984,29.439681324464086,-86.82429845350957,True
16.844,ALIGN_VIRTUAL_CUTOUT,-33.0,37,39,71,40,0,-7.0,-34.40,-61.47,0.600,-1.57,-4.40,0.773,-17.986365377902985,-32.934457540512085,29.91297467899342,-86.81776435190997,True
16.938,ALIGN_VIRTUAL_CUTOUT,-33.0,37,39,72,40,0,-7.0,-34.48,-62.25,0.600,-1.35,-5.81,0.772,-17.912968397140503,-34.02738165855408,30.41001127191844,-86.80475235390774,True
16.953,ALIGN_VIRTUAL_CUTOUT,-33.0,36,38,73,40,0,-7.0,-34.48,-62.25,0.600,-1.35,-5.81,0.772,-17.912968397140503,-34.02738165855408,30.41001127191844,-86.80475235390774,True
17.047,ALIGN_VIRTUAL_CUTOUT,-33.0,36,39,77,40,0,-7.0,-34.52,-62.99,0.600,-1.18,-7.21,0.767,-17.84870445728302,-35.10315752029419,30.868778921455434,-86.7932718885908,True
17.141,ALIGN_VIRTUAL_CUTOUT,-33.0,36,38,192,40,0,-7.0,-34.51,-63.80,0.600,-1.02,-8.87,0.768,-17.762455105781555,-36.3346266746521,31.36714126390227,-86.77773367563843,True
17.235,ALIGN_VIRTUAL_CUTOUT,-33.0,35,37,222,40,0,-7.0,-34.50,-64.55,0.600,-0.85,-10.15,0.767,-17.6768616437912,-37.35128307342529,31.734242016719787,-86.76216419648351,True
17.328,ALIGN_VIRTUAL_CUTOUT,-34.0,35,37,225,40,0,-6.0,-34.40,-65.43,0.600,-0.61,-11.89,0.767,-17.504721969366074,-38.66076612472534,32.25094939056672,-86.7303923898236,True
17.360,ALIGN_VIRTUAL_CUTOUT,-34.0,34,36,227,40,0,-6.0,-34.40,-65.43,0.600,-0.61,-11.89,0.767,-17.504721969366074,-38.66076612472534,32.25094939056672,-86.7303923898236,True
17.453,ALIGN_VIRTUAL_CUTOUT,-34.0,34,36,227,40,0,-6.0,-34.32,-66.38,0.600,-0.41,-13.72,0.760,-17.36277298629284,-40.04834604263306,32.78341483012236,-86.70372048693999,True
17.563,ALIGN_VIRTUAL_CUTOUT,-34.0,34,35,228,40,0,-6.0,-34.30,-67.23,0.600,-0.21,-15.38,0.762,-17.252232663333416,-41.30621385574341,33.326424466454206,-86.6826472367285,True
17.657,ALIGN_VIRTUAL_CUTOUT,-34.0,33,34,226,40,0,-6.0,-34.29,-68.01,0.600,0.03,-16.99,0.763,-17.129652621224523,-42.50016498565674,33.9261388359452,-86.65896179864296,True
17.750,ALIGN_VIRTUAL_CUTOUT,-34.0,33,34,225,40,0,-6.0,-34.31,-68.73,0.600,0.16,-18.34,0.759,-17.074176102876663,-43.5368127822876,34.37558490987016,-86.64813098335742,True
17.844,ALIGN_VIRTUAL_CUTOUT,-34.0,32,33,224,40,0,-6.0,-34.33,-69.45,0.600,0.28,-19.70,0.759,-17.02674876153469,-44.5768461227417,34.827509356112266,-86.6388158598493,True
17.953,ALIGN_VIRTUAL_CUTOUT,-34.0,32,32,223,40,0,-6.0,-34.36,-70.17,0.600,0.44,-21.10,0.758,-16.96053358912468,-45.63338661193848,35.33788272148355,-86.6257238109691,True
18.047,ALIGN_VIRTUAL_CUTOUT,-34.0,31,32,222,40,0,-6.0,-34.40,-70.84,0.600,0.60,-22.58,0.758,-16.899237483739853,-46.71295928955078,35.94812286605686,-86.61351323086899,True
18.141,ALIGN_VIRTUAL_CUTOUT,-34.0,31,31,220,40,0,-6.0,-34.28,-71.32,0.600,0.74,-23.89,0.755,-16.76729041337967,-47.60703182220459,36.437677309504586,-86.58692665754414,True
18.235,ALIGN_VIRTUAL_CUTOUT,-34.0,31,31,219,40,0,-6.0,-34.18,-71.76,0.600,0.84,-25.20,0.749,-16.670584470033646,-48.48167324066162,36.93931903186548,-86.56717465520421,True
18.328,ALIGN_VIRTUAL_CUTOUT,-35.0,30,30,218,40,0,-5.0,-33.28,-71.21,0.600,0.96,-26.42,0.755,-16.16037881374359,-48.81907272338867,37.39122613343644,-86.45906712528108,True
18.344,ALIGN_VIRTUAL_CUTOUT,-35.0,28,30,217,40,0,-5.0,-33.28,-71.21,0.600,0.96,-26.42,0.755,-16.16037881374359,-48.81907272338867,37.39122613343644,-86.45906712528108,True
18.438,ALIGN_VIRTUAL_CUTOUT,-35.0,26,29,217,40,0,-5.0,-32.69,-71.10,0.600,1.04,-27.48,0.751,-15.824295997619629,-49.28961658477783,37.717348721436466,-86.38406081663659,True
18.532,ALIGN_VIRTUAL_CUTOUT,-35.0,10,29,215,40,0,-5.0,-32.15,-71.26,0.600,1.15,-28.74,0.753,-15.501649796962738,-49.99825954437256,38.06897300311193,-86.30900579130845,True
18.547,ALIGN_VIRTUAL_CUTOUT,-35.0,6,28,214,40,0,-5.0,-32.15,-71.26,0.600,1.15,-28.74,0.753,-15.501649796962738,-49.99825954437256,38.06897300311193,-86.30900579130845,True
18.672,ALIGN_VIRTUAL_CUTOUT,-35.0,7,28,214,40,0,-5.0,-31.76,-71.58,0.600,1.98,-33.36,0.738,-14.889227330684662,-52.4666748046875,41.43362436312899,-86.15763395190245,True
18.782,ALIGN_VIRTUAL_CUTOUT,-35.0,6,28,211,40,0,-5.0,-31.19,-71.68,0.600,2.57,-36.52,0.723,-14.309114217758179,-54.102224349975586,43.83414065593642,-86.00235390179728,True
18.907,ALIGN_VIRTUAL_CUTOUT,-35.0,6,27,210,40,0,-5.0,-30.85,-72.10,0.600,2.99,-38.51,0.709,-13.93157172203064,-55.30211639404297,45.20978844328174,-85.8943841826474,True
19.032,ALIGN_VIRTUAL_CUTOUT,-35.0,6,26,208,40,0,-5.0,-30.85,-72.10,0.600,3.27,-39.78,0.695,-13.789541959762573,-55.936933517456055,46.5522295952188,-85.85224392694771,True
19.157,ALIGN_VIRTUAL_CUTOUT,-35.0,7,25,206,40,0,-5.0,-30.85,-72.10,0.600,3.60,-40.91,0.681,-13.628090739250183,-56.50431823730469,47.84193969110357,-85.80328023786228,True
19.282,ALIGN_VIRTUAL_CUTOUT,-36.0,9,24,205,40,0,-4.0,-30.85,-72.10,0.600,3.84,-41.55,0.667,-13.507320284843445,-56.822181701660156,48.627033079878764,-85.76589276089024,False
19.391,ALIGN_VIRTUAL_CUTOUT,-36.0,10,23,202,40,0,-4.0,-30.85,-72.10,0.600,3.98,-41.98,0.654,-13.435017704963684,-57.04137992858887,49.15532971185341,-85.74318980820672,False
19.516,ALIGN_VIRTUAL_CUTOUT,-36.0,11,22,200,40,0,-4.0,-30.85,-72.10,0.600,4.07,-42.35,0.641,-13.391117334365845,-57.222211837768555,49.56873952941417,-85.72928616928962,False
19.657,ALIGN_VIRTUAL_CUTOUT,-36.0,12,22,198,40,0,-4.0,-30.59,-72.63,0.600,4.12,-42.77,0.628,-13.23711633682251,-57.70211601257324,49.30456879545341,-85.67978759422044,True
19.766,ALIGN_VIRTUAL_CUTOUT,-36.0,13,20,197,40,0,-4.0,-30.59,-72.63,0.600,4.23,-43.62,0.615,-13.183102369308472,-58.12717247009277,50.20850432535257,-85.66215419310907,True
19.891,ALIGN_VIRTUAL_CUTOUT,-36.0,14,20,195,40,0,-4.0,-30.59,-72.63,0.600,4.33,-44.54,0.603,-13.13362979888916,-58.58441162109375,51.1877966894781,-85.64587684682631,True
20.000,ALIGN_VIRTUAL_CUTOUT,-36.0,15,19,192,40,0,-4.0,-30.59,-72.63,0.600,4.39,-45.41,0.600,-13.100614070892334,-59.021331787109375,52.121426918271894,-85.63494608879935,False
20.125,ALIGN_VIRTUAL_CUTOUT,-37.0,16,18,191,40,0,-3.0,-30.59,-72.63,0.600,4.45,-46.18,0.600,-13.073238372802734,-59.40422248840332,52.954109321256155,-85.62584099121251,False
20.235,ALIGN_VIRTUAL_CUTOUT,-37.0,17,17,190,40,0,-3.0,-30.59,-72.63,0.600,4.55,-47.06,0.600,-13.02446722984314,-59.84413528442383,53.95743102899716,-85.60952553303602,False
20.344,ALIGN_VIRTUAL_CUTOUT,-37.0,18,17,188,40,0,-3.0,-30.59,-72.63,0.600,4.67,-47.75,0.600,-12.96324348449707,-60.18816566467285,54.79169726293842,-85.5888715310641,False
20.469,ALIGN_VIRTUAL_CUTOUT,-37.0,18,16,187,40,0,-3.0,-30.59,-72.63,0.600,4.81,-48.31,0.600,-12.894675254821777,-60.46789741516113,55.506962900415225,-85.56550839855137,False
20.578,ALIGN_VIRTUAL_CUTOUT,-37.0,20,15,185,40,0,-3.0,-30.59,-72.63,0.600,4.96,-48.72,0.600,-12.818430662155151,-60.67686462402344,56.083123716229174,-85.53923799033619,False
