elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
18.422,TRACK_OPENING,-53.0,74,88,40,40,0,8.0,44.11,-27.54,0.600,,,,,,,,False
18.515,TRACK_OPENING,-52.0,88,87,40,40,0,7.0,43.18,-27.62,0.600,,,,,,,,False
18.531,TRACK_OPENING,-51.0,88,86,40,40,0,6.0,43.18,-27.62,0.600,,,,,,,,False
18.609,TRACK_OPENING,-51.0,80,85,40,40,0,6.0,42.31,-27.87,0.600,,,,,,,,False
18.640,TRACK_OPENING,-50.0,84,84,40,40,0,5.0,42.31,-27.87,0.600,,,,,,,,False
18.719,TRACK_OPENING,-50.0,95,83,41,40,0,5.0,41.49,-28.05,0.600,,,,,,,,False
18.734,TRACK_OPENING,-50.0,70,81,40,40,0,5.0,41.49,-28.05,0.600,,,,,,,,False
18.828,TRACK_OPENING,-50.0,82,81,40,40,0,5.0,40.70,-28.37,0.600,,,,,,,,False
18.922,TRACK_OPENING,-49.0,74,79,41,40,0,4.0,40.15,-28.56,0.600,,,,,,,,False
18.937,TRACK_OPENING,-49.0,92,77,40,40,0,4.0,40.15,-28.56,0.600,,,,,,,,False
19.015,TRACK_OPENING,-48.0,87,78,40,40,0,3.0,39.67,-28.77,0.600,,,,,,,,False
19.047,TRACK_OPENING,-48.0,84,76,41,40,0,3.0,39.67,-28.77,0.600,,,,,,,,False
19.140,TRACK_OPENING,-48.0,82,75,41,40,0,3.0,39.17,-28.99,0.600,,,,,,,,False
19.219,TRACK_OPENING,-47.0,80,74,41,40,0,2.0,38.74,-29.30,0.600,,,,,,,,False
19.312,TRACK_OPENING,-47.0,70,73,41,40,0,2.0,38.35,-29.66,0.600,,,,,,,,False
19.406,TRACK_OPENING,-47.0,77,72,41,40,0,2.0,37.97,-30.06,0.600,,,,,,,,False
19.437,TRACK_OPENING,-46.0,75,70,42,40,0,1.0,37.97,-30.06,0.600,,,,,,,,False
19.531,TRACK_OPENING,-46.0,84,70,41,40,0,1.0,37.64,-30.47,0.600,,,,,,,,False
19.625,TRACK_OPENING,-45.0,76,68,42,40,0,0.0,37.29,-30.96,0.600,-4.66,45.76,0.758,,,,,False
19.640,TRACK_OPENING,-45.0,71,67,42,40,0,0.0,37.29,-30.96,0.600,-4.66,45.76,0.758,,,,,False
19.734,TRACK_OPENING,-45.0,74,67,42,40,0,0.0,36.89,-31.59,0.600,-5.24,45.22,0.750,,,,,False
19.812,ALIGN_VIRTUAL_CUTOUT,-44.0,78,66,42,40,0,0.0,36.53,-32.12,0.600,-6.14,44.26,0.747,15.198471069335938,6.065540313720703,-29.189328849403335,68.2436090898731,True
19.844,ALIGN_VIRTUAL_CUTOUT,-44.0,79,65,42,40,0,9.0,36.53,-32.12,0.600,-6.14,44.26,0.747,15.198471069335938,6.065540313720703,-29.189328849403335,68.2436090898731,True
19.937,ALIGN_VIRTUAL_CUTOUT,-44.0,79,64,43,40,0,9.0,36.33,-32.48,0.600,-7.03,43.65,0.755,14.646203517913818,5.585254669189453,-29.662091466889937,69.12590620265405,True
20.031,ALIGN_VIRTUAL_CUTOUT,-44.0,77,63,43,40,0,9.0,36.17,-32.90,0.600,-7.81,42.47,0.757,14.183541297912598,4.783876419067383,-30.268055911790903,71.36159090793996,True
20.125,ALIGN_VIRTUAL_CUTOUT,-43.0,77,62,43,40,0,8.0,35.93,-33.53,0.600,-8.57,41.28,0.754,13.681143760681152,3.872486114501953,-30.749250982981835,74.19568582041121,True
20.219,ALIGN_VIRTUAL_CUTOUT,-43.0,75,61,43,40,0,8.0,35.71,-34.05,0.600,-9.40,40.04,0.748,13.153928756713867,2.9985694885253906,-31.331215588520053,77.15829621089681,True
20.250,ALIGN_VIRTUAL_CUTOUT,-42.0,74,60,44,40,0,7.0,35.71,-34.05,0.600,-9.40,40.04,0.748,13.153928756713867,2.9985694885253906,-31.331215588520053,77.15829621089681,True
20.344,ALIGN_VIRTUAL_CUTOUT,-42.0,74,60,44,40,0,7.0,35.49,-34.56,0.600,-10.27,38.89,0.751,12.606987953186035,2.164949417114258,-31.92528921345742,80.25585941493827,True
20.437,ALIGN_VIRTUAL_CUTOUT,-42.0,73,59,44,40,0,7.0,35.23,-35.14,0.600,-11.07,37.54,0.746,12.08448600769043,1.1980953216552734,-32.49914548211952,84.33801262209552,True
20.531,ALIGN_VIRTUAL_CUTOUT,-42.0,72,58,44,40,0,7.0,35.04,-35.68,0.600,-11.90,36.80,0.752,11.571032047271729,0.5566120147705078,-32.925282768517306,85.06061603476657,True
20.625,ALIGN_VIRTUAL_CUTOUT,-41.0,71,58,44,40,0,6.0,34.80,-36.28,0.600,-12.65,35.48,0.757,11.079142093658447,-0.39736366271972656,-33.47352848150834,84.84247584153582,True
20.656,ALIGN_VIRTUAL_CUTOUT,-41.0,69,62,45,40,0,6.0,34.80,-36.28,0.600,-12.65,35.48,0.757,11.079142093658447,-0.39736366271972656,-33.47352848150834,84.84247584153582,True
20.734,ALIGN_VIRTUAL_CUTOUT,-41.0,69,64,45,40,0,6.0,34.51,-36.91,0.600,-13.47,34.25,0.750,10.518408298492432,-1.328409194946289,-33.99098313576685,84.56913213529077,True
20.828,ALIGN_VIRTUAL_CUTOUT,-40.0,69,73,45,40,0,5.0,34.25,-37.46,0.600,-14.26,32.79,0.752,9.991737365722656,-2.337360382080078,-34.62621263076943,84.2847157567617,True
20.922,ALIGN_VIRTUAL_CUTOUT,-40.0,68,93,45,40,0,5.0,33.94,-38.12,0.600,-15.15,31.94,0.753,9.396551132202148,-3.0938234329223633,-35.01877819610585,83.92533144770346,True
21.015,ALIGN_VIRTUAL_CUTOUT,-40.0,67,93,46,40,0,5.0,33.69,-38.77,0.600,-15.90,30.64,0.748,8.891839504241943,-4.065692901611328,-35.54606890293682,83.58332547390853,True
21.031,ALIGN_VIRTUAL_CUTOUT,-39.0,66,94,46,40,0,4.0,33.69,-38.77,0.600,-15.90,30.64,0.748,8.891839504241943,-4.065692901611328,-35.54606890293682,83.58332547390853,True
21.125,ALIGN_VIRTUAL_CUTOUT,-39.0,66,94,46,40,0,4.0,33.53,-39.24,0.600,-16.57,29.19,0.744,8.480684280395508,-5.023223876953125,-36.21340764145568,83.27502059357491,True
21.219,ALIGN_VIRTUAL_CUTOUT,-39.0,65,95,46,40,0,4.0,33.34,-39.75,0.600,-17.21,28.03,0.757,8.063916206359863,-5.859846115112305,-36.71833284896535,82.93088432849915,True
21.328,ALIGN_VIRTUAL_CUTOUT,-39.0,64,96,46,40,0,4.0,33.15,-40.21,0.600,-17.91,27.01,0.747,7.621269226074219,-6.600608825683594,-37.21749296709465,82.52482468866586,True
21.422,ALIGN_VIRTUAL_CUTOUT,-38.0,64,96,46,40,0,3.0,33.00,-40.65,0.600,-18.74,26.50,0.743,7.130903244018555,-7.076676368713379,-37.618659302370055,82.01720182028342,True
21.437,ALIGN_VIRTUAL_CUTOUT,-38.0,63,97,46,40,0,3.0,33.00,-40.65,0.600,-18.74,26.50,0.743,7.130903244018555,-7.076676368713379,-37.618659302370055,82.01720182028342,True
21.531,ALIGN_VIRTUAL_CUTOUT,-38.0,63,96,46,40,0,3.0,32.74,-41.29,0.600,-19.45,25.44,0.751,6.648106575012207,-7.9208478927612305,-38.0268312407935,81.44577017583296,True
21.625,ALIGN_VIRTUAL_CUTOUT,-37.0,62,98,46,40,0,2.0,32.54,-41.83,0.600,-20.04,24.63,0.755,6.252830505371094,-8.599974632263184,-38.3490382530687,80.91376936759893,True
21.640,ALIGN_VIRTUAL_CUTOUT,-37.0,62,98,47,40,0,2.0,32.54,-41.83,0.600,-20.04,24.63,0.755,6.252830505371094,-8.599974632263184,-38.3490382530687,80.91376936759893,True
21.734,ALIGN_VIRTUAL_CUTOUT,-37.0,62,99,46,40,0,2.0,32.36,-42.38,0.600,-20.68,23.75,0.748,5.838335037231445,-9.313039779663086,-38.73012091459636,80.2805960469578,True
21.828,ALIGN_VIRTUAL_CUTOUT,-37.0,61,100,47,40,0,2.0,32.15,-43.00,0.600,-21.19,22.47,0.750,5.48037052154541,-10.261298179626465,-39.169971665969854,79.65903880665196,True
21.922,ALIGN_VIRTUAL_CUTOUT,-36.0,60,99,47,40,0,1.0,31.99,-43.58,0.600,-21.71,21.11,0.743,5.1415510177612305,-11.234953880310059,-39.70116002043871,78.99373213345751,True
22.015,ALIGN_VIRTUAL_CUTOUT,-36.0,59,99,47,40,0,1.0,31.81,-44.27,0.600,-22.06,19.58,0.728,4.87708854675293,-12.340485572814941,-40.1535106401157,78.41265449961222,True
22.109,ALIGN_VIRTUAL_CUTOUT,-36.0,59,99,47,40,0,1.0,31.83,-44.67,0.600,-22.48,18.58,0.724,4.675158500671387,-13.047646522521973,-40.65723750472114,77.92656639065808,True
22.140,ENTER_SPACE,-35.0,58,100,48,40,0,1.0,31.83,-44.67,0.600,-22.48,18.58,0.724,4.675158500671387,-13.047646522521973,-40.65723750472114,77.92656639065808,True
22.234,ENTER_SPACE,-35.0,58,100,47,40,0,0.0,31.69,-45.24,0.600,-23.30,17.50,0.738,4.197430610656738,-13.871252059936523,-41.23841236556052,76.5995998619984,True
22.312,ENTER_SPACE,-35.0,57,101,48,40,0,0.0,31.48,-45.97,0.600,-24.23,16.82,0.743,3.62799072265625,-14.577265739440918,-41.58442521941749,74.58994737578602,True
22.344,ENTER_SPACE,-35.0,57,100,48,40,0,0.0,31.48,-45.97,0.600,-24.23,16.82,0.743,3.62799072265625,-14.577265739440918,-41.58442521941749,74.58994737578602,True
22.422,ENTER_SPACE,-35.0,57,101,48,40,0,0.0,31.20,-46.80,0.600,-25.15,15.84,0.747,3.0255393981933594,-15.479076385498047,-41.973717122768534,71.71026820983904,True
22.515,ENTER_SPACE,-34.0,56,102,48,40,0,-1.0,30.97,-47.60,0.600,-25.71,14.21,0.740,2.6288843154907227,-16.69575786590576,-42.52227520784899,69.1737105338827,True
22.531,ENTER_SPACE,-34.0,55,102,49,40,0,-1.0,30.97,-47.60,0.600,-25.71,14.21,0.740,2.6288843154907227,-16.69575786590576,-42.52227520784899,69.1737105338827,True
22.640,ENTER_SPACE,-34.0,55,102,49,40,0,-1.0,30.76,-48.43,0.600,-26.43,12.51,0.738,2.1629819869995117,-17.960588932037354,-43.179545925482365,65.18773325281494,True
22.734,ENTER_SPACE,-33.0,55,103,49,40,0,-2.0,30.52,-49.27,0.600,-27.18,10.83,0.741,1.6700048446655273,-19.21927785873413,-43.837006907699454,59.08679757879026,True
22.828,ENTER_SPACE,-33.0,53,103,49,40,0,-2.0,30.31,-50.09,0.600,-27.91,9.34,0.740,1.1981563568115234,-20.372611045837402,-44.411989726635,50.1510974246032,True
22.922,ENTER_SPACE,-32.0,52,104,48,40,0,-3.0,30.05,-50.90,0.600,-28.47,7.71,0.734,0.7897567749023438,-21.592488765716553,-44.95979305485969,38.300153940451764,True
23.015,ENTER_SPACE,-32.0,53,105,49,40,0,-3.0,29.87,-51.73,0.600,-29.10,5.84,0.728,0.3867826461791992,-22.945414066314697,-45.689152117549305,21.14560542030849,True
23.031,ENTER_SPACE,-32.0,52,105,49,40,0,-3.0,29.87,-51.73,0.600,-29.10,5.84,0.728,0.3867826461791992,-22.945414066314697,-45.689152117549305,21.14560542030849,True
23.125,ENTER_SPACE,-32.0,52,105,49,40,0,-3.0,29.80,-52.51,0.600,-29.49,4.15,0.715,0.15541458129882812,-24.177610874176025,-46.29776831856405,8.83392799282241,True
23.140,ENTER_SPACE,-32.0,51,106,50,40,0,-3.0,29.80,-52.51,0.600,-29.49,4.15,0.715,0.15541458129882812,-24.177610874176025,-46.29776831856405,8.83392799282241,True
23.234,ENTER_SPACE,-32.0,51,106,50,40,0,-3.0,29.81,-53.39,0.600,-30.18,2.49,0.733,-0.18887615203857422,-25.45146679878235,-47.032570952793996,-10.695806106782243,True
23.312,ENTER_SPACE,-31.0,52,106,50,40,0,-4.0,29.80,-54.29,0.600,-30.54,0.79,0.731,-0.3719606399536133,-26.74909907579422,-47.60675255997078,-20.40321999290327,True
23.406,ENTER_SPACE,-31.0,51,107,50,40,0,-4.0,29.79,-55.13,0.600,-31.06,-0.61,0.739,-0.6350822448730469,-27.870917081832886,-48.14053795044112,-32.418905386286276,True
23.437,ENTER_SPACE,-31.0,51,107,50,40,0,-4.0,29.79,-55.13,0.600,-31.06,-0.61,0.739,-0.6350822448730469,-27.870917081832886,-48.14053795044112,-32.418905386286276,True
23.515,ENTER_SPACE,-31.0,51,107,50,40,0,-4.0,29.73,-55.98,0.600,-31.51,-1.97,0.734,-0.8921670913696289,-28.972086668014526,-48.59047019938392,-41.73829284351367,True
23.547,ENTER_SPACE,-31.0,50,107,51,40,0,-4.0,29.73,-55.98,0.600,-31.51,-1.97,0.734,-0.8921670913696289,-28.972086668014526,-48.59047019938392,-41.73829284351367,True
23.640,ENTER_SPACE,-31.0,49,107,50,40,0,-4.0,29.73,-55.98,0.600,-31.58,-3.66,0.712,-0.9265584945678711,-29.817224264144897,-49.52409511827823,-42.816909364729995,True
23.734,ENTER_SPACE,-30.0,50,107,50,40,0,-5.0,29.73,-55.98,0.600,-31.78,-4.89,0.709,-1.0280084609985352,-30.433725118637085,-50.290613752976114,-45.791251426218196,True
23.812,ENTER_SPACE,-30.0,48,107,51,40,0,-5.0,29.73,-55.98,0.600,-32.32,-6.07,0.723,-1.2953386306762695,-31.022521018981934,-51.18833457728923,-52.331898854504516,False
23.906,ENTER_SPACE,-30.0,49,108,51,40,0,-5.0,29.73,-55.98,0.600,-32.63,-7.18,0.721,-1.4500017166137695,-31.577510595321655,-51.95454500390713,-55.40774301422903,False
23.922,ENTER_SPACE,-30.0,48,108,52,40,0,-5.0,29.73,-55.98,0.600,-32.63,-7.18,0.721,-1.4500017166137695,-31.577510595321655,-51.95454500390713,-55.40774301422903,False
24.015,ENTER_SPACE,-30.0,48,109,51,40,0,-5.0,29.73,-55.98,0.600,-32.90,-8.43,0.721,-1.5845861434936523,-32.20321559906006,-52.79362195271869,-57.744812283685164,False
24.047,ENTER_SPACE,-29.0,48,109,51,40,0,-6.0,29.73,-55.98,0.600,-32.90,-8.43,0.721,-1.5845861434936523,-32.20321559906006,-52.79362195271869,-57.744812283685164,False
24.140,ENTER_SPACE,-29.0,49,108,52,40,0,-6.0,28.93,-56.83,0.600,-33.20,-9.69,0.718,-2.1361351013183594,-33.26111030578613,-52.81060688855459,-64.91405244852983,True
24.234,ENTER_SPACE,-29.0,48,109,52,40,0,-6.0,28.93,-56.83,0.600,-33.72,-10.84,0.727,-2.393861770629883,-33.83724117279053,-53.71706374465178,-67.32799560746292,True
24.328,ENTER_SPACE,-29.0,48,110,52,40,0,-6.0,28.93,-56.83,0.600,-34.16,-12.03,0.729,-2.6164512634277344,-34.43187952041626,-54.6219831434774,-69.08329045514918,True
24.422,ENTER_SPACE,-29.0,47,109,52,40,0,-6.0,28.93,-56.83,0.600,-34.61,-13.43,0.730,-2.838459014892578,-35.12932634353638,-55.66028270152168,-70.59244361994072,False
24.515,ENTER_SPACE,-29.0,47,110,53,40,0,-6.0,28.93,-56.83,0.600,-34.93,-15.03,0.724,-2.9975357055664062,-35.92933368682861,-56.78683589288423,-71.55092136430629,False
24.531,ENTER_SPACE,-29.0,47,110,52,40,0,-6.0,28.93,-56.83,0.600,-34.93,-15.03,0.724,-2.9975357055664062,-35.92933368682861,-56.78683589288423,-71.55092136430629,False
24.625,ENTER_SPACE,-29.0,47,109,53,40,0,-6.0,28.93,-56.83,0.600,-35.09,-16.67,0.715,-3.0796642303466797,-36.752166748046875,-57.8989268096748,-72.01083058276866,False
24.719,ENTER_SPACE,-28.0,46,110,53,40,0,-7.0,28.89,-57.07,0.600,-35.36,-18.12,0.716,-3.230940818786621,-37.59360122680664,-58.77675109946597,-72.80231827500555,True
24.734,ENTER_SPACE,-28.0,46,110,53,40,0,-7.0,28.89,-57.07,0.600,-35.36,-18.12,0.716,-3.230940818786621,-37.59360122680664,-58.77675109946597,-72.80231827500555,True
24.844,ENTER_SPACE,-28.0,46,110,54,40,0,-7.0,29.19,-57.11,0.600,-35.55,-19.68,0.711,-3.180093765258789,-38.39303112030029,-59.96782004994409,-72.54392530910368,True
24.937,ENTER_SPACE,-28.0,44,110,53,40,0,-7.0,29.19,-57.11,0.600,-35.77,-21.19,0.714,-3.290790557861328,-39.14765548706055,-61.0619340295851,-73.09710886600998,True
25.015,ENTER_SPACE,-28.0,44,110,54,40,0,-7.0,29.92,-56.94,0.600,-36.00,-22.73,0.709,-3.040011405944824,-39.834975242614746,-62.575581267989996,-71.79157933881295,True
25.109,ENTER_SPACE,-28.0,22,109,54,40,0,-7.0,29.92,-56.94,0.600,-36.49,-24.20,0.713,-3.284407615661621,-40.568697929382324,-63.75795611953637,-73.06613779578261,True
25.125,ENTER_SPACE,-28.0,23,109,54,40,0,-7.0,29.92,-56.94,0.600,-36.49,-24.20,0.713,-3.284407615661621,-40.568697929382324,-63.75795611953637,-73.06613779578261,True
25.140,ENTER_SPACE,-28.0,23,110,54,40,0,-7.0,29.92,-56.94,0.600,-36.49,-24.20,0.713,-3.284407615661621,-40.568697929382324,-63.75795611953637,-73.06613779578261,True
25.250,ENTER_SPACE,-28.0,22,110,54,40,0,-7.0,30.90,-56.42,0.600,-36.71,-25.78,0.701,-2.9027528762817383,-41.10331916809082,-65.61902568086464,-70.99114151679181,True
25.328,ENTER_SPACE,-27.0,22,110,54,40,0,-8.0,31.93,-56.02,0.600,-36.94,-27.27,0.704,-2.5046234130859375,-41.64288902282715,-67.34020749109241,-68.23507056400938,True
25.422,ENTER_SPACE,-27.0,24,110,55,40,0,-8.0,31.93,-56.02,0.600,-37.14,-28.79,0.700,-2.6055564880371094,-42.401509284973145,-68.4808976390825,-69.003438930839,True
25.531,ENTER_SPACE,-27.0,25,109,55,40,0,-8.0,31.93,-56.02,0.600,-37.32,-30.44,0.703,-2.697093963623047,-43.228424072265625,-69.7272846608126,-69.6567592675754,True
25.609,ENTER_SPACE,-27.0,27,110,55,40,0,-8.0,31.93,-56.02,0.600,-37.54,-32.02,0.691,-2.805591583251953,-44.01866912841797,-70.94185001992949,-70.38235328023632,False
25.640,ENTER_SPACE,-27.0,28,109,55,40,0,-8.0,31.93,-56.02,0.600,-37.54,-32.02,0.691,-2.805591583251953,-44.01866912841797,-70.94185001992949,-70.38235328023632,False
25.719,ENTER_SPACE,-27.0,28,109,55,40,0,-8.0,31.93,-56.02,0.600,-37.74,-33.49,0.701,-2.9050025939941406,-44.755577087402344,-72.08290782554285,-71.00480695694327,False
25.812,ENTER_SPACE,-27.0,30,109,56,40,0,-8.0,31.93,-56.02,0.600,-37.87,-35.03,0.685,-2.9739418029785156,-45.52500915527344,-73.26736858661076,-71.41457268983321,False
25.844,ENTER_SPACE,-27.0,31,109,55,40,0,-8.0,31.93,-56.02,0.600,-37.87,-35.03,0.685,-2.9739418029785156,-45.52500915527344,-73.26736858661076,-71.41457268983321,False
25.922,ENTER_SPACE,-27.0,32,108,55,40,0,-8.0,32.32,-56.05,0.600,-38.12,-36.42,0.691,-2.8966293334960938,-46.23855972290039,-74.42677226259731,-70.95384924619702,True
26.015,ENTER_SPACE,-27.0,34,108,63,40,0,-8.0,32.32,-56.62,0.600,-38.28,-37.82,0.688,-2.9827747344970703,-47.216251373291016,-75.08933437392609,-71.46584511906798,True
26.047,ENTER_SPACE,-27.0,34,108,204,40,0,-8.0,32.32,-56.62,0.600,-38.28,-37.82,0.688,-2.9827747344970703,-47.216251373291016,-75.08933437392609,-71.46584511906798,True
26.156,ENTER_SPACE,-27.0,35,107,227,40,0,-8.0,32.32,-56.62,0.600,-35.99,-42.49,0.674,-1.8395366668701172,-49.550649642944336,-78.31348995898554,-61.47082698965408,True
26.265,ENTER_SPACE,-27.0,37,107,259,40,0,-8.0,32.32,-56.62,0.600,-34.52,-45.75,0.661,-1.1037139892578125,-51.18505859375,-80.77053103503977,-47.8224209773683,True
26.375,ENTER_SPACE,-27.0,39,106,269,40,0,-8.0,32.32,-56.62,0.600,-33.66,-48.04,0.648,-0.673675537109375,-52.325565338134766,-82.59091457982747,-33.96718494114315,False
26.484,ENTER_SPACE,-27.0,40,106,275,40,0,-8.0,32.32,-56.62,0.600,-33.25,-49.70,0.635,-0.4660167694091797,-53.15967559814453,-83.98223210482819,-24.9863085527755,False
26.594,ENTER_SPACE,-27.0,41,105,276,40,0,-8.0,32.32,-56.62,0.600,-33.12,-50.98,0.622,-0.4000110626220703,-53.79966926574707,-85.08078583745412,-21.801955899400998,False
26.719,ENTER_SPACE,-27.0,40,105,277,40,0,-8.0,32.32,-56.62,0.600,-33.14,-52.04,0.610,-0.4136791229248047,-54.32878494262695,-86.00348811474538,-22.473858297373397,False
26.828,ENTER_SPACE,-27.0,38,105,277,40,0,-8.0,32.32,-56.62,0.600,-33.28,-53.55,0.600,-0.482574462890625,-55.08352088928223,-87.32581384486265,-25.760769840777847,False
26.937,ENTER_SPACE,-27.0,39,104,275,40,0,-8.0,32.32,-56.62,0.600,-33.47,-54.86,0.600,-0.5775489807128906,-55.739192962646484,-88.47406143755168,-30.00853826398293,False
27.047,ENTER_SPACE,-26.0,39,104,274,40,0,-9.0,32.32,-56.62,0.600,-33.67,-56.04,0.600,-0.6766033172607422,-56.32685089111328,-89.49885316103507,-34.0824122666499,False
27.156,ENTER_SPACE,-26.0,38,103,276,40,0,-9.0,32.32,-56.62,0.600,-33.85,-57.12,0.600,-0.7682094573974609,-56.87004089355469,-90.44093933986555,-37.531810500642415,False
27.265,ENTER_SPACE,-26.0,38,103,273,40,0,-9.0,32.32,-56.62,0.600,-34.01,-58.15,0.600,-0.8477878570556641,-57.38499069213867,-91.32932377285636,-40.29087335388661,False
27.375,ENTER_SPACE,-26.0,38,102,256,40,0,-9.0,32.32,-56.62,0.600,-34.12,-59.20,0.600,-0.9039859771728516,-57.90704154968262,-92.22660649918701,-42.11313932134392,False
27.484,ENTER_SPACE,-26.0,36,102,18,40,0,-9.0,32.32,-56.62,0.600,-34.24,-60.30,0.600,-0.9637947082519531,-58.45860290527344,-93.17008964462832,-43.94379212791812,False
27.594,ENTER_SPACE,-26.0,35,101,17,40,0,-9.0,32.32,-56.62,0.600,-34.37,-61.48,0.600,-1.0294322967529297,-59.04775428771973,-94.17201752884185,-45.830886634527445,False
27.703,ENTER_SPACE,-26.0,35,101,16,40,0,-9.0,32.32,-56.62,0.600,-34.54,-62.69,0.600,-1.112386703491211,-59.65229034423828,-95.19096745613527,-48.04547378984255,False
27.812,ENTER_SPACE,-26.0,36,101,14,40,0,-9.0,32.32,-56.62,0.600,-34.72,-63.89,0.600,-1.2040271759033203,-60.25484657287598,-96.196677178594,-50.288807546533924,False
27.922,ENTER_SPACE,-26.0,35,100,15,40,0,-9.0,32.32,-56.62,0.600,-35.06,-65.65,0.600,-1.3716754913330078,-61.13209342956543,-97.63648866520279,-53.90662637911287,False
28.031,ENTER_SPACE,-26.0,35,100,16,40,0,-9.0,32.32,-56.62,0.600,-35.36,-67.14,0.600,-1.5239505767822266,-61.877851486206055,-98.83935143614035,-56.727544654594595,False
28.156,ENTER_SPACE,-26.0,34,99,16,40,0,-9.0,32.32,-56.62,0.600,-35.70,-68.47,0.600,-1.6924018859863281,-62.54026222229004,-99.88284256453777,-59.42216981742653,False
28.265,ENTER_SPACE,-26.0,34,98,16,40,0,-9.0,32.32,-56.62,0.600,-36.04,-69.73,0.600,-1.8598194122314453,-63.17400550842285,-100.8635415395315,-61.73367553208782,False
28.375,ENTER_SPACE,-26.0,34,98,16,40,0,-9.0,32.32,-56.62,0.600,-36.34,-70.87,0.600,-2.0136585235595703,-63.74161720275879,-101.7271461944896,-63.590613130848546,False
28.469,ENTER_SPACE,-26.0,33,98,56,40,0,-9.0,32.32,-56.62,0.600,-36.69,-71.84,0.600,-2.1878662109375,-64.22842979431152,-102.44267693793894,-65.43645510453152,False
28.578,ENTER_SPACE,-26.0,34,97,181,40,0,-9.0,32.32,-56.62,0.600,-37.00,-72.67,0.600,-2.3419857025146484,-64.6419506072998,-103.03956766255523,-66.87809503329697,False
28.703,ENTER_SPACE,-26.0,33,96,238,40,0,-9.0,32.32,-56.62,0.600,-37.14,-73.22,0.600,-2.411020278930664,-64.91872215270996,-103.44725486670895,-67.4731756019644,False
28.812,ENTER_SPACE,-26.0,33,96,251,40,0,-9.0,32.32,-56.62,0.600,-37.13,-73.58,0.600,-2.4095230102539062,-65.0967960357666,-103.72541794676837,-67.4605772727107,False
28.922,ENTER_SPACE,-26.0,32,95,254,40,0,-9.0,32.32,-56.62,0.600,-37.08,-73.87,0.600,-2.3838443756103516,-65.24170112609863,-103.96075170189255,-67.24241505248611,False
29.031,ENTER_SPACE,-26.0,33,95,254,40,0,-9.0,32.32,-56.62,0.600,-36.94,-74.03,0.600,-2.3128700256347656,-65.32397651672363,-104.11634957573474,-66.61811845090708,False
29.125,ENTER_SPACE,-26.0,31,94,251,40,0,-9.0,32.32,-56.62,0.600,-36.69,-74.20,0.600,-2.187246322631836,-65.40638160705566,-104.294255784734,-65.43031603562025,False
29.234,ENTER_SPACE,-26.0,32,94,253,40,0,-9.0,32.32,-56.62,0.600,-36.46,-74.26,0.600,-2.0702381134033203,-65.4367504119873,-104.38838140916563,-64.21777455034528,False
29.359,ENTER_SPACE,-26.0,32,94,254,40,0,-9.0,32.32,-56.62,0.600,-36.20,-74.26,0.600,-1.9398193359375,-65.43842124938965,-104.44349593682557,-62.72835485469585,False
29.453,ENTER_SPACE,-26.0,32,93,248,40,0,-9.0,32.32,-56.62,0.600,-35.91,-74.27,0.600,-1.7960777282714844,-65.44447135925293,-104.51132220570264,-60.892305246068126,False
29.562,ENTER_SPACE,-26.0,32,92,247,40,0,-9.0,32.32,-56.62,0.600,-35.60,-74.27,0.600,-1.64385986328125,-65.44299507141113,-104.57127035476115,-58.68683197384998,False
29.672,ENTER_SPACE,-25.0,31,91,247,40,0,-10.0,32.32,-56.62,0.600,-35.15,-73.99,0.600,-1.4196414947509766,-65.30325126647949,-104.44160055027282,-54.83901149898062,False
29.781,ENTER_SPACE,-25.0,31,91,247,40,0,-10.0,32.32,-56.62,0.600,-34.89,-73.96,0.600,-1.288705825805664,-65.28870582580566,-104.47225577606952,-52.18952839897211,False
29.906,ENTER_SPACE,-25.0,30,91,245,40,0,-10.0,32.32,-56.62,0.600,-34.59,-73.93,0.600,-1.1386337280273438,-65.27240180969238,-104.50826541239677,-48.70892382116955,False
30.015,ENTER_SPACE,-25.0,26,90,241,40,0,-10.0,32.32,-56.62,0.600,-34.55,-74.25,0.600,-1.1177711486816406,-65.43038749694824,-104.77037785466764,-48.18299106259114,False
30.125,ENTER_SPACE,-25.0,11,88,238,40,0,-10.0,32.32,-56.62,0.600,-34.32,-74.43,0.600,-1.0003337860107422,-65.52054405212402,-104.96496301443528,-45.00956066914046,False
30.234,ENTER_SPACE,-25.0,8,87,239,40,0,-10.0,32.32,-56.62,0.600,-33.69,-74.29,0.600,-0.6881008148193359,-65.45039176940918,-104.98651982933158,-34.53189198413714,False
30.344,ENTER_SPACE,-25.0,7,86,237,40,0,-10.0,32.32,-56.62,0.600,-32.70,-73.52,0.600,-0.1911163330078125,-65.06925010681152,-104.57769037117052,-10.819687051841939,False
30.453,ENTER_SPACE,-25.0,8,85,236,40,0,-10.0,32.32,-56.62,0.600,-32.02,-73.12,0.600,0.14924240112304688,-64.86926460266113,-104.39155709216442,8.488308851955782,False
