elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
20.250,ENTER_SPACE,-34.0,41,36,66,40,0,-1.0,-40.66,-68.85,0.600,-8.06,-0.27,0.746,-24.359093189239502,-34.55814638733864,25.426973584606763,-87.64918896297246,True
20.344,ENTER_SPACE,-34.0,41,35,67,40,0,-1.0,-40.96,-70.15,0.600,-8.28,-1.59,0.751,-24.622207641601562,-35.86753034591675,25.488923329621414,-87.67428214337492,True
20.438,ENTER_SPACE,-34.0,40,34,68,40,0,-1.0,-41.39,-71.24,0.600,-8.46,-2.79,0.749,-24.926015853881836,-37.01232314109802,25.692058538235898,-87.70259835820781,True
20.532,ENTER_SPACE,-34.0,40,34,68,40,0,-1.0,-41.89,-72.23,0.600,-8.70,-3.85,0.744,-25.294938564300537,-38.035940408706665,25.894855285007917,-87.73607047791727,True
20.547,ENTER_SPACE,-33.0,39,33,67,40,0,-2.0,-41.89,-72.23,0.600,-8.70,-3.85,0.744,-25.294938564300537,-38.035940408706665,25.894855285007917,-87.73607047791727,True
20.641,ENTER_SPACE,-33.0,39,33,68,40,0,-2.0,-42.38,-73.18,0.600,-8.93,-5.05,0.744,-25.653992176055908,-39.113303422927856,26.147327547785416,-87.76772418322818,True
20.735,ENTER_SPACE,-33.0,39,33,71,40,0,-2.0,-42.72,-73.99,0.600,-9.16,-6.20,0.749,-25.940481185913086,-40.09341549873352,26.335865724920815,-87.79235310899672,True
20.828,ENTER_SPACE,-33.0,38,32,85,40,0,-2.0,-42.85,-74.40,0.600,-9.41,-7.30,0.746,-26.13118600845337,-40.847490310668945,26.492913109595722,-87.80844870010395,True
20.938,ENTER_SPACE,-33.0,38,31,146,40,0,-2.0,-42.83,-74.50,0.600,-9.65,-8.43,0.742,-26.23915147781372,-41.4634804725647,26.6642693787285,-87.81745747350489,True
21.032,ENTER_SPACE,-33.0,38,30,216,40,0,-2.0,-42.83,-74.50,0.600,-9.90,-9.57,0.747,-26.36647939682007,-42.034632205963135,26.888598201584777,-87.82798719894852,True
21.047,ENTER_SPACE,-32.0,37,30,226,40,0,-3.0,-42.83,-74.50,0.600,-9.90,-9.57,0.747,-26.36647939682007,-42.034632205963135,26.888598201584777,-87.82798719894852,True
21.141,ENTER_SPACE,-32.0,37,29,226,40,0,-3.0,-42.83,-74.50,0.600,-10.20,-10.69,0.748,-26.51668119430542,-42.59550142288208,27.079978786743798,-87.84027872241211,True
21.235,ENTER_SPACE,-32.0,37,29,231,40,0,-3.0,-42.83,-74.50,0.600,-10.48,-12.03,0.744,-26.657225131988525,-43.26509952545166,27.372672743951192,-87.85165464616404,False
21.328,ENTER_SPACE,-32.0,36,28,234,40,0,-3.0,-42.47,-74.27,0.600,-10.79,-13.39,0.743,-26.625349521636963,-43.830607414245605,27.487227717893298,-87.84908508225523,True
21.422,ENTER_SPACE,-32.0,36,28,236,40,0,-3.0,-41.48,-73.45,0.600,-11.06,-14.81,0.743,-26.26881504058838,-44.1272234916687,27.41455354302773,-87.81991968896018,True
21.438,ENTER_SPACE,-32.0,35,27,238,40,0,-3.0,-41.48,-73.45,0.600,-11.06,-14.81,0.743,-26.26881504058838,-44.1272234916687,27.41455354302773,-87.81991968896018,True
21.532,ENTER_SPACE,-32.0,35,26,238,40,0,-3.0,-40.60,-72.81,0.600,-11.33,-16.12,0.747,-25.963429927825928,-44.46665382385254,27.30986017064335,-87.79430249153307,True
21.625,ENTER_SPACE,-31.0,34,26,240,40,0,-4.0,-39.89,-72.49,0.600,-11.60,-17.50,0.741,-25.742152214050293,-44.995283126831055,27.220596529976216,-87.7753614410093,True
21.641,ENTER_SPACE,-31.0,34,25,239,40,0,-4.0,-39.89,-72.49,0.600,-11.60,-17.50,0.741,-25.742152214050293,-44.995283126831055,27.220596529976216,-87.7753614410093,True
21.735,ENTER_SPACE,-31.0,33,25,240,40,0,-4.0,-39.46,-72.53,0.600,-11.90,-18.90,0.740,-25.67729663848877,-45.71458339691162,27.200430974148993,-87.76974812805753,True
21.844,ENTER_SPACE,-31.0,26,24,242,40,0,-4.0,-38.99,-72.45,0.600,-12.15,-20.05,0.740,-25.56842279434204,-46.25280570983887,27.117621240843043,-87.76026106144849,True
21.938,ENTER_SPACE,-31.0,11,24,241,40,0,-4.0,-38.43,-72.29,0.600,-12.33,-21.36,0.745,-25.377921104431152,-46.82835578918457,27.13472840139888,-87.74346557138341,True
22.032,ENTER_SPACE,-31.0,11,23,241,40,0,-4.0,-37.96,-72.16,0.600,-12.49,-22.68,0.739,-25.222123622894287,-47.42022895812988,27.23975679774239,-87.7295414628916,True
22.125,ENTER_SPACE,-31.0,10,22,243,40,0,-4.0,-37.65,-72.22,0.600,-12.76,-24.20,0.735,-25.205498218536377,-48.21005058288574,27.403068933369628,-87.72804545007799,True
22.219,ENTER_SPACE,-30.0,11,21,242,40,0,-5.0,-37.34,-72.34,0.600,-13.04,-25.78,0.738,-25.190802574157715,-49.05565929412842,27.558226578440262,-87.72672144232537,True
22.235,ENTER_SPACE,-30.0,12,21,243,40,0,-5.0,-37.34,-72.34,0.600,-13.04,-25.78,0.738,-25.190802574157715,-49.05565929412842,27.558226578440262,-87.72672144232537,True
22.344,ENTER_SPACE,-30.0,12,21,243,40,0,-5.0,-36.42,-71.63,0.600,-13.35,-27.29,0.741,-24.885597705841064,-49.458786964416504,27.48810978432436,-87.6988710223684,True
22.469,ENTER_SPACE,-30.0,14,19,244,40,0,-5.0,-36.04,-71.63,0.600,-13.61,-28.87,0.741,-24.827959537506104,-50.25106143951416,27.682266195840718,-87.69353470853835,True
22.578,ENTER_SPACE,-30.0,15,19,244,40,0,-5.0,-35.65,-71.64,0.600,-12.47,-34.04,0.726,-24.061735153198242,-52.84238052368164,31.64935755214632,-87.62017053478554,True
22.703,ENTER_SPACE,-29.0,16,18,245,40,0,-6.0,-35.18,-71.64,0.600,-11.80,-37.62,0.711,-23.489312648773193,-54.63323974609375,34.50464520032444,-87.56224444505995,True
22.813,ENTER_SPACE,-29.0,18,17,246,40,0,-6.0,-35.09,-72.06,0.600,-11.44,-40.00,0.697,-23.26651096343994,-56.02861404418945,36.42801471778147,-87.53892889994748,True
22.938,ENTER_SPACE,-29.0,20,16,244,40,0,-6.0,-35.21,-72.68,0.600,-11.26,-41.55,0.683,-23.239464282989502,-57.11663627624512,37.57521328225547,-87.53606817064907,True
23.063,ENTER_SPACE,-29.0,22,15,246,40,0,-6.0,-35.25,-72.75,0.600,-11.27,-42.83,0.669,-23.259679317474365,-57.792057037353516,38.708889592606255,-87.53820694311204,True
23.188,ENTER_SPACE,-29.0,24,14,245,40,0,-6.0,-35.44,-73.15,0.600,-11.33,-43.67,0.656,-23.383068084716797,-58.40693664550781,39.27972864083426,-87.55118158138588,True
23.297,ENTER_SPACE,-29.0,25,14,244,40,0,-6.0,-35.70,-73.71,0.600,-11.36,-44.34,0.643,-23.532107830047607,-59.02389717102051,39.651727123442186,-87.56667238151702,True
23.407,ENTER_SPACE,-28.0,27,13,242,40,0,-7.0,-35.99,-74.52,0.600,-11.36,-45.02,0.630,-23.672617435455322,-59.77214241027832,39.8531073013345,-87.58109827154729,True
23.532,ENTER_SPACE,-28.0,28,12,239,40,0,-7.0,-35.99,-74.52,0.600,-11.37,-45.75,0.617,-23.67720603942871,-60.13751029968262,40.55103760604515,-87.58156649410658,True
23.657,ENTER_SPACE,-28.0,27,11,223,40,0,-7.0,-36.86,-74.14,0.600,-11.30,-47.14,0.605,-24.07856273651123,-60.641021728515625,43.426256954903145,-87.62183179601782,True
23.766,ENTER_SPACE,-28.0,27,10,35,40,0,-7.0,-37.49,-74.30,0.600,-11.21,-48.46,0.600,-24.348435878753662,-61.37852478027344,45.4741453243512,-87.64816116810388,True
23.891,ENTER_SPACE,-28.0,27,10,31,40,0,-7.0,-37.49,-74.30,0.600,-11.19,-49.70,0.600,-24.337072372436523,-62.002628326416016,46.91556188858896,-87.64706427752566,True
24.016,ENTER_SPACE,-28.0,26,9,30,40,0,-7.0,-37.96,-74.80,0.600,-11.14,-50.88,0.600,-24.54959535598755,-62.83667182922363,48.27331516842186,-87.66741077033755,True
24.125,ENTER_SPACE,-28.0,25,8,29,40,0,-7.0,-37.96,-74.80,0.600,-11.14,-51.99,0.600,-24.549976348876953,-63.39207649230957,49.62155199693602,-87.6674469299771,True
24.250,ENTER_SPACE,-28.0,25,7,28,40,0,-7.0,-40.47,-72.83,0.600,-11.01,-53.83,0.600,-25.735973834991455,-63.32701301574707,57.17718586198743,-87.77482791367247,True
24.360,ENTER_SPACE,-28.0,24,6,28,40,0,-7.0,-42.18,-72.10,0.600,-10.84,-55.47,0.600,-26.512486457824707,-63.78442192077637,62.04668645378982,-87.83993734060364,True
24.469,ENTER_SPACE,-27.0,24,6,29,40,0,-8.0,-42.18,-72.10,0.600,-10.66,-56.98,0.600,-26.421773433685303,-64.54158210754395,64.37872430932724,-87.83252832819852,True
24.594,PARALLEL_ALIGN,-27.0,24,5,30,35,1,0.0,-43.30,-72.25,0.600,-10.47,-58.43,0.600,-26.883989810943604,-65.33913803100586,67.1612761743547,-87.86975903145931,True
24.703,PARALLEL_ALIGN,-27.0,23,5,30,35,1,-45.0,-44.02,-73.06,0.600,-10.28,-59.89,0.600,-27.150862216949463,-66.47663307189941,68.67961512853401,-87.89067867870865,True
24.813,PARALLEL_ALIGN,-27.0,23,5,30,35,1,-45.0,-44.02,-73.06,0.600,-10.09,-61.38,0.600,-27.05544090270996,-67.22229194641113,71.00900734903556,-87.88324610938692,True
24.922,PARALLEL_ALIGN,-26.0,23,5,29,35,1,-45.0,-44.02,-73.06,0.600,-9.92,-62.19,0.600,-26.97335433959961,-67.62804794311523,72.32313280728596,-87.8768101924466,True
25.032,PARALLEL_ALIGN,-24.0,23,5,28,35,1,-45.0,-44.02,-73.06,0.600,-11.39,-61.42,0.600,-27.706661701202393,-67.24237060546875,70.37085482461526,-87.93295487724514,False
25.157,PARALLEL_ALIGN,-23.0,23,6,28,35,1,-45.0,-44.02,-73.06,0.600,-12.72,-60.33,0.600,-28.369043350219727,-66.69738578796387,67.87509630630068,-87.98117738045708,False
25.266,PARALLEL_ALIGN,-22.0,23,7,29,35,1,-45.0,-44.02,-73.06,0.600,-13.84,-59.17,0.600,-28.932960987091064,-66.11756706237793,65.28893259693926,-88.0204936116873,False
25.375,PARALLEL_ALIGN,-22.0,23,8,30,35,1,-45.0,-44.02,-73.06,0.600,-14.70,-58.08,0.600,-29.36301279067993,-65.5729751586914,62.94063074241371,-88.04946297655492,False
25.485,PARALLEL_ALIGN,-21.0,23,8,37,35,0,45.0,-44.02,-73.06,0.600,-15.40,-57.15,0.600,-29.711325645446777,-65.10472106933594,60.926683130101786,-88.07231222636273,False
25.594,PARALLEL_ALIGN,-21.0,24,10,272,35,0,45.0,-44.02,-73.06,0.600,-16.04,-56.24,0.600,-30.03304100036621,-64.64970588684082,58.981765029696945,-88.0929463788413,False
25.703,PARALLEL_ALIGN,-23.0,24,8,31,35,0,45.0,-44.02,-73.06,0.600,-16.70,-55.36,0.600,-30.36118793487549,-64.20922088623047,57.057586933935,-88.11354304229937,False
25.828,PARALLEL_ALIGN,-25.0,24,8,29,35,0,45.0,-44.02,-73.06,0.600,-15.53,-54.65,0.600,-29.775068283081055,-63.85766792297363,57.137643214394345,-88.07643592790475,False
25.938,PARALLEL_ALIGN,-23.0,23,9,29,35,0,45.0,-44.02,-73.06,0.600,-14.72,-54.50,0.600,-29.37079429626465,-63.77883529663086,57.643553289779426,-88.0499793532959,False
26.047,PARALLEL_ALIGN,-22.0,23,23,29,35,0,45.0,-44.02,-73.06,0.600,-14.56,-55.20,0.600,-29.292048454284668,-64.13014030456543,58.770805567658364,-88.04474117447367,False
26.157,PARALLEL_ALIGN,-21.0,23,66,29,35,0,45.0,-44.02,-73.06,0.600,-14.89,-56.35,0.600,-29.45609951019287,-64.70553398132324,60.15944588870454,-88.05562229520305,False
26.282,PARALLEL_ALIGN,-20.0,22,82,29,35,0,45.0,-44.02,-73.06,0.600,-15.50,-57.80,0.600,-29.76033926010132,-65.43303680419922,61.858832268886914,-88.07548463097638,False
26.391,PARALLEL_ALIGN,-18.0,22,92,29,35,0,45.0,-44.02,-73.06,0.600,-16.30,-59.42,0.600,-30.162137031555176,-66.24012565612793,63.79589072556425,-88.10110271167646,False
26.500,PARALLEL_ALIGN,-17.0,22,102,29,35,0,45.0,-44.02,-73.06,0.600,-17.17,-61.14,0.600,-30.594799041748047,-67.1004867553711,66.06188481351934,-88.12793707409796,False
26.610,PARALLEL_ALIGN,-16.0,22,104,29,35,0,45.0,-44.02,-73.06,0.600,-18.04,-62.76,0.600,-31.033411026000977,-67.9114818572998,68.37217380264471,-88.15437752188822,False
26.719,PARALLEL_ALIGN,-15.0,21,103,29,35,0,45.0,-44.02,-73.06,0.600,-19.06,-64.32,0.600,-31.539666175842285,-68.68952560424805,70.69761902866632,-88.18398231020072,False
26.828,PARALLEL_ALIGN,-13.0,21,102,30,35,0,45.0,-44.02,-73.06,0.600,-19.98,-65.77,0.600,-31.99938678741455,-69.41564559936523,73.13055586571774,-88.21005511354348,False
26.938,PARALLEL_ALIGN,-12.0,21,101,30,35,0,45.0,-44.02,-73.06,0.600,-21.41,-67.91,0.600,-32.7152156829834,-70.48507308959961,77.16369969504682,-88.24919555258164,False
27.032,PARALLEL_ALIGN,-11.0,21,100,29,35,0,45.0,-44.02,-73.06,0.600,-22.59,-69.61,0.600,-33.30513381958008,-71.33671951293945,80.85721025554318,-88.28018793507535,False
27.141,PARALLEL_ALIGN,-11.0,21,100,29,35,0,45.0,-44.02,-73.06,0.600,-23.19,-70.52,0.600,-33.60739707946777,-71.79138946533203,83.04672858627757,-88.29564667500358,False
27.266,PARALLEL_ALIGN,-11.0,21,99,29,35,0,45.0,-44.02,-73.06,0.600,-23.54,-70.90,0.600,-33.78116703033447,-71.9793472290039,83.96773873343129,-88.30440871863117,False
27.375,PARALLEL_ALIGN,-11.0,21,99,29,35,0,45.0,-44.02,-73.06,0.600,-23.68,-70.93,0.600,-33.84914779663086,-71.99369430541992,84.00763867456318,-88.30781206898588,False
27.485,PARALLEL_ALIGN,-10.0,21,97,28,35,0,45.0,-44.02,-73.06,0.600,-23.79,-70.94,0.600,-33.907487869262695,-71.9983139038086,83.99921069355237,-88.3107219016648,False
27.594,PARALLEL_ALIGN,-10.0,21,96,28,35,0,45.0,-44.02,-73.06,0.600,-23.91,-71.02,0.600,-33.967617988586426,-72.03837966918945,84.18946015637165,-88.31371056559524,False
27.703,PARALLEL_ALIGN,-10.0,21,98,28,35,0,45.0,-44.02,-73.06,0.600,-24.01,-71.06,0.600,-34.015992164611816,-72.06317138671875,84.30208141185776,-88.3161072578437,False
27.813,PARALLEL_ALIGN,-9.0,21,96,28,35,0,45.0,-44.02,-73.06,0.600,-24.19,-71.19,0.600,-34.10478687286377,-72.12754440307617,84.61979312936653,-88.320488901327,False
27.922,PARALLEL_ALIGN,-9.0,20,97,28,35,0,45.0,-44.02,-73.06,0.600,-24.33,-71.34,0.600,-34.17736625671387,-72.20256805419922,85.01337929238308,-88.32405349101931,False
28.032,PARALLEL_ALIGN,-9.0,21,96,28,35,0,45.0,-44.02,-73.06,0.600,-24.47,-71.55,0.600,-34.248355865478516,-72.30543518066406,85.57624439229195,-88.32752539915565,False
28.141,PARALLEL_ALIGN,-9.0,21,93,27,35,0,45.0,-44.02,-73.06,0.600,-24.74,-71.91,0.600,-34.380064964294434,-72.48392868041992,86.57157953080646,-88.33392898601852,False
28.250,PARALLEL_ALIGN,-9.0,21,96,27,35,0,45.0,-44.02,-73.06,0.600,-24.98,-72.18,0.600,-34.502817153930664,-72.62071990966797,87.34839912331259,-88.33985311715556,False
28.360,PARALLEL_ALIGN,-9.0,20,96,28,35,0,45.0,-44.02,-73.06,0.600,-25.12,-72.35,0.600,-34.572150230407715,-72.70599746704102,87.84506517992389,-88.34318061836592,False
28.485,PARALLEL_ALIGN,-9.0,21,95,28,35,0,45.0,-44.02,-73.06,0.600,-25.18,-72.42,0.600,-34.59962272644043,-72.74059295654297,88.048870621544,-88.34449541953548,False
28.594,PARALLEL_ALIGN,-9.0,21,94,27,35,0,45.0,-44.02,-73.06,0.600,-25.18,-72.43,0.600,-34.602356910705566,-72.74502563476562,88.07523403123722,-88.34462616022435,False
28.703,PARALLEL_ALIGN,-9.0,21,95,28,35,0,45.0,-44.02,-73.06,0.600,-25.16,-72.41,0.600,-34.59264373779297,-72.73410415649414,88.01093500014323,-88.34416161110053,False
28.813,PARALLEL_ALIGN,-9.0,21,97,27,35,0,45.0,-44.02,-73.06,0.600,-25.13,-72.37,0.600,-34.578453063964844,-72.71749114990234,87.9132619307266,-88.34348244904574,False
28.922,PARALLEL_ALIGN,-9.0,21,98,28,35,0,45.0,-44.02,-73.06,0.600,-25.11,-72.34,0.600,-34.564372062683105,-72.7007827758789,87.81529185065347,-88.34280798512972,False
29.032,PARALLEL_ALIGN,-9.0,21,95,27,35,0,45.0,-44.02,-73.06,0.600,-25.08,-72.31,0.600,-34.55260944366455,-72.68671798706055,87.73303656133069,-88.34224414802789,False
29.141,PARALLEL_ALIGN,-9.0,21,95,28,35,0,45.0,-44.02,-73.06,0.600,-25.07,-72.29,0.600,-34.54386520385742,-72.67620468139648,87.67167902681514,-88.34182474727656,False
29.250,PARALLEL_ALIGN,-9.0,20,93,27,35,0,45.0,-44.02,-73.06,0.600,-24.95,-72.27,0.600,-34.48641490936279,-72.6639518737793,87.61219723729434,-88.33906396913287,False
29.360,PARALLEL_ALIGN,-9.0,20,94,28,35,0,45.0,-44.02,-73.06,0.600,-24.90,-72.19,0.600,-34.46182632446289,-72.62409973144531,87.37996304292962,-88.33787955233464,False
29.469,PARALLEL_ALIGN,-9.0,21,94,28,35,0,45.0,-44.02,-73.06,0.600,-24.88,-72.14,0.600,-34.449028968811035,-72.59944534301758,87.23623597473178,-88.33726244326328,False
29.578,PARALLEL_ALIGN,-9.0,21,95,28,35,0,45.0,-44.02,-73.06,0.600,-24.87,-72.11,0.600,-34.44401264190674,-72.58613204956055,87.15823683919784,-88.33702042291466,False
29.688,PARALLEL_ALIGN,-9.0,21,94,28,35,0,45.0,-44.02,-73.06,0.600,-24.86,-72.10,0.600,-34.443580627441406,-72.5804672241211,87.12456595776227,-88.33699957642311,False
29.797,PARALLEL_ALIGN,-9.0,21,95,27,35,0,45.0,-44.02,-73.06,0.600,-24.88,-72.13,0.600,-34.45244312286377,-72.59686279296875,87.21982636746645,-88.33742712406391,False
29.907,PARALLEL_ALIGN,-9.0,21,94,28,35,0,45.0,-44.02,-73.06,0.600,-24.90,-72.16,0.600,-34.45957946777344,-72.60934066772461,87.29234244969044,-88.33777123843622,False
30.032,PARALLEL_ALIGN,-8.0,21,93,28,35,0,45.0,-44.02,-73.06,0.600,-24.91,-72.17,0.600,-34.46472930908203,-72.61791229248047,87.34215612977641,-88.33801947520485,False
30.141,PARALLEL_ALIGN,-8.0,21,93,28,35,0,45.0,-44.02,-73.06,0.600,-23.94,-69.50,0.600,-33.98356246948242,-71.28153228759766,79.94519643602533,-88.31450128601843,False
30.250,PARALLEL_ALIGN,-7.0,21,5,29,35,1,-45.0,-44.02,-73.06,0.600,-21.58,-66.43,0.600,-32.80224609375,-69.74590682983398,73.53733741745174,-88.25383788018652,False
30.375,PARALLEL_ALIGN,-6.0,21,5,31,35,1,-45.0,-44.02,-73.06,0.600,-19.23,-61.78,0.600,-31.62760639190674,-67.4203872680664,65.52891809482588,-88.1890283606436,False
30.485,PARALLEL_ALIGN,-4.0,21,5,67,35,1,-45.0,-44.02,-73.06,0.600,-16.02,-57.89,0.600,-30.02054786682129,-65.4742660522461,61.548095424748766,-88.0921533396134,False
30.594,PARALLEL_ALIGN,0.0,21,6,67,35,1,45.0,-44.02,-73.06,0.600,-14.78,-55.09,0.600,-29.399120807647705,-64.07480239868164,58.42753991589681,-88.05185678012197,False
30.719,PARALLEL_ALIGN,1.0,21,7,67,35,1,45.0,-44.02,-73.06,0.600,-14.80,-52.55,0.600,-29.412842750549316,-62.80331993103027,54.92546718048423,-88.05276494550681,False
30.813,COMPLETE,-1.0,21,7,67,0,0,0.0,-44.02,-73.06,0.600,-14.29,-50.81,0.600,-29.15630006790161,-61.93547248840332,53.188535429022025,-88.03564482925708,False
