elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
14.016,TRACK_OPENING,-52.0,108,48,53,40,0,-3.0,-8.41,20.10,0.600,,,,,,,,False
14.094,TRACK_OPENING,-52.0,115,47,53,40,0,-3.0,-8.50,19.71,0.600,,,,,,,,False
14.188,TRACK_OPENING,-52.0,89,47,55,40,0,-3.0,-8.62,19.37,0.600,,,,,,,,False
14.282,TRACK_OPENING,-52.0,109,47,56,40,0,-3.0,-8.74,18.82,0.600,,,,,,,,False
14.297,TRACK_OPENING,-52.0,96,46,56,40,0,-3.0,-8.74,18.82,0.600,,,,,,,,False
14.360,TRACK_OPENING,-52.0,111,46,56,40,0,-3.0,-9.10,17.42,0.671,,,,,,,,False
14.375,TRACK_OPENING,-52.0,114,45,58,40,0,-3.0,-9.10,17.42,0.671,,,,,,,,False
14.407,TRACK_OPENING,-52.0,115,45,57,40,0,-3.0,-9.10,17.42,0.671,,,,,,,,False
14.469,TRACK_OPENING,-52.0,94,45,57,40,0,-3.0,-9.36,15.77,0.669,,,,,,,,False
14.485,TRACK_OPENING,-52.0,101,44,57,40,0,-3.0,-9.36,15.77,0.669,,,,,,,,False
14.500,TRACK_OPENING,-52.0,76,44,58,40,0,-3.0,-9.36,15.77,0.669,,,,,,,,False
14.579,TRACK_OPENING,-52.0,108,44,58,40,0,-3.0,-9.54,14.18,0.662,,,,,,,,False
14.594,TRACK_OPENING,-52.0,92,44,60,40,0,-3.0,-9.54,14.18,0.662,,,,,,,,False
14.672,TRACK_OPENING,-52.0,101,44,59,40,0,-3.0,-9.60,12.69,0.668,,,,,,,,False
14.688,TRACK_OPENING,-52.0,96,43,59,40,0,-3.0,-9.60,12.69,0.668,,,,,,,,False
14.719,TRACK_OPENING,-52.0,97,43,60,40,0,-3.0,-9.60,12.69,0.668,,,,,,,,False
14.813,TRACK_OPENING,-52.0,72,43,61,40,0,-3.0,-9.43,11.17,0.655,,,,,,,,False
14.891,TRACK_OPENING,-52.0,93,42,61,40,0,-3.0,-9.74,10.10,0.657,,,,,,,,False
14.907,TRACK_OPENING,-51.0,94,41,62,40,0,-4.0,-9.74,10.10,0.657,,,,,,,,False
14.969,TRACK_OPENING,-51.0,77,42,62,40,0,-4.0,-10.07,8.85,0.649,,,,,,,,False
14.985,TRACK_OPENING,-51.0,88,41,62,40,0,-4.0,-10.07,8.85,0.649,,,,,,,,False
15.079,TRACK_OPENING,-51.0,93,41,63,40,0,-4.0,-9.98,6.96,0.636,,,,,,,,False
15.110,TRACK_OPENING,-51.0,84,41,63,40,0,-4.0,-9.98,6.96,0.636,,,,,,,,False
15.172,TRACK_OPENING,-51.0,89,40,63,40,0,-4.0,-10.16,5.54,0.664,,,,,,,,False
15.188,TRACK_OPENING,-51.0,100,40,65,40,0,-4.0,-10.16,5.54,0.664,,,,,,,,False
15.219,TRACK_OPENING,-51.0,92,40,63,40,0,-4.0,-10.16,5.54,0.664,,,,,,,,False
15.313,TRACK_OPENING,-51.0,87,39,65,40,0,-4.0,-10.06,3.79,0.651,,,,,,,,False
15.375,TRACK_OPENING,-51.0,78,39,65,40,0,-4.0,-10.35,2.78,0.657,,,,,,,,False
15.391,TRACK_OPENING,-51.0,95,38,65,40,0,-4.0,-10.35,2.78,0.657,,,,,,,,False
15.485,TRACK_OPENING,-51.0,85,38,67,40,0,-4.0,-10.28,1.06,0.644,31.47,50.07,0.787,,,,,False
15.500,TRACK_OPENING,-51.0,89,37,66,40,0,-4.0,-10.28,1.06,0.644,31.47,50.07,0.787,,,,,False
15.594,TRACK_OPENING,-51.0,89,37,67,40,0,-4.0,-10.26,-0.17,0.631,31.39,49.26,0.785,,,,,False
15.688,ALIGN_VIRTUAL_CUTOUT,-51.0,96,37,69,40,0,-4.0,-10.27,-1.25,0.618,31.32,48.49,0.791,10.525815486907959,23.61996853351593,39.90735423955118,24.01928581480372,True
15.704,ALIGN_VIRTUAL_CUTOUT,-51.0,89,36,69,40,0,25.0,-10.27,-1.25,0.618,31.32,48.49,0.791,10.525815486907959,23.61996853351593,39.90735423955118,24.01928581480372,True
15.813,ALIGN_VIRTUAL_CUTOUT,-51.0,78,36,69,40,0,25.0,-10.25,-2.22,0.606,31.20,47.39,0.791,10.475342273712158,22.58903169631958,39.88248816375404,24.878842159875187,True
15.907,ALIGN_VIRTUAL_CUTOUT,-51.0,89,35,71,40,0,25.0,-10.28,-2.97,0.600,31.13,46.21,0.792,10.427228927612305,21.61839210987091,40.10069650602189,25.749471988381366,True
16.000,ALIGN_VIRTUAL_CUTOUT,-51.0,95,34,72,40,0,25.0,-9.66,-3.54,0.600,32.07,44.68,0.783,11.208205699920654,20.569455981254578,40.87399111467424,28.58577124229581,True
16.094,ALIGN_VIRTUAL_CUTOUT,-51.0,91,45,71,40,0,25.0,-9.64,-4.26,0.600,32.21,43.64,0.786,11.288987159729004,19.688003063201904,41.14679786452235,29.829710098931447,True
16.188,ALIGN_VIRTUAL_CUTOUT,-50.0,83,59,71,40,0,25.0,-10.09,-4.94,0.600,31.51,42.44,0.785,10.711369514465332,18.753579139709473,41.27899307318229,29.733453121629523,True
16.204,ALIGN_VIRTUAL_CUTOUT,-50.0,76,59,71,40,0,25.0,-10.09,-4.94,0.600,31.51,42.44,0.785,10.711369514465332,18.753579139709473,41.27899307318229,29.733453121629523,True
16.313,ALIGN_VIRTUAL_CUTOUT,-50.0,82,59,71,40,0,25.0,-10.77,-5.59,0.600,30.43,41.60,0.781,9.828220844268799,18.004190921783447,41.120675366805344,28.62947175098406,True
16.407,ALIGN_VIRTUAL_CUTOUT,-49.0,76,60,70,40,0,25.0,-11.56,-6.38,0.600,29.22,40.63,0.787,8.830484867095947,17.122034311294556,40.93942012103926,27.281880755929244,True
16.516,ALIGN_VIRTUAL_CUTOUT,-48.0,81,60,70,40,0,25.0,-12.45,-7.12,0.600,27.92,39.51,0.784,7.737811088562012,16.192289352416992,40.88708263504678,25.541741286121646,True
16.610,ALIGN_VIRTUAL_CUTOUT,-48.0,86,60,70,40,0,25.0,-13.42,-7.82,0.600,26.70,39.10,0.791,6.636676788330078,15.64009690284729,40.53130970050427,22.993324401261468,True
16.704,ALIGN_VIRTUAL_CUTOUT,-47.0,65,60,69,40,0,24.0,-14.43,-8.50,0.600,25.49,38.78,0.787,5.5309906005859375,15.142293453216553,40.176235582216584,20.065615533019237,True
16.797,ALIGN_VIRTUAL_CUTOUT,-46.0,69,60,69,40,0,23.0,-15.43,-9.16,0.600,24.31,38.43,0.786,4.440805435180664,14.638201713562012,39.864377913553646,16.876274180020793,True
16.860,ALIGN_VIRTUAL_CUTOUT,-46.0,70,60,69,40,0,23.0,-16.74,-14.17,0.646,22.99,37.95,0.794,3.125847816467285,11.889905452728271,37.32076626598171,14.729705159745007,True
16.891,ALIGN_VIRTUAL_CUTOUT,-45.0,69,60,69,40,0,22.0,-16.74,-14.17,0.646,22.99,37.95,0.794,3.125847816467285,11.889905452728271,37.32076626598171,14.729705159745007,True
16.985,ALIGN_VIRTUAL_CUTOUT,-45.0,69,60,69,40,0,22.0,-17.55,-18.30,0.633,21.68,37.13,0.793,2.0636301040649414,9.415716171264648,35.289129255607236,12.3619785150294,True
17.000,ALIGN_VIRTUAL_CUTOUT,-45.0,69,60,68,40,0,22.0,-17.55,-18.30,0.633,21.68,37.13,0.793,2.0636301040649414,9.415716171264648,35.289129255607236,12.3619785150294,True
17.094,ALIGN_VIRTUAL_CUTOUT,-44.0,68,60,68,40,0,21.0,-18.35,-21.15,0.621,20.50,36.68,0.796,1.073110580444336,7.769528388977051,33.89172906209277,7.863817113029792,True
17.188,ALIGN_VIRTUAL_CUTOUT,-44.0,66,60,68,40,0,9.665609860653278,-19.19,-23.07,0.608,19.27,36.23,0.788,0.038222312927246094,6.580288887023926,32.96612855417162,0.3328049303266393,True
17.219,ALIGN_VIRTUAL_CUTOUT,-43.0,65,61,68,40,0,8.665609860653278,-19.19,-23.07,0.608,19.27,36.23,0.788,0.038222312927246094,6.580288887023926,32.96612855417162,0.3328049303266393,True
17.282,ALIGN_VIRTUAL_CUTOUT,-43.0,64,61,68,40,0,8.0,-20.27,-25.13,0.645,17.99,35.54,0.793,-1.1392383575439453,5.203400611877441,32.239040626782064,-12.349537164783243,True
17.313,ALIGN_VIRTUAL_CUTOUT,-42.0,64,61,68,40,0,7.0,-20.27,-25.13,0.645,17.99,35.54,0.793,-1.1392383575439453,5.203400611877441,32.239040626782064,-12.349537164783243,True
17.407,ALIGN_VIRTUAL_CUTOUT,-42.0,63,61,67,40,0,7.0,-21.02,-26.94,0.632,16.77,34.72,0.794,-2.125225067138672,3.8882198333740234,31.49754521146398,-28.66015507801341,True
17.500,ALIGN_VIRTUAL_CUTOUT,-41.0,61,62,67,40,0,6.0,-21.79,-28.21,0.620,15.59,33.84,0.788,-3.099595069885254,2.8136720657348633,31.064273218832437,-47.76825513989889,True
17.594,ALIGN_VIRTUAL_CUTOUT,-41.0,60,62,67,40,0,6.0,-22.55,-29.36,0.607,14.34,32.77,0.787,-4.103119850158691,1.7010164260864258,30.696310195359395,-67.48273708109068,True
17.610,ALIGN_VIRTUAL_CUTOUT,-40.0,58,62,67,40,0,5.0,-22.55,-29.36,0.607,14.34,32.77,0.787,-4.103119850158691,1.7010164260864258,30.696310195359395,-67.48273708109068,True
17.688,ALIGN_VIRTUAL_CUTOUT,-40.0,58,63,66,40,0,5.0,-23.32,-31.47,0.653,13.16,31.95,0.794,-5.082076549530029,0.2395477294921875,29.90484914165444,-78.8681272228296,True
17.704,ALIGN_VIRTUAL_CUTOUT,-40.0,58,63,67,40,0,5.0,-23.32,-31.47,0.653,13.16,31.95,0.794,-5.082076549530029,0.2395477294921875,29.90484914165444,-78.8681272228296,True
17.797,ALIGN_VIRTUAL_CUTOUT,-39.0,58,63,66,40,0,4.0,-23.98,-33.27,0.640,12.08,31.02,0.786,-5.950579643249512,-1.1266460418701172,29.284860306014497,-80.46053043925048,True
17.891,ALIGN_VIRTUAL_CUTOUT,-39.0,57,63,66,40,0,4.0,-24.68,-34.75,0.627,10.98,30.14,0.789,-6.852849006652832,-2.3058433532714844,28.788750501248693,-81.6977286587254,True
18.000,ALIGN_VIRTUAL_CUTOUT,-38.0,55,62,66,40,0,3.0,-25.43,-36.11,0.615,9.85,29.06,0.793,-7.793273448944092,-3.5208988189697266,28.429549913635757,-82.68800291411893,True
18.094,ALIGN_VIRTUAL_CUTOUT,-38.0,54,60,66,40,0,3.0,-26.17,-37.37,0.602,8.76,27.99,0.791,-8.703691482543945,-4.693768501281738,28.11766105677741,-83.4458102867255,True
18.188,ALIGN_VIRTUAL_CUTOUT,-37.0,53,59,66,40,0,-10.0,-26.77,-38.66,0.600,7.69,26.93,0.793,-9.54133129119873,-5.864764213562012,27.716609250795344,-84.01683472321025,True
18.282,ALIGN_VIRTUAL_CUTOUT,-37.0,53,59,66,40,0,-10.0,-27.35,-39.88,0.600,6.83,25.88,0.788,-10.259867668151855,-6.999988555908203,27.468845138468318,-84.43312770783992,True
18.297,ALIGN_VIRTUAL_CUTOUT,-36.0,50,57,65,40,0,-11.0,-27.35,-39.88,0.600,6.83,25.88,0.788,-10.259867668151855,-6.999988555908203,27.468845138468318,-84.43312770783992,True
18.391,ALIGN_VIRTUAL_CUTOUT,-35.0,50,56,65,40,0,-12.0,-28.16,-41.07,0.600,5.96,24.72,0.795,-11.100397825241089,-8.177756309509277,27.412688816399708,-84.85229867877791,True
18.407,ALIGN_VIRTUAL_CUTOUT,-35.0,50,56,66,40,0,-12.0,-28.16,-41.07,0.600,5.96,24.72,0.795,-11.100397825241089,-8.177756309509277,27.412688816399708,-84.85229867877791,True
18.500,ALIGN_VIRTUAL_CUTOUT,-35.0,50,55,66,40,0,-12.0,-28.86,-42.22,0.600,4.65,23.97,0.789,-12.106546401977539,-9.123291015625,26.85456480747529,-85.27809141225616,True
18.594,ALIGN_VIRTUAL_CUTOUT,-35.0,50,55,66,40,0,-12.0,-29.33,-43.15,0.600,3.95,23.09,0.790,-12.689528822898865,-10.031560897827148,26.676337966133506,-85.49411067264998,True
18.704,ENTER_SPACE,-35.0,49,54,66,40,0,-12.0,-29.63,-44.04,0.600,3.65,22.07,0.783,-12.987213611602783,-10.985363960266113,26.72406702253363,-85.596980979595,True
18.797,ENTER_SPACE,-35.0,49,54,67,40,0,0.0,-29.84,-44.82,0.600,3.53,21.38,0.791,-13.156299114227295,-11.71987533569336,26.759777862267256,-85.6533505586008,True
18.891,ENTER_SPACE,-35.0,48,53,68,40,0,0.0,-29.96,-45.60,0.600,3.59,20.67,0.789,-13.188249945640564,-12.467971801757812,26.854234857918033,-85.66384086211458,True
18.985,ENTER_SPACE,-35.0,48,53,68,40,0,0.0,-30.00,-46.40,0.600,3.72,20.09,0.783,-13.140084385871887,-13.152018547058105,26.890655478966497,-85.6480074320089,True
19.000,ENTER_SPACE,-35.0,47,52,69,40,0,0.0,-30.00,-46.40,0.600,3.72,20.09,0.783,-13.140084385871887,-13.152018547058105,26.890655478966497,-85.6480074320089,True
19.094,ENTER_SPACE,-35.0,47,52,69,40,0,0.0,-29.96,-47.40,0.600,3.88,19.06,0.787,-13.042343735694885,-14.171784400939941,26.987528219659524,-85.61551986123936,True
19.188,ENTER_SPACE,-35.0,47,51,70,40,0,0.0,-29.94,-48.54,0.600,4.11,17.81,0.787,-12.915060997009277,-15.36392879486084,27.16824902196604,-85.5724801559529,True
19.204,ENTER_SPACE,-35.0,46,51,70,40,0,0.0,-29.94,-48.54,0.600,4.11,17.81,0.787,-12.915060997009277,-15.36392879486084,27.16824902196604,-85.5724801559529,True
19.297,ENTER_SPACE,-35.0,47,50,70,40,0,0.0,-29.93,-49.72,0.600,4.34,16.51,0.785,-12.796962261199951,-16.608116149902344,27.35715941119802,-85.5317848194793,True
19.391,ENTER_SPACE,-35.0,46,50,71,40,0,0.0,-29.96,-50.86,0.600,4.54,15.62,0.786,-12.712454557418823,-17.621885299682617,27.428958548409213,-85.50220325403771,True
19.485,ENTER_SPACE,-35.0,45,50,71,40,0,0.0,-29.96,-52.12,0.600,4.67,14.28,0.781,-12.646290063858032,-18.920191764831543,27.5447803773524,-85.47876841376795,True
19.579,ENTER_SPACE,-35.0,45,49,72,40,0,0.0,-29.99,-53.49,0.600,4.78,12.85,0.780,-12.60420298576355,-20.32213544845581,27.66091151547192,-85.46373433702716,True
19.594,ENTER_SPACE,-35.0,45,48,72,40,0,0.0,-29.99,-53.49,0.600,4.78,12.85,0.780,-12.60420298576355,-20.32213544845581,27.66091151547192,-85.46373433702716,True
19.688,ENTER_SPACE,-35.0,44,48,73,40,0,0.0,-30.04,-54.91,0.600,4.83,11.31,0.777,-12.606090307235718,-21.79721212387085,27.770439482547417,-85.4644106503899,True
19.782,ENTER_SPACE,-35.0,44,48,109,40,0,0.0,-30.09,-56.25,0.600,4.92,9.65,0.779,-12.583407878875732,-23.300950050354004,27.981623732649304,-85.4562691535559,True
19.875,ENTER_SPACE,-35.0,43,47,207,40,0,0.0,-30.17,-57.53,0.600,5.06,8.30,0.783,-12.552620649337769,-24.61124563217163,28.157268859488468,-85.445171791933,True
19.907,ENTER_SPACE,-35.0,43,46,214,40,0,0.0,-30.17,-57.53,0.600,5.06,8.30,0.783,-12.552620649337769,-24.61124563217163,28.157268859488468,-85.445171791933,True
20.000,ENTER_SPACE,-35.0,43,46,215,40,0,0.0,-30.24,-58.89,0.600,5.15,6.94,0.778,-12.544591903686523,-25.972856044769287,28.26743096819062,-85.4422689050292,True
20.094,ENTER_SPACE,-35.0,42,46,216,40,0,0.0,-30.34,-60.27,0.600,5.27,5.91,0.774,-12.53522777557373,-27.18397307395935,28.28137319058377,-85.43887852692401,True
20.110,ENTER_SPACE,-36.0,42,45,216,40,0,1.0,-30.34,-60.27,0.600,5.27,5.91,0.774,-12.53522777557373,-27.18397307395935,28.28137319058377,-85.43887852692401,True
20.204,ENTER_SPACE,-36.0,42,45,216,40,0,1.0,-30.44,-61.74,0.600,5.38,4.32,0.774,-12.528605699539185,-28.713014125823975,28.47089125613071,-85.43647789683178,True
20.297,ENTER_SPACE,-36.0,41,44,216,40,0,1.0,-30.54,-63.32,0.600,5.47,3.10,0.770,-12.532632827758789,-30.108768224716187,28.466071506354623,-85.43793810873684,True
20.391,ENTER_SPACE,-36.0,41,44,215,40,0,1.0,-30.68,-64.79,0.600,5.63,1.50,0.777,-12.526910543441772,-31.647124469280243,28.713521105574262,-85.4358629646691,True
20.500,ENTER_SPACE,-36.0,40,43,215,40,0,1.0,-30.99,-66.05,0.600,5.73,0.14,0.774,-12.632492303848267,-32.955335199832916,29.019170899322937,-85.4738506349435,True
20.594,ENTER_SPACE,-36.0,40,42,214,40,0,1.0,-31.34,-67.27,0.600,5.82,-1.12,0.772,-12.759764432907104,-34.19501280784607,29.32806364295563,-85.51881185996332,True
20.672,ENTER_SPACE,-36.0,39,42,213,40,0,1.0,-31.70,-68.45,0.600,5.86,-2.47,0.767,-12.920211553573608,-35.46018970012665,29.654149056161117,-85.57423814356252,True
20.704,ENTER_SPACE,-36.0,38,41,212,40,0,1.0,-31.70,-68.45,0.600,5.86,-2.47,0.767,-12.920211553573608,-35.46018970012665,29.654149056161117,-85.57423814356252,True
20.797,ENTER_SPACE,-36.0,38,41,211,40,0,1.0,-32.05,-69.67,0.600,5.91,-3.98,0.770,-13.070730447769165,-36.82550382614136,30.022616879920264,-85.62500496482168,True
20.891,ENTER_SPACE,-36.0,38,41,211,40,0,1.0,-32.35,-70.88,0.600,6.01,-5.22,0.769,-13.168713092803955,-38.05081367492676,30.289897749966862,-85.65743240846889,True
20.907,ENTER_SPACE,-36.0,37,40,210,40,0,1.0,-32.35,-70.88,0.600,6.01,-5.22,0.769,-13.168713092803955,-38.05081367492676,30.289897749966862,-85.65743240846889,True
21.000,ENTER_SPACE,-36.0,37,40,209,40,0,1.0,-32.61,-72.01,0.600,6.09,-6.79,0.772,-13.260785818099976,-39.39968657493591,30.68604013111949,-85.68746972364067,True
21.094,ENTER_SPACE,-36.0,37,39,209,40,0,1.0,-33.07,-72.81,0.600,6.13,-8.11,0.768,-13.465609788894653,-40.46282482147217,31.211341138290596,-85.75282528991379,True
21.188,ENTER_SPACE,-36.0,36,39,208,40,0,1.0,-33.67,-73.34,0.600,6.15,-9.40,0.768,-13.757313966751099,-41.37129068374634,31.91256717236654,-85.84256139090733,True
21.282,ENTER_SPACE,-36.0,36,39,208,40,0,1.0,-33.67,-73.34,0.600,6.15,-10.55,0.769,-13.75947117805481,-41.949615478515625,32.3809258025318,-85.84321090962916,True
21.297,ENTER_SPACE,-36.0,35,38,207,40,0,1.0,-33.67,-73.34,0.600,6.15,-10.55,0.769,-13.75947117805481,-41.949615478515625,32.3809258025318,-85.84321090962916,True
21.391,ENTER_SPACE,-36.0,35,38,207,40,0,1.0,-33.75,-73.32,0.600,6.20,-11.80,0.770,-13.773478507995605,-42.56229829788208,32.99740228359482,-85.84742347870919,True
21.485,ENTER_SPACE,-36.0,35,38,206,40,0,1.0,-33.35,-72.96,0.600,6.27,-12.90,0.764,-13.540143966674805,-42.930598735809326,33.40746026378799,-85.77611978554359,True
21.563,ENTER_SPACE,-36.0,34,38,206,40,0,1.0,-32.73,-72.61,0.600,6.35,-13.95,0.762,-13.19161605834961,-43.27681493759155,33.66971821408501,-85.6649431040939,True
21.594,ENTER_SPACE,-36.0,34,37,204,40,0,1.0,-32.73,-72.61,0.600,6.35,-13.95,0.762,-13.19161605834961,-43.27681493759155,33.66971821408501,-85.6649431040939,True
21.688,ENTER_SPACE,-36.0,34,37,204,40,0,1.0,-31.87,-72.29,0.600,6.48,-15.12,0.766,-12.69761061668396,-43.70522451400757,33.859372519306426,-85.49696678879927,True
21.704,ENTER_SPACE,-36.0,33,36,202,40,0,1.0,-31.87,-72.29,0.600,6.48,-15.12,0.766,-12.69761061668396,-43.70522451400757,33.859372519306426,-85.49696678879927,True
21.797,ENTER_SPACE,-36.0,33,36,202,40,0,1.0,-30.92,-71.99,0.600,6.55,-16.63,0.762,-12.18208622932434,-44.30888652801514,34.09149372263854,-85.30724029223462,True
21.891,ENTER_SPACE,-36.0,33,35,202,40,0,1.0,-29.97,-71.70,0.600,6.62,-18.22,0.760,-11.676496744155884,-44.957759857177734,34.37963394405641,-85.1050118908074,True
21.985,ENTER_SPACE,-36.0,32,34,200,40,0,1.0,-29.51,-71.88,0.600,6.70,-19.68,0.763,-11.404614448547363,-45.78109836578369,34.755197273976535,-84.98890428305307,True
22.079,ENTER_SPACE,-36.0,32,34,200,40,0,1.0,-28.91,-71.91,0.600,6.72,-21.20,0.762,-11.092274904251099,-46.55438804626465,35.09227023843456,-84.8485492701116,True
22.094,ENTER_SPACE,-36.0,31,33,198,40,0,1.0,-28.91,-71.91,0.600,6.72,-21.20,0.762,-11.092274904251099,-46.55438804626465,35.09227023843456,-84.8485492701116,True
22.188,ENTER_SPACE,-36.0,31,33,198,40,0,1.0,-28.19,-71.96,0.600,6.78,-22.64,0.761,-10.707061290740967,-47.29995536804199,35.33519271683772,-84.66426408503528,True
22.266,ENTER_SPACE,-36.0,7,33,197,40,0,1.0,-27.00,-71.51,0.600,6.83,-24.04,0.762,-10.082691192626953,-47.77515697479248,35.47495805028114,-84.3359353804463,True
22.297,ENTER_SPACE,-36.0,9,32,193,40,0,1.0,-27.00,-71.51,0.600,6.83,-24.04,0.762,-10.082691192626953,-47.77515697479248,35.47495805028114,-84.3359353804463,True
22.422,ENTER_SPACE,-36.0,6,32,191,40,0,1.0,-26.19,-71.38,0.600,7.33,-29.17,0.747,-9.429576635360718,-50.275206565856934,38.45143980524039,-83.94644869923964,True
22.532,ENTER_SPACE,-36.0,6,31,43,40,0,1.0,-25.25,-71.09,0.600,7.70,-32.67,0.732,-8.776707649230957,-51.8780632019043,40.614828157248745,-83.49986804815654,True
22.657,ENTER_SPACE,-36.0,6,30,39,40,0,1.0,-24.52,-70.97,0.600,7.96,-34.94,0.718,-8.275690078735352,-52.952823638916016,42.03282929655087,-83.11002073158944,True
22.766,ENTER_SPACE,-37.0,7,29,38,40,0,2.0,-24.10,-71.22,0.600,8.14,-36.46,0.703,-7.97619104385376,-53.84145736694336,42.845519768126884,-82.85393500786417,True
22.891,ENTER_SPACE,-37.0,7,28,37,40,0,2.0,-23.55,-71.34,0.600,8.23,-37.53,0.689,-7.6606035232543945,-54.43215370178223,43.226173729701124,-82.56277610713018,True
23.016,ENTER_SPACE,-37.0,7,28,37,40,0,2.0,-22.46,-71.19,0.600,8.23,-38.76,0.675,-7.1144514083862305,-54.97475051879883,43.41608072560598,-81.99898075306798,True
23.125,ENTER_SPACE,-37.0,8,26,39,40,0,2.0,-21.87,-71.51,0.600,8.21,-39.72,0.662,-6.830380439758301,-55.61506462097168,43.42218996813563,-81.67080082966478,True
23.250,ENTER_SPACE,-37.0,10,26,39,40,0,2.0,-21.87,-71.51,0.600,8.19,-40.47,0.649,-6.837721347808838,-55.986507415771484,44.085166563810326,-81.67961772019926,True
23.360,ENTER_SPACE,-37.0,10,25,40,40,0,2.0,-21.67,-72.05,0.600,8.19,-41.10,0.636,-6.738268852233887,-56.57254409790039,43.9672920147018,-81.55857105359465,True
23.469,ENTER_SPACE,-37.0,11,24,155,40,0,2.0,-21.67,-72.05,0.600,8.20,-41.68,0.623,-6.734814643859863,-56.86518096923828,44.52062690752622,-81.55430397017106,True
23.594,ENTER_SPACE,-37.0,12,23,179,40,0,2.0,-21.67,-72.05,0.600,8.21,-42.26,0.610,-6.726691722869873,-57.15523147583008,45.088762287379254,-81.54425259412751,True
23.704,ENTER_SPACE,-37.0,12,22,182,40,0,2.0,-21.67,-72.05,0.600,8.23,-43.14,0.600,-6.719701290130615,-57.59488487243652,45.96043511270203,-81.53558353550841,False
23.813,ENTER_SPACE,-37.0,13,22,182,40,0,2.0,-21.67,-72.05,0.600,8.21,-43.93,0.600,-6.727252960205078,-57.99069023132324,46.74053781723464,-81.5449478380433,False
23.938,ENTER_SPACE,-37.0,14,21,182,40,0,2.0,-21.67,-72.05,0.600,8.18,-44.66,0.600,-6.7436933517456055,-58.353864669799805,47.45689595999932,-81.56526346200177,False
24.047,ENTER_SPACE,-37.0,14,20,181,40,0,2.0,-21.67,-72.05,0.600,8.17,-45.34,0.600,-6.746616840362549,-58.692514419555664,48.16519153956915,-81.56886591257327,False
24.157,ENTER_SPACE,-37.0,15,20,181,40,0,2.0,-21.67,-72.05,0.600,8.19,-45.98,0.600,-6.740070819854736,-59.01491737365723,48.87241305243676,-81.5607953777307,False
24.266,ENTER_SPACE,-37.0,16,19,180,40,0,2.0,-21.67,-72.05,0.600,8.19,-46.74,0.600,-6.738696098327637,-59.393043518066406,49.7089924446417,-81.5590985455885,False
24.375,ENTER_SPACE,-37.0,17,19,179,40,0,2.0,-21.67,-72.05,0.600,8.18,-47.56,0.600,-6.740965843200684,-59.80410575866699,50.63527872937162,-81.56189974978177,False
24.485,ENTER_SPACE,-37.0,18,18,178,40,0,2.0,-21.67,-72.05,0.600,8.17,-48.41,0.600,-6.745533466339111,-60.230308532714844,51.61851009217598,-81.56753128804381,False
24.594,ENTER_SPACE,-37.0,18,17,176,40,0,2.0,-21.67,-72.05,0.600,8.17,-49.63,0.600,-6.748947620391846,-60.83926200866699,53.07797953812214,-81.57173581373509,False
24.719,ENTER_SPACE,-37.0,18,17,175,40,0,2.0,-21.67,-72.05,0.600,8.15,-50.76,0.600,-6.758991718292236,-61.4034309387207,54.4700419217865,-81.58408100441932,False
24.829,ENTER_SPACE,-37.0,17,16,173,40,0,2.0,-21.67,-72.05,0.600,8.10,-51.91,0.600,-6.783232688903809,-61.98069763183594,55.923330941865636,-81.61372817634941,False
24.938,ENTER_SPACE,-37.0,17,16,172,40,0,2.0,-21.67,-72.05,0.600,8.02,-52.95,0.600,-6.82197380065918,-62.4986457824707,57.24562863334683,-81.66068111182722,False
25.047,ENTER_SPACE,-37.0,16,15,141,40,0,2.0,-21.67,-72.05,0.600,7.92,-53.95,0.600,-6.873372554779053,-62.99684143066406,58.538132796375976,-81.72217479634689,False
25.172,ENTER_SPACE,-38.0,16,13,122,40,0,3.0,-21.67,-72.05,0.600,7.84,-54.90,0.600,-6.914774417877197,-63.47452926635742,59.83400338539049,-81.77105709539578,False
25.282,ENTER_SPACE,-38.0,15,13,113,40,0,3.0,-21.67,-72.05,0.600,7.80,-55.82,0.600,-6.9322075843811035,-63.932443618774414,61.15280803992522,-81.7914689464666,False
25.391,ENTER_SPACE,-38.0,14,11,112,40,0,3.0,-21.67,-72.05,0.600,7.71,-57.15,0.600,-6.975842475891113,-64.59784889221191,63.107370015006914,-81.84212122317014,False
25.516,ENTER_SPACE,-38.0,13,11,112,40,0,3.0,-21.67,-72.05,0.600,7.61,-58.33,0.600,-7.029537200927734,-65.1889705657959,64.89031851955086,-81.90360539242715,False
25.625,ENTER_SPACE,-38.0,12,10,112,40,0,3.0,-21.67,-72.05,0.600,7.49,-59.39,0.600,-7.088093042373657,-65.71780776977539,66.52731767026096,-81.96961491885746,False
25.735,ENTER_SPACE,-38.0,12,9,113,40,0,3.0,-21.67,-72.05,0.600,7.39,-60.39,0.600,-7.137519121170044,-66.21961784362793,68.14020102255478,-82.0245059446338,False
25.844,ENTER_SPACE,-38.0,12,8,126,40,0,3.0,-21.67,-72.05,0.600,7.29,-61.31,0.600,-7.190033912658691,-66.67780113220215,69.64583949639079,-82.08201611575922,False
